index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,engine_model,SAF,W3_no_water_injection,tsfc_2020,tsfc_2035_max,fuel_2020,fuel_2035_max,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,original_index,WAR,water_injection_kg_s
0,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,2024-06-07 09:35:00,34610D,242.02806091308594,3.7667770385742188,17.58190155029297,222.71466212849745,65879.90519955095,0.328483072738875,0.9198703673335468,55.19222204001281,58515.41268521718,1397.8482331241366,0.0002533216636936483,0.3345108555598698,0.40315337001230656,0.4599351836667734,0.9939113111316165,0.017374332171594706,0.000549090265205672,0.00011908565784978268,3.628235539e-05,1450000000000000.0,174.35222942440046,67.88643310921576,0.06623066644801537,0.00135164625404113,0.001103844440800256,0.958927999011593,0.030305511837240968,0.0065726020698262,0.0020025038148195353,8.002872195801858e+16,climb,GTF2035,0,19.21456271035597,13.47961273863049,11.727263082608525,0.788747915357608,0.6862106863611189,0.7141232549986872,29.257706342608593,17.374332171594705,36.28235539,1450000000000000.0,12,0.0,-0.00486746499293331
1,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,2024-06-07 09:35:00,34610D,242.02806091308594,3.7667770385742188,17.58190155029297,222.71466212849745,65879.90519955095,0.328483072738875,0.9198703673335468,55.19222204001281,58515.41268521718,1397.8482331241366,0.0002533216636936483,0.3345108555598698,0.40315337001230656,0.4599351836667734,0.9939113111316165,0.017374332171594706,0.000549090265205672,0.00011908565784978268,3.628235539e-05,1450000000000000.0,174.35222942440046,67.88643310921576,0.06623066644801537,0.00135164625404113,0.001103844440800256,0.958927999011593,0.030305511837240968,0.0065726020698262,0.0020025038148195353,8.002872195801858e+16,climb,GTF2035,0,19.21456271035597,13.47961273863049,11.727263082608525,0.788747915357608,0.6862106863611189,0.7141232549986872,29.257706342608593,17.374332171594705,36.28235539,1450000000000000.0,12,0.5,0.09120534855884654
2,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,2024-06-07 09:35:00,34610D,242.02806091308594,3.7667770385742188,17.58190155029297,222.71466212849745,65879.90519955095,0.328483072738875,0.9198703673335468,55.19222204001281,58515.41268521718,1397.8482331241366,0.0002533216636936483,0.3345108555598698,0.40315337001230656,0.4599351836667734,0.9939113111316165,0.017374332171594706,0.000549090265205672,0.00011908565784978268,3.628235539e-05,1450000000000000.0,174.35222942440046,67.88643310921576,0.06623066644801537,0.00135164625404113,0.001103844440800256,0.958927999011593,0.030305511837240968,0.0065726020698262,0.0020025038148195353,8.002872195801858e+16,climb,GTF2035,0,19.21456271035597,13.47961273863049,11.727263082608525,0.788747915357608,0.6862106863611189,0.7141232549986872,29.257706342608593,17.374332171594705,36.28235539,1450000000000000.0,12,1.0,0.18727816211062642
3,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,2024-06-07 09:35:00,34610D,242.02806091308594,3.7667770385742188,17.58190155029297,222.71466212849745,65879.90519955095,0.328483072738875,0.9198703673335468,55.19222204001281,58515.41268521718,1397.8482331241366,0.0002533216636936483,0.3345108555598698,0.40315337001230656,0.4599351836667734,0.9939113111316165,0.017374332171594706,0.000549090265205672,0.00011908565784978268,3.628235539e-05,1450000000000000.0,174.35222942440046,67.88643310921576,0.06623066644801537,0.00135164625404113,0.001103844440800256,0.958927999011593,0.030305511837240968,0.0065726020698262,0.0020025038148195353,8.002872195801858e+16,climb,GTF2035,0,19.21456271035597,13.47961273863049,11.727263082608525,0.788747915357608,0.6862106863611189,0.7141232549986872,29.257706342608593,17.374332171594705,36.28235539,1450000000000000.0,12,1.5,0.28335097566240625
4,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,2024-06-07 09:35:00,34610D,242.02806091308594,3.7667770385742188,17.58190155029297,222.71466212849745,65879.90519955095,0.328483072738875,0.9198703673335468,55.19222204001281,58515.41268521718,1397.8482331241366,0.0002533216636936483,0.3345108555598698,0.40315337001230656,0.4599351836667734,0.9939113111316165,0.017374332171594706,0.000549090265205672,0.00011908565784978268,3.628235539e-05,1450000000000000.0,174.35222942440046,67.88643310921576,0.06623066644801537,0.00135164625404113,0.001103844440800256,0.958927999011593,0.030305511837240968,0.0065726020698262,0.0020025038148195353,8.002872195801858e+16,climb,GTF2035,0,19.21456271035597,13.47961273863049,11.727263082608525,0.788747915357608,0.6862106863611189,0.7141232549986872,29.257706342608593,17.374332171594705,36.28235539,1450000000000000.0,12,2.0,0.37942378921418607
5,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,2024-06-07 09:35:00,34610D,242.02806091308594,3.7667770385742188,17.58190155029297,222.71466212849745,65879.90519955095,0.328483072738875,0.9198703673335468,55.19222204001281,58515.41268521718,1397.8482331241366,0.0002533216636936483,0.3345108555598698,0.40315337001230656,0.4599351836667734,0.9939113111316165,0.017374332171594706,0.000549090265205672,0.00011908565784978268,3.628235539e-05,1450000000000000.0,174.35222942440046,67.88643310921576,0.06623066644801537,0.00135164625404113,0.001103844440800256,0.958927999011593,0.030305511837240968,0.0065726020698262,0.0020025038148195353,8.002872195801858e+16,climb,GTF2035,0,19.21456271035597,13.47961273863049,11.727263082608525,0.788747915357608,0.6862106863611189,0.7141232549986872,29.257706342608593,17.374332171594705,36.28235539,1450000000000000.0,12,2.5,0.47549660276596595
6,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,2024-06-07 09:35:00,34610D,242.02806091308594,3.7667770385742188,17.58190155029297,222.71466212849745,65879.90519955095,0.328483072738875,0.9198703673335468,55.19222204001281,58515.41268521718,1397.8482331241366,0.0002533216636936483,0.3345108555598698,0.40315337001230656,0.4599351836667734,0.9939113111316165,0.017374332171594706,0.000549090265205672,0.00011908565784978268,3.628235539e-05,1450000000000000.0,174.35222942440046,67.88643310921576,0.06623066644801537,0.00135164625404113,0.001103844440800256,0.958927999011593,0.030305511837240968,0.0065726020698262,0.0020025038148195353,8.002872195801858e+16,climb,GTF2035,0,19.21456271035597,13.47961273863049,11.727263082608525,0.788747915357608,0.6862106863611189,0.7141232549986872,29.257706342608593,17.374332171594705,36.28235539,1450000000000000.0,12,3.0,0.5715694163177457
7,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,2024-06-07 09:35:00,34610D,242.02806091308594,3.7667770385742188,17.58190155029297,222.71466212849745,65879.90519955095,0.328483072738875,0.9198703673335468,55.19222204001281,58515.41268521718,1397.8482331241366,0.0002533216636936483,0.3345108555598698,0.40315337001230656,0.4599351836667734,0.9939113111316165,0.017374332171594706,0.000549090265205672,0.00011908565784978268,3.628235539e-05,1450000000000000.0,174.35222942440046,67.88643310921576,0.06623066644801537,0.00135164625404113,0.001103844440800256,0.958927999011593,0.030305511837240968,0.0065726020698262,0.0020025038148195353,8.002872195801858e+16,climb,GTF2035,0,19.21456271035597,13.47961273863049,11.727263082608525,0.788747915357608,0.6862106863611189,0.7141232549986872,29.257706342608593,17.374332171594705,36.28235539,1450000000000000.0,12,3.5,0.6676422298695257
8,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,2024-06-07 09:35:00,34610D,242.02806091308594,3.7667770385742188,17.58190155029297,222.71466212849745,65879.90519955095,0.328483072738875,0.9198703673335468,55.19222204001281,58515.41268521718,1397.8482331241366,0.0002533216636936483,0.3345108555598698,0.40315337001230656,0.4599351836667734,0.9939113111316165,0.017374332171594706,0.000549090265205672,0.00011908565784978268,3.628235539e-05,1450000000000000.0,174.35222942440046,67.88643310921576,0.06623066644801537,0.00135164625404113,0.001103844440800256,0.958927999011593,0.030305511837240968,0.0065726020698262,0.0020025038148195353,8.002872195801858e+16,climb,GTF2035,0,19.21456271035597,13.47961273863049,11.727263082608525,0.788747915357608,0.6862106863611189,0.7141232549986872,29.257706342608593,17.374332171594705,36.28235539,1450000000000000.0,12,4.0,0.7637150434213055
9,-3.855126422384501,37.57547669491525,8427.720000000001,239.731110904,2024-06-07 09:35:00,34610D,242.02806091308594,3.7667770385742188,17.58190155029297,222.71466212849745,65879.90519955095,0.328483072738875,0.9198703673335468,55.19222204001281,58515.41268521718,1397.8482331241366,0.0002533216636936483,0.3345108555598698,0.40315337001230656,0.4599351836667734,0.9939113111316165,0.017374332171594706,0.000549090265205672,0.00011908565784978268,3.628235539e-05,1450000000000000.0,174.35222942440046,67.88643310921576,0.06623066644801537,0.00135164625404113,0.001103844440800256,0.958927999011593,0.030305511837240968,0.0065726020698262,0.0020025038148195353,8.002872195801858e+16,climb,GTF2035,0,19.21456271035597,13.47961273863049,11.727263082608525,0.788747915357608,0.6862106863611189,0.7141232549986872,29.257706342608593,17.374332171594705,36.28235539,1450000000000000.0,12,4.5,0.8597878569730854
