index,longitude,latitude,altitude,groundspeed,time,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,engine_model,SAF,W3_no_water_injection,tsfc_2020,tsfc_2035_max,fuel_2020,fuel_2035_max,mach,thrust_per_engine,EI_nox_py,EI_nvpm_mass_py,EI_nvpm_number_py,original_index,WAR,water_injection_kg_s
0,4.194501604352679,52.07244873046875,2545.08,148.15999987200001,2024-06-07 11:34:00,34610D,270.6645812988281,9.935362815856934,2.5195155143737793,144.94865948216753,62365.059678667145,0.14361902744292349,0.15333525092181555,9.200115055308933,6552.6842978551285,-995.3763665866114,0.002044942132767205,0.7426024407484337,0.49115331467317597,0.07666762546090777,0.10713919915107001,0.005342224733018398,0.027554632150163058,0.0005149221154391231,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029987,0.011040138066370718,0.00022530894013001465,0.00018400230110617865,0.04914908219508631,0.2535057860882147,0.004737342706563001,6.281296209666497e-05,4.657046670574672e+16,descent,GTF2035,0,8.16201704001436,30.708179140908722,26.716115852590587,0.20118544581846,0.1750313378620602,0.43949677386658725,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,131,0.0,-0.016690852533489235
1,4.194501604352679,52.07244873046875,2545.08,148.15999987200001,2024-06-07 11:34:00,34610D,270.6645812988281,9.935362815856934,2.5195155143737793,144.94865948216753,62365.059678667145,0.14361902744292349,0.15333525092181555,9.200115055308933,6552.6842978551285,-995.3763665866114,0.002044942132767205,0.7426024407484337,0.49115331467317597,0.07666762546090777,0.10713919915107001,0.005342224733018398,0.027554632150163058,0.0005149221154391231,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029987,0.011040138066370718,0.00022530894013001465,0.00018400230110617865,0.04914908219508631,0.2535057860882147,0.004737342706563001,6.281296209666497e-05,4.657046670574672e+16,descent,GTF2035,0,8.16201704001436,30.708179140908722,26.716115852590587,0.20118544581846,0.1750313378620602,0.43949677386658725,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,131,0.5,0.024119232666582568
2,4.194501604352679,52.07244873046875,2545.08,148.15999987200001,2024-06-07 11:34:00,34610D,270.6645812988281,9.935362815856934,2.5195155143737793,144.94865948216753,62365.059678667145,0.14361902744292349,0.15333525092181555,9.200115055308933,6552.6842978551285,-995.3763665866114,0.002044942132767205,0.7426024407484337,0.49115331467317597,0.07666762546090777,0.10713919915107001,0.005342224733018398,0.027554632150163058,0.0005149221154391231,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029987,0.011040138066370718,0.00022530894013001465,0.00018400230110617865,0.04914908219508631,0.2535057860882147,0.004737342706563001,6.281296209666497e-05,4.657046670574672e+16,descent,GTF2035,0,8.16201704001436,30.708179140908722,26.716115852590587,0.20118544581846,0.1750313378620602,0.43949677386658725,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,131,1.0,0.06492931786665437
3,4.194501604352679,52.07244873046875,2545.08,148.15999987200001,2024-06-07 11:34:00,34610D,270.6645812988281,9.935362815856934,2.5195155143737793,144.94865948216753,62365.059678667145,0.14361902744292349,0.15333525092181555,9.200115055308933,6552.6842978551285,-995.3763665866114,0.002044942132767205,0.7426024407484337,0.49115331467317597,0.07666762546090777,0.10713919915107001,0.005342224733018398,0.027554632150163058,0.0005149221154391231,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029987,0.011040138066370718,0.00022530894013001465,0.00018400230110617865,0.04914908219508631,0.2535057860882147,0.004737342706563001,6.281296209666497e-05,4.657046670574672e+16,descent,GTF2035,0,8.16201704001436,30.708179140908722,26.716115852590587,0.20118544581846,0.1750313378620602,0.43949677386658725,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,131,1.5,0.10573940306672618
4,4.194501604352679,52.07244873046875,2545.08,148.15999987200001,2024-06-07 11:34:00,34610D,270.6645812988281,9.935362815856934,2.5195155143737793,144.94865948216753,62365.059678667145,0.14361902744292349,0.15333525092181555,9.200115055308933,6552.6842978551285,-995.3763665866114,0.002044942132767205,0.7426024407484337,0.49115331467317597,0.07666762546090777,0.10713919915107001,0.005342224733018398,0.027554632150163058,0.0005149221154391231,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029987,0.011040138066370718,0.00022530894013001465,0.00018400230110617865,0.04914908219508631,0.2535057860882147,0.004737342706563001,6.281296209666497e-05,4.657046670574672e+16,descent,GTF2035,0,8.16201704001436,30.708179140908722,26.716115852590587,0.20118544581846,0.1750313378620602,0.43949677386658725,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,131,2.0,0.14654948826679798
5,4.194501604352679,52.07244873046875,2545.08,148.15999987200001,2024-06-07 11:34:00,34610D,270.6645812988281,9.935362815856934,2.5195155143737793,144.94865948216753,62365.059678667145,0.14361902744292349,0.15333525092181555,9.200115055308933,6552.6842978551285,-995.3763665866114,0.002044942132767205,0.7426024407484337,0.49115331467317597,0.07666762546090777,0.10713919915107001,0.005342224733018398,0.027554632150163058,0.0005149221154391231,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029987,0.011040138066370718,0.00022530894013001465,0.00018400230110617865,0.04914908219508631,0.2535057860882147,0.004737342706563001,6.281296209666497e-05,4.657046670574672e+16,descent,GTF2035,0,8.16201704001436,30.708179140908722,26.716115852590587,0.20118544581846,0.1750313378620602,0.43949677386658725,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,131,2.5,0.1873595734668698
6,4.194501604352679,52.07244873046875,2545.08,148.15999987200001,2024-06-07 11:34:00,34610D,270.6645812988281,9.935362815856934,2.5195155143737793,144.94865948216753,62365.059678667145,0.14361902744292349,0.15333525092181555,9.200115055308933,6552.6842978551285,-995.3763665866114,0.002044942132767205,0.7426024407484337,0.49115331467317597,0.07666762546090777,0.10713919915107001,0.005342224733018398,0.027554632150163058,0.0005149221154391231,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029987,0.011040138066370718,0.00022530894013001465,0.00018400230110617865,0.04914908219508631,0.2535057860882147,0.004737342706563001,6.281296209666497e-05,4.657046670574672e+16,descent,GTF2035,0,8.16201704001436,30.708179140908722,26.716115852590587,0.20118544581846,0.1750313378620602,0.43949677386658725,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,131,3.0,0.22816965866694158
7,4.194501604352679,52.07244873046875,2545.08,148.15999987200001,2024-06-07 11:34:00,34610D,270.6645812988281,9.935362815856934,2.5195155143737793,144.94865948216753,62365.059678667145,0.14361902744292349,0.15333525092181555,9.200115055308933,6552.6842978551285,-995.3763665866114,0.002044942132767205,0.7426024407484337,0.49115331467317597,0.07666762546090777,0.10713919915107001,0.005342224733018398,0.027554632150163058,0.0005149221154391231,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029987,0.011040138066370718,0.00022530894013001465,0.00018400230110617865,0.04914908219508631,0.2535057860882147,0.004737342706563001,6.281296209666497e-05,4.657046670574672e+16,descent,GTF2035,0,8.16201704001436,30.708179140908722,26.716115852590587,0.20118544581846,0.1750313378620602,0.43949677386658725,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,131,3.5,0.2689797438670134
8,4.194501604352679,52.07244873046875,2545.08,148.15999987200001,2024-06-07 11:34:00,34610D,270.6645812988281,9.935362815856934,2.5195155143737793,144.94865948216753,62365.059678667145,0.14361902744292349,0.15333525092181555,9.200115055308933,6552.6842978551285,-995.3763665866114,0.002044942132767205,0.7426024407484337,0.49115331467317597,0.07666762546090777,0.10713919915107001,0.005342224733018398,0.027554632150163058,0.0005149221154391231,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029987,0.011040138066370718,0.00022530894013001465,0.00018400230110617865,0.04914908219508631,0.2535057860882147,0.004737342706563001,6.281296209666497e-05,4.657046670574672e+16,descent,GTF2035,0,8.16201704001436,30.708179140908722,26.716115852590587,0.20118544581846,0.1750313378620602,0.43949677386658725,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,131,4.0,0.3097898290670852
9,4.194501604352679,52.07244873046875,2545.08,148.15999987200001,2024-06-07 11:34:00,34610D,270.6645812988281,9.935362815856934,2.5195155143737793,144.94865948216753,62365.059678667145,0.14361902744292349,0.15333525092181555,9.200115055308933,6552.6842978551285,-995.3763665866114,0.002044942132767205,0.7426024407484337,0.49115331467317597,0.07666762546090777,0.10713919915107001,0.005342224733018398,0.027554632150163058,0.0005149221154391231,6.827410496395771e-06,5061943945893720.0,29.06316345972092,11.316141518029987,0.011040138066370718,0.00022530894013001465,0.00018400230110617865,0.04914908219508631,0.2535057860882147,0.004737342706563001,6.281296209666497e-05,4.657046670574672e+16,descent,GTF2035,0,8.16201704001436,30.708179140908722,26.716115852590587,0.20118544581846,0.1750313378620602,0.43949677386658725,3.276342148927564,5.342224733018399,6.827410496395771,5061943945893720.0,131,4.5,0.3505999142671569
