,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,0.8088627570699122,34610D,212.97458,20.546453,-7.1414165,253.36594026108892,68524.83388197453,0.2568568408590949,0.7909454399946387,47.45672639967832,49775.85951844602,0.0,2023-05-05 15:23:00,3.995633122418138e-05,0.1828628725004259,1.113136243984146,0.3954727199973193,1.0,0.0161140077328069,0.0006666515129604,0.0001445821188392,3.628235539e-05,1450000000000000.0,149.9157986965838,58.70397055640209,0.0569480716796139,0.0011622055444819,0.0009491345279935,0.764718056178121,0.0316370984544958,0.0068613940560406,0.0017218418128791,6.881225327953357e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.9767211787469,0.822815498898844,0.8660471444279287,24.88792975922301,16.114007732806968,36.28235539,1450000000000000.0,17.741893659638,872.424241441649,1714.09338897695,0.00399563312242,0.032148886717533,0.353031563324189,24.8879341441573,10.981144274948,10.98070552624092,7.4972800758436735,0.9848653078702349,4.782981529664631,609365262088908.8,14.052746672645828,5.019011045573755,388193448768954.3
143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,0.8097207350170591,34610D,213.05258,20.281708,-7.094902,253.10571418523224,68477.37715557484,0.2573460776406983,0.7898454978266505,47.39072986959903,49719.421542930606,0.0,2023-05-05 15:24:00,4.087361923414837e-05,0.1828628725004259,1.1267229544136204,0.3949227489133252,1.0,0.0160971201085411,0.0006674576845227,0.0001447569598024,3.628235539e-05,1450000000000000.0,149.70731565806332,58.622332848694,0.0568688758435188,0.0011605893029289,0.0009478145973919,0.7628542707423642,0.0316313068266077,0.0068601379787419,0.0017194473033202,6.871655831091859e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.963017891525396,0.8217782436454494,0.8649992915674279,24.859710771465306,16.097120108541148,36.28235538999999,1450000000000000.0,17.7137896569121,872.297986683936,1713.73761932545,0.00408736192341,0.0321394363279132,0.352403755913922,24.8597202084452,10.9648393431175,10.964391188766916,7.49906113198888,0.9842661834679524,4.776711945071,608748147244443.2,14.01688095404366,5.006286123032537,387520444532381.3
144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.82643189675557,0.8105739839202679,34610D,213.1296,20.06204,-7.0241013,252.87882303651304,68429.98642570524,0.2577044666720376,0.7887614766834489,47.32568860100693,49677.98592073025,0.0,2023-05-05 15:25:00,4.179326461347696e-05,0.1828628725004259,1.1401286006674338,0.3943807383417244,1.0,0.0160811464850341,0.0006682541581046,0.0001449296974859,3.628235539e-05,1450000000000000.0,149.50185029058088,58.541876799445575,0.0567908263212083,0.0011589964555348,0.0009465137720201,0.7610513308979019,0.031625588192791,0.0068588977322593,0.0017170874528982,6.862224847146005e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.947269143796936,0.8205876636686484,0.864067707113523,24.838992960365125,16.081146485034118,36.28235538999999,1450000000000000.0,17.6911093447224,872.260464030141,1713.68039467016,0.00417932646135,0.0321368942284682,0.351938906162306,24.838996359623,10.9512420105159,10.950784341488191,7.497593844358173,0.984088124930324,4.775411469588488,607912364542413.0,13.9912190131335,4.9949997354352345,386923494092553.4
145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,0.8114224973142911,34610D,213.22826,19.913624,-6.956381,252.7024131950411,68382.66073710423,0.2582265167787087,0.7873756259961212,47.24253755976727,49617.487982785424,0.0,2023-05-05 15:26:00,4.285025938455461e-05,0.1828628725004259,1.1534704254328207,0.3936878129980606,1.0,0.0160633083184754,0.0006692754631996,0.0001451511962026,3.628235539e-05,1450000000000000.0,149.2391761513048,58.43901896143212,0.0566910450717207,0.0011569601035045,0.0009448507511953,0.7588714465697007,0.0316182712080399,0.00685731083845,0.0017140705372688,6.850167946166254e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.933126157519638,0.819515974522239,0.8632651780480382,24.808743991392717,16.0633083184755,36.28235539,1450000000000000.0,17.664545387064,872.205818075097,1713.43611079278,0.00428502593846,0.0321293154270473,0.351352673366353,24.8087540100018,10.9355791960191,10.935110623692477,7.498639703490969,0.983828810146898,4.771227441299218,606811750017006.0,13.956561886231011,4.985296914491428,386410278982761.5
146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,0.8122662687704669,34610D,213.31865,19.792015,-6.856985,252.5572227309933,68335.41819954447,0.2587112044301475,0.7861085363748694,47.16651218249217,49561.16964747978,0.0,2023-05-05 15:27:00,4.3874932324945023e-05,0.1828628725004259,1.1667159885311902,0.3930542681874347,1.0,0.016047341150801,0.0006702122342318,0.0001453543613317,3.628235539e-05,1450000000000000.0,148.99901198449277,58.34497556974282,0.0565998146189906,0.0011550982575304,0.0009433302436498,0.7568971118858668,0.0316115735107504,0.0068558582545338,0.0017113121575119,6.839144266461365e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.920908924489927,0.8185890151967556,0.8625863675510641,24.78058482373989,16.047341150801074,36.28235539,1450000000000000.0,17.6406151131423,872.155201020974,1713.19192750679,0.00438749323249,0.032121820270608,0.350818792888945,24.7805945539301,10.9215103606675,10.92103120116263,7.499916075822849,0.9835886139527421,4.767129115262216,605801290625637.2,13.924700155494243,4.977104332150891,385976930088205.8
147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,0.8131052918967385,34610D,213.40709,19.758747,-6.7608585,252.4956565695148,68288.25168736198,0.2592039236820122,0.7848711430842855,47.092268585057134,49503.7686950835,0.0,2023-05-05 15:28:00,4.437494337001352e-05,0.1828628725004259,1.1660071499220213,0.3924355715421427,1.0,0.0160336842396196,0.0006711297170584,0.0001455533432713,3.628235539e-05,1450000000000000.0,148.76447646019548,58.25313623971568,0.0565107223020685,0.0011532800469809,0.0009418453717011,0.7550625646201649,0.0316050208911306,0.0068544371347881,0.0017086184249243,6.828378944833285e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.908021497472005,0.8176175694741712,0.8621973487156636,24.75188434754175,16.03368423961962,36.28235538999999,1450000000000000.0,17.6195534399903,872.114782791951,1712.9707451274,0.004437494337,0.0321135052098307,0.350337863321702,24.7518968353958,10.9093623082433,10.90887822738973,7.499411335197357,0.9833968148653781,4.765083373529381,604794300444852.8,13.894683131428431,4.97241521136567,385728891390543.44
148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.8139395603377636,34610D,213.49176,19.728464,-6.6732388,252.43603390131963,68241.15941877692,0.259755997709599,0.7836888786741294,47.02133272044777,49439.27262355207,0.0,2023-05-05 15:29:00,4.462339607664411e-05,0.1828628725004259,1.1592194777602878,0.3918444393370647,1.0,0.0160206825717355,0.0006720088928623,0.0001457440172563,3.628235539e-05,1450000000000000.0,148.54039006389448,58.16538857519389,0.0564255992645373,0.0011515428421334,0.0009404266544089,0.7533138456142571,0.0315987537423825,0.0068530779274249,0.0017060447046747,6.818093244464926e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.898142173377687,0.8168743508886244,0.8618228481765935,24.71963631177604,16.02068257173557,36.28235539,1450000000000000.0,17.5967884832923,872.023075553194,1712.55329535986,0.00446233960766,0.032100805282258,0.349787113908941,24.7196548487255,10.8965214683342,10.896035250237563,7.501449382402099,0.9829616309119132,4.759720356404593,603959729650293.6,13.859948223196415,4.967905186529294,385490321888874.9
149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.8147747441624315,34610D,213.56163,19.787235,-6.5610633,252.45387870278725,68194.13808605647,0.2602680802683921,0.7827150890254718,46.96290534152831,49379.27670162694,0.0,2023-05-05 15:30:00,4.314007855033037e-05,0.1828628725004259,1.1101788124877736,0.3913575445127359,1.0,0.0160119671148616,0.0006727348944531,0.0001459014711077,3.628235539e-05,1450000000000000.0,148.35581797388792,58.09311390747053,0.0563554864098339,0.0011501119675476,0.0009392581068305,0.7519684959469108,0.0315935851681466,0.0068519569768235,0.0017039248217482,6.8096212745216056e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.887811281073477,0.816116145046604,0.8617428113692067,24.68963835081347,16.011967114861626,36.28235538999999,1450000000000000.0,17.5785394956033,871.927367462507,1712.16347222591,0.00431400785503,0.0320874545637113,0.349325556265509,24.6896588215568,10.8866708505003,10.886201218924601,7.501108607130541,0.9825074614717664,4.756923239248778,603339165425534.5,13.829493591276012,4.96694184232263,385439362733262.0
150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.8156054592581559,34610D,213.6237,19.86853,-6.4125123,252.4799013563558,68147.17518071494,0.2608442124452709,0.7818512289089126,46.91107373453475,49311.57720189737,0.0,2023-05-05 15:31:00,4.1632756090542745e-05,0.1828628725004259,1.0624686420937293,0.3909256144544563,1.0,0.0160045134291813,0.0006733803489286,0.0001460414560532,3.628235539e-05,1450000000000000.0,148.19208192739526,58.028998209619495,0.0562932884814416,0.0011488426220702,0.0009382214746906,0.7507889095616793,0.0315889951999787,0.0068509615132113,0.0017020442489628,6.802105691507539e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.880953601322393,0.8156185160118631,0.8617064172284455,24.65578860094869,16.00451342918138,36.28235539,1450000000000000.0,17.5587439908825,871.764829911823,1711.53728430097,0.00416327560905,0.0320686639692475,0.348789882933316,24.6558183077052,10.8763459328331,10.87589313942676,7.503487749983691,0.9817361621190448,4.750367381389796,602985898821421.0,13.793900258182084,4.966503853453442,385416193854244.0
151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.8164313643638283,34610D,213.6662,20.051435,-6.2131577,252.56785278720727,68100.26410698041,0.2613358093414322,0.7812604933135697,46.875629598814186,49253.642729781626,0.0,2023-05-05 15:32:00,3.887833807650187e-05,0.1828628725004259,0.9865143309006154,0.3906302466567848,1.0,0.0160014910698086,0.000673822469081,0.0001461373422353,3.628235539e-05,1450000000000000.0,148.080113902654,57.98515381373316,0.056250755518577,0.0011479746024199,0.0009375125919762,0.7500799684170824,0.0315858524760024,0.0068502799251813,0.0017007582522341,6.796966291828057e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.87492156403836,0.8151963184257548,0.8619208588035637,24.62682136489081,16.00149106980863,36.28235539,1450000000000000.0,17.5445033806703,871.607690922718,1710.96883042279,0.00388783380765,0.032050623265278,0.3483734827911,24.6268490253257,10.8694760756341,10.869053504897366,7.5040470524410345,0.9809920831342491,4.74616353792274,602856517213291.4,13.764448087932172,4.969085118181792,385552737859267.94
152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.8172524531691984,34610D,213.70435,20.254581,-6.0023303,252.6835445485192,68053.3884773816,0.2618239602639008,0.7807307024085187,46.84384214451112,49195.9595661559,0.0,2023-05-05 15:33:00,3.700333369504582e-05,0.1828628725004259,0.9341279151051336,0.3903653512042593,1.0,0.0159994115856575,0.0006742194936244,0.0001462234481672,3.628235539e-05,1450000000000000.0,147.97969733451063,57.94583273276026,0.0562126105734133,0.0011471961341512,0.0009368768428902,0.7494739107236031,0.0315830315300965,0.0068496681237705,0.0016996049285202,6.792357110954113e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.871015059669691,0.81492386567737,0.8622386253647492,24.59797978307795,15.999411585657516,36.28235539,1450000000000000.0,17.5315209943049,871.445189994548,1710.35613230499,0.0037003333695,0.032031639936653,0.34797342768731,24.5980093548301,10.8634284218815,10.863026453688697,7.50551273483568,0.9802326284323372,4.741527573969167,602661635606354.4,13.732995096496401,4.972912542474288,385755198751136.56
153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.49520967395557,0.8180687194016878,34610D,213.73853,20.556248,-5.7801514,252.89004812567552,68006.5446352371,0.2623201651168751,0.7802564003216373,46.81538401929824,49137.16531579209,0.0,2023-05-05 15:34:00,3.4858875581104186e-05,0.1828628725004259,0.8759550215743694,0.3901282001608187,1.0,0.0159999702543908,0.0006745754095063,0.0001463006385302,3.628235539e-05,1450000000000000.0,147.88979811696314,57.91063003187193,0.0561784608231578,0.0011464992004726,0.0009363076803859,0.7490447517566552,0.0315805068460156,0.0068491205750636,0.0016985724007075,6.7882306827982456e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.86839872457182,0.8147510441839808,0.8628742733176714,24.568582657896044,15.99997025439082,36.28235538999999,1450000000000000.0,17.5217282076601,871.2889635423,1709.72441596542,0.00348588755811,0.0320112428876863,0.34762583558087,24.5686176816116,10.8594919853796,10.859113448894963,7.506410026055724,0.9795024977490311,4.737775989000332,602497622555642.8,13.703330296735569,4.980577459625572,386160643846856.94
154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,0.8188801568264804,34610D,213.76697,20.87008,-5.5647154,253.107306211487,67959.7292512178,0.2627594876088221,0.7798620343323931,46.79172205994359,49084.9757643083,0.0,2023-05-05 15:35:00,3.282494818434989e-05,0.1828628725004259,0.8216960522841622,0.3899310171661965,1.0,0.0160015216005685,0.0006748716828085,0.0001463648937235,3.628235539e-05,1450000000000000.0,147.8150499873618,57.88136018815023,0.0561500664719323,0.0011459197239169,0.0009358344411988,0.7487387512699879,0.031578408208106,0.0068486654264444,0.0016977138890889,6.78479969869182e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.866783537847988,0.8146520637320387,0.8635582003300633,24.54248788215415,16.001521600568566,36.28235539,1450000000000000.0,17.514344295263,871.153486969957,1709.15676026985,0.00328249481843,0.0319926945969561,0.347339630169411,24.5425181591397,10.8568419929986,10.856485629420352,7.50711100378257,0.9788693424740215,4.734698726821485,602366011329717.8,13.677878939412759,4.988837497095431,386597554699745.6
155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.64382695777775,0.8196886155929051,34610D,213.79967,21.266594,-5.2794323,253.37188792465608,67912.93752915785,0.2631912469875875,0.7794088579784852,46.76453147870912,49033.56004132861,0.0,2023-05-05 15:36:00,3.081492118113907e-05,0.1828628725004259,0.7679950510997097,0.3897044289892426,1.0,0.0160035371102256,0.0006752124590654,0.0001464388006333,3.628235539e-05,1450000000000000.0,147.7291549412421,57.84772543916319,0.0561174377744509,0.0011452538321316,0.0009352906295741,0.7483979149618352,0.0315759942967842,0.006848141901924,0.0016967273507573,6.7808570644128216e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.864761557546078,0.8145223200449082,0.864394756208645,24.516780020664303,16.00353711022561,36.28235538999999,1450000000000000.0,17.5087885884205,871.050177030207,1708.66093331586,0.00308149211811,0.0319753389233197,0.347098503160051,24.5168099635393,10.8551938727665,10.854859381130238,7.506838947151105,0.9783865192656808,4.73311343295785,602117725436493.4,13.655135492058895,4.998959172452614,387132916461715.1
156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,0.8204961387841829,34610D,213.8376,21.67544,-4.983994,253.652300739224,67866.17299767914,0.2636577641742135,0.7788834491994416,46.7330069519665,48977.86529733489,0.0,2023-05-05 15:37:00,2.887994911445865e-05,0.1828628725004259,0.7161084035421224,0.3894417245997208,1.0,0.0160051720401547,0.0006756079211564,0.0001465245677034,3.628235539e-05,1450000000000000.0,147.62956896126218,57.80872959958257,0.0560796083423597,0.0011444818029053,0.0009346601390393,0.7479698162199723,0.0315731896762091,0.0068475336411199,0.0016955835666745,6.776286008035142e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.863551185224082,0.8144526000863745,0.8652746495041908,24.488932648667443,16.005172040154758,36.28235538999999,1450000000000000.0,17.5024846663877,870.945434241559,1708.11957157209,0.00288799491145,0.0319568761101196,0.346832215908617,24.4889663175619,10.8531326627006,10.85281923383338,7.507413616671918,0.9778969995796959,4.730691846169846,601793796449896.4,13.630467176410235,5.009626946014132,387697139501463.44
157,158,-65.59039559075521,-17.04565135757876,12352.02,,,234.7924442416,0.8212987781527122,34610D,213.87383,22.066053,-4.6370645,253.89810832171915,67819.43999072717,0.264019040988939,0.7783822949738474,46.70293769843085,48934.63402396694,0.0,2023-05-05 15:38:00,2.7170459934052103e-05,0.1828628725004259,0.670447865372785,0.3891911474869237,1.0,0.0160062081699067,0.0006759856574943,0.0001466064904457,3.628235539e-05,1450000000000000.0,147.53458018934302,57.77153393295896,0.056043525238117,0.0011437454130227,0.0009340587539686,0.7475369429472692,0.0315705160469912,0.0068469537894736,0.0016944925833314,6.771925966272473e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.857950206289123,0.8140512499706383,0.8660397753477093,24.467317011983468,16.00620816990674,36.28235538999999,1450000000000000.0,17.4982630403071,870.892874026214,1707.83687977481,0.00271704599341,0.0319444216654134,0.346658223274135,24.4673379174189,10.8519173364615,10.851622492887339,7.5043717571133834,0.9776513572739762,4.7323989395404595,601431885438600.9,13.613587290637712,5.018921446141461,388188710092576.44
158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,0.8220965275168356,34610D,213.92738,22.42653,-4.3049774,254.1049169941325,67772.73705302874,0.2645615496239965,0.7776421572524769,46.658529435148616,48869.54995988071,0.0,2023-05-05 15:39:00,2.5374120938489662e-05,0.1828628725004259,0.6216341118695092,0.3888210786262384,1.0,0.0160040382521667,0.0006765443689226,0.0001467276627232,3.628235539e-05,1450000000000000.0,147.39429448563448,57.71660091127884,0.0559902353221783,0.0011426578637179,0.0009331705887029,0.7467248898699662,0.0315665653515607,0.0068460969701233,0.0016928813469408,6.7654867680965496e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.853809965858169,0.8137603415526455,0.8666366689617082,24.434774979940357,16.00403825216674,36.28235539,1450000000000000.0,17.4860172685752,870.766071404735,1707.24628877675,0.00253741209385,0.0319249507818706,0.346267487205257,24.4348120595614,10.8462966652996,10.846021457039448,7.505383914619312,0.9770587400613767,4.728764971761921,600960743185027.2,13.582003993171774,5.026184066273029,388572805367354.5
159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,0.8228893807336407,34610D,213.96404,22.728134,-3.9258327,254.25822420808808,67726.07852359359,0.264968634187635,0.7771360665743816,46.628163994462895,48820.580580749134,0.0,2023-05-05 15:40:00,2.429090056503909e-05,0.1828628725004259,0.5921750726989676,0.3885680332871908,1.0,0.0160027734581839,0.0006769269542507,0.0001468106371053,3.628235539e-05,1450000000000000.0,147.29837005850828,57.67903886115061,0.0559537967933554,0.0011419142202725,0.0009325632798892,0.746179945174441,0.0315638610350748,0.0068455104630803,0.0016917796172303,6.76108377919712e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.848699818410372,0.813388961692229,0.8670853467953439,24.41029029037457,16.002773458183984,36.28235539,1450000000000000.0,17.4766961816901,870.65574859148,1706.81223068613,0.0024290900565,0.0319099294129824,0.34597250295638,24.4103139964543,10.8421582034469,10.841894844057306,7.504705891219785,0.9765431419032725,4.7270455410216785,600702730030253.2,13.557994137259156,5.031650081551979,388861877056047.94
160,161,-65.95494173275257,-16.907593943691406,12352.02,,,235.0153701673333,0.8236773316990604,34610D,214.00874,23.04099,-3.5738518,254.4323638731747,67679.45035959913,0.265446780302458,0.7765193208921668,46.59115925353001,48762.91732436007,0.0,2023-05-05 15:41:00,2.338303344863082e-05,0.1828628725004259,0.5666320330770922,0.3882596604460834,1.0,0.016000820498604,0.0006773938042532,0.0001469118866506,3.628235539e-05,1450000000000000.0,147.1814720819013,57.63326399661663,0.055909391104236,0.0011410079817191,0.0009318231850706,0.7454967760376068,0.0315605626113171,0.0068447951071763,0.0016904369980686,6.755718091761851e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.845935628135424,0.8131915612345824,0.8675885539665971,24.381458662180037,16.000820498604007,36.28235538999999,1450000000000000.0,17.4655469936877,870.530871970498,1706.25160738584,0.00233830334486,0.0318920897797799,0.345615647602845,24.3814894823618,10.8370335713143,10.836780174521005,7.506334399404143,0.9759595259323876,4.722909540854219,600343229402191.6,13.529331038405628,5.037787341472571,389186440269305.8
161,162,-66.07645711341836,-16.861574805728953,12352.02,,,235.08967880924445,0.8244603743478878,34610D,214.04776,23.415693,-3.2569363,254.6608599776171,67632.8592003456,0.265866385522368,0.7759815533259645,46.55889319955787,48712.18333416974,0.0,2023-05-05 15:42:00,2.275336066314076e-05,0.1828628725004259,0.5484936921055509,0.3879907766629822,1.0,0.016000773670577,0.0006778014965751,0.00014700030619,3.628235539e-05,1450000000000000.0,147.07954361740332,57.59335088785309,0.0558706718394694,0.0011402177926422,0.0009311778639911,0.7449783124386956,0.0315576874895412,0.0068441715562052,0.0016892663096314,6.751039513935891e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.842485021990903,0.8129396736771277,0.8682885509050742,24.356091667084872,16.000773670577075,36.28235538999999,1450000000000000.0,17.4584535408078,870.440225595201,1705.81351596066,0.00227533606631,0.0318764879231638,0.345358238944516,24.3561189257703,10.8342625378611,10.834016027586994,7.50586100187218,0.9755358864079504,4.721446744664867,600003637976038.4,13.506780318391016,5.046336927052167,389638563971306.5
162,163,-66.19770022689373,-16.815223602165716,12352.02,,,235.16398745115555,0.8252423681414525,34610D,214.09174,23.823013,-2.9862714,254.94426192193964,67586.30030714604,0.2663969265398635,0.7753761414544138,46.52256848726483,48647.85998246817,0.0,2023-05-05 15:43:00,2.21038834189335e-05,0.1828628725004259,0.5297039445819358,0.3876880707272069,1.0,0.0160009202617732,0.0006782610730923,0.0001470999782755,3.628235539e-05,1450000000000000.0,146.96479385126958,57.54841721874659,0.0558270821847177,0.0011393282078513,0.0009304513697452,0.7444039087376092,0.0315544472251825,0.0068434688138016,0.0016879483635105,6.7457724306534e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.838522787281102,0.8126496356019591,0.8691655716791606,24.32392999123409,16.000920261773246,36.28235539,1450000000000000.0,17.4493400535424,870.30440499242,1705.21337212349,0.00221038834189,0.0318556872723262,0.345022678568967,24.3239729108823,10.8308031661491,10.830563768630196,7.50550987452127,0.9749011232926863,4.7190365620094195,599686025375443.4,13.477336284004474,5.057068737864239,390206067735666.9
163,164,-66.3188251048155,-16.76872819481471,12352.02,,,235.23829609306665,0.8260210892029002,34610D,214.11934,24.223173,-2.7577522,255.24347112748748,67539.77773865877,0.2670231985126291,0.7749961861875685,46.49977117125411,48571.6744919152,0.0,2023-05-05 15:44:00,2.164813719565752e-05,0.1828628725004259,0.5168659424013792,0.3874980930937842,1.0,0.0159976535063152,0.0006785498573985,0.0001471626092695,3.628235539e-05,1450000000000000.0,146.8927771299917,57.52021693884134,0.0557997254055049,0.0011387699062347,0.000929995423425,0.7438872273206694,0.0315524130973191,0.0068430276559991,0.0016871212231891,6.742466819831846e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.834025177787698,0.8123173518706474,0.870129518527796,24.2858372459576,15.997653506315237,36.28235538999999,1450000000000000.0,17.4377414529754,870.047761252794,1704.32637371821,0.00216481371957,0.0318266454756912,0.344581911383296,24.2859028849198,10.8268372689947,10.826602893209904,7.505140214988846,0.9737016883296361,4.714613626643621,599829094340340.9,13.43846733644502,5.068890076063283,390831158597031.25
164,165,-66.43994998273728,-16.722232787463703,12352.02,,,235.31260473497775,0.8267948473236093,34610D,214.11258,24.533829,-2.506956,255.44814675649383,67493.27796748752,0.2676295554014918,0.7750892836250078,46.50535701750047,48497.64522166546,0.0,2023-05-05 15:45:00,2.172033502233636e-05,0.1828628725004259,0.5190600766913782,0.3875446418125039,1.0,0.0159984661685194,0.0006784790621413,0.0001471472553281,3.628235539e-05,1450000000000000.0,146.910422818284,57.52712663064809,0.0558064284210005,0.0011389067024693,0.00093010714035,0.7440143808994001,0.0315529110137835,0.0068431356431799,0.0016873238908477,6.743276767537569e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.829615565864042,0.8119859445615495,0.8708410322592341,24.24882261083273,15.998466168519451,36.28235539,1450000000000000.0,17.4240511161861,869.656847044368,1703.20970767923,0.00217203350223,0.0317924330497861,0.344068827511815,24.2488932688091,10.8223496758808,10.822114615925692,7.50519684315118,0.9718756633973185,4.707593825608234,600703660885548.1,13.39402980337719,5.0776331012994005,391293455237228.0
165,166,-66.56107486065906,-16.6757373801127,12352.02,,,235.38691337688888,0.8275636365006577,34610D,214.07553,24.71994,-2.2184968,255.51361160804973,67446.77261047001,0.2681014677210946,0.7755990742325529,46.53594445395318,48439.84688713756,0.0,2023-05-05 15:46:00,2.2240753117564965e-05,0.1828628725004259,0.5341438258309665,0.3877995371162764,1.0,0.0160028764484884,0.0006780917355784,0.0001470632526759,3.628235539e-05,1450000000000000.0,147.00704853003808,57.56496328954009,0.0558431333447438,0.0011396557825457,0.000930718889079,0.7447089695103347,0.0315556393415616,0.0068437273577465,0.0016884336750876,6.74771194582321e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.82625967409396,0.8117286913884488,0.8711395204925699,24.219923443568774,16.002876448488465,36.28235539,1450000000000000.0,17.4106218137437,869.214298132748,1702.08808872154,0.00222407531176,0.0317600365756211,0.343578810908491,24.2199749940785,10.8179601774206,10.817719583190055,7.5059191484380365,0.9698169154695943,4.699208101850622,602085964945530.6,13.35268362282231,5.081305307036367,391487622254398.75
