,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,0.7296962617514168,34610D,230.46384,5.1500034,3.778511,219.2326572125353,67424.89945378304,0.3279172208969284,0.9697233854380382,58.183403126282286,62558.49671534077,1588.0174115337331,2023-05-05 17:11:00,0.0001356795486897,0.3500959958577092,0.8091316114879821,0.4848616927190191,0.8326687795165911,0.0159047453298238,0.0004459679105909,9.64443188147528e-05,3.628235539e-05,1450000000000000.0,183.8013704759257,71.9728696672112,0.0698200837515387,0.0014248996683987,0.0011636680625256,0.9253922091459982,0.0259479307233006,0.0056114586808384,0.0021110309100274,8.436593453310931e+16,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,14.233869167748534,1.0656089426363515,0.7203790381510208,31.279248357670387,15.90474532982388,36.28235539,1450000000000000.0,22.2838794414738,807.987050947303,1485.9110414843,0.013567954869,0.0244564214315521,0.366510046355403,31.2782947828143,14.9862500276739,14.984216975877144,7.125110348788242,0.705977495277913,4.53468319521793,586189134270418.9,7.525162989170086,10.310852047148472,777751767329777.9
11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,0.7331614637554765,34610D,226.47635,9.406296,0.72174454,220.8312893067313,67366.71605065676,0.329092148497179,0.9147072361770916,54.88243417062549,58792.03404364635,1315.48898928257,2023-05-05 17:12:00,0.0001110698329832,0.3256517889669939,0.9857013794243616,0.4573536180885458,0.7928690990654716,0.0154422925046754,0.0004532650342124,9.729057985505802e-05,3.628235539e-05,1450000000000000.0,173.37360954500593,67.88957106906375,0.0658589210047505,0.0013440596123418,0.0010976486834125,0.8475106018313935,0.0248762884020106,0.0053395438443172,0.0019912639812469,7.957952954740696e+16,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,13.759411356052764,1.0304275961826928,0.7319921287731399,29.396017021823177,15.442292504675445,36.28235539,1450000000000000.0,21.0790950878788,798.831518858863,1467.98562186857,0.0111069832983,0.0241168850705104,0.343713651046682,29.3966370604515,14.2519919152813,14.250409124719877,7.241970231955738,0.6720565157708888,4.271503026544785,529861800714468.2,6.586998720207441,9.374883904727145,716903123745920.1
12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,0.7366447111028092,34610D,223.40878,11.752585,-2.1823342,223.31121072695225,67311.83361648614,0.3295457923297225,0.8873756466986458,53.24253880191875,56479.67754279105,1169.9364111761938,2023-05-05 17:13:00,8.797359778785254e-05,0.3064122174213943,1.0665629179045542,0.4436878233493229,0.7792429882676641,0.0151993957544512,0.0004610880526193,9.87075918228153e-05,3.628235539e-05,1450000000000000.0,168.19318007526132,65.8610204979735,0.0638910465623024,0.0013038989094347,0.0010648507760383,0.8092544182220884,0.0245494985326886,0.0052554427876702,0.001931764714677,7.720168126278219e+16,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,13.08551235240862,0.9802622468301077,0.7452768251255973,28.23983877139552,15.199395754451226,36.28235538999999,1450000000000000.2,20.3295238105456,794.291512728882,1464.94573509778,0.00879735977879,0.0240519164061115,0.331439184419125,28.2395324682837,13.7801570079841,13.778944824634156,7.123001381247712,0.6557704410250732,4.272928167005272,504686689553629.06,6.168200550090474,8.721422730622372,673652046878202.9
13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,0.740138973243438,34610D,221.78667,12.199352,-3.4739323,226.01995748250968,67258.59107768422,0.3328242412333127,0.8307176470970604,49.843058825823626,52759.54678377511,1080.5198997527486,2023-05-05 17:14:00,5.780161277678917e-05,0.2900929964007814,0.811399640737798,0.4153588235485302,0.7521428979755131,0.0147337719133883,0.0004759750915291,0.0001013441976617,3.628235539e-05,1450000000000000.0,157.4542228307768,61.65586376754383,0.0598116705909883,0.0012206463385915,0.0009968611765164,0.7343762602052826,0.0237240544867121,0.0050513048057086,0.0018084235740432,7.227243529744426e+16,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,12.253941439500457,0.9183373103844588,0.7570704609268772,26.37977339188756,14.733771913388331,36.28235539,1450000000000000.0,19.2272616600864,788.506680551165,1454.26404529277,0.00578016127768,0.0237454724042081,0.311175210313105,26.3801267341372,13.1046123242408,13.103854900293971,7.013926369946829,0.6352503789269998,4.244294742486955,453469316842857.9,5.415478155914092,8.166507479832575,636728090064588.5
14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,0.7436062604182619,34610D,222.28613,12.975365,-2.1004689,226.85179561984057,67208.7480188584,0.3354602222161678,0.7635240966034301,45.81144579620581,48696.86633478877,920.0278244333866,2023-05-05 17:15:00,3.245081560159951e-05,0.2757589139622811,0.4068713631958972,0.381762048301715,0.7339122986953912,0.0141556927375238,0.0005049588040095,0.0001071125099239,3.628235539e-05,1450000000000000.0,144.71835727021414,56.66875844990659,0.0549737349554469,0.0011219129582744,0.0009162289159241,0.64849275055282,0.023132892879202,0.0049069789424764,0.0016621471573076,6.642659640449842e+16,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,13.004962072978396,0.9749501338472436,0.7590025431398618,24.348433167394383,14.155692737523893,36.28235539,1450000000000000.0,17.9970829480437,786.809662864573,1425.61373287535,0.00324508156016,0.0233239563474786,0.28595219894806,24.3493878591568,12.2600211854269,12.259623350650203,7.955774339284345,0.6298985820860877,3.480174563814781,397095828321955.94,4.712106583953376,7.505137890674972,593685932726950.5
15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,0.7470879920748573,34610D,223.37221,14.107977,-0.07938796,226.528732236354,67162.9365730622,0.3083770560277211,0.9725399228724356,58.35239537234613,57101.25584655879,1643.8420751008791,2023-05-05 17:16:00,2.014443804866124e-05,0.2641541479283012,0.2114940024789867,0.4862699614362177,0.9932526568468292,0.017647040219311,0.0005361507341746,0.0001162793568411,3.628235539e-05,1450000000000000.0,184.33521698124144,72.18191307559216,0.0700228744468153,0.0014290382540166,0.0011670479074469,1.0297470680289298,0.0312856796197314,0.0067851790040344,0.0021171623467572,8.461097328990189e+16,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,11.407324564417996,0.8553195481883608,0.7560768650728065,28.550627923279396,17.64704021931101,36.28235539,1450000000000000.0,19.7900837070777,826.863170883663,1564.44123870719,0.00201444380487,0.026511821717989,0.345172462248893,28.5502974552481,13.0195678712898,13.019305604694608,6.571639385091617,0.7803066453476887,5.099922894094899,599008864243574.9,8.149543116697021,6.897928855354268,554294702842971.9
16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,0.7505137883537141,34610D,224.77937,15.421644,3.6079376,224.49073701102589,67104.58417768985,0.3216363285885408,0.7833435878201521,47.00061526920913,48405.91359864913,1053.5290188149056,2023-05-05 17:17:00,1.2351949943148796e-05,0.2447262643199162,0.1011227264157562,0.391671793910076,0.8819632507369215,0.0146080095967868,0.0005917351755103,0.0001283344053133,3.628235539e-05,1450000000000000.0,148.47494363543163,58.139761088011696,0.0564007383230509,0.0011510354759806,0.0009400123053841,0.6865854389074915,0.0278119173254214,0.0060317960099347,0.0017052930267461,6.815089214035323e+16,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,10.670384701565949,0.8001470525597383,0.746925677195893,24.202956799324564,14.608009596786808,36.28235538999999,1450000000000000.0,17.1129746618931,811.527559821617,1510.29211633016,0.00123519499431,0.0251996119695688,0.287802320335101,24.2032458169553,11.4209028568636,11.42076178818568,7.007309460438309,0.7194706615630296,4.329541664825867,440871329833758.56,5.726194651190746,5.860841162827651,486488726279493.4
17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,0.7539089306405168,34610D,225.16962,16.438936,5.7116156,222.8621864135803,67057.58356242064,0.323376168487016,0.7207495736489524,43.24497441893715,45106.12056580191,880.7976737745709,2023-05-05 17:18:00,9.876268907010716e-06,0.2330788588556542,0.0734404566542574,0.3603747868244762,0.8561300327235578,0.0137207123864643,0.0006254818220864,0.0001356533141747,3.628235539e-05,1450000000000000.0,136.61087418942245,53.49403335622525,0.0518939693027245,0.0010590605980147,0.0008648994883787,0.5933518561622464,0.0270489453956383,0.0058663241013313,0.0015690295306993,6.270521290745886e+16,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.42574469140562,0.6318476369351074,0.7408643571286381,22.553060282900955,13.720712386464385,36.28235539,1450000000000000.0,15.9059854673729,807.204769370648,1527.68974170391,0.000987626890701,0.0252134321367314,0.269626405545081,22.5528460055363,10.6937605353729,10.693654921961294,5.909609529749167,0.7030181956426146,5.178830374885854,401508363805120.56,5.140738886932081,5.268055132476362,447190078595211.1
18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,0.7572573529352152,34610D,225.09097,17.246592,6.7132607,220.69680856126504,67014.3385880017,0.3376450049516447,0.5068876919494423,30.413261516966536,33446.86986126908,0.0,2023-05-05 17:19:00,8.609811253011415e-06,0.2237669483036539,0.0620545344699917,0.2534438459747211,0.6250171199249003,0.0116074285046848,0.0006512910425386,0.0001347991467065,2.999169480154028e-05,1544508115603211.8,96.07549313209728,37.62120449648761,0.0364959138203598,0.0007448145677624,0.0006082652303393,0.3530197586524713,0.0198078848003863,0.0040996817010514,0.0009121452573362,4.697352923491766e+16,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.278689468105714,0.6208304321541858,0.7337941483046843,16.72343493063454,11.607428504684822,29.99169480154028,1544508115603211.8,12.587853802022,791.530375594198,1492.69096020912,0.000860981125301,0.0253231620292131,0.213713387826243,16.7235109936293,8.43944320933146,8.439370547943946,7.357220423186256,0.6459363081796978,3.5276252588272268,300522837275489.1,3.6333524700097897,2.665674270971951,278821835990278.53
19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,0.760571684262797,34610D,225.24332,17.215609,6.793347,220.01347829833423,66983.92532648474,0.3373778004433443,0.4933729286320117,29.6023757179207,32630.369347653832,-26.002987356073664,2023-05-05 17:20:00,8.596266952631091e-06,0.2237669483036539,0.0608224451477688,0.2466864643160058,0.6094687264182019,0.0114648471968593,0.0006527468264301,0.0001345807345074,2.871960085099833e-05,1563619495154751.2,93.51390489291148,36.61813876306791,0.0355228508615048,0.0007249561400307,0.0005920475143584,0.3393867142699799,0.019322856804666,0.003983909467283,0.0008501684148599,4.628685177543643e+16,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.464711939281916,0.6347806305226364,0.7312746858026824,16.315184673826916,11.464847196859331,28.719600850998336,1563619495154751.2,12.3520713889506,789.318567252339,1480.57447064689,0.000859626695263,0.0251276650431691,0.208273078628111,16.3152761643695,8.2885965834987,8.288525333122292,7.659406895483236,0.638109425641527,3.3010293048804735,287379059386609.94,3.443476642713462,2.6449360851015773,277436428034168.6
20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,0.7638509727933305,34610D,225.44048,17.114374,6.839417,218.9864092948194,66954.32295076681,0.3365668921475596,0.5120952051904695,30.72571231142817,33945.670988108,0.0,2023-05-05 17:21:00,8.588815401807281e-06,0.2240359879549159,0.0594071017660348,0.2560476025952347,0.633251128964797,0.0116527250802361,0.0006538323053391,0.0001355963762188,3.06753688546379e-05,1534236897575076.8,97.06252519180158,38.007706129236645,0.0368708547737137,0.0007524664239533,0.0006145142462285,0.3580382784595006,0.0200894633137699,0.0041662952461738,0.0009425225584745,4.7140521532469896e+16,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.466980626825503,0.6349508256782982,0.727542581376183,16.972835494054003,11.652725080236182,30.675368854637902,1534236897575076.8,12.6725150074607,793.363028560355,1494.49189312523,0.000858881540181,0.0254307370858414,0.215563549796014,16.9729718542489,8.47649633859923,8.47642353616221,7.491645803282164,0.6524643465049379,3.4577927659157117,306753586059520.7,3.735644028829108,2.61877573979589,275849962988638.2
21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,0.7670956689939568,34610D,225.63602,16.965393,6.9184523,218.82519482443877,66923.59723845539,0.3364089574301387,0.5130727564373354,30.784365386240125,34019.55591816155,-26.04918806761428,2023-05-05 17:22:00,8.548737739787852e-06,0.2240359879549159,0.0577483331717978,0.2565363782186677,0.6363963642337395,0.0116618344805721,0.0006557058017932,0.0001360880374254,3.084080927766717e-05,1531751393484492.2,97.24781025513256,38.08025998277904,0.0369412384634881,0.0007539028257854,0.0006156873077248,0.3590021737237857,0.02018548698828,0.0041893838688026,0.000949414741611,4.715399457790908e+16,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.611783624667769,0.6458101519704036,0.726691925668504,17.009777959080775,11.661834480572113,30.84080927766717,1531751393484492.2,12.6890100496015,794.284523215771,1493.56081034868,0.000854873773979,0.0254555690476094,0.215791995114601,17.0097600877049,8.47720177502244,8.477129306267216,7.619119602766028,0.6557455658690095,3.3850387532739807,307799953628375.06,3.7617811066428515,2.6118866046480083,275388801696087.2
22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,0.7703177711416053,34610D,225.84851,16.711924,7.027858,219.10287888929471,66892.81287306914,0.3360421853744525,0.5280848246911383,31.685089481468296,34932.435200122025,52.13971537474037,2023-05-05 17:23:00,8.519763000101756e-06,0.2243053510781405,0.0561628442422728,0.2640424123455691,0.6566851941442778,0.0118152238194311,0.0006569401143548,0.0001370004670333,3.232433994575801e-05,1509463481760555.2,100.09319767195834,39.19445568857629,0.0380221073777619,0.0007759613750563,0.0006337017896293,0.3743664239622504,0.0208152063072981,0.0043408720569552,0.0010241996036107,4.782748548859188e+16,cruise,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.320629271269196,0.6239763055557868,0.7272716451383601,17.46621760006101,11.815223819431116,32.324339945758005,1509463481760555.2,12.9298068798474,797.345824359563,1509.82810275107,0.00085197630001,0.0257268237556116,0.2219309005394,17.466236260086,8.62643996194794,8.626366467350085,7.234213878063322,0.6666984636113857,3.688640007044085,322416077858961.2,3.986248488573051,2.6208273053051285,276150545854185.66
