longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
141.68274619362572,42.55723571777344,2674.6200000000003,2023-08-06 01:00:00,885974.0,TVJ571,127.067777668,0.8359910329243758
141.59485556862572,42.52262878417969,3200.4,2023-08-06 01:01:00,885974.0,TVJ571,149.703333204,0.8370510566048478
141.49248296564275,42.48133850097656,3832.86,2023-08-06 01:02:00,885974.0,TVJ571,164.107777636,0.8380761001148875
141.3869268243963,42.43862915039063,4579.62,2023-08-06 01:03:00,885974.0,TVJ571,165.136666524,0.8390904970515701
141.27568444540336,42.39354020458157,4968.240000000001,2023-08-06 01:04:00,885974.0,TVJ571,186.743333172,0.8400880559172832
141.15009654651988,42.34245300292969,5356.860000000001,2023-08-06 01:05:00,885974.0,TVJ571,201.662222048,0.8410490571785069
141.04739876680597,42.268826759467686,5935.9800000000005,2023-08-06 01:06:00,885974.0,TVJ571,202.176666492,0.8422692467658462
140.99160627885297,42.165802001953125,6385.56,2023-08-06 01:07:00,885974.0,TVJ571,208.34999982,0.8439111248868759
140.93600250953853,42.056781316207626,6614.160000000001,2023-08-06 01:08:00,885974.0,TVJ571,221.725555364,0.8455858363570392
140.88292902166194,41.94813537597656,7406.64,2023-08-06 01:09:00,885974.0,TVJ571,205.7777776,0.8472633750536012
140.82601148028706,41.85195146980932,8130.54,2023-08-06 01:10:00,885974.0,TVJ571,194.459999832,0.84883406491888
140.76189214533025,41.754913330078125,8275.32,2023-08-06 01:11:00,885974.0,TVJ571,207.321110932,0.8503682064290129
140.69443103879,41.65121822033898,8481.060000000001,2023-08-06 01:12:00,885974.0,TVJ571,215.037777592,0.8519224496433387
140.62849564985794,41.54937744140625,9022.08,2023-08-06 01:13:00,885974.0,TVJ571,208.34999982,0.8534654969448799
140.56272284929145,41.44736597093485,9227.82,2023-08-06 01:14:00,885974.0,TVJ571,209.378888708,0.855003704254403
140.498291015625,41.34686279296875,9227.82,2023-08-06 01:15:00,885974.0,TVJ571,209.378888708,0.8565318499848991
140.43298894708806,41.2447706319518,9235.44,2023-08-06 01:16:00,885974.0,TVJ571,208.34999982,0.858059166757529
140.36881880326703,41.14337985798464,9235.44,2023-08-06 01:17:00,885974.0,TVJ571,208.864444264,0.8595804110476691
140.30396201393822,41.04203563625529,9243.060000000001,2023-08-06 01:18:00,885974.0,TVJ571,209.378888708,0.8610911410384317
140.23895263671875,40.94036865234375,9258.300000000001,2023-08-06 01:19:00,885974.0,TVJ571,209.893333152,0.8625961900428963
140.17498779296875,40.83837890625,9258.300000000001,2023-08-06 01:20:00,885974.0,TVJ571,209.378888708,0.8641010172248401
140.11120189319956,40.73642019498146,9250.68,2023-08-06 01:21:00,885974.0,TVJ571,209.378888708,0.8655992660214847
140.0469970703125,40.63449096679688,9258.300000000001,2023-08-06 01:22:00,885974.0,TVJ571,209.893333152,0.8670881645374914
139.9833984375,40.53263854980469,9273.54,2023-08-06 01:23:00,885974.0,TVJ571,209.378888708,0.8685720253245799
139.92062655362216,40.43173579846398,9265.92,2023-08-06 01:24:00,885974.0,TVJ571,207.321110932,0.8700462474470237
139.85352256081322,40.332439875198624,9250.68,2023-08-06 01:25:00,885974.0,TVJ571,206.806666488,0.8714836953370422
139.78585676713422,40.23235256389036,9273.54,2023-08-06 01:26:00,885974.0,TVJ571,206.806666488,0.872916432139667
139.71968910910866,40.1338480286679,9281.16,2023-08-06 01:27:00,885974.0,TVJ571,206.806666488,0.87433864476491
139.65470747514203,40.03697282176907,9281.16,2023-08-06 01:28:00,,,,0.8757485617808254
139.59003795276988,39.9368855104608,9281.16,2023-08-06 01:29:00,885974.0,TVJ571,202.691110936,0.8771723795245909
139.57232666015625,39.909419690148304,9281.16,2023-08-06 01:30:00,885974.0,TVJ571,202.691110936,0.8783388149327339
139.46514892578125,39.74387993246822,9288.78,2023-08-06 01:31:00,885974.0,TVJ571,202.691110936,0.8799719124252654
139.46514892578125,39.74387993246822,9288.78,2023-08-06 01:32:00,885974.0,TVJ571,202.691110936,0.8810262564488242
139.46514892578125,39.74387993246822,9296.4,2023-08-06 01:33:00,885974.0,TVJ571,203.20555538,0.8820673611485743
139.46514892578125,39.74387993246822,9296.4,2023-08-06 01:34:00,885974.0,TVJ571,203.20555538,0.8830952066354414
