,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,12,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,0.2949001193963684,34610D,235.62859,17.147444,6.2189136,182.9001324911562,66461.11974446982,0.3132794048999324,0.8814302576893196,52.88581546135917,65115.62869966652,1428.3185186405954,2023-11-06 09:12:00,0.0001679079561462,0.4144216772350145,0.6602871551798514,0.4407151288446598,0.672888181826,0.0151859212471704,0.0004039673976982,8.455946147766485e-05,3.2189712975102026e-05,1511486058106417.5,167.06629104243362,65.4197537257013,0.063462978553631,0.0012951628276251,0.0010577163092271,0.8031198286885922,0.0213641452470739,0.0044719960752196,0.0017023792201553,7.99361727414332e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,13.490480014182015,1.0095208421370374,0.5943704611235271,32.55781434983326,15.185921247170496,32.189712975102026,1511486058106417.5,21.778630239995,783.601706353865,1437.4558007957,0.0167907956146,0.0234643348448022,0.351563468399839,32.5573105671711,14.9828866117514,14.980371288226081,6.755748213382208,0.6199771058695526,4.57808998121832,811857289279190.0,11.563518820566097,16.904410411256514,1094884332792422.9
11,13,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,0.2956523803769448,34610D,232.31096,16.517128,6.342807,187.9134135466105,66408.23392900846,0.3170732187031619,0.8389409180415685,50.336455082494105,61053.788034950645,1015.6699108069788,2023-11-06 09:13:00,9.733900946002788e-05,0.3888969949636692,0.5215173776624915,0.4194704590207842,0.6499209393752784,0.0148379163225714,0.0004113240145607,8.564309035584494e-05,3.169876814006958e-05,1518861797199568.5,159.01286160559886,62.26619493704521,0.0604037460989929,0.0012327295122243,0.0010067291016498,0.7468881084889247,0.0207045927832907,0.0043109695708229,0.001595603618653,7.645411863125235e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,13.748703971391413,1.0298145126284215,0.6150071323401739,30.52689401747532,14.837916322571465,31.69876814006958,1518861797199568.5,20.8253737529799,777.435469335503,1415.89619231227,0.009733900946,0.0231007615517318,0.332004713854773,30.526859025193,14.3720246240057,14.370625801524858,7.175841535027941,0.6013131653998126,4.134598316961202,751880435460382.9,10.505391957213586,16.05234082170646,1045773670968873.1
12,14,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,0.29608747825574,34610D,230.28374,15.681131,7.168977,196.41068091352145,66357.89747392596,0.3242001561763103,0.7584963092856916,45.509778557141495,53998.419508012026,1209.8297208818426,2023-11-06 09:14:00,7.221752883218246e-05,0.3715147479473951,0.4666606980084302,0.3792481546428458,0.5995576990297655,0.0141937899950091,0.0004186764442194,8.610477040205827e-05,2.7824336117305223e-05,1577069558428323.0,143.76539046200998,56.29559607518404,0.0546117342685697,0.0011145251891544,0.0009101955711428,0.6459562395594369,0.0190538722635202,0.0039186090337111,0.001266279375198,7.1772086373281896e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,12.686343319309474,0.9505595725837732,0.6456403568459524,26.999209754006014,14.19378999500915,27.824336117305226,1577069558428323.0,19.3273038628083,765.576099429179,1386.68462758301,0.00722175288322,0.022263214987394,0.300899144985736,26.9990869346166,13.5155297721426,13.514553784465017,7.040821143167503,0.5620682960122394,4.044426508112285,655034571078791.1,8.72924192853318,15.820337709655533,1028866423429459.6
13,15,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,0.295749790939665,34610D,228.16801,15.319252,8.340389,195.92130559767688,66312.38769536882,0.3205962168330463,0.8193621828103982,49.16173096862389,57827.19152773992,1503.773082342745,2023-11-06 09:15:00,4.633046181036116e-05,0.3516474379666741,0.3630141462472035,0.4096810914051991,0.6609118414397042,0.014643275934412,0.0004295328694,8.966417954746168e-05,3.408719759919376e-05,1482979084365383.5,155.30190812988286,60.81306120818776,0.0589940771623486,0.0012039607584152,0.0009832346193724,0.7198887919868902,0.0211165793676249,0.0044080462724347,0.0016757856378458,7.290581877766718e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.903762368217963,0.8922306708085468,0.6470107556635986,28.91359576386996,14.643275934412056,34.087197599193765,1482979084365383.5,19.9280813757636,776.013762161595,1433.20997775777,0.00463304618104,0.0233469889212538,0.321673312658488,28.9130567913282,13.7779357219661,13.777297413414438,6.480726608187001,0.596750447259272,4.649758905027505,731937601488371.9,10.175840278786731,14.778032576770652,972088839844940.9
14,16,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,0.2954176611664532,34610D,225.99716,15.583097,9.453965,194.70946519427076,66263.2259644002,0.3218807205777378,0.7349094121289287,44.09456472773572,52398.77918051479,1289.902266181761,2023-11-06 09:16:00,2.2374003066345425e-05,0.3282158172593669,0.2119854570367814,0.3674547060644643,0.6123070183020491,0.0138869326345292,0.0004465216091045,9.212751032831152e-05,3.148007235871197e-05,1522147386351270.0,139.29472997491715,54.54497656820909,0.0529134776732828,0.0010798668912914,0.0008818912945547,0.6123382499229574,0.0196891759949929,0.0040623224673768,0.001388100088255,6.711842645261983e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.336757015584224,0.8500031275325877,0.6460896292623719,26.199389590257397,13.886932634529291,31.48007235871197,1522147386351270.0,18.229993658757,765.160198060418,1405.07084383263,0.00223740030663,0.0227397436704981,0.289037395961127,26.2000667816555,12.7106708039157,12.710386421690929,6.689706209925306,0.560713022590321,4.2489743963666,639485866286409.6,8.506441670169288,13.491466581553336,902092413727308.8
15,17,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,0.2950970491267055,34610D,224.18413,15.685636,10.294106,192.0804668987117,66219.13139967246,0.3210980835056399,0.679863077425579,40.79178464553474,49017.981625110966,1049.3265215550389,2023-11-06 09:17:00,1.6876114569493923e-05,0.3092029281591529,0.1877144599560753,0.3399315387127895,0.5822275712526859,0.013348806712115,0.0004620967334985,9.460903578036802e-05,3.0279464441694927e-05,1540184791202476.8,128.86124769524423,50.45943760652648,0.0489501415746416,0.0009989824811151,0.0008158356929106,0.5445216486754664,0.0188497504382779,0.0038592714130744,0.0012351533926877,6.282688631705932e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,12.168146185667036,0.9124056128959,0.6399381116915484,24.50899081255548,13.348806712115064,30.27946444169493,1540184791202476.8,17.0662838580861,758.49630945123,1372.25834212201,0.00168761145695,0.0222966909180752,0.265650953023237,24.509185151304,11.9143667551081,11.91416569028291,7.6598454431887175,0.5392183894995738,3.4182758561351414,574846912033090.1,7.412033272766028,12.346304272595166,840183115530905.9
16,18,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,0.2948840433467101,34610D,222.56116,15.79198,10.76516,190.09775622710293,66178.33961502693,0.3203885191541656,0.6414282642577197,38.48569585546319,46625.92980050582,855.880492518048,2023-11-06 09:18:00,1.691562490175767e-05,0.2944415627541902,0.2188481304948018,0.3207141321288598,0.5605269632733867,0.0129554138858986,0.0004742301117887,9.653057418915025e-05,2.957014236190706e-05,1550841333893634.0,121.5763132074082,47.60680577320797,0.0461828350265558,0.0009425068372766,0.0007697139171092,0.4985981184943402,0.0182510758478038,0.0037150463189968,0.0011380275053431,5.968520789631122e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.045821566970634,0.8282497705484388,0.6356375368374417,23.31296490025291,12.95541388589866,29.57014236190706,1550841333893634.0,16.1653478570686,752.247590934824,1368.86447039803,0.00169156249018,0.0221278502491251,0.251178291009271,23.3129742191392,11.3512287990652,11.35103678918463,7.298379838028167,0.5197000335689694,3.550567664754837,539015326942358.25,6.72949587735952,11.476431694278455,792866864264437.9
17,19,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.48,0.2946565615825237,34610D,221.33498,16.03035,10.661003,188.8904302028344,66139.85391917147,0.3024005254330217,0.7907924148815312,47.44754489289187,54602.75287850951,1227.3129439781817,2023-11-06 09:19:00,1.6632279960696894e-05,0.28285243706121,0.2409029154083245,0.3953962074407656,0.7040123242175256,0.0141806968348131,0.0004851313355133,0.0001022538733251,3.628235539e-05,1450000000000000.0,149.8867943166454,58.692613032507246,0.0569370538714702,0.0011619806912544,0.0009489508978578,0.6728392496822843,0.0230182908207173,0.0048516952450669,0.0017215086861868,6.879894009469321e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.725571424197732,0.8042394661081641,0.6333476571677037,27.301376439254756,14.180696834813102,36.28235539,1450000000000000.0,17.8359191193737,778.82184196866,1459.85422140129,0.00166322799607,0.0243382670487661,0.296641722260106,27.3017692230839,12.1882844684763,12.188081752888404,6.600236181591254,0.6054615672406967,4.42017812332414,691427584694868.8,9.7036642360053,10.818135150466784,756788963312801.0
18,20,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.48,0.2944180125769298,34610D,220.10716,16.578993,9.616469,188.9459401520656,66092.40637427857,0.311872723399227,0.6717450093357507,40.30470056014504,47821.559498823815,790.020415919264,2023-11-06 09:20:00,1.5555010039339524e-05,0.2669398306230875,0.2482645315127876,0.3358725046678753,0.6207309562524629,0.0131360318063144,0.0005052850392754,0.0001044699124447,3.628235539e-05,1450000000000000.0,127.32254906949817,49.856914592899415,0.048365640672174,0.0009870538912688,0.0008060940112029,0.5294438285020469,0.0203653622055167,0.0042106285386288,0.0014623494696107,5.84418158122103e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.333169888136462,0.7748270090488864,0.6352983309234886,23.91077974941191,13.136031806314492,36.28235538999999,1450000000000000.0,15.9569215732608,762.206335698194,1410.50147907314,0.00155550100393,0.0232181783645624,0.25679269990181,23.911736057558,11.059984804568,11.059812769069344,7.007343259145939,0.5511325989270202,3.8182598436361714,570737751116808.6,7.491053208164811,10.002666552313078,711330029786784.4
19,21,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,0.2941824512137521,34610D,219.87575,16.643505,8.760314,189.67085877698412,66052.10167371843,0.3113085172209539,0.6578576220551742,39.47145732331045,46569.51997075935,720.632444328604,2023-11-06 09:21:00,1.4337206027158248e-05,0.2571419779246873,0.2270056142286209,0.3289288110275871,0.6289874063979101,0.012986936262452,0.0005231112117789,0.0001083744300125,3.628235539e-05,1450000000000000.0,124.69033368433772,48.82619270893503,0.0473657487879725,0.0009666479344484,0.0007894291464662,0.5126133004439279,0.0206479618710761,0.0042776966891781,0.0014321174423655,5.723361311880016e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.514687334598346,0.7134651360622758,0.6380712269586301,23.28475998537968,12.986936262452025,36.28235539,1450000000000000.0,15.5061108300589,763.329247023137,1423.12573227237,0.00143372060272,0.0234273307802899,0.251684747612161,23.2840031730282,10.7432105677148,10.743056542299794,6.642608262066522,0.5547732693277583,4.068464474730127,558488977072178.94,7.368325514828938,9.524292071781861,684376056308182.1
20,22,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.3,0.293927095838173,34610D,219.97787,16.576664,8.268313,190.31155028101236,66012.63021639512,0.3123843695551651,0.6315322054631387,37.891932327788325,44709.42753598055,600.5215161854665,2023-11-06 09:22:00,1.3024284996217368e-05,0.2485161635473102,0.1967295383403069,0.3157661027315693,0.6261998772207855,0.0127281852660292,0.0005424681397241,0.0001123083116339,3.628235539e-05,1450000000000000.0,119.70061422348331,46.87232028947416,0.0454703187933459,0.0009279656896601,0.0007578386465557,0.4822955347559336,0.0205551660404082,0.0042555789442818,0.0013748085551306,5.494330187529307e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.595807553939578,0.7195605880131168,0.6400779326616429,22.354713767990276,12.728185266029271,36.28235538999999,1450000000000000.0,14.9503347896333,763.25867583543,1416.31543970389,0.00130242849962,0.0233734253150475,0.24182643484383,22.3543271066774,10.3462129142084,10.346078163937799,6.956214005730993,0.5545443479183885,3.790066289935723,528757672368112.6,6.973824240658427,9.09476242924518,660172171090500.1
21,23,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,0.2936497856185909,34610D,220.29887,16.392237,8.199323,191.0774323706835,65974.73828406732,0.3201982778707806,0.5448595735481716,32.6915744128903,39379.81207893535,276.63255108234085,2023-11-06 09:23:00,1.1848418743615131e-05,0.2415561047700016,0.1670136236857902,0.2724297867740858,0.5592163569500064,0.0118989926712504,0.0005611092561674,0.0001141741134205,3.069214108838206e-05,1533984918918252.5,103.27268357032044,40.4394775487453,0.0392298892954683,0.0008006099856218,0.0006538314882578,0.3889968043506191,0.0183435450017592,0.0037325315249151,0.0010033744142817,5.014838212506754e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.692799907393557,0.7268451487024158,0.642185450855971,19.68990603946768,11.898992671250411,30.692141088382066,1533984918918252.5,13.6146684812443,751.43685940024,1368.84065859294,0.00118484187436,0.0223473398952939,0.212826763430424,19.6902071518653,9.52358376556679,9.523470927495348,7.633330245961551,0.5171952316359516,3.162289844273025,439799492910452.2,5.466416274220702,8.754611912333985,640901064080962.0
22,24,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,0.2933482949438915,34610D,220.46312,16.259096,8.294974,192.0001577169603,65942.04670965445,0.3184768371479469,0.5639364240289121,33.83618544173473,40344.64239383067,328.17747844914487,2023-11-06 09:24:00,1.1408222005888745e-05,0.238419280160665,0.155454076691658,0.281968212014456,0.5885073479051389,0.0120776001741309,0.0005700404909855,0.0001169010135637,3.306272791637384e-05,1498370265920075.8,106.88850981044,41.85536139142586,0.0406034225300816,0.0008286412761241,0.0006767237088346,0.4086599191830226,0.0192879957622838,0.003955484373271,0.001118716592988,5.069913417805306e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,9.559056140641344,0.7168201587134816,0.6450461826870807,20.17232119691533,12.077600174130954,33.06272791637384,1498370265920075.8,13.8138777007765,757.576310193965,1388.24982839608,0.00114082220059,0.0227976452579265,0.219027921836101,20.1728490812993,9.60748004270076,9.607370439685889,7.462289147994904,0.5363120749203318,3.322474830338105,458627382783518.4,5.886698055916744,8.62918023987973,633542807532210.6
