,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
157,157,158,a35da8,FFT4000,34.05560302734375,-99.00755590322063,243.846666456,8397.24,0.5611971596114618,34610D,237.85051,36.4268,15.598739,219.11224384486,62571.06603547111,0.24924951320302421,0.33041308612559,18.2381675701407,16.17358706053346,-994.0180577194748,0.0003811200615542,33600.61550930239,0.9521363632294588,0.1519847297511725,0.2159508765141483,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7087153035437562,8.086295850984513,7.041489659072834,14.348949950799708,681295454456649.6,5.80399795457155,582.360474914866,1053.26358867032,0.0381120061554,0.0126425932055805,0.165206543062795,8.08679353026673,13.0674569984481,13.062478625790188,0.0381120061554199,0.2936933815490786,292717812161404.94,0.007781260789438754,1.894777914620343e-06,3.16,35.8,2023-02-06 20:38:00,0.000381120061554241,0.9521365859848696,0.0,336.0061550930239,157,0.000381120061554241,36.4268,15.598739,0.9521365859848696,0.17897208,2.5795775e-06,0.4921365210433158,785.6615637793498,14662.972396720681,-0.5025051611989013,0.8645742090581156,2.072725897829562,233.67472166861268,0.6727423154149297,inf,0.0,227.301236986585,0.0,0.0,0.0,0 days,0.00038179438,1.3422692e-07,84473.766,0.92592597,-220.65176,0.23628738788380543,0.23628738788380543,1.0,-5.314934992231896e-13,1.891169e-12,2.2128415e-16,1.7397982421643527e-13,3.2501000137484316e-14,3.2501000137484316e-14,7.479999999999999e-16,2.384522568602192e-14,1.3596755005925987e-12,864.6464306762603,2.0974602206683375e-13,4.6859448204800074e-14,4.765612678817476e-13,0.00038179438,1.3422692e-07,84473.766,0.92592597,-220.65176,0.0,0.23628738788380543,0.0,-5.314934992231896e-13,1.891169e-12,2.2128415e-16,0.0,0.0,0.0,7.479999999999999e-16,1.864506566402443e-14,1.3596755005925987e-12,864.6464306762603,2.0974602206683375e-13,4.6859448204800074e-14,0.0
158,158,159,a35da8,FFT4000,33.98927850238347,-98.87008666992188,240.245555348,8100.06,0.5595437364161675,34610D,240.36652,35.44495,15.195161,215.4513237200985,62552.82786790097,0.241931593971477,0.316886664942456,17.467787110996888,15.31189078349486,-1047.5580146830391,0.0004772210644824,35087.10225624123,0.9496619575939634,0.1455648925916407,0.2052531355910617,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.693217260395613,7.655679502259799,6.772009851300687,13.681236992600184,712059050464503.2,5.72881490222495,579.354423077803,1034.1144598815,0.0477221064482,0.0121659376437852,0.158443332471228,7.65594539174743,13.0235200204373,13.017307886910814,0.04772210644824,0.287380131683162,273023868410715.6,0.007699444388606779,1.7724306879573893e-06,3.16,35.8,2023-02-06 20:39:00,0.0004772210644824926,0.949662404828135,0.0,350.87102256241235,158,0.0004772210644824926,35.44495,15.195161,0.949662404828135,0.24830168,4.4400717e-06,0.5085292938213436,783.3466256273878,14029.862761273174,-0.5039317839406424,0.8637434556246443,2.1437066489707695,234.03625972610865,0.6879165265637985,inf,0.0,227.7603631746604,0.0,0.0,0.0,0 days,0.00046979042,1.5625426e-07,81417.734,0.92980194,-218.10577,0.0,0.0,0.9999999999999999,-5.445233384209036e-13,1.982518e-12,2.2298209e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9664914320277705e-14,1.4379947864300022e-12,865.8621102947386,2.1050960299359627e-13,4.494112033147106e-14,0.0,0.00046979042,1.5625426e-07,81417.734,0.92980194,-218.10577,0.0,0.0,0.0,-5.445233384209036e-13,1.982518e-12,2.2298209e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9664914320277705e-14,1.4379947864300022e-12,865.8621102947386,2.1050960299359627e-13,4.494112033147106e-14,0.0
159,159,160,a35da8,FFT4000,33.92564392089844,-98.73878323301976,230.471110912,7787.64,0.5578605618825151,34610D,243.07379,34.382153,14.81553,211.97785778220145,62535.36008078997,0.2486411330701843,0.375172227003526,20.545579045035986,18.93627697851904,-939.2201707769,0.0006237090448598,36706.7842330632,0.976383683497237,0.1712131587086332,0.2398116265671758,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6782325762413103,9.468441906009168,7.713050648439837,16.839393283986162,750101917028802.8,6.37629783808674,595.381721916137,1086.58920352772,0.062370904486,0.0132851409756007,0.187586113501763,9.46813848925952,14.119994198502,14.111192919844132,0.06237090448598,0.3221891765947962,330506687787801.5,0.008262511998565814,3.202452719970006e-06,3.16,35.8,2023-02-06 20:40:00,0.0006237090448598906,0.9763845802729763,0.0,367.06784233063195,159,0.0006237090448598906,34.382153,14.81553,0.9763845802729763,0.34281495,8.077121e-06,0.5260786235610516,780.9900374978465,13872.621330990914,-0.5039738429783858,0.8637189158479727,2.2629763791586095,234.6205691600025,0.7264911684047172,inf,0.0,228.63473456911154,0.0,0.0,0.0,0 days,0.00065381575,1.6494555e-07,78411.164,0.9811927,-217.19121,0.0,0.0,1.0,-5.573648127887306e-13,2.1390095e-12,2.2365206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.153303233444913e-14,1.581644637082121e-12,867.024968317586,2.9417309375176636e-13,5.3207225371421667e-14,0.0,0.00065381575,1.6494555e-07,78411.164,0.9811927,-217.19121,0.0,0.0,0.0,-5.573648127887306e-13,2.1390095e-12,2.2365206e-16,0.0,0.0,0.0,7.480000000000001e-16,2.153303233444913e-14,1.581644637082121e-12,867.024968317586,2.9417309375176636e-13,5.3207225371421667e-14,0.0
160,160,161,a35da8,FFT4000,33.86271538168697,-98.60904498976102,228.92777758,7508.240000000001,0.5561433986036005,34610D,245.53598,33.3007,14.548285,210.70176999665964,62514.814501744935,0.24034896726376154,0.348879710534212,19.14627838396952,17.12502556910066,-983.9158751797272,0.0008182621590987,38206.06781647233,1.03439557521208,0.1595523198664126,0.2226421378962808,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6707610472480555,8.562087149035296,7.255237594339644,15.512807913294951,788425762653572.5,6.18776862098658,589.87810253289,1056.28964885581,0.0818262159099,0.0125438039765499,0.174439855267106,8.56251278455033,13.9064557763509,13.895085953317876,0.0818262159098699,0.3098755951772265,286391328807668.6,0.00802854985688513,2.277387284019436e-06,3.16,35.8,2023-02-06 20:41:00,0.0008182626032521993,1.0343970208895512,1.0,382.0606781647233,160,0.0008182626032521993,33.3007,14.548285,1.0343970208895512,0.4491178,1.1902967e-05,0.5420753387541322,778.5858671645808,13524.80529111321,-0.5088059648604452,0.8608812288129133,2.3300870277444785,234.93747360144684,0.788651378015753,inf,0.0,229.53319760519187,0.0,0.0,0.0,0 days,0.00082098116,1.7868966e-07,75631.375,1.0141956,-219.48195,0.0,0.0,1.0,-5.692673045833295e-13,2.2846865e-12,2.247115e-16,0.0,0.0,0.0,7.480000000000001e-16,2.327316157029247e-14,1.7154192367313987e-12,868.1749241274675,2.882931665217337e-13,4.947839965173038e-14,0.0,0.00082098116,1.7868966e-07,75631.375,1.0141956,-219.48195,0.0,0.0,0.0,-5.692673045833295e-13,2.2846865e-12,2.247115e-16,0.0,0.0,0.0,7.480000000000001e-16,2.327316157029247e-14,1.7154192367313987e-12,868.1749241274675,2.882931665217337e-13,4.947839965173038e-14,0.0
161,161,162,a35da8,FFT4000,33.80078112068823,-98.48307025675872,222.754444252,7216.14,0.554403968915982,34610D,247.88484,32.37847,14.533372,208.2022543955492,62495.66822336096,0.2699087385932211,0.562595308986536,30.397508321645272,31.3840555094264,-51.38269902349758,0.0010535676610373,39826.13217891704,1.0949107901525343,0.2533125693470439,0.3505534888469246,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6596561922248112,15.692145324435227,10.437733605159044,28.7545622490112,796758401929626.9,8.5011725111993,642.659685424525,1213.70686127152,0.105356766104,0.0158653847120793,0.281297654493268,15.6920277547132,17.7302762963635,17.71161591061536,0.10535676610373,0.4398450436849428,479129442290690.8,0.010751533082247945,1.0218144962163814e-05,3.16,35.8,2023-02-06 20:42:00,0.0010535685505932426,1.0949131704643142,1.0,398.2613217891705,161,0.0010535685505932426,32.37847,14.533372,1.0949131704643142,0.68820274,1.564532e-05,0.5597068374569066,776.1505256153013,13347.248325781975,-0.507622729333681,0.8615794592861556,2.5277434140618005,235.8260495687191,0.8544266447243807,inf,0.0,231.1627451026259,0.0,0.0,0.0,0 days,0.0009969649,2.066377e-07,72624.42,1.0338138,-221.71243,0.0,0.0,1.0000000000000002,-5.821559609226795e-13,2.4423916e-12,2.268658e-16,0.0,0.0,0.0,7.48e-16,2.5157928974830043e-14,1.860235627225281e-12,869.3067105022774,6.751273629173331e-13,7.978771679671773e-14,0.0,0.0009969649,2.066377e-07,72624.42,1.0338138,-221.71243,0.0,0.0,0.0,-5.821559609226795e-13,2.4423916e-12,2.268658e-16,0.0,0.0,0.0,7.48e-16,2.5157928974830043e-14,1.860235627225281e-12,869.3067105022774,6.751273629173331e-13,7.978771679671773e-14,0.0
162,162,163,a35da8,FFT4000,33.73978861146054,-98.3587081286372,223.78333314,7200.900000000001,0.5526295023383362,34610D,248.04991,31.894114,14.414203,206.0893275275987,62465.27071503932,0.2683066242988845,0.558430509070382,30.11033129595717,31.2843019686938,0.0,0.0010556514897943,39912.15966310223,1.0814377166677205,0.2509194274663098,0.3467411935226085,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6527444134271039,15.64170404379456,10.349648822301312,28.335670021229014,795006521761027.0,8.44650677926452,641.542251284014,1211.88142126888,0.105565148979,0.0158391124886118,0.279215254535191,15.6421509843469,17.6282133696535,17.60962374411331,0.10556514897943,0.436848868821111,478700370159675.9,0.010674377716949684,1.0104821916689646e-05,3.16,35.8,2023-02-06 20:43:00,0.0010556516897318063,1.0814382440423933,1.0,399.1215966310223,162,0.0010556516897318063,31.894114,14.414203,1.0814382440423933,0.6672287,1.319216e-05,0.5605425737500717,773.666134549189,13445.847928198307,-0.5075322758840483,0.8616327459747326,2.5276613731091775,235.82569368985153,0.8452909484738095,inf,0.0,231.0404957576607,0.0,0.0,0.0,0 days,0.0010021271,2.1220144e-07,72493.805,1.0243808,-224.59001,0.0,0.0,1.0,-5.828330897759759e-13,2.4532767e-12,2.272947e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5291062658921614e-14,1.8704436896842948e-12,870.4206105802352,6.689714634168636e-13,7.919706154076886e-14,0.0,0.0010021271,2.1220144e-07,72493.805,1.0243808,-224.59001,0.0,0.0,0.0,-5.828330897759759e-13,2.4532767e-12,2.272947e-16,0.0,0.0,0.0,7.480000000000001e-16,2.5291062658921614e-14,1.8704436896842948e-12,870.4206105802352,6.689714634168636e-13,7.919706154076886e-14,0.0
163,163,164,a35da8,FFT4000,33.67835610599841,-98.2335090637207,226.869999804,7200.900000000001,0.5508204232760705,34610D,248.0894,31.42559,14.243967,203.39119473636904,62435.16038374336,0.24899748956826825,0.421613890990793,27.81327155629325,22.21054273707696,-205.6129477447092,0.0010399308580938,39912.15966310223,1.0611352612042058,0.2317772629691104,0.3197689213898148,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6441474061111344,14.280438413307628,9.72308766104765,25.32076776326165,798766611052316.5,6.991696380676475,606.1120944308345,1099.725229229245,0.103101397964,0.0134485290357796,0.2108069454953965,11.10527136853848,15.2528540718276,15.237008636361606,0.1039930858093799,0.3465540532228888,360573433352870.9,0.008697016854792152,4.600222226391871e-06,3.16,35.8,2023-02-06 20:44:00,0.0010399312031539204,1.061136167782152,1.0,399.1215966310223,163,0.0010399312031539204,31.42559,14.243967,1.061136167782152,0.6407616,1.0424987e-05,0.5604533485504566,771.1332881574244,13685.839587938272,-0.5103005843465447,0.8599961125584087,2.4626389413342924,235.5403726992624,0.8297462837130887,inf,0.0,230.57214442425274,0.0,0.0,0.0,0 days,0.0009940292,2.1154051e-07,72524.625,1.0123831,-227.34846,0.0,0.0,1.0,-5.82824134133378e-13,2.4551283e-12,2.2724375e-16,0.0,0.0,0.0,7.479999999999999e-16,2.531519899751514e-14,1.872304249994804e-12,871.5391566184495,4.119200167318939e-13,5.979361931142705e-14,0.0,0.0009940292,2.1154051e-07,72524.625,1.0123831,-227.34846,0.0,0.0,0.0,-5.82824134133378e-13,2.4551283e-12,2.2724375e-16,0.0,0.0,0.0,7.479999999999999e-16,2.531519899751514e-14,1.872304249994804e-12,871.5391566184495,4.119200167318939e-13,5.979361931142705e-14,0.0
164,164,165,a35da8,FFT4000,33.6154862743313,-98.10641152518136,224.812222028,7139.9400000000005,0.5489811142206331,34610D,248.55278,30.829672,14.0679035,201.42691799255016,62407.34711218707,0.2159182170229531,0.284797272911204,15.387019696554724,13.13678350546012,-1116.1932026534143,0.0010063764694912,40257.77569840504,0.9889925249440682,0.128225164137956,0.1763254901782558,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6373315530967794,6.5679155455304254,6.003125906638259,11.965547849771768,805596546974482.1,5.53688598208843,570.681937577655,987.56903718961,0.100637646949,0.0110579455829475,0.142398636455602,6.56839175273006,12.8774947740017,12.864548195407208,0.10063764694912,0.269898556363276,247486600159129.6,0.007343638563201601,1.6187365959191683e-06,3.16,35.8,2023-02-06 20:45:00,0.0010063764694912421,0.9889933688831343,0.0,402.57775698405044,164,0.0010063764694912421,30.829672,14.0679035,0.9889933688831343,0.6402865,6.8168397e-06,0.5642526398852786,768.5581218397687,13320.545474001892,-0.510780933332768,0.8597109038180838,2.379100326598064,235.16385847968004,0.7768886168302209,inf,0.0,229.62542586108896,0.0,0.0,0.0,0 days,0.0009841097,2.0021197e-07,71953.34,0.97504807,-228.62494,0.0,0.0,1.0,-5.85383680566673e-13,2.4935594e-12,2.263705e-16,0.0,0.0,0.0,7.480000000000001e-16,2.578065549317711e-14,1.9081757676910746e-12,872.6838730939614,2.3945105060412084e-13,4.0390177082085286e-14,0.0,0.0009841097,2.0021197e-07,71953.34,0.97504807,-228.62494,0.0,0.0,0.0,-5.85383680566673e-13,2.4935594e-12,2.263705e-16,0.0,0.0,0.0,7.480000000000001e-16,2.578065549317711e-14,1.9081757676910746e-12,872.6838730939614,2.3945105060412084e-13,4.0390177082085286e-14,0.0
165,165,166,a35da8,FFT4000,33.55425715042373,-97.98287200927732,223.78333314,6809.232000000001,0.5471124815893493,34610D,251.03923,29.853798,13.700552,198.3442067123817,62391.96009249051,1.617970757882453e-05,0.1064455225047752,6.1897864896,0.0003736456969344,-1983.993200409328,0.0009296057492102,42175.24165989271,0.7489809740635447,0.05158155408,0.0700882582427868,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6244618723212754,0.0,3.826254046687894,4.588413641917975,636213184410753.4,2.61330434485171,460.084286621854,764.287073620456,0.092960574921,0.0076651031696371,0.0532227612523876,0.0001868228484672,6.94351531538582,6.937066578411874,0.09296057492102,0.1112645488510595,153622187852747.03,0.004914428706101694,1.0508959776201987e-06,3.16,35.8,2023-02-06 20:46:00,0.0009296057492102969,0.7489818238406012,0.0,421.7524165989271,165,0.0009296057492102969,29.853798,13.700552,0.7489818238406012,0.63751966,2.4309622e-06,0.585272925620737,765.9419045852333,13015.555182949327,-0.5124572959255759,0.8587127108950041,1.9541604380203257,233.04562744178142,0.602997792606822,inf,0.0,226.20965086463391,0.0,0.0,0.0,0 days,0.0009089883,1.5808749e-07,68721.625,0.7751842,-229.11662,0.0,0.0,0.9999999999999999,-5.99292004055295e-13,2.7136268e-12,2.231234e-16,0.0,0.0,0.0,7.48e-16,2.8457476491872646e-14,2.114334851724884e-12,873.7987160171822,6.63629152996108e-14,1.5096189158045223e-14,0.0,0.0009089883,1.5808749e-07,68721.625,0.7751842,-229.11662,0.0,0.0,0.0,-5.99292004055295e-13,2.7136268e-12,2.231234e-16,0.0,0.0,0.0,7.48e-16,2.8457476491872646e-14,2.114334851724884e-12,873.7987160171822,6.63629152996108e-14,1.5096189158045223e-14,0.0
166,166,167,a35da8,FFT4000,33.494278005826274,-97.8624702048788,210.92222204,6222.492,0.5452173463851925,34610D,255.61986,27.88342,12.805169,193.41259396567125,62385.77030600091,-3.522985172471446e-05,0.1117230191985092,6.4515709356,-0.0008756895520636,-2031.827972507305,0.0007600503269766,45758.91257124795,0.4282866231720159,0.0537630911299999,0.0717493195562152,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6034546536695977,0.0,3.883995252884039,4.883449128636048,700979119948615.4,2.72489039175128,462.940779256652,770.313945131684,0.0760050326977,0.0077542674942657,0.0558615095992546,-0.0004378447760318,7.20396989664906,7.198498675377098,0.07600503269766,0.1140301734571874,163856402367221.38,0.005005272208123298,1.1202951451377989e-06,3.16,35.8,2023-02-06 20:47:00,0.0007600503269766224,0.4282864120306568,0.0,457.58912571247953,166,0.0007600503269766224,27.88342,12.805169,0.4282864120306568,0.6836183,8.899038e-10,0.623625049392943,763.2885857463866,12587.262652720416,-0.5128939538094777,0.8584519742802631,2.119788521849127,233.9156324393529,0.36076116338213077,inf,0.0,225.65240928447977,0.0,0.0,0.0,0 days,0.0007435984,1.1351605e-07,62759.96,0.43806836,-227.30582,0.0,0.0,1.0,-6.248773676085147e-13,3.1394152e-12,2.196877e-16,0.0,0.0,0.0,7.48e-16,3.365667918249467e-14,2.5145378067506192e-12,874.8904184716185,8.436839453874965e-14,1.5844647961147933e-14,0.0,0.0007435984,1.1351605e-07,62759.96,0.43806836,-227.30582,0.0,0.0,0.0,-6.248773676085147e-13,3.1394152e-12,2.196877e-16,0.0,0.0,0.0,7.48e-16,3.365667918249467e-14,2.5145378067506192e-12,874.8904184716185,8.436839453874965e-14,1.5844647961147933e-14,0.0
167,167,168,a35da8,FFT4000,33.43623209807832,-97.7461575005979,212.465555372,5622.798,0.5432954237977922,34610D,260.01068,23.501287,10.600602,187.94981594161828,62379.31873506531,0.019349895189945187,0.1280682354062428,6.7253843691,0.567361127055964,-1909.7070770596697,0.0004216969737586,49672.57390838209,0.1718205123841531,0.0560448697425,0.0731256328016459,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5814381652527666,0.283189714112148,3.963174049331324,5.209115131189934,771809862075024.2,3.02697891293432,474.105551840173,794.696754726767,0.0421696973759,0.0081294792315364,0.0640341177031214,0.283680563527982,7.87677978863837,7.873459574562767,0.04216969737586,0.1257791791343703,196221634000863.38,0.005229141209720979,1.338385287585537e-06,3.16,35.8,2023-02-06 20:48:00,0.0004216969737586696,0.1718205474828639,0.0,496.72573908382094,167,0.0004216969737586696,23.501287,10.600602,0.1718205474828639,0.7098661,2.9375287e-09,0.6655304435798426,760.5977666237982,12543.363569016095,-0.536115534135922,0.8441446167915515,2.3458921587706585,235.0109314417206,0.15112394330086032,inf,0.0,225.75010277326618,0.0,0.0,0.0,0 days,0.00041282634,1.8714383e-07,56681.965,0.17362526,-225.76958,0.0,0.0,1.0,-6.509994094938974e-13,3.6390092e-12,2.2536317e-16,0.0,0.0,0.0,7.479999999999999e-16,3.9817491821615096e-14,2.9880098957045252e-12,875.9434353337982,1.2006186279789772e-13,1.8162739599901677e-14,0.0,0.00041282634,1.8714383e-07,56681.965,0.17362526,-225.76958,0.0,0.0,0.0,-6.509994094938974e-13,3.6390092e-12,2.2536317e-16,0.0,0.0,0.0,7.479999999999999e-16,3.9817491821615096e-14,2.9880098957045252e-12,875.9434353337982,1.2006186279789772e-13,1.8162739599901677e-14,0.0
168,168,169,a35da8,FFT4000,33.37576656018273,-97.6322469905931,201.662222048,5059.68,0.5413872232937633,34610D,263.9198,20.412281,10.173249,186.45340848131207,62372.59335069621,7.482934853186856e-06,0.1240204575397658,6.98824896,0.0002141787626968,-1847.1736610936407,0.0004005173374752,53590.116058855485,0.1240332632978152,0.058235408,0.0743851198647383,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5725211532983526,0.0,4.0210393584592,5.550626308746385,851087549015547.1,3.00394405724587,469.33108645366,780.893011968916,0.0400517337475,0.0078771833462076,0.0620102287698829,0.0001070893813484,7.87213221331673,7.868980550178128,0.0400517337475199,0.1206217322948798,185617336873678.97,0.005208245782312038,1.2673977422783886e-06,3.16,35.8,2023-02-06 20:49:00,0.0004005173374752543,0.12403327539783417,0.0,535.9011605885548,168,0.0004005173374752543,20.412281,10.173249,0.12403327539783417,0.7426368,3.2828232e-10,0.7073839030487108,757.9261593040951,11802.275319526858,-0.7137763636880465,0.7003736878554688,2.4819068310503143,235.62560886115907,0.11335779798593433,inf,0.0,226.16400195476766,0.0,0.0,0.0,0 days,0.00039064029,4.0317656e-07,51024.84,0.11872095,-224.38524,0.0,0.0,1.0,-6.753753809002009e-13,4.166221e-12,2.4201568e-16,0.0,0.0,0.0,7.479999999999999e-16,4.637100946646655e-14,3.4908456752188565e-12,877.0403469586673,1.3529031258462668e-13,1.7588680504655616e-14,0.0,0.00039064029,4.0317656e-07,51024.84,0.11872095,-224.38524,0.0,0.0,0.0,-6.753753809002009e-13,4.166221e-12,2.4201568e-16,0.0,0.0,0.0,7.479999999999999e-16,4.637100946646655e-14,3.4908456752188565e-12,877.0403469586673,1.3529031258462668e-13,1.7588680504655616e-14,0.0
169,169,170,a35da8,FFT4000,33.30005787994902,-97.54340346978634,189.315555392,4514.85,0.539810505457445,34610D,267.30725,17.745699,9.114461,179.45181162379566,62365.60510173621,0.1054446106895088,0.224417541937342,9.203083516000133,5.67433250018626,-1200.127756254861,0.000609949858569,57614.94394552406,0.1511701653104807,0.0766923626333344,0.0951076796079517,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5475196213957737,2.8376316041507263,4.069218045692425,7.458535283280486,1019630529004098.0,4.66741376330365,529.209402925071,908.824351812684,0.0609949858569,0.0098827238066474,0.112208770968671,2.83716625009313,11.3540328723136,11.347111703135106,0.0609949858569,0.1966584413188448,301751802891141.0,0.0064240076615569896,2.023240452884408e-06,3.16,35.8,2023-02-06 20:50:00,0.0006099498585690895,0.15117011045878484,0.0,576.1494394552406,169,0.0006099498585690895,17.745699,9.114461,0.15117011045878484,0.75317687,0.0,0.7508736333122245,755.7186191209905,10938.471601039679,-0.7131256442788535,0.7010362440500991,2.983347573292073,237.6606288062266,0.14280993356068955,inf,0.0,228.12876529174423,0.0,0.0,0.0,0 days,0.0005938733,3.8455295e-07,45521.586,0.13960071,-222.83037,0.0,0.0,1.0000000000000002,-6.991937403351781e-13,4.692596e-12,2.4058012e-16,0.0,0.0,0.0,7.480000000000001e-16,5.2902811083619975e-14,3.9934023816946596e-12,878.4137860173801,3.454277107625398e-13,3.1827075331587406e-14,0.0,0.0005938733,3.8455295e-07,45521.586,0.13960071,-222.83037,0.0,0.0,0.0,-6.991937403351781e-13,4.692596e-12,2.4058012e-16,0.0,0.0,0.0,7.480000000000001e-16,5.2902811083619975e-14,3.9934023816946596e-12,878.4137860173801,3.454277107625398e-13,3.1827075331587406e-14,0.0
170,170,171,a35da8,FFT4000,33.229918399099574,-97.46100600884888,174.396666516,4160.52,0.5381868984788887,34610D,269.43124,15.965297,7.921628,172.25665420862302,62356.40201822021,0.02076634381674139,0.141855462564449,7.41952716,0.735887685851368,-1290.4265921793103,0.0008564445705649,60361.33168747688,0.1855131547834557,0.061829393,0.0750344788659341,descent,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5234909939713192,0.3678677729922174,4.0937343962963535,6.122695743150632,966888294960140.4,3.3084123153606,475.931190367856,802.760690491958,0.0856444570565,0.0083044501279136,0.0709277312822245,0.367943842925684,8.54093048783763,8.533621913682401,0.08564445705649,0.1277512603816756,230451680790566.28,0.005332140102664549,1.5712153062658023e-06,3.16,35.8,2023-02-06 20:51:00,0.0008564445705649519,0.18551316564733106,0.0,603.6133168747689,170,0.0008564445705649519,15.965297,7.921628,0.18551316564733106,0.7408031,0.0,0.7804647837129262,753.4454366102409,10225.893309526504,-0.7133846739649958,0.7007726499741957,2.8558849376913216,237.17383338907612,0.17891836902813765,inf,0.0,227.83183894228574,0.0,0.0,0.0,0 days,0.00083511317,2.7184882e-07,41900.234,0.17628394,-222.35579,0.0,0.0,1.0,-7.149766638029732e-13,5.051867e-12,2.318925e-16,0.0,0.0,0.0,7.48e-16,5.735946762034976e-14,4.3368903933420155e-12,879.6848489035903,1.9682366434800894e-13,2.011805518526021e-14,0.0,0.00083511317,2.7184882e-07,41900.234,0.17628394,-222.35579,0.0,0.0,0.0,-7.149766638029732e-13,5.051867e-12,2.318925e-16,0.0,0.0,0.0,7.48e-16,5.735946762034976e-14,4.3368903933420155e-12,879.6848489035903,1.9682366434800894e-13,2.011805518526021e-14,0.0
