,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,12,adbb36,NKS2975,41.50187864141949,-71.1456724654796,214.523333148,7406.64,0.7575649271509699,34610D,237.61363,1.9267893,-6.9764676,199.2435704526901,66651.33082941995,0.3025315000046684,1.1601636587827788,69.60981952696673,75977.50023192196,2546.520080217266,2023-05-05 14:12:00,0.0002120667614961,0.3876339764052093,0.6271664498265836,0.5800818293913894,0.989838504588602,0.0192303368940197,0.0004446010667823,9.642423818724784e-05,3.628235539e-05,1450000000000000.0,219.8974198856879,86.10734675485786,0.08353178343236,0.0017047302741297,0.0013921963905393,1.338620280635487,0.0309486000202159,0.0067120738182395,0.0025256082107111,1.0093423831410176e+17,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.68761251022839,0.9488803173709666,0.6447715243800279,37.98875011596098,19.230336894019786,36.28235538999999,1450000000000000.0,24.8101125338011,834.359057389197,1583.73198382363,0.0212066761496,0.0261916766613542,0.42879065492766,37.9878255592925,16.3712564289685,16.367785365733123,5.818449835004202,0.8115954414113303,6.416938211053465,731701180154849.5,9.633059319065469,8.673863512475723,709274722083326.0
11,13,adbb36,NKS2975,41.420196533203125,-71.25376614657318,202.691110936,8191.5,0.759067100966117,34610D,232.04587,2.1178393,-6.634528,198.19017507643352,66581.72100989298,0.3006943078153445,1.055096919744164,63.30581518464984,69042.24409692555,2119.348781622959,2023-05-05 14:13:00,0.000160628070006,0.3462416263551337,0.7897437683644509,0.527548459872082,0.9219893399928756,0.0173822164169547,0.0004613304512209,0.0001000524754326,3.628235539e-05,1450000000000000.0,199.9830701683088,78.30929338341186,0.0759669782215798,0.0015503464943179,0.0012661163036929,1.1003953799913242,0.0292049002840439,0.0063339035185043,0.0022968840847831,9.179343201774227e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.28142370699524,0.9191340366376616,0.6490115373592442,34.52112204846278,17.38221641695476,36.28235538999999,1450000000000000.0,22.5596245850539,821.363327648722,1554.49534070158,0.0160628070006,0.0257078569873127,0.385079420156857,34.5211184207341,14.9790556383949,14.976649968015384,6.153176504660583,0.7581388439421625,5.660778480898081,613324712685648.5,7.722283674215176,7.061739234394694,599821726396500.2
12,14,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,0.7605546645770431,34610D,226.86798,3.199332,-6.3190084,197.8482244171017,66518.41519470833,0.3194093130480372,0.7745192842122365,46.47115705273419,53929.5890923848,1326.051736591374,2023-05-05 14:14:00,0.0001231745968872,0.3144909782095851,1.0073139414040289,0.3872596421061182,0.6850155748262701,0.0141679678386882,0.0004723636972662,9.914694165804192e-05,3.628235539e-05,1450000000000000.0,146.8023851295873,57.4848212742322,0.055765388463281,0.0011380691523118,0.0009294231410546,0.6584018585497696,0.0219512875616687,0.0046074730970891,0.0016860830355718,6.738317772646458e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.505213239622996,0.8614738429688318,0.6552435699955791,26.9647945461924,14.16796783868827,36.28235538999999,1450000000000000.0,18.4890151350097,779.615225870549,1439.98315517942,0.0123174596887,0.0230732522505637,0.293268950492953,26.9646732924134,12.7103430113884,12.70877761282901,6.790891050426573,0.6078355864332345,4.305016104235054,346488425008094.5,3.622176233388782,5.935212884060196,521464673974414.4
13,15,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.3,0.761902957841859,34610D,223.61313,4.3287,-6.1829333,196.18360277358377,66471.9440376556,0.3158657186820743,0.7607493392609994,45.64496035565996,52827.5938351182,1201.298095341258,2023-05-05 14:15:00,9.4692201181705e-05,0.2957901497200583,1.0806904387390293,0.3803746696304997,0.677009386424676,0.0139971788164161,0.0004794275659793,0.0001004487695684,3.628235539e-05,1450000000000000.0,144.19242976352982,56.46281595995138,0.0547739524267919,0.001117835763812,0.0009128992071131,0.6389006721663995,0.0218834522425361,0.0045849801047273,0.0016561066733865,6.618519251570694e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.47702290034756,0.9345952407634384,0.6544421791247153,26.4137969175591,13.997178816416168,36.28235539,1450000000000000.0,17.9385276864137,776.347995948345,1422.45710719358,0.00946922011817,0.0230326420313773,0.283108122803692,26.4139095405861,12.2916043421339,12.290440533266311,7.613714472627928,0.597863133943826,3.6348995535771422,329453448724290.75,3.385433719091933,5.228785171435478,471887004306648.06
14,16,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,0.7632410852395264,34610D,221.12718,5.4733505,-7.13427,195.44912230404415,66426.29907729993,0.3186536741405922,0.6893868392740846,41.36321035644508,48476.09771781439,776.6464186274303,2023-05-05 14:16:00,6.407456486468279e-05,0.2796100192873563,0.9416865614496464,0.3446934196370423,0.6222065507372134,0.0133500220266807,0.0004893511473224,0.0001012122718758,3.5157071372860776e-05,1466905771736173.0,130.66638151601,51.166291210922566,0.049635852427734,0.0010129765801578,0.0008272642071289,0.5521997693527717,0.0202411344448677,0.0041864644922535,0.0014542093387121,6.067593200940674e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.677631476069012,0.8750741215496967,0.6556466888119233,24.238048858907195,13.350022026680763,35.15707137286077,1466905771736173.0,16.6308675864043,764.120725603351,1396.34055244031,0.00640745648647,0.022404997764003,0.257984404754633,24.2376934610815,11.5145918545515,11.513854109359524,7.606591662732017,0.5573406966016335,3.4659374765537034,272650434305416.88,2.5876782764094015,4.6688651052196315,431855514488250.4
15,17,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,0.7645573146636191,34610D,219.86382,5.6604815,-8.219046,197.279342093832,66384.93586694349,0.2922658037008009,0.895215584319699,53.712935059181945,57200.98208813309,1189.3522714145322,2023-05-05 14:17:00,4.8880365389371706e-05,0.2695403304314351,0.8124873594506352,0.4476077921598495,0.8218516216995283,0.014980693079463,0.0004984899966312,0.0001075872016283,3.628235539e-05,1450000000000000.0,169.67916185195574,66.44290066820807,0.0644555220710183,0.0013154188177758,0.0010742587011836,0.8046569945187371,0.0267753608167055,0.0057788243742642,0.0019488317988572,7.788375583581382e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.58665272812724,0.8684325947905522,0.6636848933307167,28.600491044066544,14.980693079463084,36.28235539,1450000000000000.0,18.6680522471132,799.034845344401,1505.66335658515,0.00488803653894,0.0250664820748092,0.313135957195844,28.6003918677946,12.4922179451154,12.491607350783793,6.957016536928136,0.672791752413236,4.353883688427307,441495068088168.9,5.072882998040233,4.422265974606159,413474828858367.1
16,18,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,0.7658686040212226,34610D,218.69447,5.1313605,-9.125577,200.85882773300435,66331.22293188432,0.3034769375864389,0.794717151342419,47.68302908054514,51787.72262807372,1015.4831565842608,2023-05-05 14:18:00,3.445455361496127e-05,0.2547386021617818,0.6285440586883815,0.3973585756712095,0.7593112700810815,0.0141781841307702,0.0005188400080654,0.0001106314000306,3.628235539e-05,1450000000000000.0,150.6306888654421,58.98390697263434,0.0572196348966541,0.0011677476509521,0.0009536605816109,0.6760587662168399,0.0247398631927353,0.0052752402648805,0.001730052607172,6.9140392166790456e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.155631127765052,0.6863568813988085,0.6775310660121562,25.893861314036855,14.178184130770218,36.28235539,1450000000000000.0,17.2168365921405,786.73182444823,1499.84077744638,0.0034454553615,0.0244599648571808,0.286279620484393,25.8938755713871,11.7040078412193,11.703604598747162,5.867936823023396,0.6296531071013672,5.103392053402305,368094476026088.44,3.984547713485398,4.082740954631489,387802684724877.9
17,19,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,0.7671690998916549,34610D,218.34236,4.14666,-8.860906,202.4418557533254,66283.53990280376,0.2906109063055128,0.8553006705534847,51.31804023320908,52955.35328863655,1074.3185968988298,2023-05-05 14:19:00,2.7902153490394275e-05,0.2427050189404938,0.5074580287220339,0.4276503352767423,0.8538449548773103,0.0146855210663999,0.0005422010411322,0.000117591535967,3.628235539e-05,1450000000000000.0,162.11368909670747,63.48041576847964,0.0615816482798508,0.0012567683322418,0.0010263608046641,0.7536321609311513,0.027824694843312,0.00603456717384,0.0018619393736596,7.441115833815317e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.910609158035243,0.6680470616682227,0.6834213239759718,26.47767664431828,14.685521066399932,36.28235538999999,1450000000000000.0,17.3482529088167,802.790020344003,1546.27499655415,0.00279021534904,0.0256418109880656,0.29770446491903,26.476732610168,11.6101185309255,11.609794592654785,5.756958011658534,0.6865422061640659,5.4168177199307275,424212726753160.7,4.957111403445563,3.7426491806848383,362450404989209.2
18,20,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,0.7686056785612929,34610D,218.35275,3.2072973,-7.807153,204.29639887060324,66232.22186257056,0.3277077276965116,0.5516155560722783,33.0969333643367,38162.94966815802,125.6454857084058,2023-05-05 14:20:00,2.288913848450473e-05,0.2305832221844504,0.394964774958306,0.2758077780361391,0.5807258379282662,0.0119893683498508,0.0005713796017568,0.0001169372403055,3.2189588346927085e-05,1511487930465258.0,104.55321249793964,40.9409065716845,0.039716320037204,0.0008105371436164,0.0006619386672867,0.3968113253555008,0.0189109126050861,0.0038702640502018,0.0010653766605436,5.002561531560782e+16,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.710805590235564,0.6531110364322008,0.6896656434767214,19.08147483407901,11.989368349850842,32.18958834692709,1511487930465258.0,13.5260649475708,772.24657864099,1471.06768654676,0.00228891384845,0.0246232945735444,0.225834819275647,19.0809743484104,9.17159231479476,9.171382389753145,7.123473144067641,0.5841209967142983,3.633753824174396,264411122088778.75,2.6497028938783513,1.6970333381076796,215367140388368.47
19,21,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.46,0.7701278978884339,34610D,218.4861,3.2911646,-7.767024,206.6961848458604,66199.12492920621,0.3308009155790971,0.5269049162416709,31.61429497450025,36370.22193767951,25.16007213571737,2023-05-05 14:21:00,2.240268763081222e-05,0.2292061352197232,0.3777157137532799,0.2634524581208354,0.5605653436454935,0.0117540438236028,0.0005760405933324,0.0001172555482513,3.00451507461062e-05,1543705017022757.0,99.86955782444628,39.10688288345682,0.0379371539694003,0.0007742276320285,0.00063228589949,0.3715958085825817,0.0182111172348978,0.0037069514898159,0.0009498562582407,4.880314576177338e+16,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.715969031482565,0.6535024162295802,0.6975538607196443,18.185110968839755,11.7540438236028,30.0451507461062,1543705017022757.0,13.1273638743961,769.603203149694,1457.74326496232,0.00224026876308,0.0243327489268607,0.217157534087382,18.185217771913,8.92449655976451,8.92429663153475,7.324973288644722,0.5753036478783841,3.447015062341164,245572209311305.25,2.419292338866499,1.7137599713033194,216422238353606.25
20,22,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,0.7716432931004185,34610D,218.59215,3.4177897,-7.8358765,208.960331548565,66167.51063423172,0.3330473340282098,0.5066131711215479,30.396790267292875,34825.55510299429,-25.17188784011327,2023-05-05 14:22:00,2.2417832545142597e-05,0.2289315186653853,0.3723992472131323,0.2533065855607739,0.5417538918652253,0.0115599902026207,0.0005776697903229,0.0001169746733844,2.804837470344929e-05,1573703701329352.0,96.02346045437818,37.60082956064129,0.0364761483207514,0.0007444111902194,0.0006079358053458,0.3513865976810224,0.0175593074601983,0.0035556546134524,0.0008525805631991,4.783554135217082e+16,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.62076327946388,0.6463639871321807,0.7050237843358574,17.412777551497143,11.559990202620716,28.04837470344929,1573703701329352.0,12.7913441598396,766.564798477574,1446.44543187687,0.00224178325451,0.0240527534574332,0.20985987103752,17.4135628247847,8.72498325020935,8.72478765938061,7.4106053144543935,0.565290111671461,3.3433399115004545,229312069859104.1,2.2135848468813495,1.7551436191702792,219543384724510.03
21,23,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.008888704,10919.46,0.7731623280895559,34610D,218.69136,3.5510585,-7.925009,210.55587630440868,66137.11384396443,0.3339593980752297,0.5063943066598434,30.383658399590605,34641.33142753284,0.0,2023-05-05 14:23:00,2.270523993927356e-05,0.2292061352197232,0.3728385334617569,0.2531971533299217,0.5426060569297089,0.0115664504885754,0.0005778285035347,0.0001170349528785,2.7872834168706044e-05,1576340945052372.0,95.98197688430672,37.58458544029358,0.0364603900795087,0.0007440895934593,0.0006076731679918,0.3514310805406557,0.0175565438649475,0.0035559500290739,0.0008468786720104,4.7895004795759096e+16,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.277206304166105,0.6206025368572949,0.7102459818230491,17.32066571376642,11.566450488575496,27.87283416870605,1576340945052372.0,12.7857474672441,766.617909156566,1452.33913244351,0.00227052399393,0.0240770671413827,0.210276969135436,17.3208328440308,8.7334959819097,8.73329769029018,7.108435444345728,0.5654631803292354,3.538873609302793,229775026133228.28,2.2188549755690588,1.7963881300294222,222732723841821.1
22,24,adbb36,NKS2975,40.64973449707031,-72.4552001953125,214.008888704,10919.46,0.7746759656857117,34610D,218.8358,3.7115698,-7.9045286,211.6245886420383,66106.73018556484,0.3346940890207443,0.4975455375348505,29.85273225209103,33938.62233212443,75.63493508800241,2023-05-05 14:24:00,2.274425548558645e-05,0.2292061352197232,0.3666130184631651,0.2487727687674252,0.5349767204004758,0.0114810576037662,0.0005790887656337,0.0001170363693026,2.6987101695115068e-05,1589647799846162.5,94.30478118435556,36.92782979583661,0.0358232787025092,0.0007310873204593,0.0005970546450418,0.342740938616067,0.0172873818706572,0.00349385539655,0.0008056387211642,4.745533014393308e+16,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.581771179973876,0.6434376525018045,0.7136152944609915,16.969311166062216,11.481057603766228,26.98710169511507,1589647799846162.5,12.6422985646176,765.81816345772,1441.64594155301,0.00227442554856,0.0239238465493547,0.206569050151252,16.9696448615398,8.63444136063576,8.634244981161983,7.45443328721676,0.5628570958790478,3.2989773959049957,222441336667800.75,2.136310377666076,1.8190115360838806,224451146541458.03
