,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,12,,,60.88272952023529,23.48045601045186,190.4473331688,6144.0196737357255,0.5517882510121678,34610D,258.6753,15.589666,16.896355,208.6774640330416,67889.97315492938,0.3242602434290235,1.0122116381682136,60.73269829009281,68340.00878200124,1739.970808526705,2023-08-06 07:12:00,0.0024905940511065,0.4625633548700363,1.0677270111492383,0.5061058190841068,1.0,0.0177291852957121,0.0004913624830008,0.000106565765665,3.628235539e-05,1450000000000000.0,191.8545938984032,75.12634778484481,0.0728792379481113,0.0014873313866961,0.0012146539658018,1.0767412614936365,0.0298417694311602,0.0064720264941869,0.0022035253431547,8.806241252063458e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,15.306621014470604,1.1098739968441125,0.6472250012881859,34.17000439100062,17.72918529571216,36.28235538999999,1450000000000000.0,24.2478861122436,852.59504355874,1543.66800666837,0.249059405111,0.0257469289859131,0.411189605274873,34.1703543465878,15.9704330368817,15.930755990781432,7.2159227321640405,0.8900029858945667,4.911004546750341,760169635024525.9,14.115239675376126,21.396143460715873,1324604241906018.0
11,13,,,60.93156342523944,23.283052117444104,195.2831109424,6652.68264274062,0.5517751142941321,34610D,255.46387,16.274723,17.233637,210.997271979758,67829.24045663928,0.3245993101676768,0.986273250607636,59.17639503645815,67813.50363112694,1741.1913737657817,2023-08-06 07:13:00,0.0019586846906832,0.4310835455295378,1.0551722071473526,0.4931366253038179,1.0,0.017636764871916,0.0005066638315803,0.0001098842931951,3.628235539e-05,1450000000000000.0,186.9382319201713,73.20120066009873,0.0710116740437497,0.0014492178376275,0.0011835279007291,1.0436801652256331,0.0299825390482837,0.0065025563424153,0.0021470589954118,8.580577280286432e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,13.20681401946991,0.9646430670276058,0.6585204771885399,33.90675181556347,17.63676487191606,36.28235539,1450000000000000.0,23.782396751218,853.780616100271,1572.38661911488,0.195868469068,0.0262314292385146,0.410767461979253,33.9063104993128,15.6593626006523,15.628750805714644,6.36810244361531,0.8955709501287886,5.822387995460378,760998533291286.1,14.362973449741679,20.028961751548035,1249468610326073.2
12,14,461f63,FIN43D,60.98039733024359,23.085648224436348,200.118888716,7161.345611745513,0.5517603185024534,34610D,252.13666,17.018982,17.88353,213.55513094987043,67770.06406160282,0.3234277299596981,0.9620080850398096,57.72048510238859,67621.22581672246,1804.3626932889647,2023-08-06 07:14:00,0.0014353222285589,0.4013614045767295,0.9891877950337944,0.4810040425199048,1.0,0.0175512712006881,0.0005218885270425,0.0001131861963421,3.628235539e-05,1450000000000000.0,182.33901243844556,71.4002400716547,0.0692645821228662,0.0014135629004666,0.0011544097020477,1.0130678878673047,0.0301236589502659,0.0065331621597611,0.002094235153768,8.369470339846346e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,12.889740624594818,0.9482296156057712,0.6708867870318673,33.81061290836123,17.551271200688195,36.28235539,1450000000000000.0,23.4573910071231,856.603774811951,1587.4338824695,0.143532222856,0.0267250923278983,0.410616911384782,33.8106461694942,15.3644711998297,15.342449840533034,6.323963806217857,0.9089690577145079,5.9684730829378445,746909121588750.0,14.652536224133065,18.738700401120692,1178202070930106.0
13,15,461f63,FIN43D,61.02896118164063,22.88764690530711,201.147777604,7688.580000000001,0.551742049030452,34610D,248.32767,18.013954,18.60269,215.7497071484916,67712.34357650044,0.3301688878112892,0.8066767565531789,48.40060539319074,53243.2961304169,1007.0970983282036,2023-08-06 07:15:00,0.0009427032764779,0.3723279427287024,0.8762501233512633,0.4033383782765894,0.8559120280149016,0.0145594353592461,0.0005358263302346,0.0001162090007283,3.5341798753050734e-05,1464130508891107.2,152.89751243708952,59.87154887137695,0.0580807264718288,0.0011853209484046,0.0009680121078638,0.7046854855705432,0.0259343187689698,0.0056245859873911,0.0017105644553319,7.086480300497002e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,13.42851039984898,0.9944791792365172,0.6829594073080837,26.62164806520845,14.559435359246194,35.34179875305074,1464130508891107.2,19.719448174331,824.593684729901,1475.1250187798,0.0942703276478,0.024263968047993,0.321193826212664,26.6215541265049,13.2374814200776,13.225014155901365,7.613953615039609,0.7710793820755844,4.088708620339783,629198530816880.5,9.97967651028116,17.431704238155536,1105982086223050.2
14,16,461f63,FIN43D,61.07880492129568,22.67664712572855,213.49444426,7983.22,0.5516329293840798,34610D,245.94861,18.734306,19.161413,216.92447759552127,67663.94297110724,0.3312171507773593,0.7854669904748753,47.12801942849252,51726.32845693238,892.6941783812349,2023-08-06 07:16:00,0.0007366319665551,0.3568591703192535,0.8339736431515296,0.3927334952374376,0.8399202880894966,0.0143181863490689,0.0005420320143321,0.0001173746067,3.533591166534317e-05,1464218953905396.2,148.87741337460787,58.29736003304525,0.056553623314191,0.0011541555778406,0.0009425603885698,0.6747877644396988,0.0255448953023108,0.0055316327449732,0.0016653115314877,6.900573930722051e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,14.010199357150665,1.0404445910820124,0.6899912260214062,25.86316422846619,14.318186349068968,35.33591166534317,1464218953905396.2,19.2307619011941,821.170382347031,1458.29325598775,0.0736631966555,0.0240741800841736,0.310722175336788,25.8632443365967,12.9068642940433,12.897363683669623,8.140773782979457,0.7573693504933003,3.6673823386882107,606853699991916.0,9.555570065813493,16.73101241786762,1067130743853364.9
15,17,461f63,FIN43D,61.12884521484375,22.46243068150112,215.552222036,8244.84,0.5515012910150701,34610D,243.7168,19.524147,19.779713,218.6303829220706,67616.81495167875,0.3296193831372521,0.8673438019881617,52.04062811928971,56399.20268204672,1193.4457084779094,2023-08-06 07:17:00,0.0006135797571123,0.3435640694527383,0.8409486360513104,0.4336719009940808,0.932790869039904,0.0160485483172652,0.0005467382407433,0.0001185755552343,3.628235539e-05,1450000000000000.0,164.39634422883617,64.37425698356137,0.0624487537431476,0.001274464362105,0.0010408125623857,0.8351765348332528,0.0284526014651212,0.0061707463739909,0.0018881565641428,7.545891077297008e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,12.207506214935044,0.9080726874218208,0.6985942350620755,28.19960134102336,16.048548317265237,36.28235539,1450000000000000.0,20.228572614129,832.527508539376,1524.61156386354,0.0613579757112,0.0253977985977956,0.341865672071147,28.1986487252006,13.4604450363985,13.45219104428492,6.811728115656647,0.8038246196412787,4.91941501669129,699484149667871.9,11.273200749528545,16.179367493552423,1036063745259310.5
16,18,461f63,FIN43D,61.17892456054688,22.246333530970983,213.49444426,8595.36,0.551356572513924,34610D,240.75856,20.542475,21.4335,220.5998728579712,67564.77432355947,0.3194512812204047,0.9225355141524628,55.35213084914778,62123.29809769992,1655.8478138172145,2023-08-06 07:18:00,0.0005026388363304,0.3263827075323935,0.892449527152824,0.4612677570762314,1.0,0.0173496971374045,0.0005533543891514,0.0001200104529835,3.628235539e-05,1450000000000000.0,174.85738135245782,68.4705858603958,0.0664225570189773,0.0013555623881423,0.0011070426169829,0.9603427061427008,0.0306293445542618,0.0066428342968085,0.0020083056830625,8.026058973126427e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.75717613529522,0.875878596815965,0.7092047208333289,31.06164904884996,17.349697137404544,36.28235539,1450000000000000.0,21.4807782598618,849.0433080192,1590.39304722966,0.050263883633,0.0270787654751284,0.380459971765546,31.0614610847755,14.050122488597,14.04306389930014,6.287354329825597,0.8736253098129415,5.802092307362893,774325296300746.1,13.692387832545409,15.434674026680094,994246861251031.1
17,19,461f63,FIN43D,61.2271728515625,22.03582763671875,205.263333156,9083.04,0.5512578564178126,34610D,236.73662,21.609056,23.481726,221.73065454284497,67509.4221927103,0.3330899472540229,0.7673305921426695,46.03983552856017,49716.18071703173,851.4770424806953,2023-08-06 07:19:00,0.0003695716235342,0.3036419371406125,0.942337897641924,0.3836652960713347,0.8409336968164582,0.0141493630603365,0.0005634460161202,0.0001220342253746,3.628235539e-05,1450000000000000.0,145.43984043472156,56.951276548828936,0.0552478026342721,0.0011275061762096,0.0009207967105712,0.6514343481317784,0.025940961911398,0.0056184356651042,0.0016704336747443,6.675776151641224e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.31009291332536,0.8440770790991015,0.7188697824968873,24.858090358515867,14.149363060336526,36.28235538999999,1450000000000000.0,18.1581090818204,814.145811591086,1486.73735466947,0.0369571623534,0.0245754016947954,0.300601599495273,24.8586766251483,12.2318081807361,12.227289321570106,6.940180410780762,0.7295886180981432,4.461591386209832,614180232525265.5,9.518182048817392,14.315431676824058,932219974141238.5
18,20,461f63,FIN43D,61.27381896972656,21.828853062220983,206.292222044,9334.5,0.5511907829351822,34610D,234.50275,22.403893,22.893291,223.13215301507864,67463.38235718175,0.335138019524391,0.7244664685755108,43.46798811453065,46930.94403497195,669.1793491516157,2023-08-06 07:20:00,0.0003083415570596,0.2924280211383091,0.969857284150036,0.3622332342877554,0.7970690799574012,0.0137821539996179,0.0005674585209245,0.0001219000133721,3.628235539e-05,1450000000000000.0,137.31537445380232,53.769901297674416,0.0521615857374367,0.0010645221579068,0.0008693597622906,0.5990825062480244,0.0246662802430364,0.0052987483324238,0.0015771209928596,6.302858276606944e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.79066282858482,0.8806641608085304,0.7268510295223162,23.465472017485972,13.782153999617956,36.28235538999999,1450000000000000.0,17.3991161177918,806.221263400545,1456.15713156221,0.030834155706,0.0240215687656565,0.282811023311217,23.4660444541546,11.7732120691281,11.76958301757452,7.513377585609206,0.699316332592976,3.8855179746531787,570371721112330.9,8.669041026147271,13.823143151751385,904367733020709.5
19,21,461f63,FIN43D,61.32101440429688,21.617954799107142,207.835555376,9532.62,0.5510945293559891,34610D,232.54709,23.159883,22.58856,224.65161399662,67419.91436906722,0.3373169193829612,0.6791153079929062,40.746918479574376,43979.62890099444,385.1800933130357,2023-08-06 07:21:00,0.0002656784931271,0.2838310764420987,1.011313980470364,0.3395576539964531,0.7474425711248006,0.0133844497031863,0.0005690496582385,0.0001210453966965,3.493174080231184e-05,1470291039040125.8,128.71951547697543,50.40393815923351,0.0488963021754892,0.0009978837178671,0.0008149383695914,0.5453750809496989,0.0231870200350776,0.0049322269115219,0.0014233607948214,5.990982910901671e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.34503376817019,0.8478634011367598,0.7348713435735349,21.989814450497217,13.384449703186382,34.93174080231184,1470291039040125.8,16.5943699712544,796.560413949703,1433.71343669707,0.0265678493127,0.0234451005744662,0.265531465168758,21.989848386616,11.3256696991074,11.322661511458847,7.51476662906691,0.6638745430740984,3.7464071210846344,529222320302794.5,7.836119397687547,13.479937638660243,884596241615742.0
20,22,461f63,FIN43D,61.3685302734375,21.40411376953125,213.49444426,9646.92,0.55097682354919,34610D,231.34633,23.993717,22.923138,227.3953605783984,67379.16745058764,0.3356489890631572,0.7450439407110815,44.70263644266489,47431.30665153364,512.4546044128875,2023-08-06 07:22:00,0.0002430346724639,0.2789651621734957,1.0430775611024674,0.3725219703555407,0.8207008127679635,0.0139569639378429,0.0005693652481177,0.0001228575952136,3.628235539e-05,1450000000000000.0,141.21562852237838,55.29716127957647,0.0536431637311978,0.0010947584434938,0.0008940527288532,0.6239130847567775,0.0254521276896967,0.0054920584130554,0.0016219169422827,6.481882284186409e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.238781740072335,0.7654202515387967,0.7457744361629075,23.71565332576682,13.95696393784294,36.28235538999999,1450000000000000.0,17.4570676725409,806.642754686047,1487.3560512223,0.0243034672464,0.0245190669929449,0.289800074095365,23.7152221562305,11.8193760871387,11.816504266894526,6.501855831723768,0.7009024217181276,4.721851011144836,601761980775304.0,9.156018311171545,13.421445100662321,879894904710046.5
21,23,461f63,FIN43D,61.4169725321107,21.18438720703125,216.581110924,9799.32,0.5508155507361805,34610D,229.75977,25.267982,23.808434,231.4319497103698,67334.46481414499,0.3405426945131803,0.6895076972959231,41.370461837755386,43758.9437855214,281.2959371911942,2023-08-06 07:23:00,0.0002088976421789,0.2725825705630232,1.0526161588958098,0.3447538486479615,0.7608744842354753,0.0134960246876089,0.0005698773296289,0.0001215522462026,3.628235539e-05,1450000000000000.0,130.68928894546926,51.17526129330341,0.0496445542053064,0.0010131541674552,0.0008274092367551,0.5583367743001323,0.0235760883176178,0.0050286725628217,0.0015010177990458,5.998716966474531e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.432491175520864,0.7802575153554454,0.7616290853163612,21.879471892760694,13.496024687608992,36.28235539,1450000000000000.0,16.635127238581,796.382122497747,1450.16015633805,0.0208897642179,0.0236660065384058,0.269050397656819,21.8794636337655,11.3686437642192,11.366269377345903,6.885565318279416,0.6632335012869247,4.224056936999907,544068242472894.9,8.051823574194964,13.375020932327866,875154919423531.8
22,24,461f63,FIN43D,61.4652099609375,20.962502615792413,218.124444256,9883.14,0.5506415722964096,34610D,228.86923,26.718184,24.87454,234.9899718114685,67293.09435230723,0.3435700515108626,0.6218868790677079,37.31321274406248,39215.41568398359,-25.55040432168948,2023-08-06 07:24:00,0.000189502370362,0.2691228776773087,1.0462706124348171,0.3109434395338539,0.6876811336437424,0.0129036992547559,0.0005699990839064,0.0001197112674787,3.111660153023777e-05,1527608012082509.0,117.87243905849336,46.156444164405286,0.0447758552928749,0.0009137929651607,0.0007462642548812,0.4814784754781092,0.0212684970817217,0.0044668119912959,0.0011610603727699,5.6999962744369016e+16,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.558654338984343,0.7898981853987549,0.7748413942240232,19.6077078419918,12.903699254755953,31.11660153023778,1527608012082509.0,15.3765137970388,804.88397786586,1493.64346932354,0.0189502370362,0.0256382986023661,0.262840990885535,19.6083061838834,10.2518889791415,10.249946589966617,7.725314152843955,0.6942840718636465,3.5962109912939466,572011894777009.1,8.663829517688962,9.447952158192635,687778002108980.5
23,25,461f63,FIN43D,61.51333566439354,20.736490885416668,223.268888696,9875.52,0.5504423717843441,34610D,228.85983,28.214409,25.740334,238.1024818951836,67255.78113956317,0.3450383861204122,0.6394839845202588,38.369039071215525,39968.01888314727,0.0,2023-08-06 07:25:00,0.0001890011250009,0.2694359181206383,1.045871045386128,0.3197419922601294,0.708476699554343,0.0130851905692266,0.0005692464619231,0.0001200993943712,3.231622801277881e-05,1509585351870853.5,121.20779442596984,47.462501331093605,0.0460428468854586,0.0009396499364379,0.0007673807814243,0.5020661882049571,0.0218414397386815,0.0046080983550605,0.0012399426152566,5.7921339347267416e+16,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,10.54360848570354,0.7887778825623976,0.785120588254256,19.984009441573637,13.08519056922662,32.316228012778815,1509585351870853.5,15.7015918384974,808.373049379934,1504.01827357522,0.0189001125001,0.0258345590005033,0.269913292402153,19.9840853969712,10.4477607841842,10.445786518780631,7.570058478069236,0.7074376920344246,3.754992995890891,589263429098594.4,9.005151129194452,9.66116828006169,698165987648251.6
