,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,0,885974.0,TVJ571,42.607121871689614,141.722930198492,136.842222104,1874.52,0.4482844723833976,34610D,258.645,16.164417,-6.857938,122.6470694854308,71102.66859392531,0.2576958481166405,1.5511102814321664,93.06661688593,140563.4410915527,2463.0603665101225,2023-02-06 01:00:00,0.0009139562276139,0.8074138091293078,0.6858319089293502,0.7755551407160832,0.8306881499202075,0.0198179869448085,0.0002782727532871,6.015690444751809e-05,3.628235539e-05,1450000000000000.0,293.9974427426528,115.1234050878954,0.1116799402631159,0.0022791824543493,0.0018613323377185,1.844392998442856,0.0258979037199718,0.0055985995792606,0.0033766760688002,1.3494659448459848e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.380419137266373,70.28172054577635,19.817986944808517,36.28235538999999,1450000000000000.0,36.4881468715878,802.770496436817,1503.76315356291,0.0913956227614,0.0208203538642055,0.647550465361981,70.2812011604339,31.101799209823,31.073399482852512,0.09139562276139,0.6887467685838108,22.38767846891778,1914379247986645.8,28.88256816678509
1,1,885974.0,TVJ571,42.55723571777344,141.68274619362572,127.067777668,2674.6200000000003,0.4501320189846671,34610D,254.35709,23.223106,-5.4647136,152.084115175806,71009.60197703938,0.2944122112154754,1.1135891639009876,66.81534983405926,92977.190323179,1624.1336290629915,2023-02-06 01:01:00,0.0005942062904401,0.7305820758235784,0.6024280159275534,0.5567945819504938,0.6286986852752687,0.0171999064166754,0.0002916134800633,6.041014602896626e-05,2.341970745385825e-05,1464142097384063.8,211.0696901257932,82.65058774473131,0.0801784198008711,0.0016362942816504,0.0013363069966811,1.1492177643432533,0.01948425668676,0.0040363250404519,0.0015647959465408,9.782716644348947e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4756846620625179,46.4885951615895,17.199906416675486,23.419707453858248,1464142097384063.8,28.9608361076601,761.724436878293,1398.91970482125,0.059420629044,0.0185323450626988,0.476478183931723,46.4877147871315,25.710625520931,25.695357178060693,0.05942062904401001,0.5554915983364349,18.513125352915733,1319260671400595.8,17.42298205510012
2,2,885974.0,TVJ571,42.52262878417969,141.59485556862572,149.703333204,3200.4,0.4515015671349657,34610D,252.2901,25.308636,-4.202344,168.58770612991404,70942.78662720532,0.3043584510950228,1.2312681654980178,73.87608992988106,95871.95264057092,1962.4245011172443,2023-02-06 01:02:00,0.0003622958147278,0.6833994069049528,0.4188771250163997,0.6156340827490089,0.7282720926560357,0.0180716578362936,0.0003038700437898,6.438126479430888e-05,2.896069253576692e-05,1559997439808627.0,233.37456808849427,91.38472324326288,0.0886513079158572,0.0018092103656297,0.0014775217985976,1.3350634194960684,0.0224487306820185,0.0047562361077438,0.0021395027262039,1.1524651115368637e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5294598055153998,47.93597632028547,18.071657836293635,28.96069253576692,1559997439808627.0,30.6811895732221,780.630106297309,1434.72564312422,0.0362295814728,0.0191627241059988,0.51459225660085,47.9360529286155,26.8538154468215,26.84408994538411,0.036229581472780006,0.6142856647331327,20.069692491530336,1390029520336885.0,19.68671756867994
3,3,885974.0,TVJ571,42.48133850097656,141.49248296564275,164.107777636,3832.86,0.4528790224963427,34610D,249.50783,25.282652,-2.9477434,183.2964154898559,70868.91053727544,0.3093908420323106,1.3868352543604934,83.2101152616296,100961.9694561652,2323.210869697561,2023-02-06 01:03:00,0.0002204597151353,0.6299442896063308,0.3083673109577777,0.6934176271802467,0.8625661622171373,0.0193257396102516,0.0003183280208534,6.903837889232776e-05,3.628235539e-05,1450000000000000.0,262.8607541114879,102.9309125786358,0.0998521383139555,0.0020377987411011,0.0016642023052325,1.6080970204852811,0.0264881113062258,0.0057446914651066,0.0030190589739653,1.2065466712936291e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5788540666634411,50.48098472808261,19.32573961025166,36.28235538999999,1450000000000000.0,32.5075875646619,803.191974795963,1484.97695537068,0.0220459715135,0.0201742036528737,0.563019183447081,50.4803666383376,27.9078764710934,27.90172526468976,0.022045971513529997,0.6901970219849581,21.942323536781107,1510000650569034.5,22.805168364303405
4,4,885974.0,TVJ571,42.43862915039063,141.3869268243963,165.136666524,4579.62,0.4542551537390272,34610D,245.11693,25.591942,-1.9983686,197.9573073550305,70785.7004220138,0.3217102151133666,1.089491771297829,65.36950627786973,76365.41668919625,1209.5938757455297,2023-02-06 01:04:00,0.0001942574434214,0.5712403748956332,0.3832331566039524,0.5447458856489145,0.707332355209894,0.017127443651833,0.0003317125621453,6.996727853047764e-05,2.833421075435711e-05,1569409426322317.2,206.50227033179047,80.86207926572486,0.0784434075334436,0.0016008858680294,0.0013073901255573,1.1196125353223607,0.0216838864136096,0.0045737264531435,0.0018521933677854,1.0259151934652466e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6307279705310893,38.182708344598126,17.127443651833048,28.33421075435711,1569409426322317.2,27.3804475649074,773.309147330126,1408.2017952374,0.0194257443421,0.0185048130890604,0.448061875358774,38.1826805476653,24.2132613392165,24.208558646504912,0.01942574434214,0.5909208215730543,19.017820856087752,1139489574317018.8,15.738353954656697
5,5,885974.0,TVJ571,42.39354020458157,141.27568444540336,186.743333172,4968.240000000001,0.4556297759489799,34610D,242.7421,26.401136,-1.6616135,210.2129585482318,70720.33091573593,0.3269290594329392,1.0230738474797616,61.3844308487857,68624.70360227714,1210.0216188961213,2023-02-06 01:05:00,0.0001969625312196,0.5424921360051816,0.4717261457395076,0.5115369237398808,0.6814860678955487,0.0166722510410441,0.0003385967504101,7.101373269336755e-05,2.637644198834721e-05,1598822082475130.5,193.913417051314,75.93254095994791,0.0736613170185428,0.0015032921840518,0.0012276886169757,1.02341664112257,0.0207845688111743,0.0043591375638301,0.0016191028792707,9.81427835612062e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6730450694367758,34.31235180113857,16.67225104104415,26.376441988347214,1598822082475130.5,26.0773795659808,767.25076310291,1388.02398165424,0.019696253122,0.0180241875698158,0.418982698073055,34.3123628229169,23.2455802210305,23.2410026143275,0.01969625312196,0.5721622315640261,18.38644561466136,1035137203211202.4,13.977793650558636
6,6,885974.0,TVJ571,42.34245300292969,141.15009654651988,201.662222048,5356.860000000001,0.4570060544384026,34610D,240.49486,28.269331,-1.4058774,215.54781413351432,70658.94648488716,0.3308434407578363,1.0261508914304576,61.56905348582745,67931.24758909107,1805.3979964978855,2023-02-06 01:06:00,0.000179667433395,0.5149267974234382,0.5175882615623822,0.5130754457152288,0.6989864994141337,0.0166788540326131,0.0003463011959685,7.291189254206941e-05,2.821728240747691e-05,1571166106335306.5,194.4966399617289,76.16091916196856,0.0738828641829929,0.0015078135547549,0.0012313810697165,1.0269012560162702,0.0213214368567929,0.0044891162116755,0.0017373113697706,9.673521003607774e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6933426786109605,33.965623794545536,16.678854032613188,28.21728240747691,1571166106335306.5,25.9270551751177,769.748523436651,1393.97312487044,0.0179667433395,0.0181457194102144,0.418357281935499,33.9647048446795,23.0554254961091,23.051283931088744,0.017966743339499998,0.5798157194105532,18.510133638562277,1028519822413887.2,14.02103165862006
7,7,885974.0,TVJ571,42.268826759467686,141.04739876680597,202.176666492,5935.9800000000005,0.4588120006284891,34610D,237.36221,31.884956,-1.3490441,212.30382342133976,70597.37743140133,0.3308224489968401,1.0257662893411583,61.5459773604695,68939.00918293728,1404.068543606262,2023-02-06 01:07:00,0.000150739731856,0.4759628928252322,0.5626012286642593,0.5128831446705792,0.7180052004992665,0.0165796765587464,0.0003593510817564,7.597087916858626e-05,3.158525298029078e-05,1520567198991992.8,194.42374248172317,76.13237399490077,0.0738551728325633,0.0015072484251543,0.0012309195472093,1.0204123981285165,0.0221166135422402,0.0046757020093647,0.0019439452648496,9.358479440423373e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6873995716847752,34.46950459146864,16.579676558746456,31.58525298029078,1520567198991992.8,25.3354283382612,771.866350990993,1407.65591326897,0.0150739731856,0.0185261242265356,0.415082409890205,34.469798946007,22.4052481142099,22.40187126214277,0.0150739731856,0.5864063169918259,18.511017657838703,1037835937408440.4,14.259683423694945
8,8,885974.0,TVJ571,42.165802001953125,140.99160627885297,208.34999982,6385.56,0.4612687981463234,34610D,234.98547,34.73796,-1.4342983,216.85455844078277,70535.83145404086,0.3303066611673329,0.8322744539373734,49.93646723624241,54675.75627231468,714.4294352818848,2023-02-06 01:08:00,0.0001414223097297,0.4473909919617161,0.6448468475150756,0.4161372269686867,0.5995631261849038,0.0150733060365624,0.0003702709612984,7.614983050660817e-05,2.4281301426619488e-05,1504809552576101.2,157.74929999928975,61.77140997123186,0.0599237606834908,0.0012229338914998,0.0009987293447248,0.7527076530366545,0.0184900237274112,0.0038026535161386,0.0012125224131437,7.514487291900107e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7056758898508483,27.33787813615734,15.073306036562428,24.28130142661949,1504809552576101.2,21.6739998085976,746.624505245098,1345.18832736445,0.014142230973,0.0172249335035633,0.33858485795424,27.337923308895,19.6566714109054,19.65389191211601,0.014142230972969998,0.5117561037902301,16.434832591668197,794996551495862.2,9.78357261105627
9,9,885974.0,TVJ571,42.056781316207626,140.93600250953853,221.725555364,6614.160000000001,0.4638032303087319,34610D,233.49144,35.651318,-1.4452113,219.3139637842019,70485.89498680462,0.3161302061211163,1.3737093983742446,82.42256390245467,85440.71822126856,2474.8945134934693,2023-02-06 01:09:00,0.0001352528423095,0.4334051238880015,0.7063895492161099,0.6868546991871223,1.0,0.0212373983106545,0.0003744963345039,8.122005648747935e-05,3.628235539e-05,1450000000000000.0,260.3728793678543,101.95671154733644,0.0989070766829456,0.0020185117690397,0.001648451278049,1.7504408193818073,0.030866948061883,0.0066943652960002,0.0029904847556638,1.1951271765855926e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7159587837404652,42.72035911063428,21.237398310654548,36.28235538999999,1450000000000000.0,29.3227768121312,824.990735414113,1538.33464499582,0.013525284231,0.0213292273622269,0.526261303862963,42.7203096865021,24.6732474142476,24.66991073870067,0.013525284230949999,0.7662537279536054,23.037749187761147,1307326546612639.2,20.683305313511337
