,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,11,801733.0,IGO1004,2.104094553801973,103.44059420774585,215.552222036,6918.96,0.7292882504013182,34610D,259.53253,-8.853448,0.4172361,211.18574927622416,68933.70354574507,0.3223058785303901,0.7522458862434231,45.134753174605386,49515.69707838257,497.7445834210764,2023-11-06 02:11:00,0.0020195916695046,0.4153101048705535,0.7186513850277045,0.3761229431217116,0.8396613383641569,0.0138138610220845,0.0005544703491899,0.0001200624079926,2.938920646724517e-05,1553559635129095.0,142.5806852785784,55.83168967698687,0.0541617038095264,0.0011053408940719,0.0009026950634921,0.6234852076200861,0.025025882353327,0.0054189871502957,0.0013264745798966,7.01195306735817e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.830177984711192,1.0093320366076497,0.65392198449397,24.757848539191283,13.8138610220845,29.389206467245177,1553559635129095.0,18.8834122141878,828.702492773244,1456.9029594637,0.20195916695,0.0231387452700231,0.29385171112009,24.7580456168182,12.6995525336797,12.673956317082057,8.165786809683173,0.7878762936922935,3.6074742853758432,371910978685033.25,4.805018888567973,9.871338731466013,788915189317121.1
11,12,801733.0,,2.156236928552432,103.33496517357528,222.754444252,7061.092372881356,0.7305615096727741,34610D,258.61667,-9.097931,0.31012088,215.122083136654,68888.56879257047,0.3277476680052549,0.8718431502026763,52.31058901216058,57289.1572304701,963.7141704699476,2023-11-06 02:12:00,0.0018482005541913,0.4070839698224089,0.7010675568501753,0.4359215751013381,0.9830397878648416,0.0164858904635082,0.000559337786402,0.0001213081208587,3.628235539e-05,1450000000000000.0,165.24915068941525,64.70819860804264,0.0627727068145926,0.0012810756492774,0.0010462117802432,0.8623866405360765,0.0292592890634496,0.0063456992540793,0.0018979513811994,7.585035406763283e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,19.17896024167484,1.4029754531781349,0.6672889560993919,28.64457861523505,16.48589046350823,36.28235538999999,1450000000000000.0,21.1918604365216,852.906766927826,1467.15345692682,0.184820055419,0.0242681695647466,0.335590554899013,28.6445826717908,13.8284246779993,13.802914124465008,10.349162458241356,0.8914681112841545,2.743370304445575,446321160923801.0,6.929564939900653,9.8391461430736,785251205729179.9
12,13,801733.0,IGO1004,2.1970214230067016,103.22090416467375,229.956666468,7336.187288135594,0.7317990015172637,34610D,256.81827,-9.382871,0.06864321,219.2499214555371,68836.2582035583,0.3022760989013617,0.8723539746549487,52.34123847929692,103741.3990719016,3997.128771189683,2023-11-06 02:13:00,0.001520561005778,0.391537191356087,0.6552831999120343,0.4361769873274743,1.0,0.0167854473748288,0.000568751231713,0.0001233496910677,3.628235539e-05,1450000000000000.0,165.34597235609897,64.7461119988903,0.0628094861751563,0.0012818262484725,0.0010468247695859,0.878571104027603,0.029769143854489,0.0064562755965246,0.0018990634160585,7.589479579498053e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.66894846176589,1.0043866646114905,0.6824701892305614,51.8706995359508,16.785447374828806,36.28235539,1450000000000000.0,32.8668812512695,999.490265618122,1976.27121552401,0.152056100578,0.0363814339378842,0.700471650620694,51.8707205449777,19.2535470651499,19.224315320910144,5.37662013755563,1.0,13.741061233424777,501529906363538.25,10.707416869937234,9.51408164666492,762058998703423.5
13,14,801733.0,IGO1004,2.234553967492055,103.10361138705552,230.985555356,8477.25,0.7330145727519356,34610D,248.75626,-10.196056,-1.3453898,222.6938432763543,68783.916965079,0.3226784187818262,0.8301994152002057,49.81196491201234,60882.91510600318,1280.3509004458306,2023-11-06 02:14:00,0.0006650813645423,0.3320924892388166,0.5283521860931532,0.4150997076001028,1.0,0.0165339076404132,0.0006055574067813,0.0001313321446799,3.628235539e-05,1450000000000000.0,157.35599715704697,61.61740059615927,0.0597743578944148,0.001219884854988,0.0009962392982402,0.8235864272427162,0.0301640042988006,0.0065419121826187,0.0018072954136118,7.22273491224179e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.3248788675866,0.9905037864493788,0.70433364803698,30.44145755300159,16.533907640413222,36.28235539,1450000000000000.2,21.2148863242625,867.153607911825,1594.5972704522,0.0665081364542,0.0267544074635268,0.366371279101298,30.4424141084462,13.6938663134572,13.684764831389698,7.304511848270974,0.9600927727504089,5.078694344466136,485501294951605.06,9.272705283487511,7.3538934953735255,615366102643874.2
14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,0.7342004270157095,34610D,246.0122,-10.298183,-1.7945795,227.0131865512367,68734.105000167,0.3239919429557186,0.8163857121365603,48.98314272819362,58778.069803522136,1212.608446712197,2023-11-06 02:15:00,0.000563164387134,0.3146684994057558,0.5585793772784499,0.4081928560682801,1.0,0.0164145193447332,0.0006167823682289,0.0001337665930813,3.628235539e-05,1450000000000000.0,154.73774787836365,60.59214755477552,0.0587797712738323,0.0011995871688537,0.0009796628545638,0.8040347438777661,0.0302119387751941,0.0065523081211678,0.0017772237925834,7.102555695588075e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.310954173947014,0.9163884720836194,0.7219880103850449,29.389034901761068,16.414519344733293,36.28235539,1450000000000000.0,20.6395278480963,864.63752375326,1600.97424829725,0.0563164387134,0.0267917282769006,0.357784686645148,29.3889826764333,13.3542966301888,13.346780198897877,6.922305526922787,0.9478023857432921,5.374521639899368,482639412890742.06,8.896272357263369,6.949525804949019,586169530269272.4
15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,0.73535707446148,34610D,243.38829,-10.390272,-2.2710402,230.6984771017884,68685.1218574388,0.3335554954519702,0.8038876804399947,48.23326082639968,51466.91897720318,772.3523026981583,2023-11-06 02:16:00,0.0004819745214749,0.298842762924714,0.5945037973605668,0.4019438402199973,1.0,0.0162986925526763,0.0006275128838116,0.0001360938069989,3.628235539e-05,1450000000000000.0,152.36887095059657,59.664543642256405,0.0578799129916796,0.0011812227141159,0.0009646652165279,0.7861390890225354,0.0302669925968138,0.00656424808984,0.0017500163109219,6.993822819827954e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.25574019784305,0.9132735603210524,0.7376530003686935,25.733459488601596,16.29869255267633,36.28235539,1450000000000000.0,18.7692892068356,845.858277966753,1539.69325003444,0.0481974521475,0.0253792666579612,0.31290785546794,25.7331264800492,12.3292709629884,12.323331431218863,7.459128217244371,0.8602036459201313,4.4211294747132115,453664971905085.0,6.357306560187055,6.560848038101763,558149569921295.4
16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,0.7364821367048667,34610D,241.75256,-10.548374,-2.6378202,233.92908842519967,68636.8885966124,0.333574028190004,0.794809216828436,47.68855300970616,51372.09079969008,851.7429282655927,2023-11-06 02:17:00,0.0004383311268376,0.2890969046565438,0.620603665057783,0.397404608414218,1.0,0.0162181535660143,0.0006348127206537,0.0001376769818021,3.628235539e-05,1450000000000000.0,150.64813895766173,58.99074007300652,0.0572262636116473,0.0011678829308499,0.0009537710601941,0.7734202760524297,0.0302733000801315,0.0065656160448883,0.001730253028333,6.914840186407393e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.77539457679726,0.8779930712859894,0.7505090151017422,25.68604539984504,16.21815356601434,36.28235539,1450000000000000.0,18.7196184969301,847.424605481599,1552.91567304313,0.0438331126838,0.0256548163013918,0.314964084141459,25.6859972490288,12.2769962739656,12.271617242151727,7.1984978480714865,0.866801553701562,4.663235810079337,457955884372983.4,6.561012735620176,6.375549639699516,544245376998490.06
17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,0.7375976480399034,34610D,239.88245,-10.89301,-2.9738977,236.07022862342225,68589.2000436027,0.3369987615194685,0.7833131100962645,46.99878660577587,48228.29821005959,664.8716450429789,2023-11-06 02:18:00,0.0003921883265498,0.2786431855189762,0.6526449225724297,0.3916565550481322,0.9957254735744092,0.0160546396666758,0.0006424374647596,0.0001393306218779,3.628235539e-05,1450000000000000.0,148.46916688764597,58.13749903134475,0.056398543926931,0.0011509906923863,0.0009399757321155,0.7545485837267206,0.0301937813137957,0.0065483701652933,0.0017052266785295,6.814824057837501e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.371620251313042,0.9230195138054056,0.7603248918722076,24.1141491050298,16.0546396666758,36.28235539,1450000000000000.0,17.8962352235751,839.793469147651,1518.38851146294,0.039218832655,0.025031040087873,0.295024367929631,24.1145979128847,11.7863407550757,11.781720101985025,7.873554615677801,0.834622016818485,3.97626101452611,420560480601044.8,5.631527176860935,6.094948356669358,524071812835972.56
18,19,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,0.7386731313525383,34610D,238.34933,-11.187631,-3.0770938,237.9001111634818,68542.20125699692,0.3263855631080652,0.7810754196267033,46.86452517760221,53275.15483149469,1035.5117661162133,2023-11-06 02:19:00,0.0003653144703322,0.2706910298252812,0.6964997397088749,0.3905377098133517,1.0,0.0160765459091366,0.0006478402918976,0.0001405023768056,3.628235539e-05,1450000000000000.0,148.04503503604536,57.97141764469393,0.0562374302131226,0.0011477026574106,0.000937290503552,0.7534196905276122,0.0303607276707038,0.0065845771753203,0.0017003553576773,6.795356150752319e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.372275322794012,0.9234008780031996,0.7686787384481389,26.637577415747344,16.076545909136648,36.28235539,1450000000000000.0,19.1441485774153,857.830151507452,1580.77193049805,0.0365314470332,0.0266398990206339,0.329953067417093,26.6368700445853,12.3856726018942,12.381149588790068,7.494650512481309,0.9148270540060903,4.609906954884234,465087193521642.44,7.767956746848411,5.894115003322373,509472614801692.75
19,20,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.22,0.7397217792051206,34610D,235.73749,-11.5193405,-3.1404564,239.4962572862584,68495.33673181932,0.318441008956186,0.775986252648472,46.55917515890832,54274.09931212657,1059.3872417126172,2023-11-06 02:20:00,0.0003098823428317,0.2586533882047676,0.7514421696208048,0.387993126324236,1.0,0.0160129165972126,0.0006543760092874,0.0001419198308276,3.628235539e-05,1450000000000000.0,147.08043432699137,57.5936996715696,0.0558710101906899,0.0011402246977691,0.0009311835031781,0.7455481886546158,0.030467207236202,0.0066076702620283,0.0016892765397807,6.751080398041706e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.131994213546015,0.906140075225836,0.7781111338033093,27.137049656063287,16.01291659721269,36.28235539,1450000000000000.0,19.2834624518941,864.019298765833,1606.96191617367,0.0309882342832,0.0273696857978376,0.338910571418871,27.1373594975843,12.3826986514273,12.378862660464481,7.351047435843418,0.9447820356191395,4.866726563122032,468056205787299.06,8.551641001774849,5.527685056429917,483276069457376.25
20,21,801733.0,IGO1004,2.529741707494704,102.23649649784484,250.534444228,10447.02,0.74074709233888,34610D,233.0095,-11.474511,-3.0047252,241.75995745602737,68448.77755666041,0.3158980393439616,0.7708953607902025,46.25372164741215,53183.21297378427,1161.7044382371544,2023-11-06 02:21:00,0.0002621818224436,0.2467611184183464,0.8232831094113505,0.3854476803951012,1.0,0.0159506982132065,0.0006606874638049,0.0001432886471422,3.628235539e-05,1450000000000000.0,146.11550668417496,57.215853677848834,0.0555044659768945,0.00113274420361,0.0009250744329482,0.7377791552355294,0.0305592540467695,0.0066276332001534,0.0016781939669215,6.706789638874762e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.478265218548092,0.8578604988976158,0.7900503287129099,26.591606486892136,15.950698213206534,36.28235539,1450000000000000.0,18.9027958977319,862.510590111334,1615.00516415902,0.0262181822444,0.027530506839149,0.334289712736403,26.5914251486735,12.1425193763972,12.139336662987642,7.093000517338489,0.9374163395422406,5.047293018392052,471672905664680.8,8.432791945745189,5.205875370390406,459831150889282.56
21,22,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.3,0.7417929519441736,34610D,229.88687,-11.284422,-2.5779512,241.7497617652822,68402.523835013,0.3216946178648565,0.7688304559558383,46.1298273573503,49172.74564290777,920.476450321864,2023-11-06 02:22:00,0.0002096507179779,0.2341950281542055,0.894301279713593,0.3844152279779191,1.0,0.0158966191974145,0.0006665194879709,0.0001445534855093,3.628235539e-05,1450000000000000.0,145.7241246218696,57.06259644104232,0.0553557928288203,0.001129710057731,0.000922596547147,0.7333082991422736,0.0307464289104091,0.0066682273304484,0.0016736987902587,6.688824966815794e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.785538487788203,0.7318638414143493,0.7953644958182079,24.586372821453885,15.896619197414546,36.28235539,1450000000000000.0,17.6391054779101,846.538794403704,1599.27404978173,0.0209650717978,0.0268556578719091,0.308674354429851,24.5868439706261,11.4938295647832,11.491420380249895,6.389749932128816,0.8630702763830541,5.354700972240584,477604459116232.2,6.7576555236338285,4.7452657525422115,427067141140368.0
22,23,801733.0,IGO1004,2.689462435447564,102.01956387223868,247.962222008,11049.0,0.7428348746726441,34610D,227.42166,-11.238752,-1.9930884,241.1826148103705,68356.39400765565,0.3447433473188164,0.6075334804019925,36.45200882411955,37454.1175616796,78.6939911938088,2023-11-06 02:23:00,0.0001734693948762,0.2245750380622449,0.948318850312645,0.3037667402009962,0.7915863038465561,0.0126645069217444,0.0006713386826604,0.0001440630655244,3.628235539e-05,1450000000000000.0,115.15189587539366,45.09113491543589,0.0437424105889434,0.0008927022569172,0.0007290401764823,0.4616467180645512,0.0244716435843098,0.0052513881357267,0.0013225647388361,5.285541279497335e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.44392094739448,0.7814823704077059,0.7977876480929658,18.7270587808398,12.664506921744431,36.28235539,1450000000000000.0,14.4896996492106,802.194352050843,1445.75352902254,0.0173469394876,0.0234294619487679,0.229456590277641,18.7270662913488,9.79350660204585,9.79180802303335,7.998328271734111,0.6843451293492452,3.3386899057270374,265399568625322.56,3.0931671794393365,4.4187138803120725,402701576376840.1
