,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,0,885974.0,TVJ571,42.607121871689614,141.722930198492,136.842222104,1874.52,-0.8788875294185564,34610D,276.11145,3.6847725,9.642401,129.23940188172125,69873.31677639578,0.2683487156463865,1.4312528405457643,85.87517043274588,128174.13680669654,2635.1311948463363,2023-11-05 15:00:00,0.0017201350098059,0.8074138091293078,0.287065282869154,0.7156264202728823,0.9836976829861744,0.0210516050356188,0.0003452437197215,7.487580473884828e-05,3.628235539e-05,1450000000000000.0,271.2796633970442,106.22758582530666,0.103050204519295,0.0021030653983529,0.0017175034086549,1.80781017031662,0.02964786327192,0.0064299724932375,0.0031157534528177,1.2451899712748152e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.3879805495488611,64.08706840334827,21.051605035618845,36.28235539,1450000000000000.0,34.2775276509046,835.758214803001,1554.82677368521,0.172013500981,0.0216136013814253,0.619855639591286,64.0869895951128,28.6789613934488,28.629714419355324,0.17201350098058998,0.8046852284577265,24.4310956811156,1544592700032489.2,24.903208960297277
1,1,885974.0,TVJ571,42.55723571777344,141.68274619362572,127.067777668,2674.6200000000003,-0.878782608649187,34610D,272.72922,12.574758,9.753521,149.0615921231976,69787.44160596303,0.2894294730424128,1.1403964596435134,68.42378757861081,95501.96704827483,1741.0800862418066,2023-11-05 15:01:00,0.0014074923119572,0.7305820758235784,0.2800647476910554,0.5701982298217567,0.8352602355351868,0.0171359294730676,0.0003670771962769,7.942128785932527e-05,2.819311594576734e-05,1571529172618227.2,216.1507449608316,84.64022523474158,0.0821085450943329,0.0016756845937618,0.0013684757515722,1.1725051982272343,0.0251168121030086,0.0054343053297061,0.0019290797766523,1.0752997828081958e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.4502535300893491,47.75098352413743,17.135929473067613,28.19311594576734,1571529172618227.2,28.6938957967401,809.946110069695,1489.95298469231,0.140749231196,0.0201747128652958,0.496161654567166,47.7511688210201,24.5932449140654,24.558678762515335,0.14074923119572,0.7135699424593178,21.13137684384725,1225348634155887.5,18.800870412893058
2,2,885974.0,TVJ571,42.52262878417969,141.59485556862572,149.703333204,3200.4,-0.8786643410073969,34610D,270.39932,16.137178,9.532486,166.3808394662786,69719.01781838443,0.2987839891594836,1.2868712941764266,77.2122776505856,99670.94631823384,2100.5649662387045,2023-11-05 15:02:00,0.0012698827111589,0.6833994069049528,0.2870056709717997,0.6434356470882133,0.9854965123994498,0.0202292200212576,0.0003819756797168,8.284216272649438e-05,3.628235539e-05,1450000000000000.0,243.91358509819992,95.5115874537744,0.0926547331807027,0.0018909129220551,0.0015442455530117,1.561944152936131,0.0294932122380706,0.006396432069613,0.0028014432981899,1.1195780259334912e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5047283710637656,49.83547315911692,20.229220021257653,36.28235538999999,1450000000000000.0,30.7160555523092,831.841281763687,1533.08806605689,0.126988271116,0.0209868314168187,0.543663434961924,49.8357095669721,25.9049793732195,25.872124809223326,0.12698827111589,0.7907815109752009,23.43863313606145,1278421494837572.8,20.47735581175621
3,3,885974.0,TVJ571,42.48133850097656,141.49248296564275,164.107777636,3832.86,-0.8786261267793065,34610D,266.72156,19.605621,8.694293,183.3250820171407,69641.80554073384,0.3044706015871333,1.2531446414535063,75.18867848721038,103043.7123178054,2486.359607319927,2023-11-05 15:03:00,0.0020458108904275,0.6299442896063308,0.5830880224738924,0.6265723207267532,1.0,0.019898277332166,0.0003967244199814,8.604084161075614e-05,3.628235539e-05,1450000000000000.0,237.5210353410976,93.00839528867924,0.0902264141846524,0.0018413553915235,0.0015037735697442,1.4961251767775818,0.0298291848620133,0.0064692971766401,0.0027280223541774,1.0902358380645506e+17,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.5599509965709287,51.5218561589027,19.89827733216608,36.28235539,1450000000000000.0,32.3210336031521,852.157736091377,1578.05861681434,0.204581089043,0.0219388819065712,0.588097254604128,51.522201900259,26.806163463963,26.751435086728005,0.20458108904275,0.8612979732208297,25.422321518686093,1297862235364880.8,22.1006354350228
4,4,885974.0,TVJ571,42.43862915039063,141.3869268243963,165.136666524,4579.62,-0.8786010360029254,34610D,262.6385,23.190483,5.276866,198.9559217399521,69566.61686224662,0.318704263661882,1.094975553565156,65.69853321390936,75651.03687841668,1297.4376678904134,2023-11-05 15:04:00,0.0023739387665329,0.5712403748956332,0.8779717854356172,0.547487776782578,0.919958522973648,0.0174930169907162,0.0004165937043585,9.03500544141608e-05,3.4243252931287985e-05,1480634577749796.2,207.54166642273964,81.26908558560588,0.0788382398566912,0.0016089436705447,0.0013139706642781,1.1492655577760496,0.0273695953225071,0.0059358660508072,0.0022497314900585,9.727551998395763e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6123996120830606,37.82551843920834,17.493016990716207,34.243252931287984,1480634577749796.2,26.6670288288728,817.717088155919,1488.80360288241,0.237393876653,0.0199398051734844,0.455610262939327,37.8254125256151,22.8492835800216,22.795169244063437,0.23739387665329,0.7405228732325704,20.92664885667781,1016119056494135.5,15.849372363674645
5,5,885974.0,TVJ571,42.39354020458157,141.27568444540336,186.743333172,4968.240000000001,-0.8786028592639709,34610D,260.65005,24.459475,3.7038538,210.7902727456697,69500.91832903272,0.324082088657714,1.0474690926368224,62.84814555820935,69458.4581795408,1299.5937550528615,2023-11-05 15:05:00,0.0021070999443159,0.5424921360051816,0.8847894544718085,0.5237345463184112,0.9091966158242116,0.0171026121592627,0.0004282474333692,9.28774931133732e-05,3.33656524758603e-05,1493819260682324.2,198.53729181838327,77.74315605550497,0.0754177746698512,0.0015391382585683,0.0012569629111641,1.0748674584109488,0.0269145570273212,0.0058371782062708,0.0020969693834474,9.38837703330194e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6512966628783078,34.7292290897704,17.102612159262787,33.3656524758603,1493819260682324.2,25.6909608985722,815.305253356805,1477.07885336813,0.210709994432,0.0196161485081846,0.433747264565127,34.7297255345893,22.1117445345681,22.065250845739726,0.21070999443159,0.7321086663755823,20.63220161367508,940744813705945.5,14.601184395642136
6,6,885974.0,TVJ571,42.34245300292969,141.15009654651988,201.662222048,5356.860000000001,-0.8786813536620061,34610D,258.35858,26.032318,3.8104873,217.12013135560036,69438.0701834745,0.3277058783927393,1.0275014457557268,61.65008674534361,66887.66549820271,1937.8830755198987,2023-11-05 15:06:00,0.0017149916168419,0.5149267974234382,0.8426588839389753,0.5137507228778634,0.9140439236714052,0.0171313764463673,0.0004386725450667,9.513847161421384e-05,3.411249200267918e-05,1482599072381729.8,194.75262402854045,76.26115730399005,0.0739801040944123,0.0015097980427431,0.0012330017349068,1.0561508439856826,0.027044200456165,0.0058652950278356,0.002103038091065,9.14023614208996e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6738230614743025,33.443832749101354,17.131376446367334,34.11249200267918,1482599072381729.8,25.1493492296534,815.239328708143,1475.72628685644,0.171499161684,0.0195655619192721,0.423769383779253,33.4436312031023,21.6589426630186,21.621861352059298,0.17149916168419,0.7318788329173802,20.649553505938286,908534471847253.8,14.099311727164206
7,7,885974.0,TVJ571,42.268826759467686,141.04739876680597,202.176666492,5935.9800000000005,-0.8788677277135833,34610D,254.56496,26.752724,1.9434454,212.6740373738373,69376.42009672915,0.3272128630206397,0.9804966710970868,58.82980026582521,65064.10703873917,1504.46306729266,2023-11-05 15:07:00,0.0012759931167614,0.4759628928252322,0.8263122978880785,0.4902483355485434,0.8899305775497137,0.0164787808672464,0.0004526850796505,9.817748360330468e-05,3.4830387362448145e-05,1471813728505997.2,185.84333903974183,72.77246292882579,0.0705957603189902,0.0014407298024283,0.0011765960053165,0.9694433870444122,0.0266313728191595,0.0057757617509837,0.0020490647317141,8.658650767650731e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6649245689537918,32.53205351936958,16.478780867246478,34.83038736244814,1471813728505997.2,23.8587457747246,809.686493330175,1471.85137764671,0.127599311676,0.0195846310739799,0.403041203707863,32.532065482616,20.5794636715594,20.553237881495452,0.12759931167614,0.7126687060693864,20.025891792475452,888225817605704.2,13.620377262024853
8,8,885974.0,TVJ571,42.165802001953125,140.99160627885297,208.34999982,6385.56,-0.8791471882983601,34610D,251.55681,26.653692,-0.38011137,213.92533826444836,69317.59029646334,0.3242663376075116,0.8022387837601066,48.1343270256064,52447.25357910864,765.1860982773192,2023-11-05 15:08:00,0.0009853764144666,0.4473909919617161,0.8007680094866981,0.4011193918800533,0.7419928554189703,0.014578967950775,0.0004636426596473,9.851338548482174e-05,2.6230139939792465e-05,1596795227286643.5,152.0563390738906,59.54216253067512,0.0577611924307276,0.001178799845525,0.0009626865405121,0.7017488110384386,0.0223171274024852,0.004741875513326,0.0012625701337893,7.686066366314278e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6728238542835311,26.22362678955432,14.578967950775,26.230139939792465,1596795227286643.2,20.3995055096866,783.039125481544,1410.15073048971,0.0985376414467,0.0183146638537677,0.330069740393081,26.224200025146,18.0221566187893,18.004415492406828,0.09853764144666,0.6221336275623123,17.680113199784483,705664776685686.5,10.0721678851621
9,9,885974.0,TVJ571,42.056781316207626,140.93600250953853,221.725555364,6614.160000000001,-0.87945862423163,34610D,250.20306,27.428461,-1.679931,215.25265904624317,69269.45596943772,0.3099015154643769,1.067360196873818,64.04161181242908,84753.75570626422,2654.2297940565763,2023-11-05 15:09:00,0.0008077951920905,0.4334051238880015,0.7259015391217928,0.533680098436909,1.0,0.0187075114137914,0.0004704560565441,0.0001020316194496,3.628235539e-05,1450000000000000.0,202.30745171546343,79.21947381197478,0.0768499341749149,0.0015683660035696,0.0012808322362485,1.198059183938618,0.0301287641480053,0.0065342693653879,0.0023235805195269,9.286033712802218e+16,climb,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6788274909121658,42.37687785313211,18.707511413791444,36.28235539,1450000000000000.0,28.2274586145271,868.803052304249,1620.74818117696,0.0807795192091,0.0228852521022202,0.527890189595177,42.37669735673,23.0668286823882,23.04821044880137,0.08077951920905001,0.9126541381791381,26.7095444051893,977823500584478.4,19.384753546242816
