,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
125,126,-61.66902796945319,-18.477210703115382,12352.02,,,232.4145677004444,-0.7768271054875451,34610D,216.67433,6.9548845,-0.67651784,238.3600320687588,66689.18573500398,0.3255676854261159,0.6458868701139495,38.75321220683697,38049.045896983,0.0,2023-11-06 05:06:00,2.438327486994704e-05,0.1828628725004259,0.4149878764451548,0.3229434350569747,0.8626203465961586,0.013029647230874,0.0007056378792007,0.000153037408188,3.628235539e-05,1450000000000000.0,122.42139736139798,47.93772349985733,0.0465038546482043,0.0009490582581266,0.0007750642441367,0.5049406841182867,0.0273457344738474,0.0059306911550942,0.0014060578177925,5.619215769991361e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.937566625948614,0.670099569802437,0.8077684715789144,19.0245229484915,13.029647230874025,36.28235539,1450000000000000.0,13.8034888320465,819.800859788272,1578.93266932081,0.00243832748699,0.0282300446745432,0.252710609659558,19.0245162352293,8.95183173009439,8.951613460442855,7.488234857504788,0.7519022137989628,3.7824775783152442,521859869088693.5,7.840386303361188,4.357365060546342,353152978175633.06
126,127,-61.792559962508506,-18.43373296047535,12352.02,,,232.48887634235555,-0.7765860088044514,34610D,216.6662,6.862223,-0.74721104,238.3010493375374,66650.43252279714,0.3258838143728906,0.6436931437012101,38.62158862207261,37966.02921901273,0.0,2023-11-06 05:07:00,2.4372871344296127e-05,0.1828628725004259,0.4152532576752758,0.321846571850605,0.8595167325693468,0.0129753108863792,0.0007055505434991,0.0001530184669862,3.628235539e-05,1450000000000000.0,122.00559845712736,47.77490512550382,0.0463459063464871,0.0009458348233976,0.0007724317724414,0.5011271192972396,0.0272494828431036,0.0059098162835246,0.0014012822041124,5.600130350200528e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.92314284255438,0.6690182305790902,0.8075837880984807,18.98301460950637,12.97531088637925,36.28235539,1450000000000000.0,13.7790460465003,819.397940274716,1577.94132192869,0.00243728713443,0.0282013183866296,0.252100491679772,18.9830337584321,8.93931582288345,8.939097951399148,7.486617841106045,0.7502928631650915,3.7772597539488313,520291232120222.1,7.809797979463153,4.355411067407615,353049347804953.4
127,128,-61.91609195556383,-18.39025521783532,12352.02,,,232.56318498426663,-0.7763399356838016,34610D,216.65741,6.749671,-0.81301165,238.2216586996979,66611.81093417507,0.3262254349562203,0.6412337373906364,38.47402424343818,37873.23448087514,0.0,2023-11-06 05:08:00,2.442466204064844e-05,0.1828628725004259,0.4166144854219964,0.3206168686953182,0.8560308174252326,0.0129142669154066,0.0007054560420675,0.0001529979716946,3.628235539e-05,1450000000000000.0,121.5394425850212,47.59236798913303,0.0461688290921258,0.0009422210018801,0.0007694804848687,0.4968638183895861,0.0271417328651883,0.0058864476721752,0.0013959282208838,5.578733515298536e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.908747030274977,0.6679384341352032,0.8073311045095158,18.93661724043757,12.914266915406628,36.28235538999999,1450000000000000.0,13.7513182944964,818.942835070133,1576.78582618552,0.00244246620406,0.0281687527178734,0.251406594968633,18.936701675778,8.92501693229436,8.924798947096296,7.486515083352696,0.748475071212029,3.7701445005128003,518509838302611.56,7.775111698973241,4.352739014147395,352907633516729.1
128,129,-62.039623948619145,-18.34677747519529,12352.02,,,232.63749362617776,-0.7760888870651883,34610D,216.64868,6.6225896,-0.8784708,238.12247621101244,66573.33690993163,0.3265387636260159,0.6388338988766004,38.33003393259602,37783.463458901606,0.0,2023-11-06 05:09:00,2.4334093890470862e-05,0.1828628725004259,0.4155443599275695,0.3194169494383002,0.852608566428795,0.0128544167133349,0.0007053622949234,0.0001529776399913,3.628235539e-05,1450000000000000.0,121.08457719307084,47.41425197462129,0.0459960407191152,0.0009386947085533,0.0007666006786519,0.4927102288058575,0.0270365606991877,0.0058636381317967,0.0013907039132532,5.557854920226423e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.89341026041375,0.6667893564507479,0.8070112514421401,18.891731729450804,12.854416713334937,36.28235539,1450000000000000.0,13.7237337723221,818.489898404901,1575.67508555751,0.00243340938905,0.0281372964783062,0.250724378540966,18.891829504177,8.91074871867215,8.910531888952548,7.485593390864972,0.7466742156869016,3.7639710823970196,516688783164799.56,7.739914146449414,4.349358976427022,352728368319715.5
129,130,-62.16282092171775,-18.302867939551987,12352.02,,,232.7118022680889,-0.7758351909009737,34610D,216.64105,6.483047,-0.9394333,238.0151399521178,66535.00687599904,0.3268645546263369,0.6363078260418196,38.17846956250917,37688.596752776735,0.0,2023-11-06 05:10:00,2.4409022340367213e-05,0.1828628725004259,0.417240938503305,0.3181539130209098,0.8490277558928534,0.0127916428154566,0.0007052804008664,0.0001529598789632,3.628235539e-05,1450000000000000.0,120.60578534796646,47.22676684882385,0.045814163475011,0.0009349829280614,0.0007635693912501,0.488365345884399,0.0269265263175124,0.0058397740832818,0.0013852048009132,5.5358780865638296e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.87980129524343,0.6657683498750636,0.8066616655182051,18.84429837638837,12.791642815456605,36.28235539,1450000000000000.0,13.6945513794185,818.016615354256,1574.45718828435,0.00244090223404,0.028103881629358,0.249998820488145,18.8444064329404,8.89552638262573,8.895309256823355,7.486928857100479,0.7448044185525581,3.756320421971822,514609006670128.25,7.700551511547817,4.345667691010228,352532592537282.6
130,131,-62.28594198739821,-18.25886057005909,12352.02,,,232.78611091,-0.7755770090709686,34610D,216.63428,6.3305387,-1.0042989,237.89833113056005,66496.82840643653,0.3271249876563862,0.6341207473975743,38.04724484385446,37607.43770457681,0.0,2023-11-06 05:11:00,2.4398564871887064e-05,0.1828628725004259,0.4174324380357051,0.3170603736987871,0.8459042976067708,0.0127642462363482,0.0007052075043801,0.0001528754911896,3.628235539e-05,1450000000000000.0,120.19124646173624,47.06444187184797,0.0456566938126253,0.0009317692614821,0.000760944896877,0.4856444018015905,0.0268312025848752,0.0058164912439153,0.001380443659035,5.516850502358896e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.867417471260948,0.6648399580841525,0.8062783786260191,18.803718852288405,12.764246236348272,36.28235539,1450000000000000.0,13.6687619105873,817.598333909253,1573.40385590182,0.00243985648719,0.0280750791288368,0.2493634337063,18.8037993158964,8.88202069037701,8.881803987106252,7.487855646447238,0.7431519160043478,3.749753116482112,512807299668356.6,7.666321235870078,4.3416240984308585,352318127604102.7
131,132,-62.40906305307867,-18.2148532005662,12352.02,,,232.8604195519111,-0.775313811382996,34610D,216.62416,6.1991243,-1.0571973,237.78801030910256,66458.78116159268,0.3273601914618928,0.6321217226819096,37.92730336091458,37533.24262618505,0.0,2023-11-06 05:12:00,2.4328755410474772e-05,0.1828628725004259,0.4167901873364396,0.3160608613409548,0.8429914837922473,0.0127456091907351,0.0007050988331216,0.0001527712854981,3.628235539e-05,1450000000000000.0,119.81235131712914,46.916074257451335,0.0455127640330974,0.0009288319190428,0.0007585460672182,0.4834065862966733,0.026742497343231,0.0057942028899238,0.001376091899525,5.4994589873326136e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.860052395140409,0.6642883755878853,0.8059233208589833,18.766621313092525,12.74560919073516,36.28235539,1450000000000000.0,13.6452931442408,817.204380304275,1572.33835068999,0.00243287554105,0.0280475129072833,0.248772953288764,18.7666908723995,8.86969743488963,8.869481651439916,7.4920292431037625,0.7415955253399276,3.7413412019546977,511134312687932.4,7.6344505642149265,4.337881619928191,352119629743573.3
132,133,-62.53218411875912,-18.1708458310733,12352.02,,,232.93472819382225,-0.7750455989296241,34610D,216.61214,6.076087,-1.1079196,237.68553225045724,66420.85385823176,0.3274637350260803,0.630966360830962,37.85798164985772,37492.64915327799,0.0,2023-11-06 05:13:00,2.436425909259512e-05,0.1828628725004259,0.4180561549908582,0.315483180415481,0.8411851342535428,0.0127345699774203,0.0007049696883488,0.000152693181813,3.628235539e-05,1450000000000000.0,119.59336403190052,46.83032330087401,0.0454295779798292,0.0009271342444863,0.0007571596329971,0.4821051165240099,0.0266887295252172,0.005780655675137,0.0013735767445682,5.48940733922937e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.850121729031017,0.6635435030185192,0.805598327915737,18.746324576638997,12.734569977420383,36.28235539,1450000000000000.0,13.631039128436,816.943344477311,1571.79103562174,0.00243642590926,0.0280317739814212,0.248429300492346,18.7463489913303,8.86241807803528,8.862202157045793,7.4897797663111305,0.7405642523193683,3.7393789365425545,510207513331429.75,7.616051366942833,4.334458821415501,351938084504749.6
133,134,-62.65530518443958,-18.126838461580405,12352.02,,,233.00903683573333,-0.7747723728430422,34610D,216.60133,5.974316,-1.1715641,237.6161850176173,66382.9958765819,0.3276754029735869,0.6293229384960124,37.759376309760746,37430.08757933172,0.0,2023-11-06 05:14:00,2.4553600283285715e-05,0.1828628725004259,0.4219014292666101,0.3146614692480062,0.8387770746734653,0.0127192868673884,0.0007048536897273,0.0001526011075902,3.628235539e-05,1450000000000000.0,119.2818697625342,46.70834849517405,0.0453112515717128,0.0009247194198308,0.0007551875261952,0.4802723392175198,0.0266148357137384,0.0057621226467866,0.0013699991105754,5.475109564915308e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.844787061373387,0.6631418582369082,0.8053833625895711,18.71504378966586,12.719286867388488,36.28235539,1450000000000000.0,13.6120530925837,816.614025652112,1570.88306417617,0.00245536002833,0.0280083086566146,0.24794452785457,18.7150960154136,8.85253482794699,8.852317471682209,7.4936220557353135,0.7392632139770839,3.7321519187142007,508824509523860.8,7.589652545218994,4.332196284850056,351818078022905.94
134,135,-62.77842625012004,-18.08283109208752,12352.02,,,233.08334547764443,-0.774494134295126,34610D,216.5926,5.873693,-1.228771,237.54477130953404,66345.23650027213,0.3277524923816899,0.628486417897854,37.70918507387124,37400.36859221879,0.0,2023-11-06 05:15:00,2.4628686841474624e-05,0.1828628725004259,0.4236762196813871,0.314243208948927,0.837473017381071,0.0127112837620554,0.0007047599964608,0.0001525445040915,3.628235539e-05,1450000000000000.0,119.12331564835924,46.64626193637873,0.0452510220886454,0.000923490246707,0.0007541837014774,0.4793321519098449,0.0265759251392024,0.0057523289367913,0.0013681780543174,5.46783183571133e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.837433863097354,0.6625898853412051,0.8051575510742595,18.700184296109395,12.711283762055494,36.28235539,1450000000000000.0,13.6017178166272,816.424253077586,1570.48702265615,0.00246286868415,0.0279968452339937,0.247695492063041,18.7001986985388,8.84726439685748,8.847046505719618,7.491853649130939,0.7385134803545884,3.730819550410945,508152216247126.4,7.57630200757065,4.329820842279099,351692081611002.2
135,136,-62.901469227653855,-18.038724256405093,12352.02,,,233.1576541195556,-0.77421139096015,34610D,216.58664,5.8052063,-1.2883655,237.5018429552973,66307.52731519827,0.3279145919454366,0.6272751626565648,37.63650975939389,37353.50065027203,0.0,2023-11-06 05:16:00,2.475361471377337e-05,0.1828628725004259,0.426158637348685,0.3136375813282824,0.835735397768534,0.0127000522412369,0.0007046959897899,0.000152482185943,3.628235539e-05,1450000000000000.0,118.89373432992528,46.55636257237025,0.0451638117112726,0.0009217104430871,0.0007527301951878,0.4779856401221266,0.0265222974971361,0.0057388972793787,0.0013655412227295,5.457293915112114e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.839756144865301,0.6627628949471239,0.805023120542979,18.676750325136013,12.700052241236948,36.28235539,1450000000000000.0,13.5879552089701,816.193657672166,1569.70649520503,0.00247536147138,0.0279788057799849,0.247329603711512,18.676781060199,8.83989136836009,8.83967255451148,7.5000708986371905,0.7376100885083646,3.7220005166000867,507056975153855.75,7.555966833772141,4.3284072980291075,351617104834447.6
136,137,-63.024182876917074,-17.994197932879906,12352.02,,,233.23196276146663,-0.7739257478906243,34610D,216.58333,5.7387047,-1.3342397,237.4595335792154,66269.89080543887,0.3278056678886572,0.6277234709567965,37.66340825740779,37374.4382360108,0.0,2023-11-06 05:17:00,2.4863025652229837e-05,0.1828628725004259,0.4282272383422841,0.3138617354783982,0.8362471318116245,0.0127038165994797,0.0007046604305283,0.0001524887725479,3.628235539e-05,1450000000000000.0,118.9787066851512,46.58963601441344,0.0451960899088893,0.000922369181814,0.0007532681651481,0.4784690310134389,0.0265399134778313,0.0057432468951435,0.0013665171635939,5.46119419732413e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.833342399285721,0.6622810563277607,0.8048858721088471,18.6872191180054,12.703816599479728,36.28235539,1450000000000000.0,13.5921142205671,816.245235500579,1570.06652338893,0.00248630256522,0.0279859702943151,0.247459524450756,18.6872214848204,8.84227067521127,8.842050835074538,7.492615783619917,0.7378121203057061,3.7279584354926096,507498309448835.8,7.563441043958316,4.326964591834466,351540580765494.7
137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,-0.7736350530018037,34610D,216.57579,5.7470703,-1.3572842,237.47914524924715,66232.22739718147,0.328015104163728,0.6265542868377529,37.59325721026518,37325.57690987669,0.0,2023-11-06 05:18:00,2.525116104940898e-05,0.1828628725004259,0.4353423371403552,0.3132771434188764,0.8346007592623372,0.0126932832925077,0.0007045794523917,0.0001524252825088,3.628235539e-05,1450000000000000.0,118.7570995272277,46.50285916909803,0.0451119086523182,0.000920651196986,0.0007518651442053,0.4771818636580047,0.0264874365788315,0.0057301628507022,0.0013639719183705,5.451022295488451e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.836890530110558,0.66254364801234,0.8049663360923378,18.662788454938344,12.69328329250773,36.28235539,1450000000000000.0,13.5798145292062,816.02932800495,1569.28243199677,0.00252511610494,0.0279675526666602,0.2471165788748,18.6628229190973,8.8358313585795,8.835608249212628,7.501088082286489,0.7369664046029809,3.719197073376162,506433198550990.75,7.543813769037788,4.327810342904871,351585441181789.6
138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,-0.7733393076254448,34610D,216.56921,5.7435956,-1.3783982,237.4693730111988,66194.6341399712,0.3279140223778932,0.6271321631342995,37.62792978805797,37350.02662035511,0.0,2023-11-06 05:19:00,2.559106969716004e-05,0.1828628725004259,0.4415831270582649,0.3135660815671497,0.8352684520015167,0.0126983686738118,0.0007045088726452,0.0001524286628389,3.628235539e-05,1450000000000000.0,118.86663020047511,46.54574914782771,0.0451535157456695,0.0009215003213401,0.0007525585957611,0.4778133248810687,0.0265092103949606,0.0057355750229907,0.0013652299211602,5.4560498192684056e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.834769260199959,0.6623816033191008,0.8049454519568935,18.675013310177555,12.698368673811894,36.28235539,1450000000000000.0,13.5861422351426,816.102657539363,1569.62109231982,0.00255910696972,0.0279751835659671,0.247283932837593,18.6750163264034,8.83940340389484,8.839177199895053,7.496261160221518,0.737253638441463,3.7236689728620584,506965445226360.0,7.553019423747212,4.327590815649134,351573797010713.25
139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,-0.7730385131337543,34610D,216.55968,5.7693152,-1.4128147,237.5095485980918,66157.00621018314,0.3280306597601104,0.6266432202903145,37.59859321741887,37327.86636704842,0.0,2023-11-06 05:20:00,2.608470052743266e-05,0.1828628725004259,0.4506635535325873,0.3133216101451572,0.8345190056826024,0.0126940853624226,0.000704406505074,0.0001523855839483,3.628235539e-05,1450000000000000.0,118.7739559738262,46.50945980994714,0.0451183118609026,0.0009207818747122,0.0007519718643483,0.4772797518089209,0.0264846936439827,0.0057294835830743,0.0013641655212784,5.451796016525735e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.834693060341737,0.6623715292028994,0.8050993737478135,18.66393318352421,12.694085362422664,36.28235539,1450000000000000.0,13.5815729793106,815.996520066268,1569.29066674048,0.00260847005274,0.027966482650339,0.247147944210209,18.6639429380506,8.83729095647331,8.837060444398077,7.49799150347745,0.7368378949890068,3.721155736256933,506532320462627.25,7.544718907203557,4.3292090488272175,351659631110845.06
140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,-0.7727326709393585,34610D,216.55353,5.7774315,-1.4520426,237.53487450977252,66119.40761696572,0.328069329853014,0.6265488289603085,37.59292973761851,37322.66366432716,0.0,2023-11-06 05:21:00,2.651696301901852e-05,0.1828628725004259,0.4585010913408467,0.3132744144801542,0.8343294760313175,0.0126932889542882,0.0007043405049294,0.0001523660108173,3.628235539e-05,1450000000000000.0,118.75606504113688,46.5024540854341,0.0451115156851422,0.0009206431772478,0.0007518585947523,0.4771779197978483,0.0264782231131708,0.0057278847390584,0.0013639600368915,5.450974811954684e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.834114602196438,0.6623243412745207,0.8051966338585861,18.66133183216358,12.693288954288276,36.28235539,1450000000000000.0,13.5810316671714,815.964882473241,1569.21513650549,0.0026516963019,0.0279640771088945,0.24712488103851,18.6613331739746,8.83722642003114,8.836992089838695,7.4975587250871945,0.7367139696517163,3.7211132895093124,506453076947034.1,7.542987450738696,4.330231885070197,351713883925683.5
141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,-0.7724217824953488,34610D,216.53934,5.7844844,-1.5211798,237.56794362141767,66081.8146872281,0.3281409932575639,0.6263044320188017,37.5782659211281,37311.06047750792,0.0,2023-11-06 05:22:00,2.6924188597451975e-05,0.1828628725004259,0.4664093099863144,0.3131522160094008,0.8338333375316462,0.0126911945524021,0.0007041880850036,0.0001523191754272,3.628235539e-05,1450000000000000.0,118.70974204484368,46.48431494443546,0.0450939191053537,0.0009202840633745,0.0007515653184225,0.4769130837469393,0.0264621671167561,0.0057238904790906,0.0013634279990902,5.448848558563574e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.832520020643173,0.6622011931134114,0.8053351411831757,18.65553023875396,12.691194552402123,36.28235539,1450000000000000.0,13.5791210058084,815.882740712427,1569.02856145674,0.00269241885975,0.0279584227435759,0.247059365953096,18.6555346269812,8.83667037368423,8.83643245991015,7.496680474760585,0.7363922180758042,3.720841669675855,506248680932854.06,7.538511829112379,4.331688908196294,351791166251125.56
142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,-0.7721072203267717,34610D,216.52632,5.7954316,-1.569039,237.5976514169368,66044.23642130698,0.3282351225048898,0.6259021262418122,37.55412757450873,37293.126306889135,0.0,2023-11-06 05:23:00,2.724614358355765e-05,0.1828628725004259,0.4727929737482627,0.3129510631209061,0.8331411462012931,0.0126876708269597,0.0007040485418407,0.0001522696423332,3.628235539e-05,1450000000000000.0,118.63348900787308,46.45445580966731,0.0450649530894104,0.000919692920192,0.0007510825514901,0.4764744088590195,0.0264399287589334,0.0057183535739086,0.0013625522030197,5.445348498303766e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.832386676131222,0.6621883522342783,0.8054600960839535,18.646563153444568,12.68767082695976,36.28235538999999,1450000000000000.0,13.5754277001921,815.777987207616,1568.72814587735,0.00272461435836,0.0279505036912167,0.246945050920927,18.6465707047458,8.83508410614181,8.83484339073025,7.4979152244043,0.7359818956658478,3.7187704260109786,505892776737403.3,7.53138576065852,4.333003780942637,351860908306728.56
143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,-0.7717886239283333,34610D,216.50189,5.807125,-1.590655,237.61994964893333,66006.68229373246,0.3282951132025896,0.6256868231889948,37.54120939133969,37283.61251149107,0.0,2023-11-06 05:24:00,2.7425174253475316e-05,0.1828628725004259,0.4774266047474153,0.3128434115944974,0.8325298363203216,0.0126858339319695,0.000703786373103,0.0001521958479303,3.628235539e-05,1450000000000000.0,118.59268046724208,46.4384760170872,0.0450494512696076,0.0009193765565226,0.0007508241878267,0.4762415479438319,0.0264209915994318,0.0057136161956467,0.0013620835009069,5.443475361744255e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.823343486055846,0.6615087797215851,0.8055811085794934,18.641806255745536,12.685833931969576,36.28235539,1450000000000000.0,13.5736668438091,815.659516607054,1568.64257022441,0.00274251742535,0.0279448888670806,0.246894161906022,18.641810756386,8.8350382454684,8.834795949649987,7.49028137504653,0.7355178430079508,3.7229142444376926,505763047848838.6,7.527386549692928,4.334277542951013,351928469416552.9
144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.82643189675557,-0.7714649431226411,34610D,216.48396,5.820433,-1.6106702,237.6431034256821,65969.14108434113,0.3285907477446622,0.6240135015658115,37.44081009394869,37213.7606488722,0.0,2023-11-06 05:25:00,2.751184363916794e-05,0.1828628725004259,0.4800625657847471,0.3120067507829057,0.8300719789216773,0.0126708151151698,0.0007035940298244,0.0001520854385161,3.628235539e-05,1450000000000000.0,118.2755190867839,46.31428208621453,0.0449289721127384,0.0009169177982191,0.0007488162018789,0.4744055824626071,0.0263431304538923,0.0056942020215378,0.0013584407779181,5.42891746362256e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.822297379824853,0.661429585820812,0.8056929478052856,18.6068803244361,12.6708151151698,36.28235539,1450000000000000.0,13.5558079102744,815.31908093855,1567.58887862156,0.00275118436392,0.0279182072707329,0.246406349052729,18.6069492056352,8.82600901494992,8.825766201850177,7.497053329849644,0.7341843469670525,3.7138558808635045,504270262277787.2,7.499226904186858,4.335455075884512,351990926132546.6
145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,-0.7711361795303129,34610D,216.46448,5.800943,-1.6165797,237.61342150710323,65931.70027424718,0.3286094670358231,0.6237691979259996,37.42615187555997,37205.95757011612,0.0,2023-11-06 05:26:00,2.7687278740502865e-05,0.1828628725004259,0.4843610413605985,0.3118845989629998,0.8294461816022597,0.0126683890612644,0.0007033851461014,0.0001520227439277,3.628235539e-05,1450000000000000.0,118.22921377489396,46.296149870067694,0.0449113822506719,0.0009165588214422,0.0007485230375111,0.4741290530255663,0.0263249993050049,0.0056896263027809,0.0013579089432291,5.426792021956196e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.810241254812636,0.6605241625055547,0.8056285749822196,18.602978785058063,12.66838906126446,36.28235539,1450000000000000.0,13.55268336296,815.198309094931,1567.56655370762,0.00276872787405,0.0279138104440458,0.246341448302365,18.6029821450955,8.82507419745379,8.824829861929564,7.487606088366007,0.7337112802756992,3.7191230062752223,504131185778424.25,7.495044951360605,4.33477726881039,351954975073332.7
146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,-0.7708023348131371,34610D,216.45348,5.7865195,-1.6349949,237.61043969525244,65894.27412237161,0.3289452093612233,0.6216920561351938,37.30152336811163,37120.41510301674,0.0,2023-11-06 05:27:00,2.781359610567865e-05,0.1828628725004259,0.4872729705182576,0.3108460280675969,0.8265271286671906,0.0126495019517691,0.0007032671001284,0.0001519152646321,3.628235539e-05,1450000000000000.0,117.83551231986463,46.14198440635409,0.0447618280417339,0.0009135066947292,0.0007460304673622,0.4718456926488895,0.0262329341694669,0.0056666707936483,0.0013533871274302,5.408720888376186e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.800813773509878,0.6598162507335431,0.8056389715508556,18.56020755150837,12.64950195176912,36.28235538999999,1450000000000000.0,13.5293161842383,814.795706224744,1566.46561381803,0.00278135961057,0.0278836593604492,0.245741566140927,18.5603030615453,8.813103149922,8.812858032648144,7.489753784324385,0.7321342735660091,3.7122980080163104,502319126685900.5,7.461060154645628,4.334886731359109,351960781002135.7
147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,-0.7704634106741162,34610D,216.44116,5.710883,-1.6625429,237.5534810911577,65856.97259900351,0.3291479698840094,0.6201490521536441,37.208943129218646,37059.99225968961,0.0,2023-11-06 05:28:00,2.7817913392114508e-05,0.1828628725004259,0.4881374736487586,0.310074526076822,0.8242523222787049,0.0126351362512191,0.0007031350998392,0.0001518227168521,3.628235539e-05,1450000000000000.0,117.54305134520168,46.02746265084347,0.0446507317550623,0.0009112394235727,0.0007441788625843,0.4701400662015418,0.0261629139420765,0.0056491628370769,0.0013500280983006,5.395296753736704e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.787841989178355,0.6588436897610181,0.8054686846443937,18.529996129844804,12.63513625121914,36.28235538999999,1450000000000000.0,13.5109310584171,814.465735909974,1565.73063744444,0.00278179133921,0.0278619298672052,0.245290582860836,18.5300468062037,8.80379011898794,8.80354522272939,7.486626913869913,0.7308417706085686,3.71016822354217,501008678797148.06,7.4358100463861545,4.333094170884481,351865702656889.56
148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,-0.7701194088574593,34610D,216.4238,5.6298695,-1.6889287,237.48895350469448,65819.76365587428,0.329440990369054,0.6180069721504388,37.08041832902632,36974.90389960707,0.0,2023-11-06 05:29:00,2.7493233363084003e-05,0.1828628725004259,0.4835398790437824,0.3090034860752194,0.8211055174414648,0.0126153313632017,0.0007029489524926,0.0001516937198032,3.628235539e-05,1450000000000000.0,117.13704150139417,45.86847747300556,0.0444965019948315,0.0009080918774455,0.0007416083665805,0.4677817643068084,0.0260656412223769,0.0056248665881905,0.0013453649158236,5.376660657708817e+16,cruise,7.5,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.781032163509291,0.6583359932967567,0.8052822228704237,18.48745194980353,12.615331363201795,36.28235538999999,1450000000000000.0,13.4859674569608,814.018082695303,1564.49012020525,0.00274932333631,0.0278298454529554,0.24464872367704,18.4875478314777,8.79087611501844,8.79063443205459,7.491810532572457,0.7290904323180062,3.7007570448804663,499121978646945.5,7.399958872419855,4.3311321788571355,351761636691999.94
