,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
10,10,10,140.82601148028706,41.85195146980932,8130.54,885974.0,TVJ571,194.459999832,0.84883406491888,34610D,252.69061,16.261621,8.460034,223.442030012106,68447.76041493232,0.4146840954513502,0.526455375968122,40.23108969808429,42.6704380398422,510.1118609584385,0.0013054440860651,34932.23559515487,0.7422494471906446,0.3352590808173691,0.8142781620067394,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,11.35543786513418,0.8368339506793433,0.7011767992943831,21.3352655049477,13.215320615133193,29.62888026064521,1549958881558752.2,16.7969506008702,820.37081792296,1454.05437659195,0.130544408607,0.023107006163203,0.263227687984061,21.3352190199211,11.391682943472,11.37683112655967,7.486142301992839,0.7541787540370989,342570258184324.4,10.571863629797509,792640368683220.5,0.00392333419874106,4.574047083654951e-06,2.9704000000000006,35.8,2023-08-06 01:10:00,0.0013054440860651867,0.7422495088301193,0.0,349.32235595154873,10,0.0013054440860651867,16.261621,8.460034,0.7422495088301193,0.7859189,6.9703206e-06,0.48159251178538587,1122.241096063441,12029.356495485721,-0.8969169414027433,-0.4421990504566334,2.909892868028304,237.38239631177177,0.6074083312091791,inf,0.0,230.28481866145083,0.0,0.0,0.0,0 days,0.001280114,8.902604e-07,83770.78,0.7259837,-234.55135,0.0,0.0,1.0000000000000002,-5.60208421547924e-13,2.4805065e-12,2.7956174e-16,0.0,0.0,0.0,7.479999999999999e-16,2.599143531634728e-14,1.9202979670070437e-12,1235.7438776587417,12.029356495485722,2.3797796219338044e-13,0.001280114,8.902604e-07,83770.78,0.7259837,-234.55135,0.0,0.0,0.0,-5.60208421547924e-13,2.4805065e-12,2.7956174e-16,0.0,0.0,0.0,7.479999999999999e-16,2.599143531634728e-14,1.9202979670070437e-12,1235.7438776587417,12.029356495485722
11,11,11,140.76189214533025,41.754913330078125,8275.32,885974.0,TVJ571,207.321110932,0.8503682064290129,34610D,251.68857,16.14519,8.460128,221.99694884833548,68407.52932523424,0.41697363837800905,0.571461427369552,43.58434895678616,46.8771868087534,725.0303883580794,0.0011127004793224,34204.15810466536,0.6825189704712629,0.3632029079732179,0.8866432804458515,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,11.88410432034084,0.8780843754520018,0.6980273806688854,23.43821019600169,14.169101928552331,35.03531233363546,1468735025944539.0,17.783864020739,831.707881454836,1485.47201405077,0.111270047932,0.0239784365140479,0.285730713684776,23.4385934043767,11.9161528116055,11.902908439679338,7.488327343650269,0.800368526975776,400991506173797.44,10.13957025583898,765543958920123.0,0.004116276015378834,5.528982706066184e-06,2.9704000000000006,35.8,2023-08-06 01:11:00,0.0011127004793224458,0.6825196707076892,0.0,342.0415810466536,11,0.0011127004793224458,16.14519,8.460128,0.6825196707076892,0.5915371,3.786975e-06,0.47343227422208417,1124.269613617573,12820.659433261444,-0.8993354296966952,-0.4372594022914321,2.8599571841298497,237.18968029189514,0.5530274795423057,inf,0.0,229.74039759783005,0.0,0.0,0.0,0 days,0.0010989017,9.79631e-07,85394.22,0.6767308,-240.79445,0.0,0.0,0.9999999999999997,-5.512550915535052e-13,2.4183897e-12,2.8645074e-16,0.0,0.0,0.0,7.48e-16,2.5307201379927286e-14,1.8671346654531344e-12,1236.7065633569696,12.820659433261444,2.635228645411331e-13,0.0010989017,9.79631e-07,85394.22,0.6767308,-240.79445,0.0,0.0,0.0,-5.512550915535052e-13,2.4183897e-12,2.8645074e-16,0.0,0.0,0.0,7.48e-16,2.5307201379927286e-14,1.8671346654531344e-12,1236.7065633569696,12.820659433261444
12,12,12,140.69443103879,41.65121822033898,8481.060000000001,885974.0,TVJ571,215.037777592,0.8519224496433387,34610D,250.33702,16.278076,8.631284,221.58606865537536,68363.94497627745,0.4129636886440732,0.840116738959824,48.67815486085252,68.3788948816554,1906.920561263481,0.0009106774559667,33190.704907615705,0.6185127933021988,0.4056512905071043,1.0,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,14.458163354819584,1.071195528189549,0.6986137470589916,34.18933444016489,16.2811842246588,36.28235539,1450000000000000.0,23.0197627348801,895.201552266941,1661.66163675812,0.0910677455967,0.0290024335190046,0.420058369479912,34.1894474408277,14.4835559817647,14.47037813461819,7.493745949470802,1.0,490314341133305.0,9.663091938702808,735104543972658.9,0.00551049244356475,1.0833529214755273e-05,2.9704000000000006,35.8,2023-08-06 01:12:00,0.0009106774559667937,0.6185136009921158,0.0,331.90704907615714,12,0.0009106774559667937,16.278076,8.631284,0.6185136009921158,0.5336864,3.4998916e-06,0.46188498755005886,1126.324708435389,12593.644054001663,-0.8998944688595616,-0.4361077216880796,2.7557810962028118,236.77786104421165,0.4945142327213727,inf,0.0,229.00089842215004,0.0,0.0,0.0,0 days,0.0009284911,9.2851326e-07,87649.11,0.6288942,-244.33731,0.0,0.0,1.0000000000000002,-5.387828655173208e-13,2.3330693e-12,2.825104e-16,0.0,0.0,0.0,7.48e-16,2.4356234871287535e-14,1.7942864974091595e-12,1237.7259871398685,12.593644054001663,4.983943248551874e-13,0.0009284911,9.2851326e-07,87649.11,0.6288942,-244.33731,0.0,0.0,0.0,-5.387828655173208e-13,2.3330693e-12,2.825104e-16,0.0,0.0,0.0,7.48e-16,2.4356234871287535e-14,1.7942864974091595e-12,1237.7259871398685,12.593644054001663
13,13,13,140.62849564985794,41.54937744140625,9022.08,885974.0,TVJ571,208.34999982,0.8534654969448799,34610D,246.56844,16.918663,9.226777,224.3098508420016,68315.26682141659,0.42343887434261984,0.577634758810036,44.51788492610274,47.6221199168724,725.1123794810779,0.0006153073562026,30641.22174213943,0.5616864961232841,0.3709823743841894,0.9388378437323216,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,11.673059664848427,0.8682969553824585,0.7125852661817693,23.81045793895256,14.963726998851117,36.28235538999999,1450000000000000.0,17.6022248845342,836.345404826733,1507.27396356174,0.0615307356203,0.0246986682561738,0.288817379405018,23.8110599584362,11.6936417951532,11.686451035862932,7.491476342869734,0.8200015154429849,423296623371804.5,8.74305947541199,674651372317923.2,0.004189671023099715,5.908853429689781e-06,2.9704000000000006,35.8,2023-08-06 01:13:00,0.0006153073562026293,0.5616861443074165,0.0,306.4122174213943,13,0.0006153073562026293,16.918663,9.226777,0.5616861443074165,0.44737056,3.4620987e-06,0.43292337855856133,1128.3650020175626,12598.656885069418,-0.9003334798187644,-0.4352006722391805,2.5896636082733524,236.09177886706843,0.43264380257885376,inf,0.0,228.02176010583494,0.0,0.0,0.0,0 days,0.0006322121,7.573637e-07,93294.28,0.577438,-248.48213,0.0,0.0,1.0,-5.074319190395117e-13,2.1181798e-12,2.6931762e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1957039087684772e-14,1.610747804914916e-12,1238.72672656486,12.598656885069419,2.338902081580446e-13,0.0006322121,7.573637e-07,93294.28,0.577438,-248.48213,0.0,0.0,0.0,-5.074319190395117e-13,2.1181798e-12,2.6931762e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1957039087684772e-14,1.610747804914916e-12,1238.72672656486,12.598656885069419
14,14,14,140.56272284929145,41.44736597093485,9227.82,885974.0,TVJ571,209.378888708,0.855003704254403,34610D,245.08533,16.850237,8.938428,225.1558425826216,68270.74893649049,0.416261113937391,0.42808101729604,32.82530566025125,34.5638106099072,0.0,0.0005300122701101,29714.373387328378,0.5456624331800993,0.2735442138354271,0.6986342010664011,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.6443624955052,0.718215556702882,0.7174336989958373,17.280977404065116,12.129735425656277,25.43665694164361,1559342627462336.0,14.0140193702817,795.881149346184,1408.67633672409,0.053001227011,0.0221385328009577,0.21404050864802,17.2819053049536,9.66823368885407,9.663112120862564,7.485550365629217,0.6614322667303564,247251336031369.38,8.399368598367834,652006929905148.5,0.0035570977104505447,3.0401803152875643e-06,2.9704000000000006,35.8,2023-08-06 01:14:00,0.0005300122701101708,0.5456626734637552,0.0,297.14373387328385,14,0.0005300122701101708,16.850237,8.938428,0.5456626734637552,0.39228612,3.061201e-06,0.4223686821076396,1130.398897506591,12401.03971657403,-0.9010409507840629,-0.4337340256541468,2.4802682196602057,235.61838287917726,0.4141753847534814,inf,0.0,227.48801671450508,0.0,0.0,0.0,0 days,0.00051544857,6.7028617e-07,95450.24,0.5434333,-252.9395,0.0,0.0,1.0,-4.954650838684145e-13,2.0528813e-12,2.6260539e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1257016938072566e-14,1.5574162728076871e-12,1239.7241761535827,12.401039716574031,1.422910956940696e-13,0.00051544857,6.7028617e-07,95450.24,0.5434333,-252.9395,0.0,0.0,0.0,-4.954650838684145e-13,2.0528813e-12,2.6260539e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1257016938072566e-14,1.5574162728076871e-12,1239.7241761535827,12.401039716574031
15,15,15,140.498291015625,41.34686279296875,9227.82,885974.0,TVJ571,209.378888708,0.8565318499848991,34610D,245.1102,16.551758,8.861145,224.31029485279456,68237.92363083025,0.4166102367457919,0.437166094091168,33.4745758139037,35.4601221929316,26.856960034751765,0.0004788863428641,29714.373387328378,0.49177243081382,0.2789547984491974,0.7121704658847298,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.766942800268126,0.7278434545015262,0.7147031783918111,17.73030235041424,12.243912267148133,26.120519218014067,1591621101269078.0,14.2293274104534,798.47253520178,1415.70723806359,0.0478886342864,0.0223293802341483,0.218583047045584,17.7300610964658,9.78903331635265,9.784347725852903,7.486743782273086,0.6707584166177324,257222890216724.88,8.34392562078559,648699257936257.0,0.0035978218757042857,3.193473322957898e-06,2.9704000000000006,35.8,2023-08-06 01:15:00,0.0004788863428641022,0.49177289626044984,0.0,297.14373387328385,15,0.0004788863428641022,16.551758,8.861145,0.49177289626044984,0.351631,2.1580704e-06,0.4223258266527299,1132.4194914460554,12595.415250036074,-0.9011601576189543,-0.433486297730599,2.481643115339576,235.6244462071653,0.37336325125638553,inf,0.0,227.28680852992238,0.0,0.0,0.0,0 days,0.00046608972,6.397969e-07,95469.78,0.49327707,-258.3736,0.0,0.0,1.0,-4.953833973198498e-13,2.0534548e-12,2.602552e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1263185368813198e-14,1.5580715531166689e-12,1240.702287020294,12.595415250036075,1.4703637198173412e-13,0.00046608972,6.397969e-07,95469.78,0.49327707,-258.3736,0.0,0.0,0.0,-4.953833973198498e-13,2.0534548e-12,2.602552e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1263185368813198e-14,1.5580715531166689e-12,1240.702287020294,12.595415250036075
16,16,16,140.43298894708806,41.2447706319518,9235.44,885974.0,TVJ571,208.34999982,0.858059166757529,34610D,245.07103,16.274082,8.745199,223.9670427833836,68204.44905501633,0.41584053003621957,0.430746006822018,32.99429590250445,34.9282627775058,0.0,0.0004266101908102,29680.48685750969,0.4393493399207382,0.2749524658542037,0.7021194413449705,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.672052055680432,0.7212777082030315,0.713666541766191,17.464125062903378,12.174697790736117,25.68514154857669,1571071164264859.0,14.0662758840441,796.595645396725,1411.22517928595,0.042661019081,0.0222181934866202,0.215373003411009,17.4641313887529,9.69354252589016,9.6894089252997,7.48664149058044,0.6640012167284767,250569010699308.16,8.306920797756817,646410886531862.6,0.0035732954142297683,3.089291026803666e-06,2.9704000000000006,35.8,2023-08-06 01:16:00,0.00042661019081029075,0.4393495030392996,0.0,296.8048685750969,16,0.00042661019081029075,16.274082,8.745199,0.4393495030392996,0.29920915,9.643031e-07,0.4219116264779115,1134.4389902650025,12487.84993497973,-0.9026824015290305,-0.4303074272770368,2.4754352884469575,235.5970459030369,0.3334330816208193,inf,0.0,227.06874157741038,0.0,0.0,0.0,0 days,0.00041527543,6.0371417e-07,95575.695,0.44459337,-263.5992,0.0,0.0,1.0,-4.948206763586628e-13,2.0524784e-12,2.574738e-16,0.0,0.0,0.0,7.48e-16,2.125502409411902e-14,1.5576577148810543e-12,1241.6953676195785,12.48784993497973,1.4385119132153878e-13,0.00041527543,6.0371417e-07,95575.695,0.44459337,-263.5992,0.0,0.0,0.0,-4.948206763586628e-13,2.0524784e-12,2.574738e-16,0.0,0.0,0.0,7.48e-16,2.125502409411902e-14,1.5576577148810543e-12,1241.6953676195785,12.48784993497973
17,17,17,140.36881880326703,41.14337985798464,9235.44,885974.0,TVJ571,208.864444264,0.8595804110476691,34610D,245.07925,15.89444,8.565156,223.55470799684875,68171.45475911384,0.4164515432671005,0.43991380785654,33.66008637782258,35.7899650848946,26.85869116290274,0.0003937018507321,29680.48685750969,0.4051164640230777,0.2805007198151881,0.716108035963859,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.7985568821838,0.7310340561847649,0.7123406613275033,17.89494768390467,12.289369646388447,26.40107829471989,1598451957452811.5,14.2882920469979,799.265492534689,1418.09321239698,0.0393701850732,0.0223997002043016,0.21995690392827,17.8949825424473,9.81963606307686,9.815771575641168,7.486915704560442,0.6736257818084003,260491932075044.3,8.280304217098852,644821586918363.4,0.003614780192098916,3.2434406351021724e-06,2.9704000000000006,35.8,2023-08-06 01:17:00,0.0003937018507321483,0.40511720506290744,0.0,296.8048685750969,17,0.0003937018507321483,15.89444,8.565156,0.40511720506290744,0.2681895,5.7556133e-07,0.4218974754897326,1136.4504615037513,12511.644595601105,-0.900548775470309,-0.4347549919195033,2.477956917244091,235.60818326949135,0.30747837782075943,inf,0.0,226.9581514052863,0.0,0.0,0.0,0 days,0.00038395342,5.4224284e-07,95595.14,0.40956914,-263.71902,0.0,0.0,1.0,-4.947388823375108e-13,2.052575e-12,2.527354e-16,0.0,0.0,0.0,7.48e-16,2.1252604734985788e-14,1.5578361035949513e-12,1242.6725295347555,12.511644595601105,1.4863548427766277e-13,0.00038395342,5.4224284e-07,95595.14,0.40956914,-263.71902,0.0,0.0,0.0,-4.947388823375108e-13,2.052575e-12,2.527354e-16,0.0,0.0,0.0,7.48e-16,2.1252604734985788e-14,1.5578361035949513e-12,1242.6725295347555,12.511644595601105
18,18,18,140.30396201393822,41.04203563625529,9243.06,885974.0,TVJ571,209.378888708,0.8610911410384317,34610D,245.02715,15.52614,8.356943,223.57935831148603,68137.79467273601,0.41614553880667327,0.435593621020788,33.34075455330523,35.4085444703574,53.71667632118859,0.0003578175033664,29646.631626428483,0.369740536485602,0.2778396212775436,0.7095819672413767,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.735738768511982,0.7266967898988219,0.7124950049385506,17.70347058235094,12.244771957541738,26.07471494520742,1589459127914043.5,14.1798720283435,798.030371243209,1415.06040271058,0.0357817503366,0.0223234458211401,0.217796810510394,17.7042722351787,9.75641539641438,9.75292562891532,7.486846359548081,0.6691597322413856,255961696357324.56,8.267378397738277,643970229705933.5,0.0035985130033871398,3.172641569194111e-06,2.9704000000000006,35.8,2023-08-06 01:18:00,0.0003578175033664293,0.36974076288222246,0.0,296.4663162642848,18,0.0003578175033664293,15.52614,8.356943,0.36974076288222246,0.24318281,2.8704912e-07,0.4215058410451935,1138.4480326341304,12553.187521189082,-0.9004274579433037,-0.43500619878544283,2.473756633444962,235.5896261641877,0.2804834182587537,inf,0.0,226.81902619492428,0.0,0.0,0.0,0 days,0.00034939824,4.896033e-07,95700.234,0.3761783,-264.33743,0.0,0.0,0.9999999999999997,-4.941790485853826e-13,2.0512739e-12,2.4867776e-16,0.0,0.0,0.0,7.479999999999998e-16,2.123890932740926e-14,1.5570947359278842e-12,1243.6492427989156,12.553187521189082,1.4644376114074268e-13,0.00034939824,4.896033e-07,95700.234,0.3761783,-264.33743,0.0,0.0,0.0,-4.941790485853826e-13,2.0512739e-12,2.4867776e-16,0.0,0.0,0.0,7.479999999999998e-16,2.123890932740926e-14,1.5570947359278842e-12,1243.6492427989156,12.553187521189082
19,19,19,140.23895263671875,40.94036865234375,9258.3,885974.0,TVJ571,209.893333152,0.8625961900428963,34610D,244.91318,15.076808,8.092668,222.9233779159709,68104.45391818271,0.41485014783892155,0.425310174887694,32.57008175329524,34.5664223669944,0.0,0.0003338559349344,29579.01497200583,0.3482392621001913,0.271417347944127,0.6931573620454234,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.580514097328363,0.7153400458085113,0.7105697782714463,17.283232519498895,12.118158072348326,25.38197478741801,1556761615840763.0,13.9157570279371,794.861104003897,1407.90415623184,0.0333855934934,0.022147422536597,0.212655087443847,17.2832111834972,9.60179845272967,9.598593905187398,7.485935965709081,0.6577975739073427,245783112972023.7,8.197136683432246,639614926222142.4,0.003551808849782893,3.0104761530390516e-06,2.9704000000000006,35.8,2023-08-06 01:19:00,0.00033385593493441725,0.3482392569731125,0.0,295.79014972005837,19,0.00033385593493441725,15.076808,8.092668,0.3482392569731125,0.23359434,1.7593513e-07,0.4207401899662513,1140.438093768882,12551.2954778729,-0.903427301007906,-0.42874131104148394,2.4625998682288093,235.54019925156535,0.2638745461522562,inf,0.0,226.70035065666838,0.0,0.0,0.0,0 days,0.0003261452,4.3293852e-07,95889.97,0.3558683,-262.47693,0.0,0.0,1.0,-4.931457192539938e-13,2.0485163e-12,2.4430985e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1212127451646074e-14,1.555370584704724e-12,1244.6234172358122,12.5512954778729,1.4097447610817172e-13,0.0003261452,4.3293852e-07,95889.97,0.3558683,-262.47693,0.0,0.0,0.0,-4.931457192539938e-13,2.0485163e-12,2.4430985e-16,0.0,0.0,0.0,7.480000000000001e-16,2.1212127451646074e-14,1.555370584704724e-12,1244.6234172358122,12.5512954778729
20,20,20,140.17498779296875,40.83837890625,9258.3,885974.0,TVJ571,209.378888708,0.8641010172248401,34610D,244.92406,14.589065,7.863593,222.31084166370485,68071.8838364294,0.41386609324147555,0.419454341639316,32.12955584098097,34.1033407351084,-26.860412260074884,0.0003166142591117,29579.01497200583,0.329886426872744,0.2677462986748414,0.6835154945397455,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.491648410254156,0.7088684395399001,0.7086015989548502,17.05165063055629,12.045695130839547,24.9640066444494,1537033412924718.0,13.7645774972257,793.020395960873,1403.7681426625,0.0316614259112,0.0220464106085666,0.209727170819658,17.0516703675542,9.51298488190926,9.509973888572356,7.485608701115684,0.6512438651687548,239956995654064.25,8.158250726155869,637290146502208.2,0.003525821252674811,2.918284513950284e-06,2.9704000000000006,35.8,2023-08-06 01:20:00,0.0003166142591117277,0.32988643629321596,0.0,295.79014972005837,20,0.0003166142591117277,14.589065,7.863593,0.32988643629321596,0.23043038,1.4003194e-07,0.42072149987403723,1142.4278624631968,12545.272491008842,-0.903587073912519,-0.4284044816037899,2.458428881625639,235.5216699968565,0.24999482402185857,inf,0.0,226.62300624447704,0.0,0.0,0.0,0 days,0.000309603,3.6813182e-07,95908.61,0.3347747,-258.82968,0.0,0.0,0.9999999999999999,-4.930670896196561e-13,2.0486317e-12,2.3931434e-16,0.0,0.0,0.0,7.480000000000002e-16,2.120965463622718e-14,1.5555646391552934e-12,1245.596689284781,12.545272491008841,1.3803343571494006e-13,0.000309603,3.6813182e-07,95908.61,0.3347747,-258.82968,0.0,0.0,0.0,-4.930670896196561e-13,2.0486317e-12,2.3931434e-16,0.0,0.0,0.0,7.480000000000002e-16,2.120965463622718e-14,1.5555646391552934e-12,1245.596689284781,12.545272491008841
21,21,21,140.11120189319956,40.73642019498146,9250.68,885974.0,TVJ571,209.378888708,0.8655992660214847,34610D,245.00087,14.107198,7.64729,221.70232635129412,68039.75428058843,0.41416525704809537,0.426618823215494,32.644417855766235,34.8061873383504,26.86199170758305,0.00029652505666,29612.80767196386,0.3068817906006424,0.2720368154647186,0.6941003133389886,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.593418663344028,0.7166617107380899,0.7065512053743768,17.404033373202925,12.134014723039048,25.481929608013168,1561479508857998.0,13.9390478411793,795.089076345063,1409.16135180529,0.029652505666,0.0221897850328394,0.213309411607747,17.4030936691752,9.61295529866842,9.610105661542622,7.487028480271578,0.6586089104732218,247366191442347.25,8.133770294517317,635904954788329.0,0.0035578662071736543,3.032495193468824e-06,2.9704000000000006,35.8,2023-08-06 01:21:00,0.0002965250566600992,0.30688176158537556,0.0,296.1280767196386,21,0.0002965250566600992,14.107198,7.64729,0.30688176158537556,0.23071447,1.273154e-07,0.4210701046415562,1144.4089347042027,12561.022777857726,-0.9021910927037983,-0.4313365649303644,2.462451729818552,235.53954163478298,0.23273833873690786,inf,0.0,226.56542837197566,0.0,0.0,0.0,0 days,0.00029024004,3.0823935e-07,95841.586,0.31113255,-255.88045,0.0,0.0,1.0,-4.934673669939265e-13,2.0502781e-12,2.346976e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1221238008534766e-14,1.556810799651856e-12,1246.568376155278,12.561022777857726,1.4178056802120244e-13,0.00029024004,3.0823935e-07,95841.586,0.31113255,-255.88045,0.0,0.0,0.0,-4.934673669939265e-13,2.0502781e-12,2.346976e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1221238008534766e-14,1.556810799651856e-12,1246.568376155278,12.561022777857726
22,22,22,140.0469970703125,40.63449096679688,9258.3,885974.0,TVJ571,209.893333152,0.8670881645374914,34610D,244.95288,13.502197,7.321876,221.03485288654187,68007.10986273266,0.4135295228083513,0.42378903098543,32.419970837483696,34.62649224812,53.72496633389608,0.0002884104182582,29579.01497200583,0.2996130085128548,0.2701664236456975,0.6892015712943739,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.54485494998764,0.7131112856407328,0.7044930068244745,17.313095732931597,12.094448378752576,25.30975355475473,1553352755245052.8,13.8609909719691,794.138619352803,1407.42953204719,0.0288410418258,0.0221518232601023,0.211894515492715,17.31324612406,9.565556433197,9.56279842250425,7.485981244243549,0.6552263048984746,245075822704040.97,8.077852840609022,632480108441632.1,0.003542812962990705,2.993516697508326e-06,2.9704000000000006,35.8,2023-08-06 01:22:00,0.0002884104182582373,0.2996135071502249,0.0,295.79014972005837,22,0.0002884104182582373,13.502197,7.321876,0.2996135071502249,0.23139235,1.171774e-07,0.4206719997676235,1146.3776457624517,12534.870536951068,-0.9033955368855657,-0.428808236785676,2.4569582540479633,235.51513022833737,0.22711816801493545,inf,0.0,226.51931160547224,0.0,0.0,0.0,0 days,0.00028207464,2.48786e-07,95942.64,0.30732587,-252.36905,0.0,0.0,1.0,-4.929273487150085e-13,2.0489107e-12,2.3011474e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1205899298319264e-14,1.5559834268120582e-12,1247.5313953968619,12.534870536951068,1.4016970326081787e-13,0.00028207464,2.48786e-07,95942.64,0.30732587,-252.36905,0.0,0.0,0.0,-4.929273487150085e-13,2.0489107e-12,2.3011474e-16,0.0,0.0,0.0,7.479999999999999e-16,2.1205899298319264e-14,1.5559834268120582e-12,1247.5313953968619,12.534870536951068
23,23,23,139.9833984375,40.53263854980469,9273.54,885974.0,TVJ571,209.378888708,0.8685720253245799,34610D,244.85017,12.899469,7.006344,219.8984876955265,67974.68989189518,0.41159790909057786,0.410862997584476,31.450078936147065,33.5862080033494,-26.863594468820228,0.0002802449768718,29511.52324722381,0.2935427258376686,0.2620839911345589,0.6683918400018476,climb,7.5,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,9.344556808897414,0.698222995560519,0.7010181375831189,16.792938812803957,11.92628316780102,24.42670276951027,1511672533033036.0,13.5225816559691,790.02883823856,1398.46598896903,0.0280244976872,0.021935099426838,0.205431498792238,16.7931040016747,9.36542364339087,9.362799765787052,7.485441221602618,0.6406183602244513,231171840182572.56,7.979554576628367,626435824943541.4,0.0034905710873793924,2.778033373983225e-06,2.9704000000000006,35.8,2023-08-06 01:23:00,0.00028024497687182727,0.29354314181277685,0.0,295.1152324722381,23,0.00028024497687182727,12.899469,7.006344,0.29354314181277685,0.23204781,1.06421496e-07,0.4198881954474999,1148.339697257985,12412.97431045861,-0.9037631903807498,-0.428032820835983,2.4432875721475398,235.45417151863086,0.22229042459535112,inf,0.0,226.44326709596174,0.0,0.0,0.0,0 days,0.00027378497,1.894131e-07,96129.16,0.30214813,-249.01099,0.0,0.0,1.0,-4.919083447347193e-13,2.046282e-12,2.2553809e-16,0.0,0.0,0.0,7.48e-16,2.1180395137958257e-14,1.554373619201093e-12,1248.4936889324094,12.41297431045861,1.3375196916278172e-13,0.00027378497,1.894131e-07,96129.16,0.30214813,-249.01099,0.0,0.0,0.0,-4.919083447347193e-13,2.046282e-12,2.2553809e-16,0.0,0.0,0.0,7.48e-16,2.1180395137958257e-14,1.554373619201093e-12,1248.4936889324094,12.41297431045861
