,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,12,adbb36,NKS2975,41.50187864141949,-71.1456724654796,214.523333148,7406.64,-0.8993112500296919,34610D,236.23523,32.368046,19.481413,239.54638946260613,67633.08135358496,0.3180848644771515,1.153893507668487,69.23361046010922,81444.04837553798,2527.765272847285,2023-02-06 05:12:00,0.0003070587269942,0.3876339764052093,1.0561927713535972,0.5769467538342435,1.0,0.0196151308684782,0.0004361465392903,9.459063626057868e-05,3.628235539e-05,1450000000000000.0,218.708975443485,85.6419761391551,0.083080332552131,0.0016955169908598,0.0013846722092021,1.3580263296722863,0.030195999604751,0.0065488512640387,0.0025119584596465,1.0038873516715837e+17,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,15.521427958725432,1.1593411069942678,0.7774536766361634,40.722024187768994,19.61513086847824,36.28235538999999,1450000000000000.0,28.8112061426001,864.957952847986,1633.90621814077,0.0307058726994,0.0283176431716633,0.525530112491832,40.7212576961916,18.558398709456,18.552701940415872,6.279612962985377,0.9493693054270842,6.759030885056052,988830660729189.4,21.695460598243827,20.17648929653575,1242977951682161.2
11,13,adbb36,NKS2975,41.420196533203125,-71.25376614657318,202.691110936,8191.5,-0.8998192381197669,34610D,229.96529,35.63315,23.769531,243.4325671129299,67563.84774312485,0.3094651472917792,1.1332370982312012,67.99422589387207,77767.33499905767,2101.0835014925924,2023-02-06 05:13:00,0.0001702798702141,0.3462416263551337,1.0641183461716217,0.5666185491156006,1.0,0.0194081481939385,0.0004478204675172,9.712245572758468e-05,3.628235539e-05,1450000000000000.0,214.79375959874184,84.10885743071975,0.0815930710726464,0.0016651647157682,0.0013598845178774,1.319642012480402,0.0304492060282653,0.0066037661941089,0.0024669906683494,9.85916275461145e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,15.07533091947358,1.1280827935681157,0.8007643803085974,38.88366749952883,19.408148193938533,36.28235539,1450000000000000.0,27.4727923481252,863.233710795737,1639.21303119367,0.0170279870214,0.0286898396161974,0.505874704617801,38.884008710679,17.6325386054859,17.62953665027316,6.415850689775975,0.9409455858259944,6.458504853753801,988128273614900.1,21.191306032472095,18.246050797147362,1136467612338428.8
12,14,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,-0.9002383550749049,34610D,224.99348,43.648174,27.700874,250.26431432404505,67495.85351723098,0.3364797796942461,1.0786213455689142,64.71728073413485,62547.29215049028,1319.669040821941,2023-02-06 05:14:00,0.0001057201293548,0.3144909782095851,1.08365521750369,0.5393106727844571,0.9743596670282202,0.0186038447672477,0.000459606100361,9.9678501480573e-05,3.628235539e-05,1450000000000000.0,204.441889839132,80.05527626812481,0.0776607368809618,0.0015849129975706,0.0012943456146826,1.2039902445362372,0.0297444570241886,0.0064509215634761,0.0023480953794702,9.384005706449552e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,14.25108550199631,1.0673247860470043,0.8322832745931106,31.27364607524514,18.603844767247736,36.28235539,1450000000000000.0,23.445578556063,824.989754013614,1531.86453725053,0.0105720129355,0.0259611755775922,0.40347188405189,31.2737500088747,15.5413564707809,15.539713610247889,6.878940457918542,0.7726731423677616,5.029548681747367,939286184929606.0,14.910200104421794,17.057093870520315,1068113025053195.4
13,15,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.3,-0.9005362308524765,34610D,223.31932,53.015762,34.145226,258.96794731610044,67431.13623649684,0.3360295697264626,1.0358448327962348,62.15068996777409,59657.68989027677,1203.072850319914,2023-02-06 05:15:00,8.215292745046695e-05,0.2957901497200583,0.9721273829014548,0.5179224163981174,0.977651819288551,0.018335569063474,0.0004773519104677,0.0001035271792017,3.628235539e-05,1450000000000000.0,196.33402960819836,76.88040349013656,0.0745808279613289,0.0015220577134965,0.0012430137993554,1.1395682682466846,0.0296677505930048,0.006434285617808,0.0022549734211444,9.011850045327245e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,14.963891172058773,1.1210625104385732,0.8644503904406873,29.828844945138385,18.335569063474036,36.28235539,1450000000000000.0,22.8296503686838,826.938594660819,1522.12800501675,0.00821529274505,0.0259293257601736,0.391061329599573,29.8288548681953,15.0818163656314,15.080577452046073,7.442032160854907,0.7806147586774366,4.509129578668189,894558316015586.4,14.257449753527077,16.68355877365132,1043210524874472.5
14,16,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,-0.9008445846251252,34610D,222.07803,61.171017,41.902233,268.8432153059442,67368.98554652906,0.3415066122895563,0.917172623260266,55.030357395615965,53833.76957964518,780.7330800582422,2023-02-06 05:16:00,8.499510274632518e-05,0.2796100192873563,1.108935795056321,0.458586311630133,0.9078385633983244,0.0164795957678669,0.0004963294437068,0.0001076429907055,3.628235539e-05,1450000000000000.0,173.8408990127508,68.07255209837696,0.0660364288747391,0.0013476822219334,0.0011006071479123,0.9068780448409992,0.0273131866731547,0.0059236322496597,0.0019966309842664,7.979401822364315e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,14.476576863675945,1.0845128266377526,0.8999191635755114,26.91688478982259,16.479595767866964,36.28235539,1450000000000000.0,21.4064452507125,819.825916826595,1494.80713797911,0.00849951027463,0.0251972882578006,0.359172390778066,26.917761745437,14.2544065497554,14.253195097973583,7.617409787465329,0.7520022972130228,4.207435224097085,792143885334662.5,12.436465597437982,16.535399982702035,1029852132774315.2
15,17,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,-0.901165066614819,34610D,221.23343,64.0508,46.983524,276.3654381211313,67313.95518913344,0.3240992204269999,1.0089213802374428,60.53528281424657,58585.86744731688,1195.1037639154206,2023-02-06 05:17:00,7.455143148256986e-05,0.2695403304314351,1.0421923543431326,0.5044606901187214,1.0,0.0184557771380363,0.0005088111130505,0.0001103499915377,3.628235539e-05,1450000000000000.0,191.2309584102049,74.88214484122301,0.0726423393770958,0.0014824967219815,0.0012107056562849,1.1172256886077383,0.0308010246275441,0.0066800679462866,0.0021963626447006,8.777616008065754e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,14.299873491307544,1.0714244358092693,0.9268629927294868,29.29293372365844,18.45577713803637,36.28235539,1450000000000000.2,22.9176567449298,842.089672902649,1563.32771819588,0.00745514314826,0.0269031532377561,0.402608609749263,29.2924702287636,14.9651085949375,14.963993007838068,7.167472093490737,0.8442703881842376,4.945661502971862,906536542201398.0,14.867113337307233,16.56343652018853,1027195618090780.9
16,18,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,-0.9014890683288872,34610D,219.44566,62.190567,49.00755,280.44307343868354,67253.4199063192,0.3212864302060399,0.9833738039857332,59.002428239144,56177.67592305943,1016.01136184407,2023-02-06 05:18:00,4.435842729980544e-05,0.2547386021617818,0.7349722200687084,0.4916869019928666,1.0,0.0181838518355828,0.0005247443552954,0.0001138055629704,3.628235539e-05,1450000000000000.0,186.38867080745587,72.98600373182113,0.0708029138869727,0.0014449574262647,0.0011800485647828,1.0728914130402012,0.0309611911672182,0.0067148045623792,0.0021407470702455,8.55535209467588e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.847443461445591,0.8880327256489463,0.9443618407738488,28.088837961529716,18.183851835582804,36.28235539,1450000000000000.0,22.0872442077495,840.313890061346,1585.93834052471,0.00443584272998,0.0270644613058917,0.392198950968536,28.0887075293301,14.4912897595031,14.490646977192636,6.132752453069421,0.8367954091046337,5.937089740082106,884286196153174.6,14.45803275002868,15.922980927970178,990513814626600.6
17,19,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,-0.9018093143039378,34610D,217.81851,58.190186,45.58365,278.8409330959534,67194.41747808005,0.3059918377949157,0.9637958050144044,57.82774830086427,57211.50057043535,1068.6965580132453,2023-02-06 05:19:00,2.7404465787344137e-05,0.2427050189404938,0.5333258439450953,0.4818979025072022,1.0,0.0179655604226723,0.0005379201335466,0.0001166631008292,3.628235539e-05,1450000000000000.0,182.67785688243023,71.53292464816911,0.0693932979610371,0.0014161897543068,0.0011565549660172,1.0389079062062632,0.0311067100887033,0.0067463644307519,0.0020981269152554,8.38502350362532e+16,climb,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.677704216162912,0.8755077949665517,0.9424674368321132,28.60575028521768,17.96556042267231,36.28235539,1450000000000000.0,22.0355403239424,849.424398187494,1616.62271487401,0.00274044657873,0.0279835500872179,0.400310968319488,28.6064922743445,14.3052245720009,14.304832555706534,6.123104257599305,0.8753210702058287,6.097277285463187,865096674134944.0,15.376078881651042,14.924728841651772,937685257125726.8
18,20,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,-0.9022165629273958,34610D,216.59132,53.510548,39.09276,273.05721940276527,67136.5897297792,0.3389066604609545,0.770581389901842,46.23488339411052,45450.167698001445,124.5665784841144,2023-02-06 05:20:00,1.5555006319144402e-05,0.2305832221844504,0.3374721069403448,0.385290694950921,0.84893900382709,0.0144035193468634,0.0005563095334406,0.0001206513590858,3.628235539e-05,1450000000000000.0,146.0559966419951,57.19255075851471,0.0554818600729326,0.0011322828586312,0.0009246976678822,0.6659450374670448,0.0257209064096608,0.0055783015186762,0.0016775104707203,6.704058092146025e+16,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.634340863666337,0.8723945925293218,0.9255297027684064,22.72508384900072,14.403519346863414,36.28235539,1450000000000000.0,18.1422175020551,824.789791674964,1561.5719810053,0.00155550063191,0.027470899760002,0.325470399735511,22.7250837311413,11.8478245189989,11.847640228880271,7.365001517525124,0.7718685052793118,4.253741673316302,766052265913429.9,12.155254949113306,9.80022744689541,689036018030634.2
19,21,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.46,-0.902676658806063,34610D,216.49643,53.097076,38.97165,274.9848800328856,67090.35484638509,0.341441060065161,0.7429421366178359,44.57652819707016,44157.32577360813,24.92317130303757,2023-02-06 05:21:00,1.5391111263069313e-05,0.2292061352197232,0.3360771356598124,0.3714710683089179,0.8240973575726858,0.0141740653610707,0.0005589101089043,0.0001206778187425,3.628235539e-05,1450000000000000.0,140.8172525745446,55.141165379775785,0.0534918338364841,0.0010916700782955,0.0008915305639414,0.6318306242348868,0.0249142722292036,0.0053793981899364,0.0016173414380984,6.463596588575172e+16,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.74309760302004,0.8805515809047217,0.9322677703313508,22.078662886804064,14.174065361070774,36.28235538999999,1450000000000000.0,17.8398758881339,822.467478242147,1549.13957790587,0.00153911112631,0.027179429060543,0.317370643874998,22.0789118962155,11.676869413557,11.6766896963267,7.542645398995969,0.7625423543710323,4.071722985423971,737789279115116.2,11.649693022436448,9.839749080746818,690349463191247.9
20,22,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,-0.9031462477518116,34610D,216.46642,53.05046,39.64123,277.63798272679867,67045.77831818801,0.3428554359829401,0.7285373068753037,43.71223841251823,43483.547661819925,-24.92178349357091,2023-02-06 05:22:00,1.597020241562081e-05,0.2289315186653853,0.3496782440884436,0.3642686534376518,0.8114124278842769,0.0140707291970761,0.0005593380712671,0.000120483927433,3.628235539e-05,1450000000000000.0,138.08696114514507,54.072038916285045,0.0524546860950218,0.0010705037978575,0.0008742447682503,0.615063069300574,0.0244499191244267,0.0052666221608292,0.0015859829689753,6.338274569815142e+16,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.924776006769722,0.8941677594211401,0.9413277070101608,21.741773830909963,14.070729197076153,36.28235539,1450000000000000.0,17.758846379156,822.119359773383,1542.26490988016,0.00159702024156,0.0270255933973701,0.314360059172323,21.7417867122486,11.631939197417,11.631753435960178,7.688896827137172,0.7611540081465114,3.9537616005169145,724214459044893.9,11.426861785818073,10.011784393313945,698504901848483.0
21,23,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.008888704,10919.46,-0.9036057652925276,34610D,216.4723,53.162785,40.61694,279.96512654810715,67002.0660797755,0.3423347999154574,0.7344539451988213,44.06723671192928,43769.5236008014,0.0,2023-02-06 05:23:00,1.664807404907557e-05,0.2292061352197232,0.3646761592325835,0.3672269725994107,0.8195438379002224,0.0141413172033166,0.0005587047151085,0.0001205312472689,3.628235539e-05,1450000000000000.0,139.2084007729846,54.51117181265653,0.0528806840543151,0.0010791976337615,0.0008813447342385,0.6231687726170333,0.0246205729327593,0.005311479004584,0.0015988631434374,6.389749323229746e+16,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.72869013856287,0.8794565002902897,0.9492048914634416,21.884761800400703,14.141317203316664,36.28235539,1450000000000000.0,17.9345625353003,823.876660405417,1549.94189817693,0.00166480740491,0.0271340226331242,0.318622599246651,21.8847393520569,11.742549328373,11.742353840796747,7.491274746042357,0.7681941169366795,4.131074046829681,734716326162963.1,11.635828510244052,10.202832429979035,707807621293348.8
22,24,adbb36,NKS2975,40.64973449707031,-72.4552001953125,214.008888704,10919.46,-0.9040538227333608,34610D,216.46516,53.14385,41.366913,281.4182776963765,66957.99884306357,0.3400812061453899,0.7553363910807124,45.32018346484274,44718.41820357664,74.77259777694437,2023-02-06 05:24:00,1.7338670609935644e-05,0.2292061352197232,0.38015916162521,0.3776681955403562,0.8443269698986184,0.0143312012739464,0.0005586438671965,0.0001210687217868,3.628235539e-05,1450000000000000.0,143.1664595654382,56.06106694601048,0.0543842201578112,0.0011098820440369,0.0009064036692968,0.6494926710068432,0.0253178425528561,0.0054868566832332,0.0016443230028114,6.5714266024021976e+16,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.842128422699837,0.887954304938446,0.9541475086668688,22.35920910178832,14.331201273946494,36.28235539,1450000000000000.0,18.2675935281555,827.41510547449,1560.08944981308,0.00173386706099,0.0274000081739466,0.326706403780812,22.358900305195,11.9235878218264,11.923381086249188,7.448902572945032,0.7825613508397102,4.221928852801778,758170290774816.9,12.095416477195535,10.311033135334826,713008908519366.5
23,25,adbb36,NKS2975,40.56552692995233,-72.55901683460581,214.523333148,10942.32,-0.9044996016574098,34610D,216.41676,52.778618,41.429523,280.24711796350005,66912.67865959872,0.3420598670822459,0.7343361842055101,44.0601710523306,43732.9704822274,0.0,2023-02-06 05:25:00,1.735762686416566e-05,0.2283830848108751,0.3816247859403707,0.367168092102755,0.821900378413974,0.0141392931652984,0.0005602838262662,0.0001209250266374,3.628235539e-05,1450000000000000.0,139.18608035431237,54.50243159173296,0.0528722052627967,0.0010790245971999,0.0008812034210466,0.6229796754220972,0.0246862012231449,0.005327977358155,0.0015986067846648,6.388724802587938e+16,cruise,7.5,GTF2035_wi,0,43031,1.237,3.16,3.16,11.644895808905671,0.8731650579116023,0.950282887975192,21.8664852411137,14.139293165298415,36.28235538999999,1450000000000000.0,17.9162070786706,824.171379251065,1551.92453507624,0.00173576268642,0.0271708596663496,0.318674389281869,21.8666302543577,11.7285353939882,11.728331817980765,7.446656928482122,0.7693800488250269,4.167228497228717,735096319435565.2,11.649045299307362,10.163487117978178,705563842162724.0
