,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
10,10,12,3c49c8,EWG1VT,51.981536865234375,7.477264404296875,199.089999828,6934.200000000001,0.2949001193963684,34610D,235.62859,17.147444,6.2189136,182.9001324911562,66461.11974446982,0.2808590186699872,0.985452127972082,52.88581546135917,65.1165412599512,1428.3185186405954,0.0001679079561462,41442.16772350145,0.6602871551798514,0.4407151288446598,0.475539351113781,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5943704611235271,32.55781434983326,14.90208897243155,61.9397017062113,688258301102914.2,13.0690085927409,683.645053791051,1356.26825944149,0.0167907956146,0.0191955710089891,0.492726063986041,32.5582706299756,25.668737009975,25.66442774836611,0.0167907956146199,0.5366352861048853,847737947052098.5,0.015204148067100824,2.291972217855366e-05,3.16,35.8,2023-11-06 09:12:00,0.00016790795614629578,0.6602866314942537,0.0,414.42167723501456,10,0.00016790795614629578,17.147444,6.2189136,0.6602866314942537,0.0043073976,5.435777e-08,0.6127127651074381,408.77111416354313,12053.363398387211,0.7451711711050312,0.6668732456426455,2.6683256953827996,236.42136790508852,0.4563890930346362,0.9966778025994579,0.0,228.4548564009963,0.0,0.0,0.0,0 days,0.00016398673,6.8409565e-07,65850.51,0.5941112,-240.03036,0.0,0.0,0.9999999999999999,-5.643116440859076e-13,1.7394271e-12,2.6366987e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6288170540916808e-14,1.175115435957127e-12,519.006969665704,1.0564024590444163e-12,1.397576091507031e-13,0.0,0.00016398673,6.8409565e-07,65850.51,0.5941112,-240.03036,0.0,0.0,0.0,-5.643116440859076e-13,1.7394271e-12,2.6366987e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6288170540916808e-14,1.175115435957127e-12,519.006969665704,1.0564024590444163e-12,1.397576091507031e-13,0.0
11,11,13,3c49c8,EWG1VT,52.06219482421875,7.594757080078125,202.691110936,7383.780000000001,0.2956523803769448,34610D,232.31096,16.517128,6.342807,187.9134135466105,66408.23392900846,0.28528325617177946,0.934585503554472,50.336455082494105,61.0546829244414,1015.6699108069788,9.733900946002788e-05,38889.69949636692,0.5215173776624915,0.4194704590207842,0.4593080843641544,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6150071323401739,30.52689401747532,14.397026393165836,57.06673277172989,641626467859375.4,12.4280339519152,677.109964347053,1346.81783353412,0.009733900946,0.0190694023967752,0.467292751777236,30.5273414622207,24.5048450944775,24.502460049286967,0.0097339009460027,0.5130367105500098,817345731298132.8,0.014546291223266646,2.1124186893406404e-05,3.16,35.8,2023-11-06 09:13:00,9.733900946002788e-05,0.5215177042768556,0.0,388.8969949636692,11,9.733900946002788e-05,16.517128,6.342807,0.5215177042768556,0.0016459634,3.9016086e-08,0.5831863315529779,409.81399302061254,12038.757596295054,0.8499844559236528,0.5268077682496454,2.519327407687278,235.78948911286557,0.3488459938143699,0.9257233222605461,0.0,227.31894623314062,0.0,0.0,0.0,0 days,0.00010058255,1.1554381e-06,70115.38,0.486938,-238.7813,0.0,0.0,1.0,-5.512948875304816e-13,1.557791e-12,3.0000253e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4132451602336552e-14,1.0064960830028569e-12,517.2362363080945,8.209839330623225e-13,1.325436637824981e-13,0.0,0.00010058255,1.1554381e-06,70115.38,0.486938,-238.7813,0.0,0.0,0.0,-5.512948875304816e-13,1.557791e-12,3.0000253e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4132451602336552e-14,1.0064960830028569e-12,517.2362363080945,8.209839330623225e-13,1.325436637824981e-13,0.0
12,12,14,3c49c8,EWG1VT,52.15414790783898,7.687683105468751,208.34999982,7703.820000000001,0.29608747825574,34610D,230.28374,15.681131,7.168977,196.41068091352145,66357.89747392596,0.2920069588494851,0.844069982008098,45.509778557141495,53.9992831338602,1209.8297208818426,7.221752883218246e-05,37151.47479473951,0.4666606980084302,0.3792481546428458,0.4237156883602583,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6456403568459524,26.999209754006014,13.415397400310136,49.008387570228905,637616814257663.6,11.5071315946791,665.68659096284,1315.16486987526,0.00722175288322,0.0183761573612039,0.422034991004049,26.9996415669301,22.9664441106201,22.96478565055025,0.0072217528832182,0.4677227592583287,744151914287458.1,0.013429196671943172,1.7276302414294902e-05,3.16,35.8,2023-11-06 09:14:00,7.221752883218248e-05,0.4666610616402478,0.0,371.5147479473951,12,7.221752883218248e-05,15.681131,7.168977,0.4666610616402478,0.0017617625,4.659192e-08,0.562024480936858,410.41724170785255,12559.454165453142,0.9996160086479368,0.02770984039593073,2.429526498633421,235.39250432964897,0.30597043382379585,0.8173878146412606,0.0,226.75343711551233,0.0,0.0,0.0,0 days,7.468863e-05,1.7333834e-06,73175.84,0.39879817,-237.38116,0.0,0.0,0.9999999999999999,-5.419071118380089e-13,1.4762468e-12,3.445525e-16,0.0,0.0,0.0,7.48e-16,1.3238967264311859e-14,9.34339598825848e-13,515.2167029010612,6.354545525605327e-13,1.197066801043741e-13,0.0,7.468863e-05,1.7333834e-06,73175.84,0.39879817,-237.38116,0.0,0.0,0.0,-5.419071118380089e-13,1.4762468e-12,3.445525e-16,0.0,0.0,0.0,7.48e-16,1.3238967264311859e-14,9.34339598825848e-13,515.2167029010612,6.354545525605327e-13,1.197066801043741e-13,0.0
13,13,15,3c49c8,EWG1VT,52.266998291015625,7.692794799804687,210.407777596,8084.820000000001,0.295749790939665,34610D,228.16801,15.319252,8.340389,195.92130559767688,66312.38769536882,0.2918448165875115,0.902152373874514,49.16173096862389,57.8271319421478,1503.773082342745,4.633046181036116e-05,35164.74379666741,0.3630141462472035,0.4096810914051991,0.4670755063178122,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6470107556635986,28.91359576386996,14.28588693085177,54.89803195929233,560191165905158.56,11.8535573062143,675.559702016833,1354.62494999146,0.00463304618104,0.0193569899474439,0.451076186937257,28.9135659710739,23.3030129251486,23.30193333581608,0.0046330461810361,0.5067942867191899,807028926382895.4,0.014244119041874247,2.058806268399368e-05,3.16,35.8,2023-11-06 09:15:00,4.6330461810361164e-05,0.36301424962738876,0.0,351.6474379666741,13,4.6330461810361164e-05,15.319252,8.340389,0.36301424962738876,0.00084056816,2.984918e-08,0.5369021606806722,409.94930577018465,12500.570627692827,0.9990562025905644,0.043436206847755204,2.2990260547574852,234.79181756192204,0.23310373165983075,0.6489757985585685,0.0,225.88315087497742,0.0,0.0,0.0,0 days,4.54192e-05,2.430603e-06,76664.88,0.31670564,-235.93962,0.0,0.0,0.9999999999999999,-5.312418418060788e-13,1.3782731e-12,3.982965e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2157703654047878e-14,8.47031320820969e-13,512.7375451958084,6.530797393713612e-13,1.2794397138478268e-13,0.0,4.54192e-05,2.430603e-06,76664.88,0.31670564,-235.93962,0.0,0.0,0.0,-5.312418418060788e-13,1.3782731e-12,3.982965e-16,0.0,0.0,0.0,7.480000000000001e-16,1.2157703654047878e-14,8.47031320820969e-13,512.7375451958084,6.530797393713612e-13,1.2794397138478268e-13,0.0
14,14,16,3c49c8,EWG1VT,52.379227977688025,7.700788225446429,206.806666488,8557.26,0.2954176611664532,34610D,225.99716,15.583097,9.453965,194.7094651942708,66263.2259644002,0.28980493891422876,0.818117190273296,44.09456472773572,52.3981164316912,1289.902266181761,2.2374003066345425e-05,32821.58172593669,0.2119854570367814,0.3674547060644643,0.4327258079873139,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6460896292623719,26.1993895902574,13.215514221926853,46.17984889765742,515768277792074.4,10.8130718546849,665.579852916884,1338.42466021146,0.00223740030663,0.0191097146899744,0.409058595136648,26.1990582158456,21.4057929054929,21.40531398293221,0.0022374003066345,0.4673109924861438,755294341031432.1,0.013186302982563331,1.7515158506179798e-05,3.16,35.8,2023-11-06 09:16:00,2.2374003066345422e-05,0.2119856113038256,0.0,328.215817259367,14,2.2374003066345422e-05,15.583097,9.453965,0.2119856113038256,8.0970756e-05,3.057432e-09,0.5059399503233976,409.48907301256673,12372.944483633502,0.9983658850330652,0.05714507504714888,2.1396254691779135,234.01576146472132,0.13324810852529562,0.411789673418941,0.0,224.773422427772,0.0,0.0,0.0,0 days,3.6869627e-05,2.3634348e-06,81283.92,0.32033113,-233.07463,0.0,0.0,1.0,-5.172801848684067e-13,1.3498603e-12,3.9311895e-16,0.0,0.0,0.0,7.48e-16,1.1964660505201229e-14,8.325801203122124e-13,510.26829840527705,5.389095202448111e-13,1.1602603441831106e-13,0.0,3.6869627e-05,2.3634348e-06,81283.92,0.32033113,-233.07463,0.0,0.0,0.4356836548126603,-5.172801848684067e-13,1.3498603e-12,3.9311895e-16,0.0,0.0,0.0,7.48e-16,1.1964660505201229e-14,8.325801203122124e-13,510.26829840527705,5.389095202448111e-13,1.1602603441831106e-13,0.0
15,15,17,3c49c8,EWG1VT,52.49025506488347,7.711225237165179,204.234444268,8961.12,0.2950970491267055,34610D,224.18413,15.685636,10.294106,192.0804668987117,66219.13139967246,0.2869966473465927,0.762396613760992,40.79178464553474,49.018048610874,1049.3265215550389,1.6876114569493923e-05,30920.29281591529,0.1877144599560753,0.3399315387127895,0.4114682482351138,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6399381116915484,24.50899081255548,12.496949449891606,40.81511273005143,473474187326120.5,10.0810120320819,658.849988246602,1330.54759840717,0.00168761145695,0.0190398575202269,0.381198306880496,24.509024305437,20.0210693003103,20.02073142815296,0.0016876114569493,0.4422404638280293,724177109244876.9,0.012485470198515928,1.556858846280287e-05,3.16,35.8,2023-11-06 09:17:00,1.687611456949392e-05,0.18771466463461917,0.0,309.202928159153,15,1.687611456949392e-05,15.685636,10.294106,0.18771466463461917,0.0,0.0,0.4804864902640717,409.0448050811628,12192.390617160147,0.9879433457186163,0.1548158443128691,2.0077325809814575,233.33394205590466,0.11591126366074417,0.14189554438412433,0.0,224.08585710270302,0.0,0.0,0.0,0 days,2.4974135e-05,2.3492028e-06,85056.59,0.26030654,-230.26836,0.0,0.0,1.0,-5.059097901599237e-13,1.3360077e-12,3.9202188e-16,0.0,0.0,0.0,7.48e-16,1.19312942904892e-14,8.300978765228714e-13,507.82551087866085,4.740961344817434e-13,1.0812369768087492e-13,0.0,2.4974135e-05,2.3492028e-06,85056.59,0.26030654,-230.26836,0.0,0.0,0.8159414368169405,-5.059097901599237e-13,1.3360077e-12,3.9202188e-16,0.0,0.0,0.0,7.48e-16,1.19312942904892e-14,8.300978765228714e-13,507.82551087866085,4.740961344817434e-13,1.0812369768087492e-13,0.0
16,16,18,3c49c8,EWG1VT,52.59853557004767,7.739161900111608,202.691110936,9288.78,0.2948840433467101,34610D,222.56116,15.79198,10.76516,190.09775622710293,66178.33961502693,0.28471094139281,0.723452905905012,38.48569585546319,46.6250027829364,855.880492518048,1.691562490175767e-05,29444.15627541902,0.2188481304948018,0.3207141321288598,0.3961321295218281,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6356375368374417,23.31296490025291,11.979724020385616,37.2307281757851,440731374835827.25,9.55235049061454,653.640412518694,1325.62976107166,0.00169156249018,0.0190230536156048,0.361726452952506,23.3125013914682,19.0151623531029,19.014840705189968,0.0016915624901757,0.4239076915715626,704216503098421.6,0.01197254615459449,1.4178099663008264e-05,3.16,35.8,2023-11-06 09:18:00,1.691562490175767e-05,0.21884807016625923,0.0,294.4415627541903,16,1.691562490175767e-05,15.79198,10.76516,0.21884807016625923,0.0,0.0,0.4608845891971298,408.749693857874,12150.201709940322,0.9879163411701827,0.154988073247329,1.905773955631671,232.77914501216256,0.13300455497680702,0.0,1.0,223.64351705632046,0.0,0.0,0.0,0 days,1.605727e-05,2.7904057e-06,88158.555,0.19991846,-227.19041,0.0,0.0,1.0,-4.965892560561793e-13,1.3496861e-12,4.260313e-16,0.0,0.0,0.0,7.479999999999998e-16,1.2264290714502665e-14,8.530968793053354e-13,505.4393438333114,4.4334966946528195e-13,1.0260066987777352e-13,0.0,1.605727e-05,2.7904057e-06,88158.555,0.19991846,-227.19041,0.0,0.0,1.0,-4.965892560561793e-13,1.3496861e-12,4.260313e-16,0.0,0.0,0.0,7.479999999999998e-16,1.2264290714502665e-14,8.530968793053354e-13,505.4393438333114,4.4334966946528195e-13,1.0260066987777352e-13,0.0
17,17,19,3c49c8,EWG1VT,52.706451416015625,7.7671051025390625,203.719999824,9555.48,0.2946565615825237,34610D,221.33498,16.03035,10.661003,188.8904302028344,66139.85391917147,0.28564990638944054,0.839076860224894,47.44754489289187,54.6018444701014,1227.3129439781817,1.6632279960696894e-05,28285.243706121,0.2409029154083245,0.3953962074407656,0.4975352114611489,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6333476571677037,27.30137643925476,14.121843473050903,51.42721289354954,373251252774019.6,10.5639057007589,676.257156848857,1389.70072631539,0.00166322799607,0.0204559406847392,0.419538430112447,27.3009222350507,20.5093687246285,20.509027612739526,0.0016632279960696,0.509633778585136,788146608786067.4,0.013816361979489369,2.022687863318384e-05,3.16,35.8,2023-11-06 09:19:00,1.6632279960696894e-05,0.2409027259838214,0.0,282.8524370612101,17,1.6632279960696894e-05,16.03035,10.661003,0.2409027259838214,0.0,0.0,0.4451970911876073,408.4345167208531,12097.137956128383,0.9876799551807144,0.15648739928256858,1.8331692693682673,232.36782743225643,0.14466350966089545,0.0,1.0,223.31167098053592,0.0,0.0,0.0,0 days,1.5055045e-05,3.6146007e-06,90817.94,0.19486976,-224.21507,0.0,0.0,0.9999999999999998,-4.886260157046272e-13,1.3896972e-12,4.8956297e-16,0.0,0.0,0.0,7.48e-16,1.2951487971234542e-14,9.010711523622618e-13,503.0608373087609,6.267665114855869e-13,1.1899855157858266e-13,0.0,1.5055045e-05,3.6146007e-06,90817.94,0.19486976,-224.21507,0.0,0.0,0.9999999999999998,-4.886260157046272e-13,1.3896972e-12,4.8956297e-16,0.0,0.0,0.0,7.48e-16,1.2951487971234542e-14,9.010711523622618e-13,503.0608373087609,6.267665114855869e-13,1.1899855157858266e-13,0.0
18,18,20,3c49c8,EWG1VT,52.8138427734375,7.795257568359375,199.604444272,9936.48,0.2944180125769298,34610D,220.10716,16.578993,9.616469,188.9459401520656,66092.40637427857,0.2829189681392819,0.742207450533114,40.30470056014504,47.8223869453368,790.020415919264,1.5555010039339524e-05,26693.98306230875,0.2482645315127876,0.3358725046678753,0.4386791210264756,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6352983309234886,23.91077974941191,12.55660540640951,39.87238925539786,362014146296427.2,9.42820476362936,662.216893867662,1367.20495690636,0.00155550100393,0.0201117935182708,0.371103725266557,23.9111934726684,18.4520453101025,18.45175829281701,0.0015555010039339,0.4545251598150123,736048286808958.8,0.012443916967359832,1.6451240561408584e-05,3.16,35.8,2023-11-06 09:20:00,1.555501003933952e-05,0.24826459371527296,0.0,266.9398306230876,18,1.555501003933952e-05,16.578993,9.616469,0.24826459371527296,0.0,0.0,0.4224950831514525,408.10399863685944,11917.947843938766,0.987485673045585,0.15770873637724733,1.723449218945286,231.71801314325126,0.1473083129834052,0.0,1.0,222.7270681949501,0.0,0.0,0.0,0 days,1.3911428e-05,4.677459e-06,94476.96,0.19452126,-221.31969,0.0,0.0,1.0000000000000002,-4.777710704413735e-13,1.4441069e-12,5.7149165e-16,0.0,0.0,0.0,7.48e-16,1.3881856485118676e-14,9.663357558050856e-13,500.6914495487383,5.35502760519953e-13,1.0526045440056667e-13,0.0,1.3911428e-05,4.677459e-06,94476.96,0.19452126,-221.31969,0.0,0.0,1.0000000000000002,-4.777710704413735e-13,1.4441069e-12,5.7149165e-16,0.0,0.0,0.0,7.48e-16,1.3881856485118676e-14,9.663357558050856e-13,500.6914495487383,5.35502760519953e-13,1.0526045440056667e-13,0.0
19,19,21,3c49c8,EWG1VT,52.91965290651483,7.823285784040179,199.604444272,10180.32,0.2941824512137521,34610D,219.87575,16.643505,8.760314,189.6708587769841,66052.10167371843,0.2825207589860037,0.726569839403962,39.47145732331045,46.5702488338866,720.632444328604,1.4337206027158248e-05,25714.19779246873,0.2270056142286209,0.3289288110275871,0.4445140681257315,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6380712269586301,23.28475998537968,12.467559475886372,38.8171192431352,342456095043692.25,9.16146541764575,663.249819636719,1374.55885111821,0.00143372060272,0.0203188194941994,0.363284919701981,23.2851244169433,17.8792335748487,17.878977240268455,0.0014337206027158,0.4584151813326684,719404409612972.4,0.012402166974330728,1.6266496463430292e-05,3.16,35.8,2023-11-06 09:21:00,1.4337206027158248e-05,0.22700565668702835,0.0,257.14197792468735,19,1.4337206027158248e-05,16.643505,8.760314,0.22700565668702835,0.0,0.0,0.40741601362975643,407.77762160527556,11923.242398421202,0.9874734508217847,0.1577852462117931,1.6592679694756685,231.32071155230255,0.13439069606785767,0.0,1.0,222.31475937130313,0.0,0.0,0.0,0 days,1.3347278e-05,5.320927e-06,96721.63,0.197493,-218.59622,0.0,0.0,1.0,-4.711219661610752e-13,1.4766996e-12,6.210923e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4441601966507962e-14,1.005577665085661e-12,498.3553078672345,5.436780619558651e-13,1.0304271588014143e-13,0.0,1.3347278e-05,5.320927e-06,96721.63,0.197493,-218.59622,0.0,0.0,1.0,-4.711219661610752e-13,1.4766996e-12,6.210923e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4441601966507962e-14,1.005577665085661e-12,498.3553078672345,5.436780619558651e-13,1.0304271588014143e-13,0.0
20,20,22,3c49c8,EWG1VT,53.0255126953125,7.851409912109375,199.089999828,10401.3,0.293927095838173,34610D,219.97787,16.576664,8.268313,190.3115502810124,66012.63021639512,0.2816481047640521,0.70206453092982,37.891932327788325,44.7095354587286,600.5215161854665,1.3024284996217368e-05,24851.61635473102,0.1967295383403069,0.3157661027315693,0.4425440828415445,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6400779326616429,22.35471376799028,12.20151490640279,36.69651809305178,328572100829037.25,8.81149559090568,662.767721984346,1377.79464710539,0.00130242849962,0.0204350222081284,0.35103226546491,22.3547677293643,17.1779732798764,17.177749551970642,0.0013024284996217,0.4565972353699231,695501696095312.8,0.012228529252313299,1.5641813921463645e-05,3.16,35.8,2023-11-06 09:22:00,1.3024284996217367e-05,0.1967297025746612,0.0,248.51616354731024,20,1.3024284996217367e-05,16.576664,8.268313,0.1967297025746612,0.0,0.0,0.39356647484441526,407.4238070905288,11958.658100406656,0.9872449808850642,0.1592085039099649,1.6016580336394932,230.95231854692173,0.11658290237341627,0.0,1.0,221.91168209831537,0.0,0.0,0.0,0 days,1.2740229e-05,5.8661867e-06,98747.8,0.19440766,-216.631,0.0,0.0,1.0,-4.65148615852332e-13,1.5114616e-12,6.6312277e-16,0.0,0.0,0.0,7.48e-16,1.5013192259761628e-14,1.0463130374390955e-12,496.01710504816725,5.389694468269563e-13,9.956735342809183e-14,0.0,1.2740229e-05,5.8661867e-06,98747.8,0.19440766,-216.631,0.0,0.0,0.9406465418924097,-4.65148615852332e-13,1.5114616e-12,6.6312277e-16,0.0,0.0,0.0,7.48e-16,1.5013192259761628e-14,1.0463130374390955e-12,496.01710504816725,5.389694468269563e-13,9.956735342809183e-14,0.0
21,21,23,3c49c8,EWG1VT,53.13166809082031,7.879943847656251,200.118888716,10584.18,0.2936497856185909,34610D,220.29887,16.392237,8.199323,191.0774323706835,65974.73828406732,0.2805636078731416,0.62324764567457,32.6915744128903,39.378940424611,276.63255108234085,1.1848418743615131e-05,24155.610477000162,0.1670136236857902,0.2724297867740858,0.395205905971736,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.642185450855971,19.68990603946768,10.99448816131748,29.50689901193531,332484120141987.4,7.98588861066907,651.21513503689,1347.0278763487,0.00118484187436,0.0197629396250222,0.311623822837285,19.6894702123055,15.7680906155648,15.767903790837977,0.0011848418743615,0.416216156274955,623797523931634.0,0.011211103988011338,1.2179103928310132e-05,3.16,35.8,2023-11-06 09:23:00,1.1848418743615133e-05,0.16701370195508064,0.0,241.55610477000167,21,1.1848418743615133e-05,16.392237,8.199323,0.16701370195508064,0.0,0.0,0.3819866605343442,407.0395598496675,11978.172003760847,0.9876192593199988,0.15687000548293753,1.5544529181698297,230.64160091214333,0.09928340173457977,0.0,1.0,221.56449420609576,0.0,0.0,0.0,0 days,1.1580192e-05,6.298933e-06,100584.94,0.16727552,-216.76726,0.0,0.0,1.0,-4.597592001311709e-13,1.5626088e-12,6.9648025e-16,0.0,0.0,0.0,7.48e-16,1.5781524770097442e-14,1.102849576700806e-12,493.66932599431743,4.623560647915126e-13,8.838947970768405e-14,0.0,1.1580192e-05,6.298933e-06,100584.94,0.16727552,-216.76726,0.0,0.0,0.6622441908000667,-4.597592001311709e-13,1.5626088e-12,6.9648025e-16,0.0,0.0,0.0,7.48e-16,1.5781524770097442e-14,1.102849576700806e-12,493.66932599431743,4.623560647915126e-13,8.838947970768405e-14,0.0
22,22,24,3c49c8,EWG1VT,53.238046937069655,7.90817709530101,201.662222048,10668.0,0.2933482949438915,34610D,220.46312,16.259096,8.294974,192.0001577169603,65942.04670965445,0.2809188810699373,0.64078992710127,33.83618544173473,40.343768164719,328.17747844914487,1.1408222005888745e-05,23841.9280160665,0.155454076691658,0.281968212014456,0.415906252936494,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6450461826870807,20.17232119691533,11.346391818695698,31.186859823749128,321954196793832.94,8.10281333580515,656.631825715884,1364.23544270145,0.00114082220059,0.0201657272524877,0.320394963550635,20.1718840823595,15.8880936719557,15.88791241912361,0.0011408222005888,0.4343611651061675,634946835381566.9,0.011567502325973224,1.3286816487496872e-05,3.16,35.8,2023-11-06 09:24:00,1.1408222005888743e-05,0.15545415596341863,0.0,238.41928016066504,22,1.1408222005888743e-05,16.259096,8.294974,0.15545415596341863,0.0,0.0,0.37674532503850006,406.6217948420511,12136.904479811194,0.9872318005993861,0.1592902127730827,1.5350243859567811,230.51128154678864,0.09255988769517132,0.0,1.0,221.42112228811644,0.0,0.0,0.0,0 days,1.1126153e-05,6.502006e-06,101401.15,0.15609936,-216.93349,0.0,0.0,1.0,-4.57366223074531e-13,1.5851542e-12,7.121338e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6121377625440947e-14,1.1277879863008331e-12,491.31660500635275,5.015728105944785e-13,9.08773400934438e-14,0.0,1.1126153e-05,6.502006e-06,101401.15,0.15609936,-216.93349,0.0,0.0,0.5367712064266016,-4.57366223074531e-13,1.5851542e-12,7.121338e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6121377625440947e-14,1.1277879863008331e-12,491.31660500635275,5.015728105944785e-13,9.08773400934438e-14,0.0
23,23,25,3c49c8,EWG1VT,53.345792091498936,7.937298943014706,203.20555538,10767.06,0.2930110623159385,34610D,220.78122,16.104382,8.467537,193.0026417128001,65908.2105242127,0.28147858050810615,0.66181609564005,35.3471055206752,41.5337230587758,405.9118908179327,1.0798776851310696e-05,23475.473358295,0.1391811536633452,0.2945592126722933,0.4440175723029718,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6479468565870219,20.76733365283299,11.811806766367884,33.5419413155201,308970484820080.06,8.24909343647405,663.518165254298,1384.62492490069,0.00107987768513,0.0206335377360958,0.330908047820025,20.7668615293879,16.0373878707742,16.03721468847146,0.001079877685131,0.4594345215824275,647245121615473.1,0.0120349719549886,1.4678568759426213e-05,3.16,35.8,2023-11-06 09:25:00,1.0798776851310699e-05,0.13918112184398262,0.0,234.75473358295002,23,1.0798776851310699e-05,16.104382,8.467537,0.13918112184398262,0.0,0.0,0.37042021379419804,406.15448617204646,12218.586774808038,0.9867933249697626,0.16198436281049036,1.512607338156697,230.3590867307905,0.08312833482186925,0.0,1.0,221.2483087639406,0.0,0.0,0.0,0 days,1.0526974e-05,6.7173874e-06,102358.484,0.14113118,-217.9003,0.0,0.0,0.9999999999999998,-4.5457762544301415e-13,1.6125005e-12,7.2873617e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6529732951055132e-14,1.1579228314054035e-12,488.93008393736267,5.533670241039752e-13,9.385928813654838e-14,0.0,1.0526974e-05,6.7173874e-06,102358.484,0.14113118,-217.9003,0.0,0.0,0.3901893433180009,-4.5457762544301415e-13,1.6125005e-12,7.2873617e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6529732951055132e-14,1.1579228314054035e-12,488.93008393736267,5.533670241039752e-13,9.385928813654838e-14,0.0
