,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.8219833398913017,34610D,245.57686,-15.277579,-19.585674,270.9471709204107,68049.65772929385,0.3452749478479717,1.0489017006502477,62.93410203901486,71067.8314914784,1439.3570078133955,2023-02-06 00:11:00,0.0003639823428639,0.4126494385678997,0.4948940327584033,0.5244508503251238,1.0,0.0191984811399618,0.0004650621407093,0.0001008617971885,3.628235539e-05,1450000000000000.0,198.80882834124796,77.84948422226138,0.0755209224468178,0.0015412433152411,0.0012586820407802,1.2082391710564606,0.029268268217882,0.0063476466361042,0.00228339745633,9.125444795657155e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8624781739749975,35.5339157457392,19.19848113996184,36.28235538999999,1450000000000000.0,28.3830166937837,873.007349117136,1771.86940287627,0.0363982342864,0.027557942417098,0.50674165660994,35.534017770165,18.3882253957951,18.381534841677993,0.03639823428639,0.9876323642875193,23.17600776567271,741861323641056.9,15.859565573084947,20.477641880075222,1130084248870826.0
11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.8233750772207261,34610D,242.2247,-17.034914,-18.24604,280.0433838100329,67986.72362725483,0.3470058324315734,1.0319088635528206,61.91453181316924,68784.36975279065,1626.687715346344,2023-02-06 00:12:00,0.0001887814947753,0.3880546129804407,0.3414107843652917,0.5159544317764103,1.0,0.0190963494155345,0.0004731898246633,0.0001026245139071,3.628235539e-05,1450000000000000.0,195.5880059978016,76.58827585289036,0.074297438175803,0.0015162742484857,0.0012382906362633,1.182341533403512,0.0292973264527887,0.0063539487311131,0.0022464050470508,8.97760711290954e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8975803035917699,34.392184876395326,19.09634941553459,36.28235539,1450000000000000.0,27.9308058145807,872.458933378003,1773.26714784539,0.0188781494775,0.0276174753362161,0.499556417777311,34.3926737737293,18.0884172682584,18.08500315432991,0.01887814947753,0.98502993363174,23.092694510600918,734815780102302.4,15.599293283985595,20.471003320301882,1101143465460332.9
12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.8247772752055064,34610D,237.64128,-18.634933,-18.201788,285.5673341879252,67924.80909544167,0.3368496087934017,1.0313245380076168,61.87947228045701,72475.3064768969,2183.0107492133434,2023-02-06 00:13:00,0.0001341641792906,0.3616030401787475,0.3690195494973355,0.5156622690038084,1.0,0.0190306367589649,0.0004774532154188,0.0001035491500279,3.628235539e-05,1450000000000000.0,195.47725293396368,76.54490721092533,0.0742553667365484,0.0015154156476846,0.0012375894456091,1.1776057598058194,0.029544553008726,0.006407566758817,0.0022451330046251,8.972523480666266e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.9240698472285208,36.23765323844845,19.03063675896497,36.28235538999999,1450000000000000.0,28.8774243071236,881.635291957644,1814.74627843741,0.0134164179291,0.028820223024712,0.532069510901845,36.2367523930103,18.4616722238971,18.459195661060868,0.01341641792906,1.0,24.089924036672905,767897681588598.0,16.966752284268114,19.616924042738294,1064758469985334.0
13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.8261363597694158,34610D,231.67062,-19.50504,-21.135191,292.9791819845137,67862.92962316121,0.3464030515605134,1.0252894550081522,61.51736730048913,59765.43732825709,1193.7448663527584,2023-02-06 00:14:00,0.0001025586515432,0.3282158172593669,0.4989602590274709,0.5126447275040761,1.0,0.018901275341192,0.0004845926658208,0.0001050975405233,3.628235539e-05,1450000000000000.0,194.33336330224515,76.09698335070506,0.0738208407605869,0.0015065477706242,0.0012303473460097,1.1627566976117905,0.0298108650144237,0.0064653240027556,0.0022319949830535,8.920018258570923e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.9601929034137888,29.882718664128543,18.90127534119207,36.28235538999999,1450000000000000.0,25.2150486100682,852.25259297492,1732.10124167128,0.0102558651543,0.0267509988910997,0.442693485141119,29.8829728553401,16.5486712082518,16.546974172893506,0.010255865154319999,0.8883598179909754,20.812417459697976,755848927370316.5,12.142906904353895,18.506371852881234,1016825800425897.2
14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.8272749368828015,34610D,228.5958,-20.115437,-23.732128,296.02782937719905,67801.41225586072,0.3320157409085317,1.0277992718276674,61.66795630966004,64509.15889753754,1660.263238505224,2023-02-06 00:15:00,9.117730236678452e-05,0.3109575483227311,0.6006591209397397,0.5138996359138337,1.0,0.0188016418875723,0.0004899540251204,0.0001062603019847,3.628235539e-05,1450000000000000.0,194.8090739822161,76.28326195504948,0.074001547571592,0.0015102356647263,0.0012333591261932,1.1594588304726838,0.0302144634148725,0.0065528556602447,0.002237458707002,8.941853664900706e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.9766875397116423,32.25457944876877,18.80164188757232,36.28235539,1450000000000000.0,26.4644429648052,865.516746424035,1783.33939907473,0.00911773023668,0.0281673666361514,0.481297152579381,32.2543116073189,17.0870482426164,17.085490433689042,0.009117730236678452,0.9521018433516957,22.218032768579413,777904888624770.2,15.08263300794618,17.703052892479178,989968605724477.2
15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.828306047712982,34610D,224.36588,-21.435026,-25.81108,295.9543155502477,67739.74429955106,0.3314989969115011,1.0223021237555705,61.33812742533421,59969.50553062274,1332.931544589995,2023-02-06 00:16:00,6.707180702599988e-05,0.288103584255437,0.6798615449905728,0.5111510618777851,1.0,0.018658244560001,0.0004979699521929,0.0001079987810822,3.628235539e-05,1450000000000000.0,193.7671445366308,75.87526362513843,0.073605752910401,0.0015021582226612,0.0012267625485066,1.144461782354392,0.0305445443815975,0.0066244429958013,0.002225491738203,8.894028476673461e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.9856063207502728,29.984752765311374,18.65824456000103,36.28235539,1450000000000000.0,24.7528710613323,853.086802645577,1758.01658569224,0.0067071807026,0.0276303475188398,0.445156219926569,29.9853464602287,16.1111335868302,16.11005305646042,0.006707180702599989,0.8923134030799271,20.774093345189065,791268854928118.9,12.868197034760948,15.817042114114384,948610861672560.0
16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.8292883064692758,34610D,220.92122,-23.373735,-26.961159,297.3680134263013,67678.40617212572,0.3245144527682776,1.0186806274056317,61.12083764433789,58705.5176466306,1254.3791386555524,2023-02-06 00:17:00,4.2755555191320814e-05,0.2706910298252812,0.6242997748307967,0.5093403137028157,1.0,0.0185502700369536,0.0005042495555142,0.0001093606895696,3.628235539e-05,1450000000000000.0,193.0807261184634,75.60647616604598,0.0733450051732054,0.0014968368402694,0.0012224167528867,1.1338080431872712,0.0308201552148145,0.0066842169518591,0.0022176079531463,8.862521458428994e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.9980050524177876,29.352758823315305,18.550270036953677,36.28235538999999,1450000000000000.0,24.1983410445856,850.643459158297,1759.5648597076,0.00427555551913,0.027753272736521,0.436928950534366,29.3523604236896,15.7433306940916,15.74265760802538,0.004275555519132081,0.8807456008885711,20.46271558135438,799062571662172.8,12.535715910346765,14.663778896626395,917390279164169.4
17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.8302370926196099,34610D,217.65741,-25.638153,-28.279821,298.4057366170461,67617.28533448139,0.3227973778473057,0.9959501256153817,59.7570075369229,55813.371486478085,1005.6957333083834,2023-02-06 00:18:00,2.415910149235513e-05,0.2550380254566048,0.5044878362402496,0.4979750628076908,1.0,0.0184491392481982,0.0005101532754272,0.0001106410771746,3.628235539e-05,1450000000000000.0,188.77238680913945,73.91941832317363,0.0717084090443074,0.0014634369192715,0.0011951401507384,1.1024653531043218,0.0304852331246937,0.0066115796826197,0.0021681249844975,8.66476609285382e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.0089686314166302,27.90668574323904,18.449139248198232,36.28235539,1450000000000000.0,23.1445233238495,842.588152296326,1743.71610686757,0.00241591014924,0.0274267928416666,0.41507634950376,27.9068540888706,15.1339732611091,15.133607646746015,0.002415910149235513,0.8463717320834905,19.744262281644446,787812001437224.0,11.16840147509524,13.58527140926985,888055701489416.6
18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.831133028009551,34610D,215.26437,-27.545767,-28.953718,298.49477836952553,67557.52832694446,0.3470833554511981,0.7232444528318428,43.39466716991057,43821.79822149457,0.0,2023-02-06 00:19:00,1.3328869461262588e-05,0.2429929377393277,0.3629991264915853,0.3616222264159214,0.7647012178464613,0.0142573490407101,0.0005167588584371,0.0001103069540484,3.514861956791804e-05,1467032747933243.5,137.0837535897475,53.67920328917938,0.0520736006038926,0.0010627265429365,0.0008678933433982,0.6186929163468589,0.0224245786689819,0.0047867335574589,0.0015252626476316,6.366139782392241e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.0148640353952048,21.910899110747287,14.257349040710109,35.14861956791804,1467032747933243.5,19.123913046135,823.858443405362,1728.85931262873,0.00133288694613,0.02743794096586,0.345402541862333,21.9116539955167,12.5885008023053,12.58833301405782,0.0013328869461262589,0.7681208127635858,17.77343334479942,624873239411895.9,8.429032853478581,7.727178028642679,600304296860659.6
19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.8319974976321327,34610D,215.37985,-28.32243,-29.27945,298.6517680481133,67514.13365977455,0.3471391101420968,0.7227278776679343,43.36367266007606,43785.78907240885,0.0,2023-02-06 00:20:00,1.1880055282909037e-05,0.2429929377393277,0.3186262897917274,0.3613639388339671,0.7657953554852278,0.0142542233870797,0.0005176742606451,0.0001105265311301,3.514088865740675e-05,1467148893729705.8,136.98584193318027,53.640863080514094,0.0520364071920912,0.0010619674937161,0.0008672734532015,0.6181154769809277,0.0224482571831653,0.0047928363161815,0.0015238379927239,6.362096437128768e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.0151255196644309,21.892894536204427,14.254223387079769,35.140888657406755,1467148893729705.8,19.115768491429,824.202587072967,1729.40715986783,0.00118800552829,0.027447275991084,0.345316066102935,21.892889399859,12.5810687448586,12.58091928284201,0.0011880055282909034,0.7695056273270671,17.786073579094268,624847046627949.0,8.437019268946038,7.733530764511709,600683283711847.6
20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.832826905525468,34610D,215.48024,-29.255795,-29.382248,298.70638476793005,67470.76998711447,0.3472275797808706,0.7217625735217119,43.30575441130272,43728.26337507647,0.0,2023-02-06 00:21:00,1.0741782532035369e-05,0.2429929377393277,0.2842925192972236,0.3608812867608559,0.7661121149872152,0.0142462051190987,0.0005184709339048,0.0001107036300123,3.5100765337056926e-05,1467751688832808.5,136.80287818530527,53.56921820678146,0.0519669052935632,0.0010605490876237,0.000866115088226,0.616942660180735,0.0224527749330824,0.0047941042137527,0.0015200651233353,6.356209417336841e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.0150746735597431,21.86413168753824,14.246205119098772,35.10076533705693,1467751688832808.5,19.096963481009,824.38432974365,1729.58450506963,0.0010741782532,0.027448304490655,0.344969186888593,21.8641350127397,12.5679597807595,12.567824779918812,0.0010741782532035368,0.7702369495068975,17.788829092787,623970860733575.4,8.42957476893427,7.7322950368601955,600609565976980.0
21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.8336116738308756,34610D,215.53258,-30.284807,-29.360455,299.4191903687804,67427.46423270318,0.3473145603668395,0.7207282294920332,43.24369376952199,43671.23206726587,0.0,2023-02-06 00:22:00,1.004686403449553e-05,0.2429929377393277,0.2640649712965813,0.3603641147460166,0.7664363077821668,0.0142433753930091,0.0005188865860129,0.0001107995518052,3.498103443121232e-05,1469550473258024.0,136.60682861791994,53.492449192898704,0.0518924325234263,0.0010590292351719,0.0008648738753904,0.6159361637396338,0.0224385726266546,0.0047913818880684,0.0015127091406844,6.35487906444261e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.0173734054822037,21.83561603363293,14.243375393009178,34.98103443121232,1469550473258024.0,19.1101526806166,824.808524363088,1730.02753447443,0.00100468640345,0.0274517604213101,0.345200342634759,21.8356289910186,12.5747980215793,12.574671685562596,0.0010046864034495531,0.7719438845518924,17.810562791484895,624503017556952.2,8.446978698259016,7.7883680284366195,603953456698744.1
22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.8343720862008049,34610D,215.5392,-31.387926,-29.32922,299.357181614436,67384.22053893365,0.3464915162359988,0.7310852182544931,43.86511309526959,44193.14048721657,49.06657668933168,2023-02-06 00:23:00,9.773520838012795e-06,0.2429929377393277,0.2566557297498095,0.3655426091272465,0.7774691900459652,0.0143338743400023,0.0005189391170213,0.0001110533509808,3.5795881543259186e-05,1457308568933136.0,138.56989226795662,54.26114489884848,0.0526381357143235,0.0010742476676392,0.0008773022619053,0.6287570190175865,0.0227633230576994,0.0048713678003836,0.0015701903922399,6.392500519095748e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.0171471009492812,22.096570243608287,14.33387434000237,35.795881543259185,1457308568933136.0,19.2684374872715,826.227178982168,1734.75922173219,0.000977352083801,0.0275765161046352,0.349107311976046,22.096558636707,12.6595872608203,12.65946353328966,0.0009773520838012796,0.7777085577173531,17.914471746887138,637904864202583.8,8.663157628529937,7.78282901870382,603623245491849.4
23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.8350974997823927,34610D,215.36536,-32.49003,-29.336172,297.9144720213072,67340.35542583838,0.3473109384334125,0.7187888309057812,43.12732985434687,43570.16961538921,0.0,2023-02-06 00:24:00,9.896153349922982e-06,0.2424173764469953,0.2652980202859978,0.3593944154528906,0.7624698618763696,0.0142114809732138,0.0005188127061921,0.0001106958633143,3.502301838251407e-05,1468919724854528.2,136.23923500988175,53.34850702982708,0.0517527958252162,0.001056179506637,0.0008625465970869,0.6129032276505693,0.0223750067125743,0.0047740170106684,0.0015104492662775,6.335058550335768e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.0126535691813965,21.78508480769461,14.211480973213876,35.023018382514074,1468919724854528.2,19.0028142694683,823.414837726519,1727.65124220844,0.000989615334992,0.0274083362542552,0.342984846355481,21.7850944049066,12.5138878614798,12.51376402335204,0.0009896153349922981,0.7663357687185219,17.72222066289048,618118815991613.0,8.327243867681343,7.6332176242604435,594546936331213.6
