,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.5571218395170316,34610D,231.82121,7.984422,-15.940375,183.88999194415013,66792.70935968569,0.3131277898611984,0.4472056999772319,26.832341998633915,32843.56620278757,0.0,2023-05-04 16:03:00,0.0001476595739859,0.2884343834933314,0.620513583460861,0.2236028499886159,0.4619723203141905,0.0109676317709696,0.0005540422099117,0.0001094887386694,1.9904795465480586e-05,1298237355347391.8,84.76336837368453,33.191607052310154,0.0321988103983606,0.0006571185795583,0.0005366468399726,0.2942872465937403,0.0148662500580317,0.002937839280979,0.0005340922793426,3.483474871408324e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.288218340476051,1.2420089162821508,0.6024745706611138,16.421783101393785,10.96763177096964,19.90479546548058,1298237355347391.8,12.0345914942092,755.032925675873,1272.96192138263,0.0147659573986,0.0222434099398244,0.185044336589467,16.422169415795,8.31906335809445,8.3178351500997,14.946642988734848,0.5283373189513046,0.9915770396055494,206734466895721.88,2.0939103444055283,3.54205474244434,350389773027444.4
64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,-0.5573929302251397,34610D,231.9199,7.995087,-15.719084,183.02103292176295,66765.87701768705,0.3136777404425766,0.4562773179996009,27.37663907997605,33728.03478266656,25.55983730478592,2023-05-04 16:04:00,0.0001451343948236,0.2884343834933314,0.6030538819523849,0.2281386589998004,0.4717689588923929,0.0110635949279515,0.0005548209095831,0.000109995213265,2.0489905954952645e-05,1325854719634120.0,86.48280285364436,33.864902541930384,0.0328519668959712,0.0006704483039994,0.0005475327815995,0.3028840452695825,0.015189131795682,0.0030112992540809,0.0005609447601113,3.629744613190614e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.401937969263905,1.259071285207071,0.5995000069254532,16.86401739133328,11.063594927951524,20.489905954952647,1325854719634120.0,12.233075586782,757.964675348851,1279.13538734085,0.0145134394824,0.0224126779402056,0.189019351172419,16.8636974546237,8.433590652429,8.432366825972782,14.945923697026759,0.5375338623762073,1.0026587486416243,215347597236947.56,2.2210542193943974,3.515688527262464,348661729288085.4
65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.67489473275677,-0.557665866334245,34610D,231.95358,8.05073,-15.450063,182.50616979587025,66738.50037860707,0.3126209223498882,0.4462466033142284,26.774796198853704,32968.17227088048,-25.56984250023941,2023-05-04 16:05:00,0.0001427226667317,0.288103584255437,0.590076054180167,0.2231233016571142,0.4619910154607221,0.0109521209387215,0.0005557369534343,0.0001098243305541,1.9944573465810108e-05,1300114887105008.0,84.58158119217885,33.12042289798203,0.0321297554386244,0.0006557092946658,0.000535495923977,0.2932408060794682,0.0148797436683762,0.002940524068264,0.0005340118898201,3.481031113733228e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.268102301022799,1.2390352995442069,0.5977701496934791,16.48408613544024,10.952120938721563,19.94457346581011,1300114887105008.0,12.0106076619837,755.1955083131,1274.08512597372,0.0142722666732,0.0222844128999879,0.184932755914456,16.4841781624398,8.29874929819469,8.297565047583719,14.946789124796728,0.5288428361383553,0.9914120827558831,207118660048677.78,2.099947689981743,3.4900931001879845,346921705769446.94
66,66,136.1041259765625,37.35291044590837,9425.94,885974.0,TVJ571,187.257777616,-0.5579285119376887,34610D,232.10149,8.029977,-15.070886,182.1316939120898,66711.72558240822,0.3128973356557633,0.4513147249752239,27.078883498513434,33440.69539114599,0.0,2023-05-04 16:06:00,0.0001423244868077,0.2884343834933314,0.5792326601533812,0.2256573624876119,0.4676755887161818,0.011007012355544,0.0005562556449422,0.0001101327130855,2.0247415748899416e-05,1314409120081498.0,85.54219297180393,33.49657888766112,0.0324946601982161,0.0006631563305758,0.0005415776699702,0.2980576052424746,0.0150627818047802,0.0029822709070176,0.0005482774122104,3.559273143207044e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.331857559387926,1.2485928065568936,0.5963535205214574,16.720347695572997,11.007012355544026,20.247415748899414,1314409120081498.0,12.1218695198195,756.933207624176,1277.57858486669,0.0142324486808,0.0223780826299276,0.187146423800937,16.7200859816343,8.36293380875513,8.361743727870243,14.946438543388641,0.534288889671284,0.9978109299958856,211889552990360.4,2.1716955286216444,3.488077089140411,346850426345023.2
67,67,136.01098102072012,37.283780372748936,9425.94,885974.0,TVJ571,184.685555396,-0.5581906583924356,34610D,232.18295,8.04585,-14.6825485,181.7617266982768,66684.64669890971,0.3124463762034325,0.447959428769777,26.87756572618662,33211.70659802498,-25.58882975198072,2023-05-04 16:07:00,0.0001418058767273,0.2884343834933314,0.5717795986814742,0.2239797143848885,0.4646724811862567,0.0109691635462258,0.0005569003078101,0.000110151725496,2.0069256220424194e-05,1305999944912734.0,84.90623012902353,33.24754880329285,0.0322530788714239,0.0006582260994168,0.0005375513145237,0.294824414174975,0.0149681246261019,0.0029606102418719,0.0005394127531401,3.510209935778812e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.285804424788802,1.2416956879574716,0.5950377285951255,16.60585329901249,10.96916354622583,20.069256220424197,1305999944912734.0,12.0470394708668,756.124003929406,1276.19139777133,0.0141805876727,0.0223442083939737,0.185825482764105,16.6059347763365,8.31649434554246,8.315315184982389,14.946815855665898,0.5317431542697427,0.9942883890437498,209327449359979.16,2.1347026308990427,3.4766149053117124,346098011287791.1
68,68,135.92028029421544,37.21632385253906,9418.32,885974.0,TVJ571,183.656666508,-0.5584123397476837,34610D,232.3181,7.987541,-14.150086,181.60196483229348,66657.76913318352,0.3134301252446823,0.4608999450593327,27.653996703559965,34308.86157566462,0.0,2023-05-04 16:08:00,0.0001422549489205,0.2887654902208283,0.5654657159548383,0.2304499725296663,0.478525408062343,0.0111096717158096,0.0005573180658461,0.0001107309358633,2.083231839566943e-05,1342016674139696.5,87.35897558654592,34.20799392230368,0.0331847960442719,0.0006772407355973,0.0005530799340711,0.3072268250066345,0.0154120719557452,0.0030621529353476,0.0005760968642413,3.711212468278167e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.452299060640106,1.266642477724883,0.5943417431108641,17.154430787832307,11.10967171580969,20.832318395669432,1342016674139696.5,12.3292158328497,760.14266511356,1283.93474066312,0.0142254948921,0.0225493600786569,0.191267878592948,17.1537775329333,8.48218654213534,8.480980080747157,14.949321034148339,0.544466897336648,1.0094073345756338,220830606598070.97,2.3075010019649302,3.480905849827987,346440718980119.94
69,69,135.8297404837101,37.148468017578125,9418.32,885974.0,,183.91388873,-0.5586310804263004,34610D,232.38712,7.9611487,-13.586553,182.0159406155521,66630.11513647996,0.3136898103215075,0.4625145512272492,27.750873073634956,34379.20630154958,25.604104938921097,2023-05-04 16:09:00,0.0001429966814234,0.2887654902208283,0.5639625581256159,0.2312572756136246,0.4808890710809427,0.0111285176158225,0.000557864708872,0.0001109231378279,2.092070009393488e-05,1346188312832209.0,87.66500803961281,34.32782999208644,0.0333010476883619,0.0006796132181298,0.0005550174614726,0.3088260798544019,0.015481232728168,0.0030782139187917,0.0005805676929183,3.7357901002617416e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.46829165724088,1.2690328109818203,0.5956081332284392,17.18960315077479,11.128517615822542,20.920700093934883,1346188312832209.0,12.3610544238381,760.820079548683,1285.08028149083,0.0142996681423,0.0225755861022339,0.191895196059142,17.1893932767481,8.50012022678579,8.4989049115877,14.94602115677292,0.5466401782953733,1.0121000260260509,222176516276287.9,2.3308297663069064,3.491937062743865,347164787667067.44
70,70,135.7390643180685,37.08064270019531,9425.94,885974.0,TVJ571,184.171110952,-0.5588423749396234,34610D,232.39119,7.979906,-12.99036,182.10260327977463,66602.36426340633,0.3141050107275808,0.4671958083915922,28.03174850349553,34756.58560760881,25.61055103414425,2023-05-04 16:10:00,0.0001439012691878,0.2884343834933314,0.5666154934738804,0.2335979041957961,0.486378575820577,0.0111779809427416,0.0005585502128558,0.0001112524813065,2.1227891448325018e-05,1360687823082966.0,88.55229352254239,34.67527289882398,0.0336380982041946,0.0006864918000856,0.0005606349700699,0.3133383505638009,0.0156571390933499,0.0031186015763764,0.0005950549143389,3.814245884843053e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.523165562703008,1.27724834006348,0.5958864816360621,17.378292803804406,11.177980942741687,21.227891448325018,1360687823082966.0,12.4577322325282,762.318945124653,1288.10129099685,0.0143901269188,0.0226569807700853,0.193838438665559,17.3781743206593,8.55535168752451,8.554120738693427,14.945770909119071,0.5514975306973288,1.0180168980152895,226332485810111.38,2.3952455128590113,3.4840029280602547,346583018804852.0
71,71,135.64860242478392,37.01266479492188,9433.56,885974.0,TVJ571,184.171110952,-0.5590471316640514,34610D,232.40266,7.990222,-12.288928,182.5409073871431,66574.33251490284,0.3141989550413352,0.4657228689369624,27.943372136217747,34574.15332270643,25.61747256223136,2023-05-04 16:11:00,0.0001448806775165,0.288103584255437,0.5690736010631002,0.2328614344684812,0.4856574007351883,0.0111629279761445,0.0005592954608133,0.0001113756318383,2.115690498212547e-05,1357337243779168.0,88.27311257831185,34.56595133250136,0.0335320465634612,0.0006843274808869,0.0005588674427243,0.3119298505672043,0.0156286011956049,0.0031122107273655,0.0005911952691661,3.79285797172694e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.50058688268275,1.2738564616155612,0.5973059922285724,17.287076661353215,11.16292797614459,21.15690498212547,1357337243779168.0,12.421786318817,762.146209314194,1287.56633382346,0.0144880677517,0.0226400532510565,0.193179588854398,17.2872211521806,8.53264728277011,8.5314112461286,14.945856687376146,0.5509377482076323,1.0166972813545736,225056528244922.3,2.3793761391595396,3.4860345685976672,346655358763176.7
72,72,135.55789471113718,36.94412709898867,9441.18,885974.0,,185.971666506,-0.5592527956538168,34610D,232.4153,8.011246,-11.5815115,182.8424965567557,66546.38914276661,0.3152346940940516,0.4794428017380414,28.766568104282484,35651.11582855089,76.87154606479527,2023-05-04 16:12:00,0.0001472925246546,0.287773092288637,0.5770523607798459,0.2397214008690207,0.5007584514439428,0.0113083798125833,0.0005600511613479,0.0001120498415049,2.199259756342913e-05,1396782146690417.5,90.87358864142836,35.584244744997434,0.0345198817251389,0.0007044873821456,0.0005753313620856,0.3253032780277723,0.0161107498747969,0.0032232893967269,0.0006326515555984,4.018062874961578e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.665349924327819,1.2985261473818024,0.5982765949374886,17.825557914275443,11.308379812583356,21.992597563429133,1396782146690417.5,12.7063184266094,766.087689872445,1295.43740280931,0.0147292524655,0.0228516339100916,0.198770717212276,17.8254428439522,8.69831531497167,8.697034306831608,14.94540678655081,0.5637353858146402,1.0326181473759548,237079069784498.56,2.5621861461507796,3.4841610233632228,346471399382786.6
73,73,135.46633456615692,36.874603271484375,9464.04,885974.0,TVJ571,187.77222206,-0.5594677639414349,34610D,232.31529,8.212523,-10.881502,183.29737173444053,66517.62257466232,0.3148789970737098,0.4689043418547447,28.134260511284683,34741.708179594934,51.26189151870333,2023-05-04 16:13:00,0.0001521800277176,0.2867834578313319,0.6009591667735543,0.2344521709273723,0.4908285739440068,0.0111949748097459,0.0005612248365498,0.0001119410946126,2.1434946444513044e-05,1370460871695154.5,88.8761289551483,34.80208025245916,0.0337611126135416,0.0006890022982355,0.0005626852102256,0.3149623377146631,0.0157896457568958,0.0031493799177503,0.0006030563673153,3.855690318479377e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.52822742277052,1.2779362875299989,0.5998940175173577,17.37085408979747,11.194974809745982,21.434946444513045,1370460871695154.5,12.4767486054412,763.517035726841,1290.22556274881,0.0152180027718,0.022710096990772,0.194411394726721,17.3708957198868,8.56057086879541,8.559268319105366,14.94565644547701,0.5553824252186036,1.02108247716898,227992053835452.25,2.4293054635126348,3.4672794830036,345180417335279.25
74,74,135.37525177001953,36.80570983886719,9479.28,885974.0,TVJ571,185.19999984,-0.5596645207139183,34610D,232.2901,8.464042,-10.264934,183.3730787728388,66489.48831415105,0.3127532795994815,0.4425294999462368,26.55176999677421,32552.77233798101,-51.282437771873255,2023-05-04 16:14:00,0.0001585933762491,0.2861252338807851,0.6266444460752196,0.2212647499731184,0.4641260800146253,0.0109067657750997,0.0005623404609984,0.0001112077357621,1.990877625620476e-05,1298425249684542.0,83.87704141980971,32.8445394860097,0.031862123996129,0.0006502474284924,0.0005310353999354,0.2895939362691362,0.0149311345803117,0.0029527622218193,0.0005286132480719,3.4475488587628084e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.186413814328644,1.2266637611431097,0.6001743404399192,16.276386168990506,10.90676577509971,19.90877625620476,1298425249684542.0,11.8996440105703,756.090706989946,1275.69108103109,0.0158593376249,0.0223243880783,0.183433872955224,16.2765146456226,8.2167480833899,8.215445168203285,14.947049748227828,0.5316384028973826,0.9902128174073458,205420870486928.97,2.0944280126769166,3.449121981916727,343866277555338.25
75,75,135.28554713472408,36.73774693375927,9464.04,885974.0,,184.171110952,-0.5598349317008982,34610D,232.50153,8.47149,-9.69373,183.15483856493367,66462.93654415428,0.3132291267078166,0.449615970000785,26.976958200047104,33163.849081390465,0.0,2023-05-04 16:15:00,0.0001629297844878,0.2867834578313319,0.6299061182432808,0.2248079850003925,0.4719936373114139,0.0109843785811769,0.000562710827335,0.0001115675447536,2.0306394963456707e-05,1317192954046333.5,85.2202109539488,33.37049729345827,0.0323723498400565,0.0006606602008174,0.0005395391640009,0.2963251218379022,0.0151802264677303,0.003009752991302,0.0005478047681228,3.5533859262704504e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.278293220496707,1.240395202544163,0.5991874363193758,16.581924540695233,10.984378581176912,20.30639496345671,1317192954046333.5,12.0577793661705,758.477305314486,1280.20023648166,0.0162929784488,0.0224412091738659,0.186472542403899,16.5813105364099,8.30938034395478,8.308026718951941,14.946374988351593,0.5391578051659939,0.9990150990910429,211846964650101.56,2.1917360745356125,3.4611177422741957,344775814082885.25
76,76,135.19657135009766,36.669769287109375,9464.04,885974.0,,183.142222064,-0.559994422021626,34610D,232.60321,8.778842,-9.2927885,182.6608208595,66435.95958595423,0.3130483220001606,0.4496603652368022,26.97962191420813,33237.62948788748,0.0,2023-05-04 16:16:00,0.0001719321656106,0.2867834578313319,0.6570660643412417,0.2248301826184011,0.4726276413242571,0.0109811555900901,0.000563523447691,0.0001117516106693,2.033899600979237e-05,1318731731745555.8,85.22862562698349,33.37379230787546,0.0323755462970497,0.0006607254346336,0.0005395924382841,0.2962674260017262,0.015203649558496,0.0030150162041615,0.0005487384224587,3.557888352876404e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.275264292202321,1.239866859719589,0.5974406400674211,16.61881474394374,10.98115559009018,20.33899600979237,1318731731745555.8,12.0570580894371,758.731503089175,1280.98299652327,0.0171932165611,0.0224655717789441,0.186606008740568,16.6187882221259,8.30631023224011,8.30488235583153,14.946566163656186,0.5399681762438532,0.9993559923446156,212388699401261.75,2.2007201427022665,3.445946018923951,343779216310484.8
77,77,135.10780334472656,36.60177612304688,9464.04,885974.0,TVJ571,182.113333176,-0.560145333118186,34610D,232.71368,9.198645,-9.007131,182.22377861848935,66408.97996404002,0.31399993255434,0.4634069104865583,27.804414629193506,34440.26391635763,51.35283108042301,2023-05-04 16:17:00,0.0001826576220664,0.2867834578313319,0.6893461981851471,0.2317034552432791,0.4877730327549043,0.011125854351983,0.0005644071229609,0.0001124683192138,2.1194477679472024e-05,1359110684673709.0,87.83414581362227,34.39406089631237,0.0333652975550322,0.0006809244398986,0.0005560882925838,0.3093478675065541,0.0156930096664765,0.0031271157800707,0.0005893000452492,3.778927700363487e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.445988244195213,1.2653555125005962,0.5958696812310617,17.220131958178815,11.125854351983063,21.194477679472023,1359110684673709.0,12.3528234136789,763.016402910781,1289.616817743,0.0182657622066,0.0226976429260549,0.192435106209627,17.2202623966749,8.47819779509915,8.476649470463785,14.9458089726417,0.5537584541115124,1.0163035993631995,224676340262634.84,2.3872087339965233,3.432375665213592,342887367450924.3
78,78,135.02031326293945,36.53453063964844,9479.28,885974.0,TVJ571,181.084444288,-0.5602725152107403,34610D,232.71593,9.86893,-8.849053,182.02149883188744,66381.17554941082,0.3136202462638303,0.4582886440789726,27.497318644738357,34056.49577842375,25.689172299084003,2023-05-04 16:18:00,0.0001957174414363,0.2861252338807851,0.7367503819651012,0.2291443220394863,0.4834366383174673,0.0110656970453076,0.0005657495788045,0.0001125819024768,2.095861143841777e-05,1347977737957929.0,86.86402959872845,34.01418316354135,0.032996782373686,0.0006734037219119,0.0005499463728947,0.3042769976809653,0.0155565964415159,0.003095700446037,0.0005763056170734,3.706577338664279e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.374620354273802,1.254553993872331,0.5952053775850068,17.028247889211876,11.065697045307692,20.95861143841777,1347977737957929.0,12.2377406717276,761.910724784026,1287.63869479558,0.0195717441436,0.0226470022445436,0.190383984116405,17.0286783293756,8.40658653452794,8.40494154087414,14.945957463441015,0.550174616832429,1.0106122361105012,220770569423679.72,2.3308914195750448,3.4062512381375813,341048021315147.0
79,79,134.93244576961436,36.4670213602357,9486.9,885974.0,,180.312777622,-0.5603970482752443,34610D,232.79227,10.61446,-8.866462,181.88689579848275,66353.67823076609,0.3129152670265643,0.4499945607174371,26.999673643046226,33389.66517996593,0.0,2023-05-04 16:19:00,0.0002099668452784,0.2857965809578965,0.7826682167279364,0.2249972803587185,0.4757649574634066,0.0109716253999696,0.0005670264702587,0.0001125601745911,2.050314726384348e-05,1326479712789859.0,85.29196903838302,33.39859629644818,0.0323996083716554,0.0006612164973807,0.0005399934728609,0.296230305132938,0.0153095296439547,0.003039087979166,0.000553578284779,3.5814519339447884e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.262830568277838,1.2376896647741844,0.5946676696269345,16.694832589982965,10.971625399969689,20.50314726384348,1326479712789859.0,12.0535435231818,759.859026692641,1283.76132225004,0.0209966845278,0.0225453232202205,0.186997309174696,16.6953068936675,8.29428380104046,8.292542642022578,14.946330423569162,0.5435626708021567,1.001029404110804,214115992868842.2,2.2336018202497514,3.391494848330358,340016433660379.94
80,80,134.84516143798828,36.39971923828125,9486.9,885974.0,TVJ571,179.541110956,-0.5605081589574029,34610D,232.93178,11.2874,-8.921406,181.57159793861425,66326.67855712304,0.31286716679012,0.4510502606886199,27.0630156413172,33520.96171657112,0.0,2023-05-04 16:20:00,0.0002227152694361,0.2857965809578965,0.817153204888911,0.2255251303443099,0.4778308150843044,0.0109793420292311,0.0005681486300953,0.0001128577251944,2.059467304407693e-05,1330799752952897.2,85.49206641092101,33.47695034830937,0.0324756187695806,0.0006627677299914,0.0005412603128263,0.2971341050684535,0.0153758152628625,0.0030542703821812,0.0005573539587196,3.601545452962532e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.271664713556916,1.2389074809981724,0.5934590672021245,16.760480858285558,10.979342029231136,20.59467304407693,1330799752952897.2,12.074201856348,760.547534752213,1285.22989199854,0.0222715269436,0.0225853813897693,0.187533561523203,16.7604087338873,8.30331612678244,8.301467263264186,14.946229445570955,0.5457576035431404,1.0028181157605884,215514518197785.4,2.2572986814100404,3.381214867237116,339339710160132.25
81,81,134.75830078125,36.33281125860699,9486.9,885974.0,TVJ571,179.026666512,-0.560604091287741,34610D,233.07648,11.961494,-8.999841,181.3698735529585,66299.61554148172,0.3135599544653162,0.4612484518801966,27.6749071128118,34392.98118768813,25.736325286806427,2023-05-04 16:21:00,0.0002348401144879,0.2857965809578965,0.8476267590979955,0.2306242259400983,0.4896910086727661,0.0110862257237436,0.0005693141812055,0.0001135142772108,2.123540874484276e-05,1361042641395263.0,87.42503156937246,34.2338600985482,0.0332098885353741,0.0006777528272525,0.0005534981422562,0.3068102671362692,0.0157557170828702,0.0031414970777888,0.0005876879645161,3.766672867718992e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.395332519329738,1.2573283170494571,0.5926156689057221,17.196490593844064,11.086225723743611,21.23540874484276,1361042641395263.0,12.2906981557677,763.888499187816,1291.89589626225,0.0234840114488,0.0227637587236793,0.191849436714713,17.1966145043116,8.42784528879878,8.425866557331798,14.945727421005145,0.5565873920298312,1.0157157444040954,224702687171707.28,2.399251805102312,3.3740653584330484,338868918929597.94
82,82,134.67259183843086,36.26647431971663,9494.52,885974.0,,179.026666512,-0.5606789535440226,34610D,233.18417,12.785112,-9.200607,181.53213179978476,66271.9406343689,0.3139747183878754,0.4662380741871354,27.97428445122813,34779.9029800826,25.754251486741552,2023-05-04 16:22:00,0.000247013813142,0.285468233779554,0.8797518934084505,0.2331190370935677,0.4964746998966501,0.0111369019152012,0.0005708517442214,0.0001140606920446,2.1575018750705205e-05,1377072320261187.5,88.37076458142964,34.60418986616919,0.0335691413414737,0.0006850845171729,0.0005594856890245,0.3115468620812658,0.0159691690723294,0.0031907662439611,0.0006035457115728,3.8522612796899176e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.449916033183483,1.2654001589974355,0.5930088306462691,17.3899514900413,11.136901915201207,21.5750187507052,1377072320261187.5,12.3908004957966,765.773773169011,1295.57933120779,0.0247013813142,0.022861175151835,0.193929978587486,17.3904910238131,8.48294006320668,8.480845177300768,14.94538596572704,0.5627124438461444,1.0222184808197887,229435147779669.7,2.4753601090195514,3.3672918385610204,338362334123735.5
83,83,134.58706307918467,36.19977660098319,9502.14,885974.0,,179.026666512,-0.5607496151193178,34610D,233.2992,13.510039,-9.387915,182.05685983032365,66243.96634991768,0.3135562860249115,0.4573604862664478,27.44162917598687,33973.990671089334,0.0,2023-05-04 16:23:00,0.0002587418026592,0.2851401921281096,0.9085682504552844,0.2286802431332239,0.4886781394431886,0.0110405681829774,0.0005724524837265,0.0001141038631682,2.106476498817508e-05,1352988212572086.0,86.68810656694251,33.94529529069576,0.0329299550111842,0.0006720398981874,0.0005488325835197,0.3029711779694669,0.0157090287792976,0.0031311959006119,0.0005780514694848,3.712820080888448e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.331262790352897,1.2475337726001303,0.5945763684076913,16.986995335544666,11.040568182977472,21.06476498817508,1352988212572086.0,12.1941108889415,763.811093329502,1291.39820666126,0.0258741802659,0.0227447472849442,0.190229085599595,16.987027240583,8.36364911935145,8.36148565348056,14.945875532906294,0.5563363000650436,1.0126643176983952,221865205325856.5,2.3679287826343516,3.370469798056323,338511208255326.7
84,84,134.50195044659554,36.133611129502114,9502.14,885974.0,,179.026666512,-0.5608031663283878,34610D,233.4744,14.043669,-9.485275,182.30569165451485,66216.5247207417,0.3144045540930087,0.4686533456448757,28.119200738692545,34859.389766044136,25.793051985442407,2023-05-04 16:24:00,0.0002691224863121,0.2851401921281096,0.9265056224197804,0.2343266728224378,0.502245163667582,0.0111603012669311,0.0005738723812862,0.0001148671522509,2.175933604471205e-05,1385772143533069.2,88.82855513352975,34.78345131376268,0.033743040886431,0.0006886334874781,0.0005623840147738,0.3138187516291203,0.0161368326877802,0.0032299725124277,0.0006118551381819,3.896680508209463e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.465039848959968,1.2674778447731114,0.5951655720682065,17.42969488302207,11.160301266931098,21.75933604471205,1385772143533069.2,12.4287729995371,767.474966180925,1298.55514492482,0.0269122486312,0.0229348086588783,0.194906531107611,17.4297976938391,8.49828459467703,8.495998130536437,14.945440069600528,0.5682560218378907,1.0265374868865431,232075806211494.2,2.5267702195942725,3.3754714475836862,338840577712877.94
85,85,134.4178009033203,36.06753540039063,9509.76,885974.0,,179.026666512,-0.5608426466890718,34610D,233.60956,14.57308,-9.525933,182.95294423173797,66188.405520003,0.3143794746990422,0.4644322304040527,27.86593382424316,34420.45367631525,25.814101624919637,2023-05-04 16:25:00,0.0002796323946627,0.2848124557860217,0.9470319869548924,0.2322161152020263,0.4996223253118436,0.0111148822297362,0.0005756442306333,0.0001151295406905,2.152898999006002e-05,1374899751022937.2,88.02848495078413,34.4701601405888,0.0334391205890917,0.0006824310324304,0.0005573186764848,0.3097265726780863,0.0160408640371363,0.0032081921620974,0.0005999254103658,3.831286547697357e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.40466687049393,1.2583498134507507,0.5971058133470373,17.210226838157624,11.114882229736242,21.528989990060023,1374899751022937.2,12.3321086238228,766.924188921911,1297.06359557902,0.0279632394663,0.0228889035951962,0.193129314371562,17.2110521227726,8.43768307067775,8.435324280749366,14.945585509454009,0.5664612362550431,1.0226783562105355,228550493586839.78,2.481129580654129,3.3818706664120817,339201415530756.4
86,86,134.33195114135742,36.00041198730469,9517.38,885974.0,TVJ571,179.026666512,-0.560896147514266,34610D,233.75328,15.053822,-9.491661,183.2367804715564,66160.53958617875,0.3145471055995038,0.4652140574666491,27.91284344799895,34443.345520131385,45.21290855031368,2023-05-04 16:26:00,0.000290066530079,0.2844850245358573,0.9654806581671568,0.2326070287333245,0.5023008749225241,0.0111214054845123,0.000577490928563,0.0001155934077559,2.1615758762569735e-05,1378995259208537.0,88.17667245222867,34.5281873451747,0.0334954121375987,0.0006835798395428,0.0005582568689599,0.3104300502109093,0.0161194138816211,0.003226540694312,0.0006033572903493,3.849167878582062e+16,cruise,15,GTF2035_wi,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,8.405344637930817,1.2583635865363791,0.5978482950326091,17.221672760065694,11.121405484512325,21.615758762569737,1378995259208537.0,12.3410265152269,767.740001634414,1298.55194674414,0.0290066530079,0.0229266596947783,0.193466290707212,17.2216053338909,8.43848573158156,8.436038719102699,14.945528831680704,0.5691334494878478,1.0245387885950683,229635645332110.97,2.503750441920067,3.378080926386065,338891476501337.1
