,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
34,34,35,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,0.125507531500043,34610D,218.6485,-4.667846,-51.635677,244.30955703768947,69398.54292600768,0.4218627203031729,0.544303073153848,40.2126437281119,41.4495591835014,0.0,3.273589043339072e-05,27006.288356190413,0.636869775919853,0.3351053644009325,0.6307112518679743,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.092306029906918,0.8315598357281703,0.824184406981184,20.72492855888132,13.451017417800347,31.00438229090851,1529293944536549.0,16.6196551151112,784.812483025169,1463.33675339562,0.00327358904334,0.0241692874374758,0.272151536576924,20.7247795917507,11.260221770334,11.259853169014365,7.3884483621612835,0.6236912269985803,339813954943694.75,4.353214001448822,410136211842680.3,0.0037621462297136254,3.644815129550543e-06,2.8440000000000003,35.8,2023-02-06 08:35:00,3.273589043339073e-05,0.6368699210521976,0.0,34,270.0628835619041,3.273589043339073e-05,-4.667846,-51.635677,0.6368699210521976,0.011170257,0.0,0.43028959758779944,175.73765610864132,13403.873346006912,0.3598390248616617,-0.9330144029899049,2.3449688209478516,235.00665208228102,0.372556304302797,0.0,1.0,226.71433632137027,28.117254249628648,64.90279248695586,0.638761022394511,218.90384,3.376042844903062e-05,9827.828603756523,0.0,0.002334132654054599,0.0073913806,129.80558497391172,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.873346006912,0.0,3.304865e-05,1.1616326e-07,96844.74,0.56669194,-222.26634,0.0,0.0,1.0,-4.655978183596801e-13,1.4683454e-12,2.2000791e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4003727156568284e-14,1.0027476338605125e-12,272.37438005003554,13.403873346006913,1.2320245293331838e-13,3.304865e-05,1.1616326e-07,96844.74,0.56669194,-222.26634,0.0,0.0,1.0,-4.655978183596801e-13,1.4683454e-12,2.2000791e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4003727156568284e-14,1.0027476338605125e-12,272.37438005003554,13.403873346006913
35,35,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,0.1249474938545268,34610D,218.67499,-3.832431,-50.637524,244.76696749505464,69358.33028227957,0.42188830854197595,0.532411325628978,39.30899720160497,40.4706710633918,-24.401300796180973,3.3237473180730696e-05,27006.288356190413,0.6444292816223708,0.3275749766800414,0.6171259146177692,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.242165109456826,0.842788722047943,0.8256775096720411,20.235257699598048,13.318134217926747,29.814397598269466,1547171750740924.2,16.367199328694,782.714039871745,1452.89193837116,0.00332374731807,0.0239700148980565,0.266205662814489,20.2353355316959,11.1057779457648,11.105408830036652,7.5923169572615326,0.6172575965086363,324932412781488.7,4.375624825943796,411628261755802.3,0.0035927260554451676,3.449861536428508e-06,2.8440000000000003,35.8,2023-02-06 08:36:00,3.3237473180730696e-05,0.6444292950538999,0.0,35,270.0628835619041,3.3237473180730696e-05,-3.832431,-50.637524,0.6444292950538999,0.007278075,0.0,0.43023747287321684,174.953440899946,13437.970825439003,0.35553484148230646,-0.9346630283113541,2.3450736279301427,235.0071379022741,0.377075577727865,0.0,1.0,226.73703773523664,28.117254249628648,66.16463443853112,0.64585527637659,218.93666,3.427617397918949e-05,9827.197682780736,0.0,0.002274779726922134,0.0063015977,132.32926887706225,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439003,0.0,3.3612923e-05,1.1720111e-07,96904.41,0.58056855,-222.45528,0.0,0.0,1.0,-4.654482624000273e-13,1.4713815e-12,2.1997176e-16,0.0,0.0,0.0,7.48e-16,1.404510425083906e-14,1.0059332690102364e-12,271.37040840883003,13.437970825439002,1.154494347886969e-13,3.3612923e-05,1.1720111e-07,96904.41,0.58056855,-222.45528,0.0,0.0,1.0,-4.654482624000273e-13,1.4713815e-12,2.1997176e-16,0.0,0.0,0.0,7.48e-16,1.404510425083906e-14,1.0059332690102364e-12,271.37040840883003,13.437970825439002
36,36,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,0.1243866729835108,34610D,218.75826,-3.0690002,-49.54417,244.452463501958,69319.02128507795,0.42192012238580373,0.544083532366296,40.19629143020709,41.4142536288482,48.80561214439649,3.3942159980604835e-05,27037.680898457824,0.6518436774356869,0.3349690952517257,0.630982020579012,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.137847066020148,0.8349604873645567,0.8244596538899652,20.707216107107023,13.450118185376104,30.944917108421087,1530187323262337.8,16.6197753105831,785.026910756056,1462.79821438915,0.00339421599806,0.0241638184428333,0.272041766183148,20.7071268144241,11.2582275366264,11.257845421036082,7.420093025917532,0.6243489953424975,339741915170647.4,4.371045646561128,411386563425393.3,0.003741134960462386,3.6477789010099044e-06,2.8440000000000003,35.8,2023-02-06 08:37:00,3.394215998060484e-05,0.6518437205115992,0.0,36,270.37680898457825,3.394215998060484e-05,-3.0690002,-49.54417,0.6518437205115992,0.003931218,0.0,0.4305736281950114,174.16812937842133,13660.436351030345,0.3539632717758982,-0.9352593235213972,2.3479302141544784,235.02037187053608,0.3817232040863803,0.0,1.0,226.77223619927062,28.117254249628648,67.74713849739945,0.6532990440585121,219.0275,3.5032452444977066e-05,9818.786430751301,0.0,0.0022190532199192602,0.0051632426,135.4942769947989,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13660.436351030345,0.0,3.458722e-05,1.0997189e-07,96892.734,0.5930953,-221.91426,0.0,0.0,1.0000000000000002,-4.654504744495936e-13,1.4739366e-12,2.194145e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4077734126750894e-14,1.0084861250433693e-12,270.37560215735704,13.660436351030345,1.2316580078219693e-13,3.458722e-05,1.0997189e-07,96892.734,0.5930953,-221.91426,0.0,0.0,1.0000000000000002,-4.654504744495936e-13,1.4739366e-12,2.194145e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4077734126750894e-14,1.0084861250433693e-12,270.37560215735704,13.660436351030345
37,37,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,0.1237974806418012,34610D,218.65361,-2.2643683,-48.451797,244.2640760626643,69278.82499364775,0.42136305556782455,0.536924039517308,39.61759217714661,40.8468095993484,0.0,3.403195061000249e-05,26974.925334473137,0.6608805612309766,0.3301466014762217,0.6221226070610156,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.008054778993786,0.825229482847983,0.8240213894751921,20.423395040320568,13.36018928507896,30.304777278849187,1539804502279496.2,16.4404326268722,783.319671497422,1459.26733402046,0.003403195061,0.0240679994548912,0.268462019758654,20.4234047996742,11.1543138540373,11.153934263897323,7.401953906616275,0.619111949111693,330574640016396.1,4.337115795241235,409000852770771.7,0.003731335996883293,3.520200449932859e-06,2.8440000000000003,35.8,2023-02-06 08:38:00,3.40319506100025e-05,0.6608811768620039,0.0,37,269.7492533447314,3.40319506100025e-05,-2.2643683,-48.451797,0.6608811768620039,0.0017529131,0.0,0.4297798480970309,173.3430920695097,13376.641989562591,0.3484836645230735,-0.9373148540168186,2.3402255944699846,234.9846453069292,0.3866216383145049,0.0,1.0,226.76372051069112,28.117254249628648,69.47762896522869,0.6631697853180948,218.92975,3.519580249246718e-05,9833.161185517385,0.0,0.002218641636287941,0.0040208627,138.95525793045738,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13376.641989562591,0.0,3.5263693e-05,9.651835e-08,97097.81,0.6096861,-220.21028,0.0,0.0,1.0,-4.649938972205212e-13,1.4775512e-12,2.1837746e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4129621128543136e-14,1.0125572057741087e-12,269.3689172989543,13.376641989562591,1.2171609928563867e-13,3.5263693e-05,9.651835e-08,97097.81,0.6096861,-220.21028,0.0,0.0,1.0,-4.649938972205212e-13,1.4775512e-12,2.1837746e-16,0.0,0.0,0.0,7.480000000000001e-16,1.4129621128543136e-14,1.0125572057741087e-12,269.3689172989543,13.376641989562591
38,38,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,0.123249920258173,34610D,218.6647,-1.5735875,-47.313152,244.2787719344708,69239.2074014706,0.42096364708945194,0.527121699199028,38.86069913679036,40.060668959828,-48.8108491809506,3.4649197943794344e-05,26974.925334473137,0.6719078161195671,0.323839159473253,0.6103602115473763,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.036266478022933,0.8273375880699624,0.824050096019478,20.03040039210212,13.245588708840662,29.33004472006042,1554448455176465.2,16.2208865824507,781.332570306643,1451.69122718201,0.00346491979438,0.0239104041825681,0.263560849599514,20.030334479914,11.0228521269274,11.022470207175363,7.509383035421359,0.6130504632815816,318322298548662.06,4.337544154393863,409029395159007.1,0.0036305368443436768,3.3566704953496465e-06,2.8440000000000003,35.8,2023-02-06 08:39:00,3.464919794379434e-05,0.671908914348893,0.0,38,269.7492533447314,3.464919794379434e-05,-1.5735875,-47.313152,0.671908914348893,0.00038335682,0.0,0.4297580509870474,172.57634883079913,13693.27610637145,0.3465619465281395,-0.9380270876785101,2.3386125955509147,234.97715261318453,0.39311538924732453,0.0,1.0,226.7893668602249,28.117254249628648,71.16008849041796,0.6751241659600484,218.94733,3.590651600843448e-05,9832.31995575479,0.0,0.0022259144680757004,0.0030484295,142.32017698083592,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13693.27610637145,0.0,3.656229e-05,8.255157e-08,97155.54,0.6322993,-217.94627,0.0,0.0,1.0,-4.648506931441499e-13,1.4797913e-12,2.1730085e-16,0.0,0.0,0.0,7.48e-16,1.4159529418654985e-14,1.0149406594423938e-12,268.39840983916395,13.69327610637145,1.1653963257383062e-13,3.656229e-05,8.255157e-08,97155.54,0.6322993,-217.94627,0.0,0.0,1.0,-4.648506931441499e-13,1.4797913e-12,2.1730085e-16,0.0,0.0,0.0,7.48e-16,1.4159529418654985e-14,1.0149406594423938e-12,268.39840983916395,13.69327610637145
39,39,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,0.122662611797443,34610D,218.7941,-0.93067443,-46.1284,244.2214144572276,69200.34670233382,0.42067989427564423,0.529284197181932,38.99956053814862,40.207343356824,24.40700710517043,3.586359983753908e-05,27037.680898457824,0.6855810093943078,0.3249963378179051,0.6124066367754218,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.944005374904576,0.8204079116884577,0.8236129218072976,20.103691627857074,13.267858430650634,29.434249201245155,1552882932920782.5,16.2643539292553,781.720215086958,1454.31428276658,0.00358635998375,0.0239442311848898,0.264642098590966,20.103671678412,11.0524366619869,11.052040296036331,7.426721724253879,0.6142309983268377,320805732332560.94,4.358345004207195,410540934279185.6,0.0036922923760191887,3.3893956305813887e-06,2.8440000000000003,35.8,2023-02-06 08:40:00,3.5863599837539074e-05,0.6855806081239466,0.0,39,270.37680898457825,3.5863599837539074e-05,-0.93067443,-46.1284,0.6855806081239466,0.00032573732,0.0,0.43050309723081037,171.753950127137,13377.410415814424,0.3423967019935993,-0.9395554791835905,2.342907568470892,234.99709349255315,0.40161977874707777,0.0,1.0,226.85076646444526,28.117254249628648,72.98098319934309,0.6903887211944095,219.0837,3.727401509192075e-05,9816.169508400328,0.0,0.002241789166161254,0.0021813475,145.96196639868617,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.410415814424,0.0,3.8729046e-05,6.615811e-08,97067.1,0.6605772,-215.97684,0.0,0.0,1.0,-4.650156291523068e-13,1.4807695e-12,2.163522e-16,0.0,0.0,0.0,7.48e-16,1.4169152088381313e-14,1.0157538380632969e-12,267.4105718890208,13.377410415814424,1.1910355744298874e-13,3.8729046e-05,6.615811e-08,97067.1,0.6605772,-215.97684,0.0,0.0,1.0,-4.650156291523068e-13,1.4807695e-12,2.163522e-16,0.0,0.0,0.0,7.48e-16,1.4169152088381313e-14,1.0157538380632969e-12,267.4105718890208,13.377410415814424
40,40,41,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,0.1221192658921408,34610D,218.74142,-0.27409768,-45.003143,243.463558656808,69161.34714179566,0.4200906003517013,0.522685572103288,38.499309561997634,39.773878984681,-24.40784126131745,3.625438773383824e-05,27006.288356190413,0.6969462766599303,0.3208275796833136,0.6042120750662975,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.968607862203164,0.8222479295029005,0.8211560052747775,19.886156991243567,13.185649831574892,28.89018055441976,1561056780777808.5,16.1109680573095,780.216449863392,1449.2108911471,0.00362543877338,0.023847401770298,0.261342786051644,19.8869394923405,10.9589626815088,10.958565385430308,7.506869710109303,0.6096514253868527,312769992507638.44,4.308131198789844,407131362738513.44,0.003618105975531532,3.279639346283334e-06,2.8440000000000003,35.8,2023-02-06 08:41:00,3.625438773383824e-05,0.6969469247958875,0.0,40,270.0628835619041,3.625438773383824e-05,-0.27409768,-45.003143,0.6969469247958875,0.0009374696,0.0,0.4301068132326103,170.99310879985916,13589.146205875926,0.3380530572328337,-0.9411270533225227,2.3378100273086324,234.97342282451817,0.4080689982875995,0.0,1.0,226.86186618449997,28.117254249628648,74.59878395670383,0.7032286428675861,219.03546,3.777247659555569e-05,9822.98060802165,0.0,0.0023208074842335693,0.0015592284,149.19756791340765,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13589.146205875926,0.0,4.0194456e-05,4.9031485e-08,97190.08,0.6897891,-215.22186,0.0,0.0,0.9999999999999999,-4.647357728353288e-13,1.482616e-12,2.16073e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4196515604084695e-14,1.0178802006379972e-12,266.45708802548404,13.589146205875926,1.1549673645722562e-13,4.0194456e-05,4.9031485e-08,97190.08,0.6897891,-215.22186,0.0,0.0,0.9999999999999999,-4.647357728353288e-13,1.482616e-12,2.16073e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4196515604084695e-14,1.0178802006379972e-12,266.45708802548404,13.589146205875926
41,41,42,461f63,FIN43D,62.27511648404396,16.668372521033653,227.384444248,9852.66,0.121552911949863,34610D,218.80905,0.41751733,-43.840855,243.3055342598012,69122.84783223366,0.420030463324296,0.524487754552228,38.63571906213366,39.931221187206,48.816692324466096,3.715018839737729e-05,27037.680898457824,0.7088127581452449,0.3219643255177805,0.6062292805476303,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.977865113239078,0.8229320537357729,0.8204961698609812,19.96558117392537,13.206144678703906,29.04047555926332,1558798814783203.8,16.1529449106053,780.610316975027,1450.44769780857,0.00371501883974,0.0238756213174903,0.262243877276114,19.965610593603,10.9837509059504,10.983342872693449,7.496261352631511,0.6108509099460955,315003634643544.44,4.311930572145046,407447555688699.4,0.003630389153360944,3.3096522421684728e-06,2.8440000000000003,35.8,2023-02-06 08:42:00,3.715018839737729e-05,0.7088133019157724,0.0,41,270.37680898457825,3.715018839737729e-05,0.41751733,-43.840855,0.7088133019157724,0.0022032678,3.457486e-10,0.4304736833592012,170.20005166466697,13445.396352992579,0.336955984867093,-0.9415204003431085,2.340286654113092,234.98492885111318,0.41529014177691537,0.0,1.0,226.90965657837592,28.117254249628648,74.40913426782588,0.7154071723674257,219.10039,3.8703187570093564e-05,9815.455432866087,0.0,0.002398890599530716,0.0015171203,148.81826853565175,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13445.396352992579,0.0,4.199464e-05,3.638861e-08,97165.055,0.71764255,-214.68666,0.0,0.0,0.9999999999999999,-4.64767654611138e-13,1.4833602e-12,2.1600531e-16,0.0,0.0,0.0,7.48e-16,1.4205707885673882e-14,1.0185925051397122e-12,265.5004595346449,13.445396352992578,1.163697926916177e-13,4.199464e-05,3.638861e-08,97165.055,0.71764255,-214.68666,0.0,0.0,0.9999999999999999,-4.64767654611138e-13,1.4833602e-12,2.1600531e-16,0.0,0.0,0.0,7.48e-16,1.4205707885673882e-14,1.0185925051397122e-12,265.5004595346449,13.445396352992578
42,42,43,461f63,FIN43D,62.31564331054688,16.42333984375,226.35555536,9867.9,0.1210045744590327,34610D,218.7021,1.1726193,-42.73304,242.48313221471875,69084.21211317152,0.4195316562774801,0.526186296677964,38.74903049183198,40.1486710444648,0.0,3.6989591294275405e-05,26974.925334473137,0.7138516330831521,0.3229085874319332,0.6077778440979976,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.837210584071318,0.812389929815074,0.81792271123041,20.07433971211213,13.21622822657953,29.33849672951754,1554321475906860.8,16.1683055129856,780.561723270611,1453.63471460213,0.00369895912943,0.0239288859300281,0.263093148338982,20.0743355222324,10.9947930341725,10.994386356314653,7.39283286334661,0.6107029224741752,317144939082526.44,4.247118689775331,402995065006898.9,0.003702085366346634,3.3313328997473806e-06,2.8440000000000003,35.8,2023-02-06 08:43:00,3.69895912942754e-05,0.7138526879616972,0.0,42,269.7492533447314,3.69895912942754e-05,1.1726193,-42.73304,0.7138526879616972,0.004309562,2.971621e-09,0.4296845585463854,169.43222178129002,13512.091480181583,0.3303035549115415,-0.9438747594955585,2.332848046538504,234.9503377517565,0.41780757153353026,0.0,1.0,226.89078181082147,28.117254249628648,72.8308867193966,0.7188063376209283,218.9847,3.8408492313724024e-05,9831.484556640302,0.0,0.002517423458449457,0.001938973,145.6617734387932,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.091480181583,0.0,4.277078e-05,2.9082036e-08,97352.695,0.74432015,-213.6835,0.0,0.0,0.9999999999999999,-4.643534616778261e-13,1.485282e-12,2.1563178e-16,0.0,0.0,0.0,7.48e-16,1.423570252569979e-14,1.020928518420502e-12,264.55667911702204,13.512091480181583,1.1932530372674274e-13,4.277078e-05,2.9082036e-08,97352.695,0.74432015,-213.6835,0.0,0.0,0.9999999999999999,-4.643534616778261e-13,1.485282e-12,2.1563178e-16,0.0,0.0,0.0,7.48e-16,1.423570252569979e-14,1.020928518420502e-12,264.55667911702204,13.512091480181583
43,43,44,461f63,FIN43D,62.355560302734375,16.1761474609375,223.78333314,9867.9,0.1204547968479463,34610D,218.72403,1.9884914,-41.625477,242.8096654250246,69045.4630826797,0.41947701965653705,0.515134973622076,37.931187472852,39.2474709398604,-48.826672658757445,3.7407413848505984e-05,26974.925334473137,0.7198833809415555,0.3160932289404333,0.5953834197548117,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.010818899372946,0.8253995311935912,0.8189830874888104,19.623875500459206,13.092978097921522,28.25629948557469,1570579930928842.8,15.9354304405971,778.636242793828,1443.30317721876,0.00374074138485,0.0237376783824651,0.257567486811038,19.6237354699302,10.8505761456985,10.850170268888926,7.6109903120232785,0.6049062043172478,303865553618315.8,4.262623306684318,404031040320146.6,0.003527753642997845,3.160880953715346e-06,2.8440000000000003,35.8,2023-02-06 08:44:00,3.740741384850598e-05,0.7198842389893262,0.0,43,269.7492533447314,3.740741384850598e-05,1.9884914,-41.625477,0.7198842389893262,0.005347065,3.591827e-09,0.4296414769409078,168.66237578660034,13413.411858215832,0.32740125265076353,-0.9448854003331363,2.3326293283646296,234.94931919038035,0.42142768229952643,0.0,1.0,226.9086615812256,28.117254249628648,71.08900820564287,0.7239074394166622,218.99773,3.875088047152205e-05,9832.355495897178,0.0,0.0026177131446095815,0.0024561442,142.17801641128574,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13413.411858215832,0.0,4.3958404e-05,2.4556146e-08,97393.914,0.7696049,-212.17764,0.0,0.0,1.0,-4.642475288606219e-13,1.486373e-12,2.1493615e-16,0.0,0.0,0.0,7.48e-16,1.4250566334316735e-14,1.0221253994309807e-12,263.6271003957707,13.41341185821583,1.1144862531124717e-13,4.3958404e-05,2.4556146e-08,97393.914,0.7696049,-212.17764,0.0,0.0,1.0,-4.642475288606219e-13,1.486373e-12,2.1493615e-16,0.0,0.0,0.0,7.48e-16,1.4250566334316735e-14,1.0221253994309807e-12,263.6271003957707,13.41341185821583
44,44,45,461f63,FIN43D,62.39483642578125,15.93017578125,222.754444252,9852.66,0.1199196459624071,34610D,218.87659,2.8627856,-40.540394,242.8367415404825,69007.53189520685,0.4202239267319699,0.527768166335704,38.91502110501559,40.277082847542,0.0,3.845125967681466e-05,27037.680898457824,0.7273037264045221,0.3242918425417966,0.6109861291008414,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.102287992133594,0.8322447024514271,0.8187889530583219,20.13780106237333,13.245221049638817,29.4582823298504,1552521869775729.5,16.2348097382741,781.570982989295,1451.74098728883,0.00384512596768,0.0239326183625581,0.263884083167852,20.138541423771,11.0261267350793,11.025702782918476,7.552068752499487,0.613776526268617,319554759012945.7,4.286729077719826,405765940894349.6,0.003603820855297804,3.3736746080790936e-06,2.8440000000000003,35.8,2023-02-06 08:45:00,3.845125967681465e-05,0.7273038948224535,0.0,44,270.37680898457825,3.845125967681465e-05,2.8627856,-40.540394,0.7273038948224535,0.0038095873,2.5069835e-10,0.4303408496350735,167.91301068350947,13316.946084265255,0.32363872563460233,-0.9461807307642713,2.3410702031628268,234.98856685673402,0.42640392387923437,0.0,1.0,226.97090071631555,28.117254249628648,69.7231783946153,0.7318233474061215,219.14256,3.981993434195861e-05,9817.798410802692,0.0,0.00269842489831575,0.002916277,139.4463567892306,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13316.946084265255,0.0,4.553641e-05,2.5884017e-08,97288.49,0.78993344,-210.40042,0.0,0.0,1.0,-4.644488961858717e-13,1.4866653e-12,2.141269e-16,0.0,0.0,0.0,7.48e-16,1.425093986263873e-14,1.0222163816140558e-12,262.71244610353006,13.316946084265256,1.1665422485177428e-13,4.553641e-05,2.5884017e-08,97288.49,0.78993344,-210.40042,0.0,0.0,1.0,-4.644488961858717e-13,1.4866653e-12,2.141269e-16,0.0,0.0,0.0,7.48e-16,1.425093986263873e-14,1.0222163816140558e-12,262.71244610353006,13.316946084265256
