,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
41,41,42,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.22,0.4294089004383753,34610D,223.59233,31.755468,17.430641,260.5767824411348,65367.22188279006,0.5082399818728568,0.516133890721962,43.59509614426675,43.3188506623016,50.90871226450409,1.272948743448205e-05,24385.83539984122,0.1200776778598063,0.3632924678688896,0.8370801768188597,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.932970510973046,2.239755487585478,0.8692896302187538,21.65882541632714,13.968858962685452,36.28235538999999,1450000000000000.0,17.7397727523876,795.972107725325,1167.53941700187,0.00127294874345,0.0173164357722575,0.258066945360981,21.6594253311508,14.9030059508221,14.902816245609962,15.030348330688522,0.6652160351489106,473659801999889.2,0.0013283774751337955,7.02088664833762e-06,3.16,35.8,2023-11-06 10:42:00,1.272948743448205e-05,0.12007785523682314,0.0,41,243.85835399841227,1.272948743448205e-05,31.755468,17.430641,0.12007785523682314,0.0,0.0,0.379947144763278,595.2371740214455,17231.248723830206,-0.24525643938028968,0.9694582399167598,2.295814049306481,234.77665617677147,0.07371764613938096,0.0,1.0,225.24395342952468,28.117254249628648,46.20244732965967,0.12355627315110271,223.54176,1.2970350537427597e-05,10500.11877633517,0.0,0.017353126266509946,0.0029872274,92.40489465931934,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17231.248723830206,0.0,1.2681033e-05,7.2521925e-06,101304.04,0.12460991,-206.08603,0.0,0.0,1.0,-4.584249789640399e-13,1.6323425e-12,7.699607e-16,0.0,0.0,0.0,7.479999999999999e-16,1.677888856871057e-14,1.1739175287958417e-12,602.547590348338,4.829172486283456e-14,7.319852128930123e-14,0.0,1.2681033e-05,7.2521925e-06,101304.04,0.12460991,-206.08603,0.0,0.0,0.7543341599364906,-4.584249789640399e-13,1.6323425e-12,7.699607e-16,0.0,0.0,0.0,7.479999999999999e-16,1.677888856871057e-14,1.1739175287958417e-12,602.547590348338,4.829172486283456e-14,7.319852128930123e-14,0.0
42,42,43,407463.0,BAW680,48.07887190479343,6.296997070312499,288.603333084,10538.46,0.4308445239613352,34610D,223.79248,32.14239,17.750359,260.27220820122324,65323.62678664579,0.5080734032822276,0.51052697463788,43.12038965487668,42.8843465421138,25.47777228980576,1.2281112777834822e-05,24328.113304650207,0.1127657486425495,0.3593365804573056,0.8323501541331598,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.85270110669573,2.2277227583070123,0.8678851466465725,21.441354344980144,13.896330471797004,36.28235539,1450000000000000.0,17.592434258837,795.12501494698,1165.15478410428,0.00122811127778,0.0172622479345467,0.25526348731894,21.4421732710569,14.787383907752,14.78720230445283,15.06643593382975,0.6623287038155087,466820172264273.0,0.0013160779369970881,6.903606418144099e-06,3.16,35.8,2023-11-06 10:43:00,1.2281112777834822e-05,0.11276584523626358,0.0,42,243.2811330465021,1.2281112777834822e-05,32.14239,17.750359,0.11276584523626358,0.0,0.0,0.3787087936296836,597.2274138602528,17207.681153819824,-0.24887977775708417,0.9685343856691845,2.2896033148992747,234.74728683110038,0.06936459071988522,0.0,1.0,225.2013633160171,28.117254249628648,46.24223715761187,0.1159679361889011,223.7474,1.2515051667614707e-05,10515.338881421194,0.0,0.017138594150087273,0.0033110164,92.48447431522374,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17207.681153819824,0.0,1.23294085e-05,7.2374514e-06,101514.74,0.11750913,-207.19418,0.0,0.0,0.9999999999999998,-4.577347252662087e-13,1.6398268e-12,7.688244e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6884021274253942e-14,1.1820920665788244e-12,603.3610401624131,4.765438348893203e-14,7.240334396472386e-14,0.0,1.23294085e-05,7.2374514e-06,101514.74,0.11750913,-207.19418,0.0,0.0,0.7312453218600843,-4.577347252662087e-13,1.6398268e-12,7.688244e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6884021274253942e-14,1.1820920665788244e-12,603.3610401624131,4.765438348893203e-14,7.240334396472386e-14,0.0
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,0.4322443344578967,34610D,223.85248,32.530487,18.093153,260.5452622280675,65280.50639699092,0.5087968499487991,0.505167031203446,42.630776344490926,42.4499977628948,0.0,1.2056532968926128e-05,24299.29377393277,0.1097612772858112,0.3552564695374244,0.8249422103780851,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.862239729300372,2.229156772311767,0.8686792325597712,21.22499459650077,13.826571536525709,36.28235538999999,1450000000000000.0,17.4772172179875,793.859592254273,1161.02286912529,0.00120565329689,0.0171773524272008,0.252583515601723,21.2249988814474,14.7044497498782,14.704272467332416,15.161131295753185,0.6580368422935416,460451384389020.2,0.001293770399068333,6.785796304150887e-06,3.16,35.8,2023-11-06 10:44:00,1.205653296892613e-05,0.10976117375222028,0.0,43,242.99293773932774,1.205653296892613e-05,32.530487,18.093153,0.10976117375222028,0.0,0.0,0.3781587817654409,599.1680118331419,17207.97152668409,-0.25058838875920847,0.9680937245014367,2.290258710528973,234.75038939186314,0.06755606613337597,0.0,1.0,225.19760132359275,28.117254249628648,46.33617583335976,0.11281205019170196,223.81398,1.2288871244755968e-05,10522.91191208332,0.0,0.016773816547509455,0.0035577419,92.67235166671952,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17207.97152668409,0.0,1.2084837e-05,7.1954614e-06,101650.74,0.114487045,-207.94202,0.0,0.0,0.9999999999999999,-4.572903827406442e-13,1.6437791e-12,7.655877e-16,0.0,0.0,0.0,7.48e-16,1.6937941257160634e-14,1.1864887351504254e-12,604.1852884212249,4.6527217347122616e-14,7.164319249889768e-14,0.0,1.2084837e-05,7.1954614e-06,101650.74,0.114487045,-207.94202,0.0,0.0,0.7197175095731096,-4.572903827406442e-13,1.6437791e-12,7.655877e-16,0.0,0.0,0.0,7.48e-16,1.6937941257160634e-14,1.1864887351504254e-12,604.1852884212249,4.6527217347122616e-14,7.164319249889768e-14,0.0
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,0.4336052601037701,34610D,223.7828,33.051453,18.416601,260.6972224516384,65237.87562064642,0.5091718097209205,0.505107397465284,42.625880832175,42.4515072529252,0.0,1.1967840727137428e-05,24299.29377393277,0.1098897108323954,0.3552156736014583,0.8240561203210075,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.91642558703728,2.237285320649948,0.8693212116153048,21.22574740572116,13.827064871070244,36.28235539,1450000000000000.0,17.4886880230392,793.75817361177,1160.11149997244,0.00119678407271,0.0171653716015557,0.252553698732642,21.2257536264626,14.7129759025871,14.71279982214218,15.207584063827056,0.6576928665043625,460331502129464.8,0.0012866448993147752,6.782120129443104e-06,3.16,35.8,2023-11-06 10:45:00,1.1967840727137426e-05,0.10988973139007338,0.0,44,242.99293773932774,1.1967840727137426e-05,33.051453,18.416601,0.10988973139007338,0.0,0.0,0.378276530331968,601.0547097879446,17199.05447697947,-0.25460738263422333,0.9670445081319422,2.292008139024105,234.75866712305083,0.06758902223591207,0.0,1.0,225.2052465980025,28.117254249628648,46.39386761986011,0.11285043238663038,223.7501,1.2196960104140355e-05,10522.88306619007,0.0,0.016405139941267067,0.0037853231,92.78773523972022,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17199.05447697947,0.0,1.2003696e-05,7.0462866e-06,101701.63,0.1142264,-207.85118,0.0,0.0,1.0,-4.571270328052327e-13,1.64415e-12,7.540888e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6933387737979632e-14,1.1870229948464516e-12,605.0151670617727,4.628633711640421e-14,7.163473519444456e-14,0.0,1.2003696e-05,7.0462866e-06,101701.63,0.1142264,-207.85118,0.0,0.0,0.71971750957311,-4.571270328052327e-13,1.64415e-12,7.540888e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6933387737979632e-14,1.1870229948464516e-12,605.0151670617727,4.628633711640421e-14,7.163473519444456e-14,0.0
45,45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,0.4349320742630918,34610D,223.76157,33.747692,18.762486,260.32969288083734,65195.24973981425,0.5069958617711257,0.51093065066858,43.04780298745567,42.8177758226642,25.481222630757035,1.1892949479192274e-05,24299.29377393277,0.1094871037560514,0.3587316915621306,0.831570549741157,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.576419936509446,2.186289633850524,0.8681368159339038,21.408034062359704,13.885392649583212,36.28235539,1450000000000000.0,17.5561923389976,794.83272007268,1168.79066697256,0.00118929494792,0.0172900099053482,0.25546532533429,21.4088879113321,14.7753139953534,14.775138275380344,14.79827337702054,0.6613373440656747,468201953784258.06,0.0013565243565247791,6.918526341857251e-06,3.16,35.8,2023-11-06 10:46:00,1.1892949479192276e-05,0.1094871686958415,0.0,45,242.99293773932774,1.1892949479192276e-05,33.747692,18.762486,0.1094871686958415,0.0,0.0,0.378312420367683,602.8941244094636,17099.93123811332,-0.2567539073442636,0.9664768135156959,2.2818918688054617,234.71072269483898,0.0673274129912919,0.0,1.0,225.16070741498604,28.117254249628648,46.71728141718643,0.11234129993499013,223.73383,1.2117355368979145e-05,10522.721359291407,0.0,0.016081039407953027,0.0038129392,93.43456283437285,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17099.93123811332,0.0,1.1812713e-05,6.877613e-06,101743.01,0.112048104,-205.3939,0.0,0.0,1.0,-4.569943945762607e-13,1.6450598e-12,7.4108686e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6933937492276166e-14,1.1880654315524349e-12,605.8560537795156,4.9406167081989895e-14,7.246059362233857e-14,0.0,1.1812713e-05,6.877613e-06,101743.01,0.112048104,-205.3939,0.0,0.0,0.7197175095731096,-4.569943945762607e-13,1.6450598e-12,7.4108686e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6933937492276166e-14,1.1880654315524349e-12,605.8560537795156,4.9406167081989895e-14,7.246059362233857e-14,0.0
46,46,47,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,0.4362155425322627,34610D,223.84306,34.546772,19.137373,259.87711867550786,65152.2019368268,0.5095896774074049,0.487449459798088,41.13879787399179,41.1304642279732,-101.9201408127962,1.1523521083170156e-05,24270.50189404938,0.1049055455739662,0.3428233156165983,0.7962774001292203,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.746386157220062,2.211787993291226,0.8664698367253516,20.565005206940807,13.60289184462196,36.28235539,1450000000000000.0,17.0625638963046,788.407517816509,1148.28449717549,0.00115235210832,0.0169073263882677,0.243724729899044,20.5652321139866,14.415332400998,14.41516628752537,15.34463122134112,0.6398000019250619,440676854069746.4,0.0012374686076777814,6.394088827888853e-06,3.16,35.8,2023-11-06 10:47:00,1.1523521083170155e-05,0.10490560822593414,0.0,46,242.70501894049386,1.1523521083170155e-05,34.546772,19.137373,0.10490560822593414,0.0,0.0,0.3777266021441005,604.6734550980918,17269.01853415751,-0.2591178648618634,0.9658457082316144,2.2912421487179624,234.75504339205872,0.06456159078766434,0.0,1.0,225.1909538691942,28.117254249628648,47.37872577115685,0.10753019402957845,223.8194,1.1734249675601188e-05,10530.010637114423,0.0,0.01585674988025403,0.003522769,94.7574515423137,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17269.01853415751,0.0,1.1569933e-05,6.7327496e-06,101862.85,0.10784535,-202.67734,0.0,0.0,1.0,-4.566014868705379e-13,1.6490183e-12,7.299203e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6979337891034722e-14,1.1924167357746644e-12,606.6990131238954,4.315619006393391e-14,6.913047234813268e-14,0.0,1.1569933e-05,6.7327496e-06,101862.85,0.10784535,-202.67734,0.0,0.0,0.627953402093828,-4.566014868705379e-13,1.6490183e-12,7.299203e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6979337891034722e-14,1.1924167357746644e-12,606.6990131238954,4.315619006393391e-14,6.913047234813268e-14,0.0
47,47,48,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.22,0.4374706834204471,34610D,223.89214,35.31404,19.336388,258.98614736674534,65111.0631389528,0.5089941392068287,0.497170669866018,42.14982900409563,42.0458547058384,-25.467597228891417,1.1513428193811691e-05,24385.83539984122,0.1046794284002401,0.3512485750341302,0.81180345693639,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.008921758992932,2.251165459706001,0.863404498832596,21.0230736904448,13.748882934572256,36.28235539,1450000000000000.0,17.322152637364,791.133070270537,1152.48972590281,0.00115134281938,0.017037000635071,0.248585334933009,21.0229273529192,14.5909095302428,14.59074154078778,15.429876835714769,0.6488784333937974,452130799143788.06,0.001240889569568427,6.6123989076166476e-06,3.16,35.8,2023-11-06 10:48:00,1.1513428193811693e-05,0.1046794644673477,0.0,47,243.85835399841227,1.1513428193811693e-05,35.31404,19.336388,0.1046794644673477,0.0,0.0,0.3794383642698159,606.4135201614574,17177.314029069657,-0.26257969763495637,0.9649103079509178,2.2993378785386214,234.79328844213467,0.06445341087591844,0.0,1.0,225.22532566736186,28.117254249628648,48.04973988229716,0.10711713695594931,223.87141,1.1707826989766879e-05,10499.195130058852,0.0,0.015450421401747577,0.0032246923,96.09947976459432,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17177.314029069657,0.0,1.15798775e-05,6.5082604e-06,101597.914,0.107237786,-198.25096,0.0,0.0,1.0,-4.574847927157653e-13,1.6449814e-12,7.126159e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6898070583405468e-14,1.1874965124482446e-12,607.558135065352,4.3956411175077333e-14,7.050914213693456e-14,0.0,1.15798775e-05,6.5082604e-06,101597.914,0.107237786,-198.25096,0.0,0.0,0.628132459365068,-4.574847927157653e-13,1.6449814e-12,7.126159e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6898070583405468e-14,1.1874965124482446e-12,607.558135065352,4.3956411175077333e-14,7.050914213693456e-14,0.0
48,48,49,407463.0,BAW680,47.84061755164195,7.63592059795673,288.08888864,10515.6,0.4386858471271907,34610D,223.87679,36.13323,19.480936,257.99924638247904,65068.91330994871,0.5058309768625215,0.517156614732328,43.98480680533248,43.6305318656556,101.88736368584912,1.145138742985713e-05,24414.73800496757,0.1044353889055835,0.366540056711104,0.8449714395401162,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.878826779627865,2.2316536337342243,0.8601439602102117,21.815144613491395,14.006884421260484,36.28235539,1450000000000000.0,17.7152387787387,796.771569531491,1170.32222527654,0.00114513874299,0.0173977824672438,0.258578307366164,21.8152659328278,14.8627164325689,14.86254623579376,15.016429857317585,0.6679502851352254,476434468058346.4,0.0013331337701723185,7.077221245373922e-06,3.16,35.8,2023-11-06 10:49:00,1.145138742985713e-05,0.1044352899763561,0.0,48,244.14738004967575,1.145138742985713e-05,36.13323,19.480936,0.1044352899763561,0.0,0.0,0.37991412943763564,608.0981708211663,17272.293350481978,-0.26539089310341174,0.9641408993802585,2.287327537074128,234.73650748121366,0.06429339443393244,0.0,1.0,225.17313141349044,28.117254249628648,48.77973163385335,0.10674136689981363,223.85828,1.1633527252845684e-05,10491.210134183073,0.0,0.015208837331890095,0.002912366,97.5594632677067,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17272.293350481978,0.0,1.1498566e-05,6.303004e-06,101567.34,0.10621203,-194.34201,0.0,0.0,0.9999999999999999,-4.575915324972794e-13,1.6444384e-12,6.967941e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6873803540815785e-14,1.1868468814502726e-12,608.4240120167999,4.9095507892262226e-14,7.334356482663055e-14,0.0,1.1498566e-05,6.303004e-06,101567.34,0.10621203,-194.34201,0.0,0.0,0.6254810816227411,-4.575915324972794e-13,1.6444384e-12,6.967941e-16,0.0,0.0,0.0,7.480000000000001e-16,1.6873803540815785e-14,1.1868468814502726e-12,608.4240120167999,4.9095507892262226e-14,7.334356482663055e-14,0.0
49,49,50,407463.0,BAW680,47.79917907714844,7.858863830566406,289.117777528,10546.08,0.4398693873232828,34610D,223.81535,37.041496,19.573404,256.93379979803547,65024.928503143376,0.5040686008508386,0.512765614744772,43.608974434095074,43.28812140204,76.45739124042309,1.1248170841420596e-05,24299.29377393277,0.1028696187809849,0.3634081202841256,0.8398631119794359,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.512637554640715,2.176732392569533,0.8567093635537399,21.643969863905287,13.94166664862307,36.28235538999999,1450000000000000.0,17.5368416718388,795.419429514307,1172.20002193056,0.00112481708414,0.017394401318228,0.256382807372386,21.64406070102,14.7393866958627,14.739220906587876,14.769425030269876,0.6633272528065297,472956420929136.3,0.001363368420648834,6.999943097337508e-06,3.16,35.8,2023-11-06 10:50:00,1.1248170841420595e-05,0.10286971041465776,0.0,49,242.99293773932774,1.1248170841420595e-05,37.041496,19.573404,0.10286971041465776,0.0,0.0,0.378221516674226,609.7389867260447,17244.301616197496,-0.26753081444448695,0.9635493050813069,2.2684216215900648,234.64658996178602,0.06329145778380732,0.0,1.0,225.08775969565193,28.117254249628648,49.49366690421893,0.10506706781611799,223.79863,1.1420835327440482e-05,10521.33316654789,0.0,0.015309535417595726,0.0025860232,98.98733380843785,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17244.301616197496,0.0,1.1280651e-05,6.144975e-06,101923.664,0.10396285,-192.07487,0.0,0.0,1.0,-4.564124877099214e-13,1.650795e-12,6.846127e-16,0.0,0.0,0.0,7.48e-16,1.695958517116418e-14,1.194382498260225e-12,609.3039591597907,5.00987403024943e-14,7.272082969559536e-14,0.0,1.1280651e-05,6.144975e-06,101923.664,0.10396285,-192.07487,0.0,0.0,0.5997645913109247,-4.564124877099214e-13,1.650795e-12,6.846127e-16,0.0,0.0,0.0,7.48e-16,1.695958517116418e-14,1.194382498260225e-12,609.3039591597907,5.00987403024943e-14,7.272082969559536e-14,0.0
50,50,51,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,0.4410131561233797,34610D,223.76865,37.903534,19.56097,255.5315335618869,64981.31952870928,0.503618656939917,0.4913164544504,41.74706010177349,41.667750697477,-50.97447397555205,1.119461677258177e-05,24213.00100559291,0.1026030984207235,0.3478921675147791,0.8049676026343725,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.12769607151741,2.118996256584212,0.8521225821783432,20.83335202984295,13.660005144938864,36.28235539,1450000000000000.0,16.9968358420875,788.3520549150589,1159.81115921828,0.00111946167726,0.0170886460362028,0.2456582272252,20.8338753487385,14.375523180992,14.375362254320594,14.741591521414993,0.6396154598893705,450361610927944.06,0.0013266410959308392,6.533537461150329e-06,3.16,35.8,2023-11-06 10:51:00,1.1194616772581768e-05,0.10260303378505568,0.0,50,242.13001005592912,1.1194616772581768e-05,37.903534,19.56097,0.10260303378505568,0.0,0.0,0.3769570126913784,611.3246733745952,17056.900664501107,-0.27087414069161714,0.9626147723282549,2.2583168898919044,234.59825917497517,0.06309849997128061,0.0,1.0,225.04312250840792,28.117254249628648,50.0103148969167,0.10467195574796495,223.75237,1.1353265423489968e-05,10543.934842551542,0.0,0.015376474810345826,0.0024445816,100.0206297938334,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17056.900664501107,0.0,1.1173541e-05,6.000792e-06,102198.29,0.10272872,-192.53091,0.0,0.0,1.0,-4.555032031562088e-13,1.6558133e-12,6.734986e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7025530077835938e-14,1.200310114362836e-12,610.1895080183839,4.694177113348528e-14,6.967889262331927e-14,0.0,1.1173541e-05,6.000792e-06,102198.29,0.10272872,-192.53091,0.0,0.0,0.6157749305737246,-4.555032031562088e-13,1.6558133e-12,6.734986e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7025530077835938e-14,1.200310114362836e-12,610.1895080183839,4.694177113348528e-14,6.967889262331927e-14,0.0
51,51,52,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,0.4421120250726634,34610D,223.79015,38.57732,19.414812,253.40586827170247,64939.57246860751,0.5032181133654257,0.46760032642728,39.84787165509972,39.9572730805622,-76.43222261482637,1.1401240129698737e-05,24270.50189404938,0.1044688594593456,0.332065597125831,0.7649537684124131,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.970442509394056,2.0954070960393407,0.8449935245134768,19.97763928399516,13.366649781409674,36.28235539,1450000000000000.0,16.4433469581932,780.306341275964,1141.77478115182,0.00114012401297,0.0167075077955566,0.23380016321364,19.9786365402811,13.9937186368286,13.993559092901112,14.97522271535554,0.6132377392886952,425867673021246.8,0.0012460368574500039,6.025082763592517e-06,3.16,35.8,2023-11-06 10:52:00,1.1401240129698735e-05,0.10446878260452232,0.0,51,242.70501894049386,1.1401240129698735e-05,38.57732,19.414812,0.10446878260452232,0.0,0.0,0.37781590685442595,612.8481217323442,17043.157906245888,-0.23613145081136236,0.9717211214837934,2.2618551783132372,234.61520448079142,0.0642594296059812,0.0,1.0,225.06273207812288,28.117254249628648,50.187880617948814,0.10638519570540779,223.77031,1.1537012370770029e-05,10528.606059691027,0.0,0.015538282875140794,0.002366751,100.37576123589763,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17043.157906245888,0.0,1.1275081e-05,5.7975512e-06,102085.836,0.10366775,-196.50333,0.0,0.0,1.0,-4.558809352763298e-13,1.6537557e-12,6.578321e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6978203464209058e-14,1.1978747209143378e-12,611.0746661453841,4.1876304092677976e-14,6.631545237417798e-14,0.0,1.1275081e-05,5.7975512e-06,102085.836,0.10366775,-196.50333,0.0,0.0,0.7082007576197543,-4.558809352763298e-13,1.6537557e-12,6.578321e-16,0.0,0.0,0.0,7.479999999999998e-16,1.6978203464209058e-14,1.1978747209143378e-12,611.0746661453841,4.1876304092677976e-14,6.631545237417798e-14,0.0
