,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,-0.4240199358843215,34610D,233.91202,25.06883,-12.749322,259.22751577053026,67864.67061903821,0.3462431151002927,0.7359705210650838,44.15823126390502,44343.50668262521,0.0,2023-08-05 23:45:00,1.434715010871194e-05,0.2429929377393277,0.0400672290277349,0.3679852605325419,1.0,0.0158340881710893,0.000679756248033,0.0001474242489878,3.628235539e-05,1450000000000000.0,139.49585256267596,54.62373207345052,0.052989877516686,0.0010814260717691,0.0008831646252781,0.6992053273120244,0.0300168336037258,0.0065099940807149,0.0016021646401108,6.402943533266228e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.96544408150734,1.644659289353855,0.8454969614854398,22.17175334131261,15.834088171089306,36.28235539,1450000000000000.0,17.0900444003501,860.35744344676,1461.66303643002,0.00143471501087,0.0276961735243069,0.30208549856594,22.1716881191027,10.9071203753407,10.90696389149252,15.080418249894457,0.8833389117158826,1.4729113436166605,505819077688824.56,9.208929969682206,9.074278345119897,659302725884851.6
45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,-0.4244919803397815,34610D,233.89616,23.979538,-11.329032,260.70533842725933,67820.5123877743,0.3457916652528894,0.7361600922215694,44.16960553329417,44609.3164385551,26.62461523580581,2023-08-05 23:46:00,1.4617893818855116e-05,0.2429929377393277,0.0408961491531142,0.3680800461107847,1.0,0.0158664499712102,0.0006796042588528,0.000147391285862,3.628235539e-05,1450000000000000.0,139.53178387967623,54.63780204468489,0.0530035266399529,0.0010817046253051,0.0008833921106658,0.7008148364421041,0.0300178520322774,0.0065102149555724,0.001602577325395,6.404592802327654e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.7366750426028,1.6103443088146796,0.8503458083527461,22.30465821927755,15.866449971210264,36.28235538999999,1450000000000000.0,17.1979224878803,861.440933816528,1472.14393214794,0.00146178938189,0.0278436526269287,0.30579909028825,22.30551062104,10.9827217853056,10.982561243391483,14.664200954926438,0.8872744638565311,1.5556547220186563,509991015533067.2,9.393890874651193,9.16705884658564,663769895396830.4
46,47,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,-0.4249221596158895,34610D,233.79337,22.837105,-9.805552,262.2590440793641,67776.34278224102,0.3484773315222217,0.733314767769194,43.99888606615164,42806.15776943242,-106.40419610843408,2023-08-05 23:47:00,1.4785336080976386e-05,0.2427050189404938,0.0417961752291875,0.366657383884597,1.0,0.0158205063027647,0.0006794400998206,0.0001473556833617,3.628235539e-05,1450000000000000.0,138.99248108297303,54.42662206382958,0.0527986632793819,0.0010775237403955,0.000879977721323,0.6960846543241793,0.029894607540782,0.006483485923433,0.0015963832210162,6.379838479591988e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.918064182323285,1.6375482001002033,0.8556015961682986,21.40307888471621,15.820506302764729,36.28235539,1450000000000000.0,16.7922769946485,857.570610592297,1449.18140672865,0.0014785336081,0.0273349894507541,0.293864421666179,21.4029249756757,10.7504860097201,10.750327062521501,15.234021604870849,0.873141046640385,1.4276530982011648,495121755557137.6,8.74240813843838,9.249016381274544,667596617626779.1
47,48,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.22,-0.4253193083875823,34610D,233.6403,22.0072,-8.48287,263.02178406995927,67732.34389617486,0.3474347215492665,0.7418611670163382,44.51167002098029,43746.90094685809,-26.56361316550317,2023-08-05 23:48:00,1.5202731742817036e-05,0.2438583539984122,0.0439311475765354,0.3709305835081691,1.0,0.0159752690964604,0.0006747027953426,0.0001463282657294,3.628235539e-05,1450000000000000.0,140.61236559627673,55.06093581595263,0.0534140040251763,0.0010900817147995,0.0008902334004196,0.7110859065180107,0.030032148188526,0.0065133154788915,0.0016149882307036,6.454192153042142e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.191948900708578,1.6786221869094695,0.858370976104742,21.873450473429045,15.975269096460432,36.28235539,1450000000000000.0,17.1133365291639,859.684391946767,1451.64071136176,0.00152027317428,0.02746320550956,0.30017871216813,21.8732978163055,10.9302139571303,10.930047790545805,15.359387128627851,0.8808948263988204,1.4238695987525494,500363811066205.7,9.043463332937025,9.38182447450678,674465521253806.0
48,49,407463.0,BAW680,47.84061755164195,7.63592059795673,288.08888864,10515.6,-0.4256780723327373,34610D,233.39867,21.408123,-7.1735187,263.5606181036366,67687.83222615389,0.3446930396438398,0.7456667046228522,44.74000227737113,45435.7755228848,106.1756271778963,2023-08-05 23:49:00,1.5561428305968968e-05,0.2441473800496757,0.0462650884023852,0.3728333523114261,1.0,0.0160264085001875,0.0006715908971703,0.0001456533631414,3.628235539e-05,1450000000000000.0,141.3336671942154,55.34338281710809,0.0536880027328453,0.0010956735251601,0.0008948000455474,0.7170215527964714,0.0300469782688652,0.0065165317986573,0.0016232726627769,6.487300330218814e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.144688182610746,1.6715298001254657,0.8605746276239264,22.7178877614424,16.026408500187557,36.28235539,1450000000000000.0,17.5856887632326,863.465247257108,1470.73219242277,0.0015561428306,0.0278957588705166,0.312544385080256,22.7180080653061,11.2040108509322,11.203836503233703,14.920818840416564,0.894640274679524,1.5305798555807857,512706817322772.06,9.650509736273188,9.44499960424972,677625354269937.9
49,50,407463.0,BAW680,47.79917907714844,7.858863830566406,289.117777528,10546.08,-0.4260023921046827,34610D,233.13606,20.987856,-5.763906,264.00797327738474,67643.0922238765,0.3448663921798086,0.7453224766361065,44.71934859816639,45127.434808263584,79.62034858525426,2023-08-05 23:50:00,1.5748800583392717e-05,0.2429929377393277,0.0480050967287987,0.3726612383180532,1.0,0.0160300283662351,0.0006723430866387,0.0001458164965702,3.628235539e-05,1450000000000000.0,141.2684222216076,55.31783421593183,0.0536632183177996,0.0010951677207714,0.0008943869719633,0.7168524265481643,0.0300667448689639,0.0065208187414887,0.0016225232986479,6.484305546734126e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.887882398672367,1.633010888712183,0.8625206650056374,22.563717404131797,16.030028366235126,36.28235539,1450000000000000.0,17.4855184164241,862.36434149463,1474.43736497315,0.00157488005834,0.0278966067721592,0.311329857772083,22.5635491485474,11.1601335716138,11.159957815663642,14.634344247879413,0.890629126644515,1.573262754353458,518012670323487.56,9.636467487413771,9.403977202165882,675174677503701.4
50,51,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,-0.4262869438876644,34610D,232.96397,20.612944,-4.4191017,264.02148327971804,67598.37287527835,0.3474448167161675,0.7447624127946187,44.68574476767712,43430.14017826466,-53.05809506595747,2023-08-05 23:51:00,1.595947709309208e-05,0.2421300100559291,0.0494286580283402,0.3723812063973093,1.0,0.0160227718349451,0.0006731450715841,0.0001459904295478,3.628235539e-05,1450000000000000.0,141.162267721092,55.27626627761661,0.0536228937212125,0.0010943447698206,0.0008937148953535,0.7159894926870827,0.0300799888604299,0.0065236910733004,0.0016213040725276,6.479432991313182e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.85571019822283,1.6281832782751866,0.8628833750665681,21.71507008913233,16.022771834945107,36.28235539,1450000000000000.0,17.0232241294934,857.7440114924,1456.62374144846,0.00159594770931,0.0274568559381886,0.299364573353501,21.7151028801365,10.9030900707436,10.9029160659044,14.93506208129573,0.8737801104954499,1.4853197882026843,508853872255214.5,9.002274167887043,9.351757217960408,672304440483672.1
51,52,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,-0.426530555692765,34610D,232.88913,20.147005,-3.2445035,264.4203768873866,67553.68713051066,0.3481400586353146,0.7368290554480162,44.209743326880975,43053.00727298624,-79.51952640116417,2023-08-05 23:52:00,1.625863658360469e-05,0.2427050189404938,0.0509049121191994,0.3684145277240081,0.9940074443040684,0.0157919900425547,0.0006708067188956,0.0001454832920409,3.628235539e-05,1450000000000000.0,139.65857916961698,54.68745249535177,0.0530516919922571,0.0010826875916787,0.0008841948665376,0.698159826402005,0.0296561928643247,0.0064317789994789,0.0016040336190865,6.4104127823977416e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.973707315875188,1.6458776798620545,0.8643258443793242,21.52650363649312,15.791990042554737,36.28235539,1450000000000000.0,16.9608671675145,856.610601987077,1449.06076116094,0.00162586365836,0.0272983017981786,0.296722017302242,21.5265053661536,10.8696145092088,10.869437786969955,15.143878040078162,0.8695315896277448,1.4409455642602729,507894105446393.9,8.870121560607577,9.419738244547515,675814295881264.2
52,53,407463.0,BAW680,47.679314047603285,8.521798940805288,282.9444442,10530.84,-0.426644240859749,34610D,232.83075,19.609838,-1.9897798,264.7252292781714,67509.47738718378,0.3474507788565911,0.7490237180190474,44.94142308114285,43684.36941361504,-26.48613670544104,2023-08-05 23:53:00,1.645401379087623e-05,0.2435696050651261,0.0520437281856861,0.3745118590095237,1.0,0.0160576481566984,0.0006678252983507,0.0001448366871939,3.628235539e-05,1450000000000000.0,141.96995551333023,55.5925403513737,0.0539297076973714,0.0011006062795381,0.0008988284616228,0.7216535594983189,0.0300130192774708,0.0065091668368534,0.0016305806839623,6.516506346765712e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.98047120952391,1.646890008603875,0.8654308502633472,21.84218470680752,16.05764815669846,36.28235539,1450000000000000.0,17.157642895604,857.741175806213,1455.06919336957,0.00164540137909,0.0274246724384207,0.301373807859293,21.8420892595401,10.9891488598814,10.988968047249603,14.988403043431475,0.8737696596584282,1.4794320454021759,512798426461457.4,9.071771547591258,9.50130274002324,680096893942925.6
53,54,407463.0,BAW680,47.65170857057733,8.744553786057692,284.487777532,10523.22,-0.4265738374525476,34610D,232.7411,19.102087,-0.62803906,264.8493957591337,67464.53596410264,0.3475937881112203,0.7478059422805076,44.86835653683045,43639.70051744253,-26.46910224880864,2023-08-05 23:54:00,1.6681431178612117e-05,0.2438583539984122,0.0533659246427814,0.3739029711402538,1.0,0.0160005540300239,0.0006661715561744,0.0001444780267195,3.628235539e-05,1450000000000000.0,141.73913829984738,55.50215703605927,0.0538420278441965,0.0010988168947795,0.0008973671307366,0.7179185630059343,0.0298900228971304,0.0064824916145919,0.0016279296576345,6.505911697840416e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.201028225212946,1.6799673846004732,0.8660035204826555,21.819850258721264,16.000554030023956,36.28235539,1450000000000000.0,17.1744654505966,857.576084960056,1448.48128994347,0.00166814311786,0.0273381408623306,0.30048846417114,21.8194592777024,10.9915471459577,10.991363794279007,15.286098865672004,0.8731612222597852,1.4286821652779529,510506603960678.06,9.014610548305397,9.532662209433635,681725187796105.2
54,55,407463.0,BAW680,47.62368412341102,8.967167780949518,283.973333088,10515.6,-0.4264658475687187,34610D,232.63618,18.601334,0.62170035,265.2596697385722,67419.66760756582,0.3454376827631586,0.7549964038600175,45.29978423160105,45024.41957421978,79.39907096496728,2023-08-05 23:55:00,1.7013583219539582e-05,0.2441473800496757,0.0551465352683755,0.3774982019300087,1.0,0.0161584351583289,0.000664377984109,0.0001440890402034,3.628235539e-05,1450000000000000.0,143.1020183876277,56.035833094490506,0.0543597410779212,0.0011093824709779,0.000905995684632,0.7319736261926189,0.0300961793283675,0.0065272024313547,0.0016435828705812,6.568468713582153e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.987890578969427,1.6479966434546416,0.8675405912724163,22.51220978710989,16.158435158328974,36.28235538999999,1450000000000000.0,17.5474875155677,860.642106271211,1468.78348062072,0.00170135832195,0.0277414800629075,0.311154843282931,22.5121116235997,11.2162308059032,11.21603998087359,14.694914348512125,0.8843726219588006,1.55558819130081,524455632613825.06,9.577615781585793,9.58336096555197,684284137511392.1
55,56,407463.0,BAW680,47.59501647949219,9.19061279296875,285.002221976,10538.46,-0.4263225054012229,34610D,232.58797,18.17042,1.9476417,265.5795653399024,67374.3678233342,0.3474745016206911,0.7474235199672113,44.84541119803268,43616.76469419682,-26.46637329382484,2023-08-05 23:56:00,1.689737920479542e-05,0.2432811330465021,0.0548754752744523,0.3737117599836057,1.0,0.0160038874417612,0.000666334961268,0.0001445134657071,3.628235539e-05,1450000000000000.0,141.66665397458522,55.473773651966425,0.0538144934376392,0.001098254968115,0.0008969082239606,0.7177009130928144,0.0298820653336926,0.0064807657932891,0.0016270971466977,6.502584623714738e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.008062162042208,1.6510233169056692,0.8686768167108668,21.80838234709841,16.003887441761247,36.28235539,1450000000000000.0,17.173297879198,857.452018438526,1453.8479008914,0.00168973792048,0.0273933443188278,0.301377660165667,21.8083297156897,11.0018571174796,11.001671218069143,15.008712618171879,0.8727039787882321,1.4750534692116317,513850464438437.2,9.06109592546861,9.545954243061496,682126665028579.9
56,57,407463.0,BAW680,47.56591279627913,9.414578951322117,285.002221976,10530.84,-0.4261407090873398,34610D,232.5316,17.596521,3.0709102,266.493257830526,67329.52241213618,0.3476351402602898,0.7460138701587347,44.76083220952408,43559.90770248742,-26.451938437416796,2023-08-05 23:57:00,1.7062388459308716e-05,0.2435696050651261,0.0558339160309904,0.3730069350793673,0.9995686476923284,0.015965030595007,0.0006649978871552,0.0001442234836032,3.628235539e-05,1450000000000000.0,141.39946894988657,55.36914944318129,0.0537129986514288,0.0010961836459475,0.0008952166441904,0.7146080556830288,0.0297658588466435,0.0064555631502383,0.0016240284217781,6.490320670380992e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.92309345484409,1.6382776441629094,0.8717710296250745,21.77995385124371,15.965030595007043,36.28235539,1450000000000000.0,17.1939477859434,857.314856897249,1455.88422796478,0.00170623884593,0.0273897526686126,0.301951352996181,21.7801316496777,11.0242453318026,11.02405723505566,14.86263819185967,0.8721984740112494,1.500780039250519,515414363869177.44,9.074752659323446,9.62801771401132,686194748518649.1
57,58,407463.0,BAW680,47.53658488645392,9.636559119591343,284.487777532,10523.22,-0.4259206895849616,34610D,232.43912,17.04086,4.0200806,267.57396887431247,67284.76157992665,0.34879286015569,0.7298734503545281,43.792407021271686,42767.90222053428,-79.2700976836449,2023-08-05 23:58:00,1.7267315407451316e-05,0.2438583539984122,0.0571701466721243,0.364936725177264,0.9765743431970212,0.0155533145104374,0.0006633234982584,0.0001438603453072,3.628235539e-05,1450000000000000.0,138.34021378019725,54.17120748531308,0.052550888425526,0.001072467110725,0.0008758481404254,0.6811170795709287,0.0290485326225062,0.0062999907959145,0.0015888916749293,6.349899018084394e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.314324122515607,1.6969532503740956,0.8754805144719607,21.383951110267137,15.55331451043747,36.28235539,1450000000000000.0,17.0584491685339,856.023867207964,1438.11249894497,0.00172673154075,0.0270865096057833,0.296119833949022,21.3842440089098,10.9323732831858,10.932184513707709,15.524271637788079,0.8673015860070586,1.3776169597332144,507245181965222.75,8.798659663813433,9.723129611773233,690890355797638.4
58,59,407463.0,BAW680,47.50693111096398,9.85748291015625,283.973333088,10500.36,-0.4256630779182218,34610D,232.23875,16.407732,4.705543,268.15506717735536,67240.96917290539,0.3453938078194861,0.7617196763532593,45.70318058119556,45156.0563634333,105.62068468811124,2023-08-05 23:59:00,1.775371417841216e-05,0.2447262643199162,0.0603520760614161,0.3808598381766296,1.0,0.0162338482044933,0.0006590458729712,0.0001429326220281,3.628235539e-05,1450000000000000.0,144.37634745599678,56.53483437893891,0.0548438166974346,0.0011192615652537,0.0009140636116239,0.7419384960176771,0.0301204925436959,0.006532475435495,0.0016582190403002,6.626961184273356e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.149972389587228,1.6722979050151825,0.8777601861055049,22.57802818171665,16.233848204493356,36.28235539,1450000000000000.0,17.7249218358808,861.117563748788,1467.1302503641,0.00177537141784,0.0277029498229231,0.313813963933918,22.5778635373158,11.3278176490162,11.327616541749796,14.764791923502326,0.8860996874725784,1.5492971693007107,526640727900341.1,9.666913380079093,9.830546093799297,696416080241510.5
59,60,407463.0,BAW680,47.47700500488281,10.0777587890625,283.458888644,10530.84,-0.4253666066862287,34610D,232.06682,15.9889145,5.2849917,268.6862102007494,67195.26599232419,0.3468711310647067,0.7555102657997798,45.33061594798679,44061.51008570505,26.396625952249646,2023-08-06 00:00:00,1.76777087320288e-05,0.2435696050651261,0.0609950935930191,0.3777551328998899,1.0,0.0161666020612963,0.0006606216778439,0.0001432743796075,3.628235539e-05,1450000000000000.0,143.19941577969024,56.073971927659656,0.0543967391375841,0.00111013753342,0.0009066123189597,0.7328420292245552,0.0299463875652568,0.0064947158771743,0.0016447015178724,6.572939312458084e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.858314200189067,1.628555179912608,0.879824510550693,22.03075504285253,16.166602061296324,36.28235539,1450000000000000.0,17.4143525157298,858.21332966639,1463.52274397352,0.0017677708732,0.0275112648665369,0.30722433775188,22.0307706798057,11.1672196550137,11.167022247647003,14.585379621881737,0.8755097686537641,1.561827824447869,524169832928607.75,9.321808666727915,9.791265282785147,694049326842063.2
60,61,407463.0,BAW680,47.44636664956303,10.299330491286057,283.458888644,10538.46,-0.4250348348453498,34610D,231.82701,15.370093,5.6800137,270.07038120600504,67149.9353763762,0.3497220923001962,0.7120407709961584,42.72244625976951,41889.31910875906,-131.75191499346272,2023-08-06 00:01:00,1.7968051360108842e-05,0.2432811330465021,0.0636449121493884,0.3560203854980792,0.9485651168468002,0.0150768791455281,0.0006591678073475,0.0001429590669249,3.628235539e-05,1450000000000000.0,134.96020773461186,52.84766602333488,0.0512669355117234,0.0010462639900351,0.0008544489251953,0.6441211590598657,0.0281612612255757,0.0061075610540483,0.0015500709783271,6.194754707666578e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.305486285949728,1.6956198053342222,0.8848143485864456,20.94465955437953,15.076879145528144,36.28235538999999,1450000000000000.0,16.9152739591739,853.471582785756,1429.55455690381,0.00179680513601,0.0268396327723664,0.291671788805507,20.9453290413917,10.8672049010226,10.867009642035221,15.605167568471959,0.8576267818735775,1.3500148428229735,508134481373277.1,8.554714913465412,9.873237878362845,697873674236764.1
61,62,407463.0,BAW680,47.40499877929688,10.51824188232422,287.574444196,10500.36,-0.424830567246988,34610D,231.46298,14.539654,5.853871,271.36121981320133,67107.21293011644,0.3467114450030487,0.7601878135838166,45.61126881502899,44371.658952993785,52.62400292080678,2023-08-06 00:02:00,1.8832055515963868e-05,0.2447262643199162,0.069961119069615,0.3800939067919083,1.0,0.0161805415900422,0.0006518087772712,0.0001413630544051,3.628235539e-05,1450000000000000.0,144.0859981866766,56.42113952419087,0.0547335225780347,0.0011170106648578,0.0009122253763005,0.7380150320361755,0.0297298253561135,0.0064477482749868,0.0016548842649357,6.613633978179204e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.20435133962892,1.6804416999778895,0.8897422129573261,22.18582947649689,16.18054159004229,36.28235539,1450000000000000.0,17.6616929529237,858.376243980938,1457.52570912661,0.0018832055516,0.0274216162399711,0.310369456935482,22.1855887402466,11.3184231818937,11.318210036733946,14.84912225239657,0.8761101845099593,1.5199454987186505,528809087015661.9,9.421349384230261,10.078593155374765,708347721558708.0
62,63,407463.0,BAW680,47.3594536215572,10.733290452223557,285.51666642,10515.6,-0.4246543649061389,34610D,231.30856,13.948225,5.9357414,272.0531985479951,67061.6016613014,0.3476941113000498,0.7449977974628186,44.69986784776911,43622.83228406189,0.0,2023-08-06 00:03:00,1.9135089589693156e-05,0.2441473800496757,0.0721882105689334,0.3724988987314093,0.983185942005556,0.0158129086197492,0.0006519477764717,0.0001413932002887,3.628235539e-05,1450000000000000.0,141.20688253110262,55.2937365276904,0.0536398414173229,0.0010946906411698,0.0008939973569553,0.706834925591639,0.0291419794519347,0.0063202573674814,0.0016218164911387,6.481480837926522e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.210393833097712,1.6813445630743244,0.8923088482504788,21.811416142030943,15.812908619749214,36.28235539,1450000000000000.0,17.4803044839835,856.686720075268,1449.99447966561,0.00191350895897,0.0272375404961076,0.305522398302918,21.8114705730791,11.2169598553356,11.216745221910875,14.991507458101838,0.8698208917422752,1.4807697364013959,525353966483173.2,9.183141444163802,10.090922270392866,708701978309760.1
63,64,407463.0,BAW680,47.31327380164195,10.94963660606971,285.51666642,10515.6,-0.42444144945218,34610D,231.09576,13.161815,5.761901,271.94899481999244,67016.90179345364,0.3476961929510985,0.7446261897997941,44.67757138798765,43621.40149198439,0.0,2023-08-06 00:04:00,1.9652631974094605e-05,0.2441473800496757,0.0759788207487318,0.372313094899897,0.9792884933049852,0.0157629442772919,0.0006499706136459,0.0001409643969558,3.628235539e-05,1450000000000000.0,141.13644801465298,55.26615580694072,0.0536130856655851,0.0010941446054201,0.0008935514277597,0.704250068233582,0.0290391084912611,0.0062979469081604,0.001621007523061,6.478247851258209e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.205022196925547,1.6805331213613344,0.8923775953139603,21.8107007459922,15.76294427729194,36.28235539,1450000000000000.0,17.4807072286,855.960692533056,1449.05893890524,0.00196526319741,0.0272075497650958,0.305357379247357,21.8107291094841,11.2232590543341,11.223038492088985,14.975923719687836,0.8670614779398437,1.477962774963116,530742960695947.06,9.199487925612619,10.09236554092362,708771391604084.8
64,65,407463.0,BAW680,47.26672156382415,11.164081280048077,285.51666642,10515.6,-0.424194148506169,34610D,230.93483,12.283605,5.3502345,271.1829106437509,66972.22422206565,0.3476421244283143,0.7451151642708435,44.70690985625061,43658.46440114977,0.0,2023-08-06 00:05:00,2.013304867130373e-05,0.2441473800496757,0.0792933322507331,0.3725575821354217,0.9765734055241024,0.0157294607220642,0.0006484781526078,0.0001406407148296,3.628235539e-05,1450000000000000.0,141.22912823589564,55.302447492182,0.0536482918275007,0.0010948630985204,0.000894138197125,0.7032155825887593,0.0289914543123873,0.006287611760007,0.0016220719917931,6.482501929156338e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.098556522629396,1.6645600306157582,0.8901737934833508,21.82923220057489,15.729460722064212,36.28235539,1450000000000000.0,17.4581417507117,854.999527807387,1450.47792175477,0.00201330486713,0.0272062505568666,0.305250689042288,21.8292510993132,11.2198734773927,11.21964759168166,14.838130188341053,0.8634136180955959,1.4958896415264218,537767364179657.3,9.217383674290362,10.046195265457108,706550803243959.9
65,66,407463.0,BAW680,47.21978759765625,11.37799072265625,282.429999756,10515.6,-0.4239100114047544,34610D,230.88605,11.311147,4.788816,268.5110947447096,66927.5173122094,0.3480927261841754,0.7386943351481723,44.321660108890335,43342.93102695387,-26.26056956037465,2023-08-06 00:06:00,2.0293537888747168e-05,0.2441473800496757,0.080376556177426,0.3693471675740861,0.96441144927068,0.0155045811081825,0.0006480262697972,0.0001405427113406,3.628235539e-05,1450000000000000.0,140.01212428398455,54.82589355469735,0.0531859921306683,0.0010854284108299,0.0008864332021778,0.6871887740075877,0.0287216000715854,0.0062290862828208,0.0016080942235455,6.426640715789098e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.06589934693775,1.6596603357929924,0.8814965625665255,21.67146551347693,15.504581108182515,36.28235539,1450000000000000.0,17.272057512527,852.624324290135,1444.56920748295,0.00202935378887,0.0270822154930598,0.300985946146221,21.6718182881043,11.1137859538616,11.113560420402129,14.9356804341952,0.8544273645069841,1.4639374674279315,540477258436802.06,9.008726751677333,9.866323388901273,697898667487068.6
66,67,407463.0,BAW680,47.17286682128906,11.590988159179688,280.37222198,10507.98,-0.4235838925831625,34610D,230.92891,10.192844,4.2068768,264.58603462170566,66883.1956521005,0.3476581762599698,0.7457664508172441,44.745987049034646,43699.2031301117,0.0,2023-08-06 00:07:00,2.020616538617701e-05,0.2444366834223364,0.0797301147181169,0.372883225408622,0.9687716615396532,0.0155917613284914,0.000647640445183,0.0001404590344282,3.628235539e-05,1450000000000000.0,141.35257308790042,55.35078597965586,0.0536951844588415,0.0010958200909967,0.0008949197409806,0.6976687504763174,0.0289793109725929,0.0062849781354473,0.0016234898043894,6.488168122110024e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.043073506165566,1.6562378877551975,0.8685302981382452,21.849601565055853,15.591761328491446,36.28235539,1450000000000000.0,17.2226194556847,851.440640671705,1444.32154190751,0.00202061653862,0.0271126191357235,0.300457321784746,21.8502138883364,11.0818257830673,11.081601866387244,14.947855232551168,0.8499630027752213,1.4542656822849922,549386338271743.2,9.030405616193857,9.623274376009247,686324017875579.6
67,68,407463.0,BAW680,47.12622691009004,11.800231933593748,278.314444204,10507.98,-0.4232187383163227,34610D,231.04446,9.049049,3.632921,261.6965112289212,66838.44966505148,0.3471707493694322,0.7525747160291585,45.15448296174951,44025.30326399478,26.28366702346983,2023-08-06 00:08:00,1.9942368210370207e-05,0.2444366834223364,0.0776477771340636,0.3762873580145792,0.9761991799830346,0.0157196097907737,0.000648710502873,0.0001406911065155,3.628235539e-05,1450000000000000.0,142.64301167616668,55.85609542368415,0.0541853795540994,0.0011058240725326,0.0009030896592349,0.709810852462845,0.0292921873490894,0.0063528341720259,0.0016383109982698,6.547400029453678e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,11.214476216444602,1.6819477892526955,0.8588303171181241,22.01265163199739,15.71960979077377,36.28235539,1450000000000000.0,17.2086215683757,851.412828991609,1440.73466257579,0.00199423682104,0.0271315622995347,0.299948319576524,22.0131678695797,11.0553279706148,11.055107505590318,15.216208919058841,0.8498583426915624,1.4087105652564804,549901553871591.5,9.038499611449671,9.430487125486986,677046014671089.0
68,69,407463.0,BAW680,47.07966613769531,12.00688934326172,270.0833331,10515.6,-0.4228157411361357,34610D,231.17668,7.904588,3.067736,259.12551697344395,66793.29518208973,0.3442120180616163,0.77327007426255,46.396204455753,45691.111534583775,157.9045658656494,2023-08-06 00:09:00,1.963705365703284e-05,0.2441473800496757,0.0752143837725366,0.386635037131275,1.0,0.0162119233951796,0.0006507220398343,0.0001411273648459,3.628235539e-05,1450000000000000.0,146.5656098757237,57.39210491176647,0.0556754453469035,0.0011362335785082,0.000927924089115,0.7521717124637582,0.0301910328040195,0.0065477740736932,0.0016833635788107,6.727449646084185e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,10.629129292911204,1.594160669154428,0.8501496233096116,22.845555767291888,16.211923395179603,36.28235539,1450000000000000.0,17.4977011592078,854.329145718515,1471.60565860675,0.0019637053657,0.0277054163137904,0.311312536492165,22.8454741254233,11.236522597829,11.236301949964703,14.18955563955572,0.8608736713496501,1.6179722299765464,569439330507032.2,9.683967341332433,9.241451251884394,667827385984033.0
