,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,0.663277275581326,34610D,244.4099,24.883686,-18.139988,253.500139928934,67472.20205551952,0.3474324762429693,1.0686990886525891,64.12194531915536,66583.08932106264,1437.265636645991,2023-08-06 09:11:00,0.0001729276303014,0.4126494385678997,0.2649996489621082,0.5343495443262947,1.0,0.0191942877873264,0.0004578091176059,9.92887752604912e-05,3.628235539e-05,1450000000000000.0,202.56122526321172,79.31884635979519,0.0769463343829864,0.0015703333547548,0.0012824389063831,1.230775071939077,0.0293556112057375,0.0063665894180591,0.0023264952083677,9.297682071277526e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.634687664135413,1.244724977691592,0.8088649292800085,33.29154466053132,19.19428778732644,36.28235539,1450000000000000.0,26.148539303021,851.114531684256,1536.91129694163,0.0172927630301,0.0249951198715955,0.430723963020812,33.2913638482537,17.2323223586652,17.229342929220802,7.2417410940256906,0.8828991008145612,5.195776739110841,650720728380051.0,9.82877969246583,15.889162506706107,1064307500215728.5
11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,0.6667523586544675,34610D,242.6829,30.372976,-21.83449,254.98664582150272,67408.08011020036,0.3474464319817021,1.0298925297345405,61.79355178407241,64896.50264188765,1636.8670776798972,2023-08-06 09:12:00,8.158054566981297e-05,0.3880546129804407,0.1406297386952121,0.5149462648672701,1.0,0.0188536749035256,0.0004761501568625,0.0001032665451535,3.628235539e-05,1450000000000000.0,195.20583008588477,76.43862355689758,0.0741522621408869,0.0015133114722629,0.0012358710356814,1.165035536471079,0.0294230093750796,0.00638120660551,0.00224201560664,8.9600650086905e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.10971617659394,1.2069144738082729,0.8164978775281877,32.448251320943825,18.85367490352565,36.28235539,1450000000000000.0,25.3394422361522,852.15857309671,1543.44325946161,0.00815805456698,0.0252257074502512,0.420163065393345,32.4477729979181,16.6561459662516,16.654787259618946,7.254810053146077,0.88790868590514,5.16306729250561,630945247853609.6,9.685156067219907,14.41828681961553,1022900136403545.5
12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,0.6702659631869488,34610D,240.18593,38.395367,-25.058977,253.36410689644276,67346.2865584163,0.3438423712435928,0.9984805261139724,59.90883156683834,64621.60650290102,2216.6700618140508,2023-08-06 09:13:00,5.7190660013139065e-05,0.3616030401787475,0.1195685974681373,0.4992402630569861,1.0,0.018508510160975,0.0004945333079799,0.0001072534481873,3.628235539e-05,1450000000000000.0,189.2519989196423,74.10722464817903,0.0718905978802059,0.0014671550587797,0.0011981766313367,1.108823217786972,0.0296269126519624,0.0064254287624193,0.0021736335179076,8.686780577191558e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.970509807330409,1.0469892528731792,0.8155085507395737,32.31080325145051,18.508510160975085,36.28235539,1450000000000000.0,24.6099263978007,853.213983480287,1575.51773711035,0.00571906600131,0.0258605250562821,0.417499873832391,32.3111116722705,16.144292233965,16.14336898403797,6.4912875610806715,0.892910534124271,5.943797175453318,638082126270792.8,9.952443810536233,12.58236925188357,940098010957601.5
13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,0.6737634428509072,34610D,236.36218,46.837086,-25.99554,246.09596351475892,67286.37772684946,0.3453864045345965,0.890908894183434,53.45453365100604,53927.89900089151,1220.7900319748169,2023-08-06 09:14:00,3.756222604819748e-05,0.3282158172593669,0.1078788274482874,0.445454447091717,0.919807527060661,0.0164006478487891,0.0005177379964822,0.0001122860371269,3.628235539e-05,1450000000000000.0,168.8628718035281,66.12325812629447,0.0641454403812072,0.0013090906200246,0.0010690906730201,0.8766889823314014,0.0276754431553667,0.0060021977501397,0.0019394563871325,7.750907379395875e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,14.58197964876665,1.0931007420417014,0.7984959154144191,26.963949500445757,16.400647848789188,36.28235539,1450000000000000.0,20.9601249520013,827.361723132336,1485.3327168555,0.00375622260482,0.0241140029772256,0.33707502693089,26.9634696932083,13.9783936847499,13.977868644888188,7.823980963674029,0.7823432788760537,4.101367679740738,474614427286042.75,6.10375620032147,10.050198507435914,780258711947786.6
14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,0.6774657679924051,34610D,234.33192,50.290108,-25.270435,243.70091625344736,67232.92319319845,0.3310311421850963,0.9495481744226988,56.972890465361935,61198.6350026882,1708.3020582267052,2023-08-06 09:15:00,3.327067220197467e-05,0.3109575483227311,0.113429284465997,0.4747740872113494,1.0,0.0178578683199449,0.0005317089794558,0.0001153160374814,3.628235539e-05,1450000000000000.0,179.97736098007834,70.47546550565272,0.0683674685584343,0.0013952544603762,0.0011394578093072,1.0174143757370822,0.0302929974459903,0.0065698879723287,0.0020671106594598,8.26106911747748e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.590754721621716,1.018854430576308,0.7941428545508535,30.5993175013441,17.857868319944977,36.28235539,1450000000000000.0,22.3731075168889,848.288371396116,1573.43972074619,0.0033270672202,0.026272852324825,0.383584781976725,30.598614098124,14.6000433159775,14.599557578883,6.981993544415323,0.8704398652778972,5.177045308965616,613561590987105.5,8.897205162765733,8.975942742345627,710776536143678.2
15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,0.6812814224674595,34610D,231.73596,53.869904,-23.794983,242.73540372629208,67175.9503027331,0.3314136299523739,0.9174310688216056,55.04586412929634,56631.17636922532,1381.8673187193965,2023-08-06 09:16:00,3.125787923369271e-05,0.288103584255437,0.1324921050891292,0.4587155344108028,1.0,0.0174952931597998,0.0005540181547221,0.0001201544092046,3.628235539e-05,1450000000000000.0,173.88988478444713,68.09173392793957,0.0660550369551556,0.0013480619786766,0.0011009172825859,0.9630435301765488,0.0304964080699965,0.0066140032836142,0.0019971936050887,7.98165029874797e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,13.292994255331308,0.9965590583407608,0.7954146995075119,28.31558818461266,17.495293159799825,36.28235539,1450000000000000.0,20.7630690788611,840.179673209772,1549.79583360978,0.00312578792337,0.025850333416495,0.351611403752228,28.3156166532872,13.6018131018715,13.601387951329507,7.3300181749855975,0.836234889989806,4.636456457184788,556990130432643.0,7.46692576999521,7.797388275518277,632820574227476.2
16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,0.6850563513160328,34610D,229.89891,55.373203,-23.78446,242.4951616676312,67120.90443860379,0.3222923531926767,0.8877769410930888,53.26661646558533,56792.73461849641,1312.5920748634123,2023-08-06 09:17:00,3.475184556752403e-05,0.2706910298252812,0.1711010132459999,0.4438884705465444,1.0,0.0171706800460441,0.0005750873194166,0.0001247238497811,3.628235539e-05,1450000000000000.0,168.26924141478403,65.89080456792905,0.0639199397587023,0.0013044885665041,0.0010653323293117,0.9146240284659104,0.030632955677589,0.0066436174704035,0.0019326383090271,7.723659387509872e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.547299733391922,0.94061143818177,0.7977959789250827,28.396367309248205,17.170680046044104,36.28235539,1449999999999999.8,20.4651636334257,847.368162033838,1581.37013473712,0.00347518455675,0.0266654809741924,0.354722942530643,28.3968814774959,13.3027018291533,13.302239551778696,7.074550957327638,0.8665638054344148,4.940062857161712,569197408508091.2,8.148280337309195,6.962690169166,576728382327728.2
17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,0.6888175793369371,34610D,229.03317,53.372902,-24.052357,243.7322724674309,67067.6378221382,0.3245648372945883,0.8470025930782752,50.82015558469651,53123.006034990016,1064.07245750752,2023-08-06 09:18:00,3.797810666057582e-05,0.2550380254566048,0.194922851761932,0.4235012965391376,1.0,0.0167598950071963,0.0006035495802274,0.0001308966910557,3.628235539e-05,1450000000000000.0,160.54087149205623,62.86453245826959,0.0609841867016358,0.0012445752388088,0.0010164031116939,0.8517404718488947,0.0306724835702397,0.0066521902049756,0.001843874945899,7.368922559780994e+16,climb,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.569354179327632,0.717338137495877,0.8033800813007488,26.561503017495006,16.75989500719631,36.28235538999999,1450000000000000.0,19.1706257920502,842.518237583952,1604.26922980348,0.00379781066606,0.026659778370129,0.335202466859582,26.5612464412729,12.573340340862,12.572862847335754,5.709245696370817,0.8460770060503208,6.216416065011976,539688248683121.94,7.284764424541769,6.301138987076923,531417350283557.0
18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,0.6925291761256804,34610D,229.01804,51.370872,-23.26093,244.91672081386187,67016.81766655351,0.3480909149712554,0.5933863196194025,35.60317917716415,36374.01488387628,0.0,2023-08-06 09:19:00,3.4516814800476655e-05,0.2429929377393277,0.1690905193156573,0.2966931598097012,0.7360460136246256,0.0126496904241442,0.0006339423550696,0.0001345324095724,3.34235444162983e-05,1492949517652562.8,112.47044302066156,44.04113264215206,0.0427238150125969,0.0008719145920938,0.0007120635835432,0.4503691947064661,0.0225703632555379,0.0047897814831442,0.0011899844405893,5.315374917944498e+16,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.46319522331919,0.7094130023919951,0.8073108464286161,18.187007441938142,12.649690424144271,33.4235444162983,1492949517652562.8,14.4625371073754,814.117704263852,1522.62820442393,0.00345168148005,0.0255940640056427,0.245267313214406,18.1871780717376,9.58297647299515,9.58264571058786,7.406553328117835,0.7294785209107614,3.8403215797445416,332261323217490.0,4.06990814605868,3.0578207445911,316674885612242.8
19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,0.6962226223434905,34610D,228.83542,51.87368,-23.560589,244.10861170799305,66981.21448737635,0.3477313664287759,0.582385472102491,34.94312832614946,35780.85855911818,0.0,2023-08-06 09:20:00,3.7363039361123845e-05,0.2429929377393277,0.1869988819667333,0.2911927360512455,0.719669942209957,0.012539110726057,0.0006322756747787,0.0001337175942933,3.240098358834427e-05,1508312021412006.0,110.38534238230616,43.22464973944689,0.0419317539913793,0.0008557500814567,0.0006988625665229,0.4381557551964082,0.0220936900412981,0.0046725110568549,0.0011321917274209,5.270514052007362e+16,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.50122900407327,0.712237180512237,0.8049681692409418,17.890429279559093,12.53911072605704,32.400983588344275,1508312021412006.0,14.2750131073208,811.499347439741,1514.11557068949,0.00373630393611,0.0254232222304882,0.240891375458797,17.8903780026626,9.47524956808636,9.474895557190715,7.520834262569586,0.7193625208730847,3.720696689342296,320705779375476.56,3.8876542206956426,3.031994368045083,314872190643623.2
20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,0.6999039787217162,34610D,228.68588,52.476357,-23.90901,242.9855884310838,66946.2713590502,0.3472964445860184,0.5860619129160579,35.16371477496347,36127.90494126848,0.0,2023-08-06 09:21:00,3.959817351090151e-05,0.2429929377393277,0.2016998450653703,0.2930309564580289,0.7216181106993926,0.0125672626288442,0.0006309133356871,0.0001334846789329,3.277376665030306e-05,1502711492784034.5,111.0821749741096,43.49751517662982,0.0421964577299561,0.0008611521985705,0.0007032742954992,0.4419116385827361,0.022185256583823,0.0046938171768268,0.0011524473825924,5.284091832131737e+16,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.301377893113017,0.6972350244077743,0.8015268142161042,18.06395247063424,12.567262628844228,32.77376665030306,1502711492784034.5,14.329646742663,811.256746407875,1519.13852166822,0.00395981735109,0.0254895444070844,0.242561890495002,18.0639327240697,9.5161328355318,9.515756028973477,7.33112354753543,0.7184326085004764,3.857187370550433,324439769199935.06,3.9290761601609825,2.9944633690548046,312248143140723.0
21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,0.7035476046178482,34610D,228.54073,52.971767,-24.27547,242.4511327010161,66911.10764427524,0.3468778218025244,0.565997158818113,33.959829529086775,34925.77286133533,0.0,2023-08-06 09:22:00,4.235577558341848e-05,0.2429929377393277,0.2194637467474438,0.2829985794090565,0.6948968452514129,0.0123696943611137,0.0006295926827525,0.0001324384639306,3.0898547962952216e-05,1530883952892687.5,107.27910148238512,42.008309127480345,0.0407517954349041,0.0008316692945898,0.0006791965905817,0.4200727118303295,0.0213808601790376,0.0044975876581782,0.0010493094215181,5.198855806905018e+16,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,9.13991023527498,0.6851061396588456,0.8000177548927055,17.462886430667666,12.36969436111377,30.89854796295221,1530883952892687.5,13.9765667050294,806.971631916588,1508.19289062958,0.00423557755834,0.0252149201920426,0.23491054722478,17.4628313855665,9.31633118152458,9.315936597804695,7.3583661307900075,0.7021400003272549,3.771121323684513,304483180753772.6,3.6227180968909423,2.9781573716856267,311106448098682.3
22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,0.7071928819894113,34610D,228.40886,53.47002,-24.668255,240.95980044233048,66877.14781474615,0.345927625228006,0.5506869895555152,33.04121937333091,34097.68738896086,52.0044038614848,2023-08-06 09:23:00,4.498820797095395e-05,0.2429929377393277,0.2367537503607755,0.2753434947777576,0.6736096486414931,0.0122101235686045,0.0006283946693633,0.0001315587053025,2.9529879726996167e-05,1551446221997377.8,104.37721200035234,40.87198836481034,0.039649463247997,0.0008091727193468,0.0006608243874666,0.4034373714057402,0.0207629261234668,0.0043468600423716,0.0009757032341277,5.126167496694081e+16,cruise,7.5,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,8.996305469352457,0.6743181825400087,0.7953263290569151,17.048843694480432,12.210123568604526,29.529879726996167,1551446221997377.8,13.695233260324,803.254930730541,1500.03378730869,0.0044988207971,0.0250190802478747,0.229060739758341,17.0489694260757,9.15544206617264,9.155030197770122,7.370047245795754,0.6882610337037465,3.7068714586553466,289969523257342.0,3.3953427849971565,2.92804822979031,307591670191231.56
